"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.652993480E-1,1.225402117E0,1.717192650E0,-4.384927273E0
4.752993480E-1,1.163106680E0,1.471658707E0,-3.957285404E0
4.852993480E-1,8.050868511E-1,2.156996250E0,-3.367796421E0
4.952993480E-1,6.835954189E-1,2.847053051E0,-2.120513916E0
5.052993480E-1,-1.023077965E-2,3.602361679E0,-1.762166023E-1
5.152993480E-1,-7.922220230E-2,3.722122192E0,1.105756760E-1
5.252993480E-1,9.154081345E-3,3.290393353E0,-1.805806160E-1
5.352993480E-1,2.358510494E-1,2.392716408E0,-1.214071751E0
5.452993480E-1,4.775936604E-1,1.686514854E0,-2.219009399E0
5.552993480E-1,4.422674179E-1,1.619349003E0,-2.264904499E0
5.652993480E-1,3.906414509E-1,2.093596935E0,-1.768532276E0
5.752993480E-1,1.500241756E-1,2.592081547E0,-1.313827991E0
5.852990480E-1,-1.259026527E-1,2.972927570E0,-1.519877434E0
5.952990480E-1,-2.614331245E-1,2.787639618E0,-1.755453110E0
6.052990480E-1,-2.424519062E-1,2.657803059E0,-2.044902802E0
6.152990480E-1,-1.857709885E-1,2.520952225E0,-2.205198765E0
6.252990480E-1,2.536096573E-1,2.699040890E0,-2.215533733E0
6.352990480E-1,4.408679008E-1,2.670227051E0,-2.071405888E0
6.452990480E-1,8.022971153E-1,2.734617710E0,-2.189568996E0
6.552990480E-1,9.767308235E-1,2.724819183E0,-2.027673721E0
6.652990480E-1,1.122359276E0,2.768084526E0,-1.623980045E0
6.752990480E-1,1.229174614E0,2.840863228E0,-1.461737156E0
6.852990480E-1,1.464834213E0,2.999214649E0,-1.639946461E0
6.952990480E-1,1.543424606E0,3.017436504E0,-1.806158066E0
7.052990480E-1,1.194239616E0,3.005128860E0,-2.073834658E0
7.152990480E-1,7.976827621E-1,2.914037704E0,-2.064229488E0
7.252990480E-1,4.465069771E-1,2.905499458E0,-1.892845631E0
7.352990480E-1,1.754870415E-1,2.882352352E0,-1.729132175E0
7.452990480E-1,1.263053417E-1,3.065982342E0,-1.771826029E0
7.552990480E-1,1.541080475E-1,3.050847054E0,-1.928687572E0
7.652990480E-1,5.315518379E-2,2.994437218E0,-2.199614525E0
7.752990480E-1,-8.774685860E-2,3.013749123E0,-2.282115459E0
7.852990480E-1,-2.698948383E-1,2.852792740E0,-2.462019444E0
7.952990480E-1,-4.505996704E-1,2.873444557E0,-2.682592869E0
8.052990480E-1,-7.638087273E-1,3.109520912E0,-2.603951216E0
8.152990480E-1,-7.488620281E-1,3.131759644E0,-2.276154518E0
8.252990480E-1,-1.065562248E0,3.073773384E0,-2.201631069E0
8.352990480E-1,-1.071523428E0,2.953752518E0,-2.232553244E0
8.452990480E-1,-9.778374434E-1,2.696105003E0,-2.383112907E0
8.552990480E-1,-9.411411285E-1,2.481127739E0,-2.340585232E0
8.652990480E-1,-1.274050474E0,1.947512627E0,-2.376705170E0
8.752990480E-1,-1.457629204E0,1.634196281E0,-2.223683834E0
8.852993480E-1,-1.712315798E0,1.285003662E0,-2.184305668E0
8.952993480E-1,-1.626417994E0,9.760227203E-1,-2.116683483E0
9.052993480E-1,-1.569113612E0,5.221872330E-1,-2.067303896E0
9.152993480E-1,-1.704095840E0,9.215354919E-3,-1.979483962E0
9.252993480E-1,-1.885245085E0,-7.529726028E-1,-2.121578932E0
9.352993480E-1,-2.067440510E0,-1.467103004E0,-2.136733770E0
9.452993480E-1,-2.401602983E0,-2.173281193E0,-1.900053144E0
9.552993480E-1,-2.639623404E0,-2.262337685E0,-1.871491432E0
9.652993480E-1,-2.913380146E0,-2.734094143E0,-1.784877300E0
9.752993480E-1,-2.943235636E0,-3.027214527E0,-1.756957650E0
9.852993480E-1,-3.069757462E0,-3.340314865E0,-1.752316833E0
9.952993480E-1,-2.938140631E0,-3.252213955E0,-1.658608913E0
1.005299348E0,-3.063401699E0,-3.155912399E0,-1.756683230E0
1.015299348E0,-3.009286880E0,-3.102102280E0,-1.734647274E0
1.025299348E0,-2.994348526E0,-3.288401604E0,-1.811069846E0
1.035299348E0,-2.898144245E0,-3.442923546E0,-1.815116644E0
1.045299348E0,-2.700375319E0,-3.415945053E0,-1.864726663E0
1.055299348E0,-2.514564991E0,-3.100425720E0,-2.012955189E0
1.065299348E0,-2.657079220E0,-2.856296539E0,-2.017225504E0
1.075299348E0,-2.732344627E0,-2.717511177E0,-2.003627062E0
1.085299348E0,-2.808446646E0,-2.484920025E0,-1.886430264E0
1.095299348E0,-2.737494230E0,-2.334545612E0,-1.785322666E0
1.105299348E0,-2.673007727E0,-2.121359348E0,-1.650360823E0
1.115299348E0,-2.539717913E0,-1.972676754E0,-1.568625212E0
1.125300248E0,-2.357982635E0,-2.057888031E0,-1.554518938E0
1.135300248E0,-2.231656790E0,-2.093204498E0,-1.474061728E0
1.145300248E0,-2.083805084E0,-2.015415668E0,-1.348680854E0
1.155300248E0,-2.055922031E0,-2.036688805E0,-1.219434023E0
1.165300248E0,-1.871263027E0,-1.921786785E0,-1.085541725E0
1.175300248E0,-1.826124668E0,-1.771051407E0,-9.879630804E-1
1.185300248E0,-1.813636303E0,-1.813733578E0,-1.021697402E0
1.195300248E0,-1.647785187E0,-1.730307102E0,-1.188148618E0
1.205300248E0,-1.559944630E0,-1.760437489E0,-1.477709651E0
1.215300248E0,-1.586590767E0,-1.865056515E0,-1.806125760E0
1.225300248E0,-1.651320934E0,-2.073999882E0,-2.288489819E0
1.235300248E0,-1.707674980E0,-2.114006519E0,-2.395414114E0
1.245300248E0,-2.211748123E0,-2.294063091E0,-2.609382391E0
1.255300248E0,-2.436655045E0,-2.278794289E0,-2.607836008E0
1.265300248E0,-2.799717903E0,-2.202305317E0,-2.428686380E0
1.275300248E0,-2.822035313E0,-2.169044495E0,-2.172696114E0
1.285300248E0,-2.448085308E0,-2.088733196E0,-1.944846869E0
1.295300248E0,-2.013309479E0,-1.966196060E0,-1.832019567E0
1.305300248E0,-1.484677792E0,-2.141671658E0,-1.784117103E0
1.315300248E0,-1.219095230E0,-2.379926205E0,-1.774435520E0
1.325300281E0,-1.152032852E0,-2.742493153E0,-1.658745766E0
1.335300314E0,-1.167302608E0,-2.852201939E0,-1.584307790E0
1.345300314E0,-1.158480167E0,-2.849713802E0,-1.549980640E0
1.355300314E0,-1.082674503E0,-2.706330776E0,-1.546352506E0
1.365300314E0,-1.222587109E0,-2.429046631E0,-1.689011574E0
1.375300314E0,-1.245050430E0,-2.313771248E0,-1.734236002E0
1.385300314E0,-1.295793533E0,-2.328821182E0,-1.868386865E0
1.395300314E0,-1.519780159E0,-2.348413944E0,-1.924487591E0
1.405300314E0,-1.697079659E0,-2.468648434E0,-1.851956487E0
1.415300314E0,-1.680086136E0,-2.498813629E0,-1.781041026E0
1.425299414E0,-1.728484631E0,-2.416069984E0,-1.783368587E0
1.435299414E0,-1.640912056E0,-2.301646233E0,-1.789435506E0
1.445299414E0,-1.453497410E0,-2.239861012E0,-1.774206042E0
1.455299414E0,-1.190268040E0,-2.144783974E0,-1.774541140E0
1.465299414E0,-7.509403229E-1,-2.220447302E0,-1.825647473E0
1.475299414E0,-5.520043373E-1,-2.299327850E0,-1.804203153E0
1.485299414E0,-4.483981133E-1,-2.683648109E0,-1.652341843E0
1.495299414E0,-4.967384338E-1,-2.814230680E0,-1.557292581E0
1.505299414E0,-6.704225540E-1,-2.939445019E0,-1.398970723E0
1.515299414E0,-8.775815964E-1,-3.109371424E0,-1.225601554E0
1.525299414E0,-1.053068161E0,-3.272026062E0,-1.140737534E0
1.535299414E0,-9.557962418E-1,-3.266252041E0,-1.195973873E0
1.545299414E0,-7.725887299E-1,-3.300990343E0,-1.311125278E0
1.559195076E0,-6.055736542E-1,-3.281888008E0,-1.403400183E0
1.569195076E0,-4.485492706E-1,-3.276022434E0,-1.530127764E0
1.579195076E0,-4.639759064E-1,-3.165619373E0,-1.527948737E0
1.589195076E0,-3.754205704E-1,-3.183405399E0,-1.487100601E0
1.599195076E0,-3.288316727E-1,-3.090292931E0,-1.522869587E0
1.609195076E0,-2.859592438E-2,-3.093417645E0,-1.368727207E0
1.619195076E0,7.060146332E-2,-3.064065695E0,-1.322376966E0
1.629195042E0,9.197330475E-2,-3.031432390E0,-1.324408889E0
1.639195008E0,2.092638016E-1,-2.995963812E0,-1.375722528E0
1.649195008E0,2.938470840E-1,-3.031162977E0,-1.381488800E0
1.659195041E0,3.143920898E-1,-2.991317034E0,-1.373126507E0
1.669195041E0,2.641639709E-1,-2.868016481E0,-1.396035910E0
1.679195041E0,2.608280182E-1,-2.818689346E0,-1.355328083E0
1.689195041E0,2.756462097E-1,-2.891588449E0,-1.235020876E0
1.699195041E0,2.505264282E-1,-2.999305725E0,-1.167682409E0
1.709195041E0,2.922859192E-1,-3.177436829E0,-9.872782230E-1
1.719195041E0,2.608041763E-1,-3.369089365E0,-8.494745493E-1
1.729195041E0,1.358261108E-1,-3.538118124E0,-6.693742871E-1
1.739195041E0,1.634016037E-1,-3.519857168E0,-6.624225974E-1
1.749195041E0,4.447889328E-1,-3.394372463E0,-6.324395537E-1
1.759195041E0,5.958967209E-1,-3.295416355E0,-7.459174395E-1
1.769195041E0,5.024261475E-1,-3.143758297E0,-1.146989226E0
1.779195041E0,1.842002869E-1,-3.098965168E0,-1.363299131E0
1.789195041E0,-1.212654114E-1,-2.914882183E0,-1.599379063E0
1.799195041E0,-2.393827438E-1,-2.878570080E0,-1.681021571E0
1.809195041E0,-5.441474915E-1,-2.856360197E0,-1.706128240E0
1.819195041E0,-7.188196182E-1,-2.857339621E0,-1.759108424E0
1.829195041E0,-9.656057358E-1,-2.746901035E0,-1.833051682E0
1.839195041E0,-1.085171700E0,-2.569211721E0,-1.831573367E0
1.849195041E0,-1.063081741E0,-2.278461218E0,-1.832888246E0
1.859195041E0,-1.052686691E0,-2.188272953E0,-1.799674749E0
1.869195041E0,-9.673008919E-1,-2.010423899E0,-1.927655101E0
1.879195041E0,-9.041919708E-1,-1.891748905E0,-1.981370568E0
1.889195041E0,-8.457407951E-1,-1.955687523E0,-2.003269196E0
1.899195041E0,-8.314056396E-1,-2.122242451E0,-2.003000498E0
1.909195041E0,-7.427768707E-1,-2.323258400E0,-1.985876679E0
1.919195041E0,-7.455439568E-1,-2.384229660E0,-1.906610250E0
1.929195041E0,-7.461733818E-1,-2.297668934E0,-1.684812427E0
1.939195074E0,-8.498415947E-1,-2.187772274E0,-1.629734159E0
1.949195074E0,-9.678816795E-1,-1.833547115E0,-1.700975180E0
1.959195040E0,-1.172073364E0,-1.721237183E0,-1.737291098E0
1.969195040E0,-1.377247810E0,-1.580802441E0,-1.845489979E0
1.979195040E0,-1.507703781E0,-1.683362961E0,-1.810935974E0
1.989195040E0,-1.493282795E0,-1.996992111E0,-1.669699669E0
1.999195040E0,-1.238083839E0,-2.277111530E0,-1.570736408E0
2.009195040E0,-8.502407074E-1,-2.284410000E0,-1.499062181E0
2.019195040E0,-8.291258812E-1,-2.187993526E0,-1.523006558E0
2.029195040E0,-1.090823650E0,-1.672355652E0,-1.487265348E0
2.039195040E0,-1.328647614E0,-1.418323040E0,-1.495626926E0
2.049195040E0,-1.692181587E0,-1.178092957E0,-1.593879938E0
2.059194873E0,-1.881307125E0,-1.199591637E0,-1.666843653E0
2.069194873E0,-1.763280392E0,-1.107925415E0,-1.605032921E0
2.079194906E0,-1.701680183E0,-1.095923424E0,-1.549891710E0
2.089194906E0,-1.372463703E0,-1.224178791E0,-1.417445660E0
2.099194906E0,-1.469895840E0,-1.372578144E0,-1.410913944E0
2.109194906E0,-1.509343624E0,-1.404860497E0,-1.262427092E0
2.119194906E0,-1.551770210E0,-1.159834385E0,-1.124523044E0
2.129194906E0,-1.755548954E0,-9.494786263E-1,-1.092822433E0
2.139194906E0,-1.967552662E0,-8.892278671E-1,-1.158992648E0
2.149194906E0,-2.136050701E0,-7.715835571E-1,-1.216433048E0
2.159194906E0,-2.224641800E0,-8.370046616E-1,-1.332792640E0
2.169194906E0,-2.218458891E0,-1.122213364E0,-1.289717793E0
2.179194906E0,-2.313108683E0,-1.275882244E0,-1.204256892E0
2.189194906E0,-2.386634111E0,-1.434429646E0,-1.082237005E0
2.199194906E0,-2.486845493E0,-1.499515533E0,-8.683704138E-1
2.209194906E0,-2.511618853E0,-1.477712631E0,-6.322124004E-1
2.219194906E0,-2.688870668E0,-1.567129612E0,-5.314288735E-1
2.229194906E0,-3.075510025E0,-1.753544331E0,-5.657759905E-1
2.239194872E0,-3.464273453E0,-2.015783787E0,-6.323486567E-1
2.249194872E0,-3.624981880E0,-2.318828583E0,-6.774383783E-1
2.259194872E0,-3.439381599E0,-2.498342037E0,-6.090759039E-1
2.269194872E0,-3.028131008E0,-2.570437908E0,-3.438686728E-1
2.279194872E0,-2.488952160E0,-2.456183434E0,-1.813941002E-1
2.289194872E0,-1.794062138E0,-2.134626865E0,-7.226854563E-2
2.299194872E0,-1.520414472E0,-1.891687870E0,-7.946109772E-2
2.309194872E0,-1.351526022E0,-1.477390289E0,-1.959486604E-1
2.319194872E0,-1.490875244E0,-1.268376350E0,-3.476019502E-1
2.329194872E0,-1.893362999E0,-1.098265648E0,-7.240440845E-1
2.339194872E0,-2.312223911E0,-1.195574760E0,-9.816562533E-1
2.349194872E0,-2.881412506E0,-1.093966484E0,-1.326654911E0
2.359195038E0,-3.160304070E0,-9.830131531E-1,-1.531485677E0
2.369195038E0,-3.162908316E0,-7.911500931E-1,-1.509072423E0
2.379195004E0,-3.262833118E0,-7.914409637E-1,-1.522076368E0
2.389195004E0,-2.733916759E0,-6.242465973E-2,-1.072293401E0
2.399195004E0,-2.606996536E0,3.061561584E-1,-9.547539949E-1
2.409195004E0,-2.379149437E0,6.729059219E-1,-9.634850025E-1
2.419195004E0,-2.283841133E0,8.384656906E-1,-1.038449407E0
2.429195004E0,-2.226310730E0,8.082094193E-1,-1.274352431E0
2.439195004E0,-2.315191746E0,8.029375076E-1,-1.397585392E0
2.449195004E0,-2.257768154E0,9.020996094E-1,-1.555810571E0
2.459195004E0,-2.212980747E0,9.290046692E-1,-1.566785812E0
2.469195004E0,-1.986566067E0,8.600130081E-1,-1.613854647E0
2.479195004E0,-1.687277794E0,7.263879776E-1,-1.580440879E0
2.489195004E0,-1.489578366E0,5.087785721E-1,-1.497071624E0
2.499195004E0,-1.456770897E0,4.628343582E-1,-1.455799222E0
2.509195004E0,-1.390018821E0,5.617208481E-1,-1.424915552E0
2.519195004E0,-1.368257642E0,6.471977234E-1,-1.432450056E0
2.529195004E0,-1.614481091E0,5.708808899E-1,-1.527674913E0
2.539195004E0,-1.817308784E0,4.886665344E-1,-1.595594287E0
2.549195004E0,-1.796312451E0,3.364906311E-1,-1.506393313E0
2.559195004E0,-1.703856826E0,2.515382767E-1,-1.379723549E0
2.569195004E0,-1.382886171E0,-7.630062103E-2,-1.119185805E0
2.579195004E0,-1.255932331E0,-2.508621216E-1,-1.025725245E0
2.589195004E0,-9.674000740E-1,-2.797708511E-1,-9.345518947E-1
2.599195004E0,-7.659900188E-1,-3.017873764E-1,-8.798150420E-1
2.609195004E0,-5.573183298E-1,-2.835588455E-1,-8.258959055E-1
2.619195004E0,-4.452848434E-1,-1.382961273E-1,-8.342342973E-1
2.629195004E0,-5.971803665E-1,-2.397851944E-1,-8.720998764E-1
2.639195004E0,-9.091705084E-1,-4.385614395E-1,-9.154896736E-1
2.649195004E0,-1.116034508E0,-4.714622498E-1,-9.932079911E-1
2.659195004E0,-1.101254106E0,-4.428567886E-1,-1.019475460E0
2.669195004E0,-8.945970535E-1,-2.230424881E-1,-8.950363398E-1
2.679195004E0,-7.142021656E-1,7.238960266E-2,-7.933104038E-1
2.689195004E0,-1.330585480E-1,6.383066177E-1,-6.244207621E-1
2.699195004E0,2.162644863E-1,8.932209015E-1,-6.024029255E-1
2.709195004E0,6.890051365E-1,1.137301445E0,-7.380188704E-1
2.719195004E0,8.406882286E-1,1.404935837E0,-9.530388117E-1
2.729195004E0,8.741044998E-1,1.737007141E0,-1.226115346E0
2.739195004E0,8.755486012E-1,2.051351547E0,-1.491765738E0
2.749195004E0,6.749455929E-1,2.422483444E0,-1.695045590E0
2.759195004E0,5.602765083E-1,2.527517319E0,-1.712514162E0
2.769195004E0,4.346711636E-1,2.671983719E0,-1.531171322E0
2.779195004E0,3.116803169E-1,2.864972115E0,-1.392267704E0
2.789195004E0,1.636528969E-1,3.120923996E0,-1.537784815E0
2.799195004E0,1.848778725E-1,3.264681816E0,-1.693799734E0
2.809195004E0,8.076667786E-2,3.529085159E0,-2.008645058E0
2.819195037E0,6.082248688E-2,3.491587639E0,-2.097547293E0
2.829195037E0,4.214906693E-2,3.454423904E0,-2.271982670E0
2.839195037E0,-1.202502251E-1,3.390318871E0,-2.318859816E0
2.849195037E0,-3.422510624E-1,3.173673630E0,-2.257457018E0
2.859195037E0,-6.249246597E-1,2.989513397E0,-2.103729486E0
2.869195037E0,-9.292562008E-1,2.788896561E0,-1.880602360E0
2.879195037E0,-1.125047684E0,2.623756409E0,-1.740798116E0
2.889195037E0,-1.198263645E0,2.462635994E0,-1.669623375E0
2.899195037E0,-1.147801876E0,2.311918259E0,-1.720486760E0
2.909195037E0,-1.089485407E0,2.082265854E0,-1.783043742E0
2.919195037E0,-1.065749884E0,1.909780502E0,-1.830806255E0
2.929195037E0,-1.107137442E0,1.605018616E0,-1.786999702E0
2.939195070E0,-1.126624823E0,1.455150604E0,-1.689109445E0
2.949195070E0,-1.129002333E0,1.457824707E0,-1.697789669E0
2.959195070E0,-1.337721348E0,1.131910324E0,-1.373377085E0
2.969195070E0,-1.430750132E0,9.972467422E-1,-1.317358494E0
2.979195070E0,-1.521055937E0,9.102430344E-1,-1.282585621E0
2.989195070E0,-1.474145174E0,9.685249329E-1,-1.259905577E0
2.999195070E0,-1.437504053E0,9.822616577E-1,-1.312658548E0
3.009195070E0,-1.427606344E0,8.601779938E-1,-1.432911634E0
3.019195070E0,-1.352636814E0,8.855533600E-1,-1.526816368E0
3.029195070E0,-1.347608566E0,9.758224487E-1,-1.627298832E0
3.039195070E0,-1.354187727E0,1.004875183E0,-1.612487674E0
3.049195070E0,-1.399936914E0,9.901819229E-1,-1.530761719E0
3.059195070E0,-1.410467863E0,9.916257858E-1,-1.454512477E0
3.069195070E0,-1.401087999E0,1.024090767E0,-1.362558126E0
3.079195070E0,-1.382468462E0,1.030426025E0,-1.294389248E0
3.089195070E0,-1.318975687E0,1.096843719E0,-1.273520589E0
3.099195070E0,-1.229819536E0,1.141771317E0,-1.310746789E0
3.109195070E0,-1.114604473E0,1.231999397E0,-1.424722910E0
3.119195036E0,-1.029400826E0,1.209019661E0,-1.501463175E0
3.129195036E0,-1.004166365E0,1.189781189E0,-1.551259160E0
3.139195036E0,-1.081670284E0,1.131219864E0,-1.527370691E0
3.149195036E0,-1.300820351E0,1.153236389E0,-1.376231074E0
3.159195036E0,-1.379104376E0,1.150414467E0,-1.267421246E0
3.169195036E0,-1.582334757E0,1.002664566E0,-1.109718204E0
3.179195036E0,-1.706690073E0,9.477529526E-1,-1.047877073E0
3.189195036E0,-1.712481022E0,1.113621712E0,-1.014602780E0
3.199195036E0,-1.502261639E0,1.321993828E0,-9.759579897E-1
3.209195036E0,-1.213865280E0,1.286229134E0,-1.049602270E0
3.219195036E0,-1.053736925E0,1.278573990E0,-1.185472250E0
3.229195036E0,-8.430693150E-1,1.190940857E0,-1.349533558E0
3.239195002E0,-6.290788651E-1,1.139760971E0,-1.440985680E0
3.249195002E0,-3.649907112E-1,1.214777946E0,-1.507461071E0
3.259195002E0,-1.785073280E-1,1.290191650E0,-1.522913098E0
3.269195002E0,-5.129218102E-2,1.377285004E0,-1.544760466E0
3.279195002E0,-6.896305084E-2,1.358453751E0,-1.533654213E0
3.289195002E0,-1.612882614E-1,1.286038399E0,-1.587185860E0
3.299195002E0,-2.235796452E-1,1.231303215E0,-1.581065178E0
3.309195002E0,-3.126034737E-1,1.242038727E0,-1.555423737E0
3.319195002E0,-3.727562428E-1,1.303544044E0,-1.562819481E0
3.329195002E0,-4.158959389E-1,1.494816780E0,-1.570941329E0
3.339195002E0,-4.975512028E-1,1.579663277E0,-1.508225679E0
3.349195002E0,-5.700132847E-1,1.655241966E0,-1.592991114E0
3.359195002E0,-6.325671673E-1,1.632350922E0,-1.682344913E0
3.369195002E0,-8.872952461E-1,1.514818192E0,-1.622816920E0
3.379195002E0,-1.004215360E0,1.473529816E0,-1.560397387E0
3.389195002E0,-1.237272978E0,1.372730255E0,-1.535922170E0
3.399195002E0,-1.295477629E0,1.322712898E0,-1.494576335E0
3.409195002E0,-1.347261071E0,1.242099762E0,-1.353649616E0
3.419195002E0,-1.349385738E0,1.073082924E0,-1.213318706E0
3.429195002E0,-1.524457216E0,8.004722595E-1,-1.066551924E0
3.439195002E0,-1.640491009E0,6.750488281E-1,-9.892536402E-1
3.449195002E0,-1.825954914E0,6.343412399E-1,-1.016834617E0
3.459195002E0,-2.020559311E0,6.089706421E-1,-1.069671869E0
3.469195002E0,-2.163124561E0,4.915895462E-1,-1.166230440E0
3.479195002E0,-2.212289810E0,4.454421997E-1,-1.195998430E0
3.489195002E0,-2.213140488E0,4.253778458E-1,-1.181991220E0
3.499195002E0,-2.124461412E0,4.171495438E-1,-1.126631737E0
3.509195002E0,-2.039888382E0,4.756774902E-1,-1.095923066E0
3.519195002E0,-1.877956152E0,6.008090973E-1,-1.118597746E0
3.529195002E0,-1.614752054E0,8.136844635E-1,-1.108400226E0
3.539195002E0,-1.456151009E0,7.716207504E-1,-1.128880978E0
3.549195002E0,-1.320866346E0,5.774278641E-1,-1.273556232E0
3.559195002E0,-1.325755835E0,3.365631104E-1,-1.404309750E0
3.569195002E0,-1.432824850E0,1.018409729E-1,-1.483716488E0
3.579195002E0,-1.448431253E0,-5.237388611E-2,-1.436864972E0
3.589195002E0,-1.451015711E0,-2.288560867E-1,-1.228107095E0
3.599195002E0,-1.492733598E0,-2.742729187E-1,-9.794803858E-1
3.609195002E0,-1.681201339E0,-3.417167664E-1,-6.058531404E-1
3.619195002E0,-1.774482250E0,-3.760099411E-1,-4.464210272E-1
3.629195002E0,-1.844899893E0,-5.064754486E-1,-3.519602120E-1
3.639195002E0,-1.779991031E0,-5.703554153E-1,-4.369125962E-1
3.649195002E0,-1.633144498E0,-6.178522110E-1,-7.362880111E-1
3.659195002E0,-1.162070632E0,-7.293462753E-1,-5.207014680E-1
3.669195002E0,-8.424757719E-1,-6.834039688E-1,-3.278820217E-1
3.679195002E0,-8.554707766E-1,-9.750041962E-1,-3.087616861E-1
3.689195002E0,-9.226967096E-1,-1.152932167E0,-1.800470650E-1
3.699195002E0,-9.499108791E-1,-1.259332657E0,-2.244126797E-2
3.709195002E0,-1.118312597E0,-1.298173904E0,1.759548485E-1
3.719195002E0,-1.220897913E0,-1.325695038E0,2.769531608E-1
3.729195002E0,-1.321122408E0,-1.306754112E0,3.822384477E-1
3.739195002E0,-1.327636719E0,-1.289840698E0,4.080681801E-1
3.749195002E0,-1.379954576E0,-1.488426208E0,3.347840309E-1
3.759195002E0,-1.299539804E0,-1.629439354E0,3.136626184E-1
3.769195002E0,-1.280805111E0,-1.775583744E0,2.757371068E-1
3.779195002E0,-1.252046824E0,-1.770913601E0,2.803527713E-1
3.789195002E0,-1.276744843E0,-1.666273594E0,3.204237819E-1
3.799195002E0,-1.224358082E0,-1.519598484E0,3.157853484E-1
3.809195002E0,-1.234027624E0,-1.417312622E0,2.205798924E-1
3.819195002E0,-1.191622972E0,-1.351833820E0,7.553106546E-2
3.829195002E0,-1.191649914E0,-1.382772446E0,-9.147852659E-2
3.839195002E0,-1.156184912E0,-1.375712395E0,-2.201747894E-1
3.849195002E0,-1.150844336E0,-1.289655209E0,-2.747226357E-1
3.859195002E0,-1.164777279E0,-1.248699188E0,-1.800348163E-1
3.869195002E0,-1.162288189E0,-1.200287819E0,2.276593447E-2
3.879195002E0,-1.132308006E0,-1.118298531E0,1.147106886E-1
3.889195002E0,-1.027096272E0,-1.022058487E0,1.265437305E-1
3.899195002E0,-9.371299744E-1,-1.014203548E0,2.966362238E-2
3.909195002E0,-8.691611290E-1,-1.065520763E0,-6.495267153E-2
3.919195002E0,-8.123941422E-1,-1.099028587E0,-1.579746008E-1
3.929195002E0,-7.751517296E-1,-1.120009899E0,-1.278346777E-1
3.939195002E0,-8.042287827E-1,-1.077991009E0,-6.818097830E-2
3.949195002E0,-8.994941711E-1,-9.607663155E-1,1.184123755E-2
3.959195035E0,-9.898552895E-1,-8.691229820E-1,6.330195069E-2
3.969195035E0,-9.847502708E-1,-7.265758514E-1,2.740824223E-2
