"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.747333100E-1,-1.423729509E-1,3.067000389E0,8.700901031E0
5.847333100E-1,4.546363056E-1,2.916252613E0,8.903693199E0
5.947333100E-1,2.626122832E-1,3.193221807E0,8.962915421E0
6.047333100E-1,1.800599098E-1,3.341576815E0,9.090931892E0
6.147333100E-1,2.362912297E-1,3.413959742E0,9.339784622E0
6.247333100E-1,7.710871100E-1,3.354139090E0,9.584450722E0
6.347333100E-1,4.887340367E-1,3.582653761E0,9.456435204E0
6.447333100E-1,8.327022791E-1,3.455235958E0,9.732806206E0
6.547333100E-1,1.175474167E0,3.242274761E0,1.028136063E1
6.647333100E-1,1.265803218E0,3.376870871E0,1.042074299E1
6.747333100E-1,1.064207911E0,3.629313707E0,1.030349445E1
6.847333100E-1,9.403793216E-1,3.757927895E0,1.018205833E1
6.947333100E-1,1.012163997E0,3.690928936E0,1.009232807E1
7.047333100E-1,1.208973646E0,3.528815269E0,1.015274620E1
7.147333100E-1,1.462014675E0,3.358326674E0,1.028435135E1
7.247333100E-1,1.624128342E0,3.378067255E0,1.038185883E1
7.347333100E-1,1.747956991E0,3.440878868E0,1.049312592E1
7.447333100E-1,1.881955028E0,3.494119167E0,1.040399265E1
7.547333100E-1,2.187638044E0,3.595216036E0,1.038305569E1
7.647333100E-1,2.311466694E0,3.772883177E0,1.034596729E1
7.747333100E-1,2.354537487E0,3.796811342E0,1.031306553E1
7.847333100E-1,2.441277266E0,3.691527128E0,1.025264645E1
7.947333100E-1,2.460419893E0,3.543770313E0,1.031964588E1
8.047333100E-1,2.532204628E0,3.453441381E0,1.048774147E1
8.147333100E-1,2.636292458E0,3.497110367E0,1.066062355E1
8.247333100E-1,2.707478762E0,3.488137245E0,1.088136101E1
8.347333100E-1,2.836691141E0,3.230908871E0,1.105962658E1
8.447333100E-1,2.831905603E0,3.259622574E0,1.104526901E1
8.547333100E-1,2.770888567E0,3.268595695E0,1.079162979E1
8.647333100E-1,2.739183664E0,3.138186932E0,1.037168980E1
8.747333100E-1,2.663809776E0,2.998805046E0,1.013719273E1
8.847333100E-1,2.607578516E0,2.892922640E0,9.945767403E0
8.947333100E-1,2.541177750E0,2.763710260E0,9.902098656E0
9.047333100E-1,2.536391973E0,2.644068956E0,9.921240807E0
9.147333100E-1,2.580060959E0,2.500499725E0,9.865009308E0
9.247333100E-1,2.776870728E0,2.233700037E0,9.934401512E0
9.347333100E-1,2.919841766E0,2.057827473E0,1.016590691E1
9.447333100E-1,3.283550978E0,1.600798368E0,1.057687473E1
9.547333100E-1,3.497708559E0,1.029511929E0,1.135813046E1
9.647333100E-1,3.058027267E0,1.231107235E0,1.245045471E1
9.747333100E-1,2.630310297E0,1.240678549E0,1.309472179E1
9.847333100E-1,2.069791555E0,9.720842242E-1,1.372822189E1
9.947333100E-1,1.663609982E0,4.695914388E-1,1.405843163E1
1.004733310E0,1.364507079E0,3.768695518E-2,1.391725445E1
1.014733310E0,1.128814101E0,-4.187439680E-1,1.339561939E1
1.024733310E0,9.463613629E-1,-6.221339107E-1,1.245344543E1
1.034733310E0,1.498505235E0,-3.451646566E-1,1.142333508E1
1.044733310E0,1.310668588E0,-3.236292601E-1,1.042373371E1
1.054733310E0,1.280758262E0,-2.015953064E-1,9.330213547E0
1.064733310E0,1.451246977E0,-1.268195957E-1,8.348558426E0
1.074733310E0,1.582253933E0,-2.273181453E-2,7.705487251E0
1.084733310E0,1.692921996E0,4.881358147E-1,7.137789726E0
1.094733310E0,1.697707653E0,7.746763229E-1,6.793821812E0
1.104733310E0,1.735992789E0,1.022931695E0,6.631708145E0
1.114733310E0,1.716252089E0,1.247258782E0,6.588038921E0
1.124733310E0,1.581655741E0,1.347757339E0,6.667600155E0
1.134733310E0,1.303490162E0,1.557129383E0,6.696912289E0
1.144733310E0,9.296116233E-1,1.737787485E0,6.797410965E0
1.154733310E0,5.790630579E-1,2.114058733E0,6.911668301E0
1.164733310E0,5.407779217E-1,1.928016901E0,7.174280643E0
1.174733310E0,7.363911867E-1,1.542772412E0,7.601997375E0
1.184733310E0,7.830511928E-1,1.295115232E0,8.237890244E0
1.194733310E0,5.371887088E-1,1.319641709E0,8.721838951E0
1.204733310E0,2.344966233E-1,1.543370605E0,8.909076691E0
1.214733310E0,3.768695518E-2,1.777269006E0,8.925228119E0
1.224733310E0,-2.991028316E-2,1.977667928E0,8.876175880E0
1.234733310E0,-1.974078640E-2,2.067996979E0,8.670990944E0
1.244733310E0,1.435693540E-2,2.048854351E0,8.532805443E0
1.254733310E0,-2.392822690E-2,2.143969059E0,8.446663857E0
1.264733310E0,5.742774159E-2,2.182254314E0,8.452047348E0
1.274733310E0,1.196411327E-1,2.220539331E0,8.376673698E0
1.284733310E0,1.674975902E-1,2.311466694E0,8.267202377E0
1.294733310E0,2.632105052E-1,2.321636200E0,8.230113029E0
1.304733310E0,4.695914388E-1,2.350350142E0,8.031509399E0
1.314733310E0,1.489532143E-1,2.592623234E0,7.807780266E0
1.324733310E0,-1.854437590E-2,2.496910334E0,7.954340458E0
1.334733310E0,1.339980662E-1,2.282752752E0,8.304888725E0
1.344733310E0,5.383851007E-3,2.368296146E0,8.160123825E0
1.354733310E0,8.614161611E-2,2.592623234E0,7.974081516E0
1.364733310E0,2.679961324E-1,2.727219582E0,7.871190071E0
1.374733310E0,4.342973232E-1,2.823530674E0,7.992027760E0
1.384733310E0,6.436693072E-1,2.906083107E0,8.194819450E0
1.394733310E0,6.616154313E-1,3.141177893E0,8.423932076E0
1.404733310E0,5.694918036E-1,3.399004459E0,8.603393555E0
1.414733310E0,5.252245665E-1,3.566502094E0,8.740981102E0
1.424733310E0,6.149554253E-1,3.696312666E0,8.913862228E0
1.434733310E0,7.429714203E-1,3.787838221E0,9.086744308E0
1.444733310E0,7.806583643E-1,3.884149313E0,9.139984131E0
1.454733310E0,6.939185858E-1,4.037290096E0,9.300901413E0
1.464733310E0,6.687939167E-1,4.118646145E0,9.462417603E0
1.474733310E0,6.873382926E-1,4.195814610E0,9.658030510E0
1.484733310E0,6.424728632E-1,4.253242016E0,1.002054310E1
1.494733310E0,5.449653864E-1,4.320839405E0,1.048235798E1
1.504733310E0,5.012963414E-1,4.302295208E0,1.082034397E1
1.514733310E0,4.336991012E-1,4.264009953E0,1.095314598E1
1.524733310E0,2.566302419E-1,4.206582069E0,1.107577801E1
1.534733310E0,5.084748194E-2,4.177269936E0,1.106859970E1
1.544733310E0,-3.050848842E-2,4.143770695E0,1.114875889E1
1.554733310E0,-7.417750359E-2,4.048057556E0,1.144905853E1
1.564733310E0,-1.513460279E-1,3.976871252E0,1.169192982E1
1.574733310E0,-1.812563092E-1,4.030111313E0,1.194437218E1
1.584733310E0,-1.339980662E-1,4.088137627E0,1.217348480E1
1.594733310E0,-1.154536903E-1,4.135993958E0,1.229791164E1
1.604733310E0,-3.026920557E-1,4.101896286E0,1.243430328E1
1.614733310E0,-5.904290080E-1,4.116253376E0,1.268375492E1
1.624733310E0,-9.553344250E-1,4.082155228E0,1.310429287E1
1.634733310E0,-1.032503009E0,3.953541279E0,1.349073410E1
1.644733310E0,-4.444667995E-1,3.650250912E0,1.377488136E1
1.654733310E0,-3.122633696E-1,3.298506021E0,1.458365536E1
1.664733310E0,1.076770201E-2,2.861815929E0,1.548096466E1
1.674733310E0,1.010967568E-1,2.390429735E0,1.614138412E1
1.684733310E0,-2.344966233E-1,2.041077614E0,1.668694687E1
1.694733310E0,-6.628118753E-1,1.656431437E0,1.641536140E1
1.704733310E0,-9.284151793E-1,1.212562919E0,1.492882061E1
1.714733310E0,-6.484549642E-1,8.464609981E-1,1.321974659E1
1.724733310E0,3.014956415E-1,7.974081635E-1,1.095374393E1
1.734733310E0,5.659025311E-1,9.092726111E-1,9.147761345E0
1.744733310E0,4.881358147E-1,8.542376757E-1,8.139784813E0
1.754733310E0,1.501496136E-1,7.328019142E-1,7.892725468E0
1.764733310E0,-3.511467278E-1,7.447660565E-1,7.615158081E0
1.774733310E0,-7.615157962E-1,8.189435601E-1,7.299903870E0
1.784733310E0,-7.034898400E-1,8.285148144E-1,7.161718369E0
1.794733310E0,-5.162515044E-1,7.525427341E-1,6.987640381E0
1.804733310E0,-5.258227587E-1,8.003991842E-1,6.958926678E0
1.814733310E0,-5.832505226E-1,8.524430394E-1,6.967899323E0
1.824733310E0,-6.789634228E-1,8.237292171E-1,6.957131863E0
1.834733310E0,-7.501499057E-1,7.082754970E-1,6.860820770E0
1.844733310E0,-7.591229677E-1,5.982056856E-1,6.884748936E0
1.854733310E0,-7.393822074E-1,5.742774606E-1,6.794419765E0
1.864733310E0,-7.010970116E-1,6.364908218E-1,6.656234264E0
1.874733310E0,-2.949153781E-1,9.529415965E-1,6.479165554E0
1.884733310E0,6.340979785E-2,1.168893814E0,6.210571289E0
1.894733310E0,3.122633696E-1,1.375274777E0,6.069993019E0
1.904733310E0,2.644068897E-1,1.441675663E0,5.955137253E0
1.914733310E0,2.069791555E-1,1.475175142E0,5.958726406E0
1.924733310E0,2.691925466E-1,1.513460279E0,5.916851997E0
1.934733310E0,2.069791555E-1,1.661217093E0,5.782256126E0
1.944733310E0,2.021935135E-1,1.775474429E0,5.719444275E0
1.954733310E0,2.452643216E-1,1.823330879E0,5.715256691E0
1.964733310E0,3.164508045E-1,1.866999865E0,5.778068542E0
1.974733310E0,4.450650215E-1,1.953739643E0,5.851049423E0
1.984733310E0,5.970092416E-1,2.045265198E0,5.962316036E0
1.994733310E0,6.490531564E-1,2.160718918E0,6.048457623E0
2.004733310E0,6.723831892E-1,2.246860504E0,6.139384747E0
2.014733310E0,6.903293133E-1,2.376671076E0,6.349354744E0
2.024733310E0,7.465606928E-1,2.463410854E0,6.617351055E0
2.034733310E0,7.740781307E-1,2.516651154E0,6.966104984E0
2.044733310E0,8.823533654E-1,2.565704107E0,7.315456867E0
2.054733310E0,8.422735929E-1,2.614158630E0,7.758727551E0
2.064733310E0,8.835497499E-1,2.749353170E0,8.207381248E0
2.074733310E0,9.002995491E-1,2.950948477E0,8.718249321E0
2.084733310E0,9.266205430E-1,3.138785124E0,9.195617676E0
2.094733310E0,1.029511929E0,3.360121250E0,9.587442398E0
2.104733310E0,1.185643673E0,3.686143398E0,9.822537422E0
2.114733310E0,1.350748420E0,3.754338741E0,1.025862885E1
2.124733310E0,1.512263894E0,3.775275946E0,1.065165043E1
2.134733310E0,1.721635938E0,3.800400496E0,1.092622662E1
2.144733310E0,2.055434704E0,3.826123476E0,1.114038372E1
2.154733310E0,2.002194405E0,3.792623997E0,1.128275681E1
2.164733310E0,2.036292076E0,3.802195072E0,1.115414238E1
2.174733310E0,2.093719721E0,3.768695593E0,1.121216869E1
2.184733310E0,2.327019930E0,3.803391695E0,1.137248802E1
2.194733310E0,2.291127682E0,4.344169617E0,1.156211948E1
2.204733310E0,2.452643156E0,4.168296814E0,1.196052361E1
2.214733310E0,2.430509567E0,4.213162422E0,1.275733376E1
2.224733310E0,1.698904037E0,5.132006168E0,1.199282742E1
2.234733310E0,2.238485575E0,5.160720348E0,1.351167107E1
2.244733310E0,2.548356056E0,4.823930264E0,1.409372520E1
2.254733310E0,2.933002472E0,4.546961308E0,1.365942764E1
2.264733310E0,3.352344513E0,3.906881094E0,1.327896881E1
2.274733310E0,3.954139471E0,2.799602509E0,1.313539982E1
2.284733310E0,4.311268330E0,1.376471281E0,1.341954803E1
2.294733310E0,4.365705013E0,3.403790295E-1,1.398066425E1
2.304733310E0,3.877569199E0,-5.826523304E-1,1.480259895E1
2.314733310E0,3.196810961E0,-1.094118118E0,1.592184162E1
2.324733310E0,2.099701881E0,-5.144568682E-1,1.604148293E1
2.334733310E0,7.956135273E-1,6.945167780E-1,1.585245037E1
2.344733310E0,5.330012441E-1,1.356730461E0,1.517946911E1
2.354733310E0,8.195417523E-1,1.594218135E0,1.373599815E1
2.364733310E0,7.328019142E-1,2.221137524E0,1.210170078E1
2.374733310E0,1.743769526E0,1.753340840E0,1.055832958E1
2.384733310E0,2.563311338E0,1.117448211E0,9.251849174E0
2.394733310E0,3.053839922E0,8.835497499E-1,8.523234367E0
2.404733310E0,3.163311481E0,5.617151260E-1,7.622934818E0
2.414733310E0,3.209373474E0,2.644068897E-1,7.046264648E0
2.424733310E0,3.201596737E0,3.888336942E-2,6.784250259E0
2.434733310E0,3.005983353E0,-1.818545163E-1,6.863811970E0
2.444733310E0,2.574677229E0,-2.350948304E-1,7.235895634E0
2.454733310E0,1.938784599E0,-4.905286431E-1,7.409973621E0
2.464733310E0,1.722234130E0,-5.234299302E-1,7.894520283E0
2.474733310E0,1.401595831E0,-3.337987661E-1,7.842476368E0
2.484733310E0,1.113260746E0,6.251249313E-1,7.389036179E0
2.494733310E0,9.553344250E-1,1.011565804E0,7.061817646E0
2.504733310E0,9.314061999E-1,1.121037364E0,6.893722057E0
2.514733310E0,8.650053740E-1,1.211366415E0,6.664011002E0
2.524733310E0,6.311069727E-1,1.248455167E0,6.546762943E0
2.534733310E0,9.511470050E-2,1.427916884E0,6.487540245E0
2.544733310E0,-3.690928817E-1,1.841875196E0,6.247660160E0
2.554733310E0,-5.120640397E-1,2.203789711E0,5.882156372E0
2.564733310E0,-6.023930907E-1,2.303091764E0,5.661418438E0
2.574733310E0,-9.978070259E-1,2.305484533E0,5.236692429E0
2.584733310E0,-1.216750264E0,2.376072884E0,4.880760193E0
2.594733310E0,-1.427916884E0,2.585444927E0,4.864010334E0
2.604733310E0,-1.731805444E0,2.905484915E0,5.341976643E0
2.614733310E0,-1.911267042E0,3.245265722E0,5.792425632E0
2.624733310E0,-2.017747641E0,3.422334671E0,5.986244202E0
2.634733310E0,-2.085345030E0,3.484548092E0,6.138188362E0
2.644733310E0,-2.191227436E0,3.556332588E0,6.270391941E0
2.654733310E0,-2.220539331E0,3.585046530E0,6.389434814E0
2.664733310E0,-2.221137524E0,3.585644722E0,6.527620316E0
2.674733310E0,-2.270788670E0,3.667598963E0,7.047461033E0
2.684733310E0,-2.322234392E0,4.065405846E0,7.690532207E0
2.694733310E0,-2.185843468E0,4.396811485E0,8.030312538E0
2.704733310E0,-1.843669891E0,4.604389191E0,8.401200294E0
2.714733310E0,-1.625324726E0,4.816154003E0,8.632705688E0
2.724733310E0,-1.540379524E0,5.012963295E0,8.809774399E0
2.734733310E0,-1.570289850E0,5.089533806E0,9.019146919E0
2.744733310E0,-1.587039590E0,5.382056236E0,9.385847092E0
2.754733310E0,-1.491924882E0,5.397011280E0,9.544371605E0
2.764733310E0,-1.368096352E0,5.464608669E0,9.602995872E0
2.774733310E0,-1.374078393E0,5.608776093E0,9.836894035E0
2.784733310E0,-1.422533035E0,5.589633465E0,1.013659477E1
2.794733310E0,-1.309472203E0,5.505286694E0,1.059182930E1
2.804733310E0,-1.180858016E0,5.257629395E0,1.092323494E1
2.814733310E0,-1.110269666E0,5.158327579E0,1.140598774E1
2.824733310E0,-1.216152072E0,5.115854740E0,1.166740322E1
2.834733310E0,-1.268794179E0,5.048855782E0,1.172901821E1
2.844733310E0,-1.301097274E0,5.100301266E0,1.137547874E1
2.854733310E0,-1.332203984E0,5.237290382E0,1.063011456E1
2.864733310E0,-1.468594909E0,5.340780258E0,9.897911072E0
2.874733310E0,-1.467996716E0,5.401797295E0,9.544969559E0
2.884733310E0,-1.583450437E0,5.654838085E0,9.543174744E0
2.894733310E0,-1.695913076E0,5.766104221E0,1.019521904E1
2.904733310E0,-1.828116536E0,5.590830326E0,1.123968601E1
2.914733310E0,-1.994417667E0,5.105685234E0,1.271306705E1
2.924733310E0,-2.145763636E0,4.481756687E0,1.418764400E1
2.934733310E0,-2.185843468E0,4.048057556E0,1.508555031E1
2.944733310E0,-2.069791555E0,3.479762316E0,1.520220089E1
2.954733310E0,-2.136790514E0,3.104687452E0,1.417149258E1
2.964733310E0,-2.351546526E0,3.038884640E0,1.278963661E1
2.974733310E0,-2.602792740E0,3.000599623E0,1.093938732E1
2.984733310E0,-2.634497643E0,2.982055187E0,9.139984131E0
2.994733310E0,-2.621337175E0,2.994019270E0,8.018348694E0
3.004733310E0,-2.429313183E0,3.209373474E0,7.714460373E0
3.014733310E0,-2.529811859E0,3.147160053E0,7.732406139E0
3.024733310E0,-2.353939295E0,2.885744095E0,8.288737297E0
3.034733310E0,-2.207977057E0,2.711068153E0,8.973683357E0
3.044733310E0,-1.995015860E0,2.665604353E0,9.777671814E0
3.054733310E0,-1.696511269E0,2.553141832E0,1.048355389E1
3.064733310E0,-1.243071318E0,2.426322222E0,1.082273674E1
3.074733310E0,-9.170492887E-1,2.298306227E0,1.074078274E1
3.084733310E0,-6.143572330E-1,2.246262312E0,1.035793114E1
3.094733310E0,-4.396811724E-1,2.207378864E0,9.663414001E0
3.104733310E0,-2.943171859E-1,2.220539331E0,9.063413620E0
3.114733310E0,-1.381855011E-1,2.234298229E0,8.292326927E0
3.124733310E0,-4.486542568E-2,2.270788670E0,7.491329670E0
3.134733310E0,7.657032460E-2,2.303689957E0,6.987041950E0
3.144733310E0,2.745763958E-1,2.317448616E0,6.368497372E0
3.154733310E0,4.911268353E-1,2.327019930E0,5.888736725E0
3.164733310E0,6.406782866E-1,2.365305185E0,5.571089268E0
3.174733310E0,7.555337548E-1,2.403590441E0,5.414359570E0
3.184733310E0,8.470591903E-1,2.541775942E0,5.186442852E0
3.194733310E0,9.188438654E-1,2.670988321E0,5.010570526E0
3.204733310E0,9.433703423E-1,2.727817774E0,4.814957142E0
3.214733310E0,9.912267923E-1,2.828316450E0,4.667200565E0
3.224733310E0,1.024128079E0,3.019742250E0,4.657629490E0
3.234733310E0,1.080957651E0,3.129812002E0,4.724628448E0
3.244733310E0,1.079761267E0,3.283550978E0,4.905884743E0
3.254733310E0,1.092921734E0,3.446262836E0,5.163711071E0
3.264733310E0,1.100698471E0,3.614358664E0,5.507081509E0
3.274733310E0,1.065404296E0,3.725026608E0,5.849853039E0
3.284733310E0,9.152546525E-1,3.868596077E0,6.253642082E0
3.294733310E0,8.416753411E-1,4.022335052E0,6.658029079E0
3.304733310E0,7.106683254E-1,4.137788773E0,7.028916359E0
3.314733310E0,3.176472187E-1,4.213162422E0,7.357929707E0
3.324733310E0,7.603194118E-1,4.168296814E0,7.940581799E0
3.334733310E0,1.283151150E0,4.510470867E0,8.385646820E0
3.344733310E0,1.587637782E0,4.799404144E0,8.703293800E0
3.354733310E0,1.786242127E0,5.006382942E0,9.110671997E0
3.364733310E0,1.774876237E0,5.036293507E0,9.592825890E0
3.374733310E0,1.883749604E0,4.931607246E0,9.856635094E0
3.384733310E0,1.915454507E0,5.376672268E0,9.951749802E0
3.394733310E0,1.953141451E0,5.578267574E0,1.003310490E1
3.404733310E0,2.279163599E0,5.464010715E0,9.865009308E0
3.414733310E0,2.340778828E0,5.225924492E0,1.016231823E1
3.424733310E0,2.406581402E0,5.045266628E0,1.065045357E1
3.434733310E0,2.632703066E0,4.372883320E0,1.095493984E1
3.444733310E0,2.520240545E0,4.464408875E0,1.157886887E1
3.454733310E0,2.230708838E0,4.756333351E0,1.210469151E1
3.464733310E0,2.132004976E0,5.034498692E0,1.267537975E1
3.474733310E0,2.193022013E0,5.231308460E0,1.286201954E1
3.484733310E0,2.465803623E0,5.394020557E0,1.252582836E1
3.494733310E0,2.599801779E0,5.971887112E0,1.202991581E1
3.504733310E0,2.791227579E0,6.211169243E0,1.167398357E1
3.514733310E0,2.944368362E0,6.211169243E0,1.167099285E1
3.524733310E0,3.002394199E0,5.891727448E0,1.187737370E1
3.534733310E0,3.064009428E0,5.042873859E0,1.272443295E1
3.544733310E0,2.860619545E0,4.580460548E0,1.386880016E1
3.554733310E0,2.456232548E0,4.089334011E0,1.507717514E1
3.564733310E0,2.179263115E0,3.577269793E0,1.554736519E1
3.574733310E0,1.989632010E0,3.323032379E0,1.527398491E1
3.584733310E0,1.841875196E0,3.052045345E0,1.403629780E1
3.594733310E0,1.747956991E0,2.880360365E0,1.232243824E1
3.604733310E0,1.859223247E0,2.930011272E0,1.069113159E1
3.614733310E0,1.972284079E0,2.961716175E0,9.632905960E0
3.624733310E0,2.062613010E0,2.854637384E0,8.602795601E0
3.634733310E0,2.041675806E0,2.700300455E0,7.868198872E0
3.644733310E0,1.928615093E0,2.555534601E0,7.518248558E0
3.654733310E0,1.800599098E0,2.382653236E0,7.369295597E0
3.664733310E0,1.642672777E0,2.253440619E0,7.563712597E0
3.674733310E0,1.412363529E0,2.105085611E0,7.909475327E0
3.684733310E0,1.187438250E0,1.994417667E0,8.050053596E0
3.694733310E0,8.721838593E-1,1.926820397E0,8.123034477E0
3.704733310E0,6.287141442E-1,1.849053741E0,7.944170952E0
3.714733310E0,4.719842672E-1,1.847857237E0,7.646264553E0
3.724733310E0,2.781656384E-1,1.846062660E0,7.123433113E0
3.734733310E0,8.853443712E-2,1.872383714E0,6.582056999E0
3.744733310E0,-2.931207791E-2,1.875972986E0,6.103492260E0
3.754733310E0,-2.189432681E-1,1.941177368E0,5.590231895E0
3.764733310E0,-4.761717021E-1,2.030309916E0,5.233701229E0
3.774733310E0,-7.477570772E-1,2.119442701E0,4.925027370E0
3.784733310E0,-9.487541914E-1,2.209771633E0,4.874777794E0
3.794733310E0,-1.212562919E0,2.395215511E0,5.048257351E0
3.804733310E0,-1.472184181E0,2.590828657E0,5.278566837E0
3.814733310E0,-1.664806366E0,2.734398127E0,5.452644825E0
3.824733310E0,-1.861616015E0,2.896511793E0,5.626722336E0
3.834733310E0,-1.987239242E0,3.044268608E0,5.825326920E0
3.844733310E0,-2.021935225E0,3.173480988E0,5.958128452E0
3.854733310E0,-2.036292076E0,3.288336515E0,6.000600815E0
3.864733310E0,-1.950748682E0,3.375076294E0,5.939583778E0
3.874733310E0,-1.893919110E0,3.523431301E0,5.968297958E0
3.884733310E0,-1.861017823E0,3.700500250E0,6.068796635E0
3.894733310E0,-1.872383714E0,3.873381615E0,6.349953175E0
3.904733310E0,-1.835893154E0,3.988835335E0,6.713063717E0
3.914733310E0,-1.774876237E0,4.099503517E0,6.975676060E0
3.924733310E0,-1.657029629E0,4.268197536E0,7.272984505E0
3.934733310E0,-1.547558069E0,4.398007870E0,7.417151928E0
3.944733310E0,-1.419542074E0,4.560719967E0,7.485347271E0
3.954733310E0,-1.396211982E0,4.737788677E0,7.489534855E0
3.964733310E0,-1.440479279E0,4.991427898E0,7.555337429E0
3.974733310E0,-1.469791293E0,5.187639713E0,7.626523972E0
3.984733310E0,-1.528415442E0,5.335994720E0,7.735397339E0
3.994733310E0,-1.500299811E0,5.446064472E0,7.835297585E0
4.004733310E0,-1.381256819E0,5.542375565E0,7.865208149E0
4.014733310E0,-1.319641709E0,5.676373482E0,7.908876896E0
4.024733310E0,-1.134197950E0,5.801398277E0,8.048856735E0
4.034733310E0,-9.529415965E-1,5.750551224E0,8.328219414E0
4.044733310E0,-8.691928387E-1,5.704489231E0,9.026325226E0
4.054733310E0,-1.087537885E0,5.595615864E0,9.935597420E0
4.064733310E0,-1.373480201E0,5.319842815E0,1.134078312E1
4.074733310E0,-1.549352646E0,5.092525005E0,1.252283764E1
4.084733310E0,-1.785643935E0,4.973481655E0,1.322213936E1
4.094733310E0,-1.313659668E0,5.281557560E0,1.329811192E1
4.104733310E0,-1.545763373E0,5.031507969E0,1.304327583E1
4.114733310E0,-1.648654819E0,5.301298618E0,1.203888893E1
4.124733310E0,-1.874776483E0,5.336592674E0,1.110568810E1
4.134733310E0,-2.240280151E0,5.281557560E0,1.040459061E1
4.144733310E0,-2.656631231E0,5.218147755E0,1.060499001E1
4.154733310E0,-3.013760090E0,4.980062008E0,1.167039394E1
4.164733310E0,-3.410968781E0,4.428516388E0,1.373360538E1
4.174733310E0,-3.067000389E0,4.251447678E0,1.532782364E1
4.184733310E0,-2.901297569E0,4.018745422E0,1.591705608E1
4.194733310E0,-3.058625460E0,3.411566973E0,1.631725502E1
