"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.883270542E0,-1.011850845E1,3.594325562E0,9.011260986E-2
1.893224542E0,-9.992021484E0,3.266806641E0,1.540296936E-1
1.903178542E0,-9.740095367E0,2.912792816E0,2.270777893E-1
1.913132542E0,-9.464967499E0,2.606679382E0,3.465293884E-1
1.923086542E0,-9.235045624E0,2.369422760E0,4.668791199E-1
1.933040542E0,-9.105864258E0,2.226919098E0,5.810916138E-1
1.942994542E0,-9.085506592E0,2.057770844E0,6.697073364E-1
1.952948542E0,-9.036558380E0,1.949246521E0,5.215155029E-1
1.962902542E0,-9.220376129E0,2.025288391E0,3.348536682E-1
1.972856542E0,-9.784852295E0,2.135459290E0,2.363584900E-1
1.982809542E0,-1.028750702E1,2.249073029E0,-4.805007935E-2
1.992763542E0,-1.071262299E1,2.174977112E0,-1.537303162E-1
2.002717542E0,-1.080767532E1,1.854343872E0,-8.756790161E-2
2.012671542E0,-1.067834427E1,1.561552734E0,4.864883423E-2
2.022625542E0,-1.031909134E1,1.342707825E0,1.954934692E-1
2.032579542E0,-9.824220428E0,1.223705292E0,3.830534363E-1
2.042533542E0,-9.403146057E0,1.301992493E0,5.324427795E-1
2.052487542E0,-9.211245117E0,1.447489929E0,5.462141418E-1
2.062441542E0,-9.259145508E0,1.376836853E0,5.442681885E-1
2.072395542E0,-9.323062592E0,1.199605408E0,4.089495850E-1
2.082349542E0,-9.490264893E0,1.145268402E0,2.857557678E-1
2.092302542E0,-9.873168640E0,9.144483948E-1,2.803669739E-1
2.102256542E0,-1.020083725E1,8.373587036E-1,1.881587219E-1
2.112210542E0,-1.027164001E1,8.045768738E-1,1.588197327E-1
2.122164542E0,-1.017643799E1,6.942562866E-1,2.564167786E-1
2.132118542E0,-9.999356232E0,5.131329346E-1,4.099974060E-1
2.142072542E0,-9.690847778E0,2.808160400E-1,5.246589661E-1
2.152026542E0,-9.364825745E0,-3.712280273E-2,6.236032104E-1
2.161980292E0,-9.111103363E0,-2.939886475E-1,6.776408386E-1
2.171934292E0,-8.960666199E0,-3.369493103E-1,6.792874146E-1
2.181888292E0,-9.020691376E0,-2.441423035E-1,5.572911072E-1
2.191842292E0,-9.177864532E0,-2.116598511E-1,4.110452271E-1
2.201795292E0,-9.645941162E0,-2.131567383E-1,2.785707092E-1
2.211749292E0,-1.020547760E1,-2.656974792E-1,1.597178650E-1
2.221703292E0,-1.040740768E1,-6.701564026E-1,1.445993042E-1
2.231657292E0,-1.058044785E1,-8.803193665E-1,1.227447510E-1
2.241611292E0,-1.049168243E1,-9.812095642E-1,1.344204712E-1
2.251565292E0,-1.020353165E1,-1.128503265E0,3.041674805E-1
2.261519292E0,-9.849517822E0,-1.224902802E0,4.990621948E-1
2.271473292E0,-9.524094543E0,-1.275198212E0,6.629713440E-1
2.281427292E0,-9.203461304E0,-1.275497589E0,7.339237976E-1
2.291381292E0,-9.102720795E0,-1.361269226E0,8.276289368E-1
2.301335292E0,-9.164542236E0,-1.369053040E0,8.701405334E-1
2.311288292E0,-9.306297455E0,-1.297651520E0,8.360115051E-1
2.321242292E0,-9.677226105E0,-1.225501556E0,7.014413452E-1
2.331196292E0,-9.856702881E0,-1.304686890E0,6.944059753E-1
2.341150292E0,-9.898166656E0,-1.507515106E0,5.953120422E-1
2.351104292E0,-1.000070343E1,-1.678160248E0,6.024971008E-1
2.361058292E0,-9.795629883E0,-2.141895905E0,6.578819275E-1
2.371012292E0,-9.382788391E0,-2.516117706E0,8.530760193E-1
2.380966292E0,-8.956325226E0,-2.599644012E0,1.142723694E0
2.390920292E0,-8.592431946E0,-2.530038757E0,1.323248291E0
2.400874292E0,-8.306676178E0,-2.426603851E0,1.204844513E0
2.410828292E0,-8.236322479E0,-2.311942291E0,1.006806335E0
2.420781292E0,-8.504714355E0,-2.217189331E0,9.689350891E-1
2.430735292E0,-9.156908112E0,-2.328857117E0,7.777825928E-1
2.440689292E0,-9.888736267E0,-2.661764832E0,7.403604126E-1
2.450643292E0,-1.020293289E1,-2.966830444E0,8.732839966E-1
2.460597292E0,-1.017299515E1,-3.243305511E0,7.318281555E-1
2.470551292E0,-9.737700348E0,-3.357068939E0,1.014889526E0
2.480505292E0,-9.159752197E0,-3.445984039E0,1.173709259E0
2.490459292E0,-8.678502960E0,-3.507206726E0,1.215023346E0
2.500413292E0,-8.260572052E0,-3.441343689E0,1.437161407E0
2.510367292E0,-8.214318237E0,-3.421285400E0,1.495689697E0
2.520321292E0,-8.129744110E0,-3.356619873E0,1.461410980E0
2.530274292E0,-8.287516022E0,-3.355871429E0,1.371298370E0
2.540228292E0,-8.740474091E0,-3.471580811E0,1.322649536E0
2.550182292E0,-9.186995544E0,-3.692820740E0,1.242416382E0
2.560136292E0,-9.611961823E0,-3.973187714E0,1.138233032E0
2.570090292E0,-9.885293427E0,-4.025578766E0,1.081501007E0
2.580044292E0,-9.632020111E0,-3.952830048E0,1.092877350E0
2.589998292E0,-9.109606476E0,-3.877686310E0,1.149609375E0
2.599952292E0,-8.577762451E0,-3.771856384E0,1.308129730E0
2.609906292E0,-8.092022552E0,-3.783083038E0,1.477727051E0
2.619860292E0,-7.782316589E0,-3.859124908E0,1.667382660E0
2.629814292E0,-7.643255768E0,-3.950734406E0,1.724863129E0
2.639767292E0,-7.693850555E0,-4.002676392E0,1.706152039E0
2.649721292E0,-7.862250366E0,-3.967349854E0,1.635349274E0
2.659675292E0,-8.198750610E0,-3.991300049E0,1.501228180E0
2.669629292E0,-8.569978638E0,-4.030219116E0,1.353485413E0
2.679583292E0,-8.887468414E0,-4.153113556E0,1.288670197E0
2.689537292E0,-9.011260986E0,-4.329746246E0,1.237776031E0
2.699491292E0,-8.965905304E0,-4.321812744E0,1.182690582E0
2.709445292E0,-8.733289032E0,-4.393363953E0,1.196461945E0
2.719399292E0,-8.441695404E0,-4.541555786E0,1.294508057E0
2.729353292E0,-8.281079407E0,-4.665198669E0,1.377884674E0
2.739307292E0,-8.223898315E0,-4.865182800E0,1.485510864E0
2.749260292E0,-8.200097809E0,-4.921615448E0,1.513203278E0
2.759214292E0,-8.192912750E0,-4.828509064E0,1.466650085E0
2.769168292E0,-8.372539215E0,-4.733307037E0,1.393302612E0
2.779122292E0,-8.630602570E0,-4.727319489E0,1.293609924E0
2.789076292E0,-8.913214874E0,-4.688250732E0,1.162183228E0
2.799030292E0,-8.969797211E0,-4.696633301E0,1.153800659E0
2.808984292E0,-8.710835724E0,-4.937632141E0,1.172212372E0
2.818938292E0,-8.521629181E0,-5.032684479E0,1.275946655E0
2.828892292E0,-8.240364075E0,-5.069358215E0,1.389261017E0
2.838846292E0,-7.953111420E0,-5.077740784E0,1.537452850E0
2.848800292E0,-7.756869507E0,-5.147495728E0,1.711091766E0
2.858753292E0,-7.670199738E0,-5.171296234E0,1.859283600E0
2.868707292E0,-7.622449036E0,-5.187612305E0,1.849104767E0
2.878661292E0,-7.660619659E0,-5.229525146E0,1.735640717E0
2.888615292E0,-7.838300171E0,-5.239853668E0,1.604812775E0
2.898569292E0,-8.153095551E0,-5.274731140E0,1.495090942E0
2.908523292E0,-8.260272675E0,-5.366340637E0,1.403930511E0
2.918477292E0,-8.415649567E0,-5.437442780E0,1.360071716E0
2.928431292E0,-8.380622406E0,-5.491480408E0,1.303639069E0
2.938385292E0,-8.161627808E0,-5.490582275E0,1.349892883E0
2.948339292E0,-7.888146515E0,-5.524860992E0,1.478325806E0
2.958293292E0,-7.694149933E0,-5.542524261E0,1.579515381E0
2.968246292E0,-7.582332458E0,-5.579347687E0,1.642983398E0
2.978200292E0,-7.436385956E0,-5.663472748E0,1.672172699E0
2.988154292E0,-7.391928406E0,-5.779032440E0,1.607656860E0
2.998108292E0,-7.496860199E0,-5.763913879E0,1.493294678E0
3.008062292E0,-7.773784332E0,-5.826184387E0,1.384021912E0
3.018016292E0,-8.144563293E0,-5.940396881E0,1.221609650E0
3.027970292E0,-8.441246338E0,-5.928272095E0,1.052461395E0
3.037924292E0,-8.487949219E0,-5.905519409E0,1.044827271E0
3.047878292E0,-8.236621857E0,-6.051914978E0,1.092577972E0
3.057832292E0,-7.906857605E0,-6.014941864E0,1.205443268E0
3.067785292E0,-7.499554596E0,-6.054459686E0,1.326541443E0
3.077739292E0,-7.194638672E0,-6.179300079E0,1.500479736E0
3.087693292E0,-7.013964386E0,-6.219266968E0,1.646575928E0
3.097647292E0,-6.917115784E0,-6.146967316E0,1.667382660E0
3.107601292E0,-6.922205200E0,-6.128256226E0,1.628762970E0
3.117555292E0,-7.015910339E0,-6.139931946E0,1.550775146E0
3.127509292E0,-7.201674042E0,-6.207142181E0,1.430724792E0
3.137463292E0,-7.388036499E0,-6.258635101E0,1.310674438E0
3.147417292E0,-7.571554871E0,-6.350094910E0,1.233584747E0
3.157371667E0,-7.697742462E0,-6.436315613E0,1.196461945E0
3.167325667E0,-7.691305847E0,-6.471642151E0,1.207987976E0
3.177278667E0,-7.642657013E0,-6.172115021E0,1.235979767E0
3.187232667E0,-7.292984161E0,-6.463409271E0,1.372645569E0
3.197186667E0,-7.033274231E0,-6.608457642E0,1.484463043E0
3.207140667E0,-6.841223602E0,-6.579867096E0,1.537752228E0
3.217094667E0,-6.697073364E0,-6.541397095E0,1.527723083E0
3.227048667E0,-6.619384918E0,-6.418203278E0,1.434317322E0
3.237002667E0,-6.608307953E0,-6.430777130E0,1.281634827E0
3.246956667E0,-6.825805664E0,-6.578669586E0,1.237776031E0
3.256910667E0,-7.137008514E0,-6.794071655E0,1.187929688E0
3.266864667E0,-7.424111481E0,-6.956633606E0,1.121767273E0
3.276818667E0,-7.497758331E0,-6.665489044E0,1.018182678E0
3.286772667E0,-7.215146027E0,-7.017407227E0,1.068328400E0
3.296725667E0,-6.965165863E0,-7.208859100E0,1.204096069E0
3.306679667E0,-6.726562042E0,-7.117099915E0,1.299447784E0
3.316633667E0,-6.411167908E0,-7.063511353E0,1.411414948E0
3.326587667E0,-6.155200195E0,-7.067552948E0,1.447938995E0
3.336541667E0,-6.041885834E0,-6.958429871E0,1.383123779E0
3.346495667E0,-6.052064667E0,-6.969506836E0,1.264869690E0
3.356449667E0,-6.262077942E0,-7.016808472E0,1.124311981E0
3.366403667E0,-6.625522156E0,-7.081174622E0,9.627978516E-1
3.376357667E0,-6.909781036E0,-7.229516144E0,8.806187439E-1
3.386311667E0,-7.061864777E0,-7.306905212E0,8.834628296E-1
3.396264667E0,-7.036567383E0,-7.191345520E0,8.702902222E-1
3.406218667E0,-6.850204926E0,-6.938970337E0,9.876461792E-1
3.416172667E0,-6.465055847E0,-7.162156219E0,1.174008636E0
3.426126667E0,-6.185736694E0,-7.264243927E0,1.370100861E0
3.436080667E0,-5.903274078E0,-7.325167236E0,1.491348724E0
3.446034667E0,-5.745502167E0,-7.363936615E0,1.522783356E0
3.455988667E0,-5.733227692E0,-7.360344086E0,1.347348175E0
3.465942667E0,-5.863007812E0,-7.324119415E0,1.149759064E0
3.475896667E0,-6.123466187E0,-7.355104980E0,9.819580078E-1
3.485850667E0,-6.433621216E0,-7.460336151E0,8.481362915E-1
3.495804667E0,-6.649023285E0,-7.599696350E0,7.815248108E-1
3.505757667E0,-6.768624573E0,-7.628436584E0,7.412585449E-1
3.515711667E0,-6.730304260E0,-7.449558563E0,8.018824768E-1
3.525665667E0,-6.322851562E0,-7.614515533E0,9.069639587E-1
3.535619667E0,-5.995482330E0,-7.628436584E0,1.089284821E0
3.545573667E0,-5.617518311E0,-7.689210205E0,1.234482880E0
3.555527667E0,-5.313350830E0,-7.723189545E0,1.334474945E0
3.565481667E0,-5.215604095E0,-7.719746704E0,1.390458527E0
3.575435667E0,-5.247338104E0,-7.696544952E0,1.356479187E0
3.585389667E0,-5.380710754E0,-7.670648804E0,1.285526733E0
3.595343667E0,-5.653742981E0,-7.689659271E0,1.215771790E0
3.605297667E0,-5.934559021E0,-7.752079468E0,1.192570038E0
3.615250667E0,-6.041736145E0,-7.845036163E0,1.132844238E0
3.625204667E0,-5.915249176E0,-7.894134064E0,1.101708984E0
3.635158667E0,-5.658533020E0,-7.645650787E0,1.031804352E0
3.645112667E0,-5.272785187E0,-7.448361053E0,1.213077393E0
3.655066667E0,-4.865482178E0,-7.728728027E0,1.425335999E0
3.665020667E0,-4.795128479E0,-7.823181610E0,1.719025269E0
3.674974667E0,-4.735552368E0,-7.932903442E0,1.933379517E0
3.684928667E0,-4.704117737E0,-7.984246674E0,1.996697845E0
3.694882667E0,-4.828658752E0,-7.704328766E0,1.897903290E0
3.704836667E0,-5.038222961E0,-7.560926971E0,1.830393677E0
3.714790667E0,-5.256469116E0,-7.487130432E0,1.652264099E0
3.724743667E0,-5.588628387E0,-7.562124481E0,1.577120361E0
3.734697667E0,-5.811814270E0,-7.774832153E0,1.500629425E0
3.744651667E0,-5.905519409E0,-7.971972198E0,1.385967865E0
3.754605667E0,-5.911956024E0,-7.969726868E0,1.302591248E0
3.764559667E0,-5.776487732E0,-7.820038147E0,1.216220856E0
3.774513667E0,-5.563031616E0,-7.663164368E0,1.233435059E0
3.784467667E0,-5.345384216E0,-7.604636078E0,1.321452026E0
3.794421667E0,-5.400319977E0,-7.735014954E0,1.437909851E0
3.804375667E0,-5.471721497E0,-7.789351959E0,1.622625732E0
3.814329667E0,-5.410199432E0,-7.554640045E0,1.506766663E0
3.824283667E0,-5.427563324E0,-7.197931824E0,1.302890625E0
3.834237667E0,-5.622158661E0,-6.965614929E0,1.221909027E0
3.844190667E0,-5.975723419E0,-6.907984772E0,1.262474670E0
3.854144667E0,-6.399492188E0,-7.088359680E0,1.358574829E0
3.864098667E0,-6.678062897E0,-7.056775360E0,1.293011169E0
3.874052667E0,-6.654262390E0,-6.674170990E0,1.378633118E0
3.884006667E0,-6.301146698E0,-6.483467560E0,1.423390045E0
3.893960667E0,-5.845045166E0,-6.462211761E0,1.351988525E0
3.903914667E0,-5.405858459E0,-6.411766663E0,1.428329773E0
3.913868667E0,-5.040617981E0,-6.366111603E0,1.399739227E0
3.923822667E0,-5.042863312E0,-6.238427124E0,1.506916351E0
3.933776667E0,-5.300926666E0,-6.014043732E0,1.571132813E0
3.943729667E0,-5.729635162E0,-5.638923798E0,1.337917786E0
3.953683667E0,-6.556515656E0,-5.190157013E0,1.173559570E0
3.963637667E0,-7.450905762E0,-4.721930695E0,9.647438049E-1
3.973591667E0,-8.226293335E0,-4.476740570E0,8.657995605E-1
3.983545667E0,-8.309819641E0,-4.440815277E0,7.734416199E-1
3.993499667E0,-8.594826965E0,-4.681664429E0,6.038442993E-1
4.003453667E0,-8.434660034E0,-4.713697815E0,8.274792480E-1
4.013407667E0,-7.724536743E0,-4.403093719E0,7.903564453E-1
4.023361667E0,-6.905290375E0,-4.280348969E0,4.778063965E-1
4.033315667E0,-6.243217163E0,-4.134552155E0,1.347198486E-1
