"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.137603950E-1,3.467200041E0,8.574680328E0,5.961717606E0
1.158841140E-1,3.504886866E0,8.641678810E0,5.986244202E0
1.179885750E-1,3.524029493E0,8.699107170E0,6.000600815E0
1.201258430E-1,3.556930780E0,8.728418350E0,6.014957905E0
1.222639460E-1,3.561716557E0,8.761320114E0,6.000600815E0
1.243952220E-1,3.566502094E0,8.794819832E0,5.977271080E0
1.265190420E-1,3.543172121E0,8.723034859E0,5.952744484E0
1.286388240E-1,3.496512175E0,8.340183258E0,5.891129494E0
1.307668660E-1,3.557528973E0,8.360522270E0,6.311667919E0
1.328923640E-1,3.512663603E0,8.480761528E0,6.697510719E0
1.350190930E-1,3.446262836E0,8.322834969E0,6.668796539E0
1.371410730E-1,3.502494097E0,8.562117577E0,6.792625427E0
1.392564290E-1,3.424129248E0,8.844470978E0,6.948757172E0
1.413929950E-1,3.314657450E0,8.934201241E0,6.737590313E0
1.435228570E-1,3.604189157E0,9.156135559E0,7.127022266E0
1.456508080E-1,3.617947817E0,9.214161873E0,7.265207767E0
1.477742210E-1,3.457030535E0,9.140582085E0,6.886543751E0
1.498959760E-1,3.296711445E0,8.933603287E0,6.441478729E0
1.520134590E-1,3.230908871E0,8.799007416E0,6.211767673E0
1.541511540E-1,3.126821041E0,8.659625053E0,6.038886070E0
1.562766930E-1,3.113660574E0,8.472985268E0,5.886343479E0
1.584048160E-1,3.190230846E0,8.358727455E0,6.016154289E0
1.605260010E-1,3.288336515E0,8.503493309E0,6.489933014E0
1.626542260E-1,3.348755360E0,8.485547066E0,7.049255371E0
1.647803350E-1,3.358326674E0,8.275577545E0,7.164111137E0
1.669062300E-1,3.235096216E0,8.198408127E0,7.033702374E0
1.690315350E-1,3.069393158E0,8.143971443E0,6.578467846E0
1.711571970E-1,2.923431158E0,8.094321251E0,5.961119175E0
1.732834370E-1,2.801397085E0,8.040482521E0,5.344369411E0
1.754094960E-1,2.711666346E0,7.981858253E0,5.114060402E0
1.775327460E-1,2.724826813E0,8.011768341E0,5.491528034E0
1.796450200E-1,2.800798893E0,7.878368378E0,5.745765209E0
1.817733780E-1,2.987439156E0,8.082356453E0,6.735197544E0
1.839118760E-1,3.144168854E0,7.925626755E0,7.210172653E0
1.860413420E-1,3.197409153E0,7.730013371E0,7.192226887E0
1.881681830E-1,3.114258766E0,7.523034573E0,6.704689026E0
1.902896640E-1,3.007179976E0,7.301100254E0,5.978467464E0
1.924156710E-1,2.833700180E0,7.112665176E0,5.251049519E0
1.945420430E-1,2.733799934E0,7.001997471E0,5.126024246E0
1.966670540E-1,2.767299414E0,6.830312252E0,5.360520840E0
1.987908130E-1,2.860619545E0,6.712465763E0,6.068198204E0
2.009088150E-1,3.036491871E0,7.003193855E0,7.420741081E0
2.030445070E-1,3.192025423E0,6.823731899E0,8.167302132E0
2.051701570E-1,3.162115097E0,6.410970211E0,7.652246952E0
2.072986060E-1,3.090928555E0,6.183053493E0,6.301498413E0
2.094224870E-1,2.986840963E0,5.993422508E0,4.820939541E0
2.115487890E-1,2.913261652E0,5.819344521E0,4.128217220E0
2.136736060E-1,2.927020311E0,5.710471153E0,4.496113777E0
2.157995820E-1,2.919841766E0,5.639883041E0,5.169095039E0
2.179248570E-1,2.895315409E0,5.539982796E0,5.502893925E0
2.200477010E-1,2.857628345E0,5.449055195E0,5.416752338E0
2.221636180E-1,2.806781054E0,5.342574596E0,4.987240791E0
2.243026960E-1,2.737389088E0,5.202594757E0,4.466203690E0
2.264288550E-1,2.671586514E0,5.173282623E0,4.169493675E0
2.285586060E-1,2.638087034E0,5.187639713E0,4.140779495E0
2.306800350E-1,2.675175667E0,5.340780258E0,4.374678135E0
2.328058190E-1,2.784049034E0,5.370690346E0,4.614558697E0
2.349315000E-1,2.836092949E0,5.418546677E0,4.724628448E0
2.370578840E-1,2.744567633E0,5.576473236E0,4.766502857E0
2.391832610E-1,2.681756020E0,5.690730572E0,4.822733879E0
2.413103860E-1,2.609373093E0,5.853442192E0,4.887938499E0
2.434372890E-1,2.556132793E0,6.016154289E0,4.973481655E0
2.455502340E-1,2.498106956E0,6.173482418E0,5.053641319E0
2.476864650E-1,2.482553482E0,6.345765591E0,5.095515728E0
2.498110280E-1,2.486740828E0,6.513263226E0,5.143372059E0
2.519406870E-1,2.510071039E0,6.666403770E0,5.148158073E0
2.540643030E-1,2.538784742E0,6.824330330E0,5.143372059E0
2.561876960E-1,2.609971285E0,6.987041950E0,5.120042324E0
2.583026460E-1,2.714657307E0,7.083353043E0,5.115854740E0
2.604436370E-1,2.796013355E0,7.169494629E0,5.059623718E0
2.625749130E-1,2.895913601E0,7.250850677E0,5.012963295E0
2.646962000E-1,2.958725214E0,7.250850677E0,4.951348305E0
2.668187690E-1,3.011367321E0,7.241279602E0,4.842474937E0
2.689426100E-1,3.078964472E0,7.265207767E0,4.704887390E0
2.710704990E-1,3.108276606E0,7.279564857E0,4.514060020E0
2.731963340E-1,3.171088219E0,7.278966427E0,4.366901398E0
2.753192480E-1,3.252444267E0,7.298707485E0,4.334598064E0
2.774365670E-1,3.323630571E0,7.327421188E0,4.335196495E0
2.795747000E-1,3.376272678E0,7.332805157E0,4.417150497E0
2.816974320E-1,3.404388428E0,7.328019142E0,4.469792843E0
2.838203360E-1,3.390031576E0,7.361518860E0,4.517050743E0
2.859508190E-1,3.370888948E0,7.414160728E0,4.478765965E0
2.880769490E-1,3.337389469E0,7.433303356E0,4.482953072E0
2.902027320E-1,3.265604734E0,7.490133286E0,4.429712772E0
2.923219750E-1,3.236890793E0,7.557132244E0,4.409972191E0
2.944593430E-1,3.154936552E0,7.618747234E0,4.427918434E0
2.965813430E-1,3.083152056E0,7.709674358E0,4.503292084E0
2.987079510E-1,2.972483873E0,7.780860901E0,4.630710125E0
3.008306320E-1,2.803789854E0,7.881359577E0,4.795814991E0
3.029572600E-1,2.692523718E0,7.901100159E0,5.204987526E0
3.050833770E-1,2.753540754E0,7.930412292E0,5.477769375E0
3.072092120E-1,2.747558594E0,7.950153351E0,5.811567783E0
3.093354230E-1,2.727219582E0,7.941180229E0,6.169294834E0
3.114649090E-1,2.740380049E0,7.951947689E0,6.570691109E0
3.135988300E-1,2.743371248E0,7.952546120E0,6.937989235E0
3.156993050E-1,2.666800737E0,7.818548203E0,7.147361279E0
3.178382720E-1,2.675773859E0,7.761718273E0,7.390830994E0
3.199602200E-1,2.708076954E0,7.810173035E0,7.639684677E0
3.220934700E-1,2.784049034E0,7.758727551E0,7.912466049E0
3.242166580E-1,2.849851847E0,7.874181271E0,8.036892891E0
3.263416180E-1,2.858226538E0,8.137392044E0,8.160721779E0
3.284678490E-1,2.905484915E0,8.090133667E0,8.343173981E0
3.305939380E-1,2.933600664E0,8.137989998E0,8.433503151E0
3.327159880E-1,2.849253654E0,7.707281590E0,8.343173981E0
3.348318120E-1,2.963510752E0,7.631907940E0,8.626125336E0
3.369653570E-1,3.209373474E0,7.963313580E0,9.029315948E0
3.390964310E-1,3.219542980E0,8.020143509E0,8.809774399E0
3.412251540E-1,3.263810158E0,8.053643227E0,8.509475708E0
3.433496750E-1,3.439084291E0,8.303094864E0,8.639883995E0
3.454744610E-1,3.390031576E0,8.484949112E0,8.810971260E0
3.476007340E-1,3.233301640E0,8.469395638E0,8.627322197E0
3.497252860E-1,3.147758245E0,8.359326363E0,8.559724808E0
3.518511310E-1,3.095714331E0,8.196015358E0,8.564510345E0
3.539734950E-1,3.053241730E0,7.957331657E0,8.569295883E0
3.560898080E-1,2.696112871E0,7.339385033E0,8.785846710E0
3.582286740E-1,2.778665304E0,7.214958668E0,8.457431793E0
3.603545280E-1,2.851646423E0,7.171289444E0,8.157731056E0
3.624840050E-1,2.886342287E0,7.208976269E0,7.814360619E0
3.646064000E-1,2.764308453E0,6.872784615E0,7.441678524E0
3.667287250E-1,3.134597778E0,6.333801746E0,7.384849072E0
3.688578960E-1,3.778865099E0,6.466004848E0,7.592426300E0
3.709832410E-1,3.984049797E0,6.729215622E0,7.398607731E0
3.731101540E-1,4.212564468E0,7.079165936E0,7.348358154E0
3.752350410E-1,4.291527271E0,7.672585964E0,7.557730198E0
3.773611400E-1,4.116851330E0,8.203194618E0,7.774280548E0
3.794871990E-1,3.838087559E0,8.532207489E0,7.904091358E0
3.816140000E-1,3.545564890E0,8.651249886E0,8.020143509E0
3.837382560E-1,3.273381472E0,8.525627136E0,7.950153351E0
3.858643140E-1,3.265604734E0,8.185846329E0,7.817351341E0
3.879899050E-1,3.506681681E0,7.751548767E0,7.706085205E0
3.901164100E-1,3.909872293E0,7.317251682E0,7.621140003E0
3.922426820E-1,4.374678135E0,6.946363926E0,7.641479015E0
3.943655040E-1,4.564309120E0,6.138786316E0,7.516454220E0
3.964852970E-1,5.181657314E0,5.558526993E0,7.849654675E0
3.986199100E-1,5.370690346E0,5.741578102E0,8.290532112E0
4.007416650E-1,5.383851051E0,6.090929985E0,8.280363083E0
4.028581410E-1,5.467001438E0,6.789634228E0,8.418548584E0
4.049898750E-1,5.249254704E0,7.534998417E0,8.638688087E0
4.071224740E-1,4.853840828E0,8.260622025E0,8.876175880E0
4.092515420E-1,4.348955154E0,8.837890625E0,9.074181557E0
4.113759630E-1,3.898506403E0,9.113663673E0,9.096913338E0
4.135002300E-1,3.736990690E0,9.098708153E0,8.980861664E0
4.156228600E-1,3.829114437E0,8.887541771E0,8.719446182E0
4.177361520E-1,4.156332970E0,8.539385796E0,8.394619942E0
4.198771120E-1,4.541577339E0,8.157731056E0,8.075178146E0
4.220026420E-1,4.863411903E0,7.899903774E0,7.874181271E0
4.241325440E-1,5.069792747E0,7.761718273E0,7.771887779E0
4.262545540E-1,5.170291424E0,7.767102242E0,7.716254711E0
4.283805010E-1,5.132006168E0,7.881359577E0,7.667799950E0
4.305066600E-1,5.030909538E0,8.100900650E0,7.551748276E0
4.326331660E-1,4.911268711E0,8.353343964E0,7.401598454E0
4.347579420E-1,4.767699242E0,8.605786324E0,7.174878597E0
4.368796360E-1,4.614558697E0,8.834300995E0,7.019943237E0
4.389929370E-1,4.514060020E0,9.010771751E0,6.875177860E0
4.411352920E-1,4.428516388E0,9.153742790E0,6.673582554E0
4.432609940E-1,4.356731892E0,9.281759262E0,6.462415695E0
4.453910190E-1,4.275974274E0,9.372088432E0,6.346961975E0
4.475132820E-1,4.247260094E0,9.433703423E0,6.232106686E0
4.496396760E-1,4.218546391E0,9.529416084E0,6.135795593E0
4.517645140E-1,4.208974838E0,9.610772133E0,6.116652966E0
4.538905000E-1,4.194618225E0,9.691530228E0,6.082555294E0
4.560156830E-1,4.170690060E0,9.787242889E0,6.034698486E0
4.581387920E-1,4.131806374E0,9.868000984E0,6.024528980E0
4.602553590E-1,4.083950043E0,9.911071777E0,6.014359951E0
4.623935430E-1,4.031308174E0,9.930213928E0,6.028118610E0
4.645197420E-1,3.997808456E0,9.901499748E0,6.022734642E0
4.666491370E-1,4.003192425E0,9.853045464E0,5.989833355E0
4.687707800E-1,3.993621111E0,9.781859398E0,5.989833355E0
4.708966450E-1,4.042075634E0,9.662218094E0,5.980860233E0
4.730223070E-1,4.075575352E0,9.504889488E0,6.029314995E0
4.751482730E-1,4.167100430E0,9.332606316E0,6.001797199E0
4.772740150E-1,4.287340164E0,9.213563919E0,6.008377552E0
4.793997980E-1,4.402793884E0,9.089735031E0,5.890531063E0
4.815260200E-1,4.499104977E0,8.998807907E0,5.815755367E0
4.836525860E-1,4.581058979E0,8.917451859E0,5.702096462E0
4.857740760E-1,4.668396950E0,8.816953659E0,5.440680504E0
4.878901650E-1,4.755136967E0,8.735597610E0,5.298905849E0
4.900287050E-1,4.842474937E0,8.635098457E0,5.037489891E0
4.921547740E-1,4.890331268E0,8.587840080E0,5.062016487E0
4.942837610E-1,4.934000492E0,8.529814720E0,4.900500774E0
4.964064820E-1,5.064409256E0,8.496315002E0,4.505684853E0
4.985327440E-1,5.136792183E0,8.410173416E0,4.444668293E0
5.006589750E-1,5.203791142E0,8.381459236E0,4.421936035E0
5.027837820E-1,5.300102234E0,8.338987350E0,4.265804768E0
5.049096250E-1,5.347958565E0,8.305487633E0,4.223331928E0
5.070341780E-1,5.396413326E0,8.295916557E0,4.147359848E0
5.091571850E-1,5.415555954E0,8.267202377E0,4.185645103E0
5.112870070E-1,5.439484119E0,8.267202377E0,4.205385685E0
5.134129320E-1,5.449055195E0,8.248059273E0,4.176671982E0
5.155369350E-1,5.439484119E0,8.257631302E0,4.100101471E0
5.176495250E-1,5.439484119E0,8.300702095E0,4.071387768E0
5.197780960E-1,5.454439163E0,8.347960472E0,3.918845177E0
5.219163510E-1,5.430510998E0,8.395816803E0,3.866203070E0
5.240450940E-1,5.425725460E0,8.433503151E0,3.760919094E0
5.261714060E-1,5.363512039E0,8.447860718E0,3.769891977E0
5.282961010E-1,5.344967365E0,8.476573944E0,3.702294827E0
5.304231160E-1,5.311468124E0,8.480761528E0,3.649652719E0
5.325346380E-1,5.282754421E0,8.490332603E0,3.558725595E0
5.346717620E-1,5.196612358E0,8.475975990E0,3.634099483E0
5.367950940E-1,5.115854740E0,8.461020470E0,3.599403381E0
5.389252620E-1,5.010570526E0,8.426922798E0,3.584448338E0
5.410480850E-1,4.867001057E0,8.388637543E0,3.606581926E0
5.431743270E-1,4.781457901E0,8.349754333E0,3.562314749E0
5.453001710E-1,4.671388149E0,8.310871124E0,3.589832067E0
5.474259340E-1,4.633700848E0,8.277371407E0,3.556332588E0
5.495499770E-1,4.566701889E0,8.224729538E0,3.574877024E0
5.516709490E-1,4.548157692E0,8.157731056E0,3.522234917E0
5.538075360E-1,4.552943230E0,8.138587952E0,3.531806231E0
5.559290360E-1,4.572085857E0,8.138587952E0,3.541377544E0
5.580567020E-1,4.581656933E0,8.124231339E0,3.474976778E0
5.601764120E-1,4.490131855E0,8.190631866E0,3.592823267E0
5.622934480E-1,4.481158733E0,8.281558990E0,3.397209883E0
5.644323940E-1,4.390231133E0,8.381459236E0,3.367299557E0
5.665585630E-1,4.188037872E0,8.538787842E0,3.474378586E0
5.686887830E-1,4.188635826E0,8.595617294E0,3.282952785E0
5.708102220E-1,4.175475597E0,8.580661774E0,3.034697294E0
5.729293630E-1,4.007977962E0,8.618349075E0,3.028116941E0
5.750579120E-1,3.873381615E0,8.689535141E0,3.098107100E0
5.771705730E-1,3.941577196E0,8.708678246E0,2.864806890E0
5.793016370E-1,4.066602230E0,8.670392990E0,2.575275421E0
5.814379390E-1,3.984647989E0,8.727820396E0,2.764906645E0
5.835639350E-1,3.926023722E0,8.833105087E0,2.988635540E0
5.856897690E-1,3.940380573E0,8.928817749E0,2.988635540E0
5.877953400E-1,3.940380573E0,8.995817184E0,2.921636343E0
5.899384270E-1,3.930809498E0,9.071788788E0,2.797209740E0
5.920471610E-1,3.931407690E0,9.104690552E0,2.629712105E0
5.941992600E-1,3.879363775E0,9.132805824E0,2.428714991E0
5.963207000E-1,3.832105398E0,9.151350021E0,2.251646042E0
5.984509490E-1,3.741776466E0,9.136395454E0,2.145763636E0
6.005715950E-1,3.641277790E0,9.117252350E0,2.106282234E0
6.026945010E-1,3.503092289E0,9.102297783E0,2.028515339E0
6.048097650E-1,3.355335474E0,9.053244591E0,1.945364833E0
6.069489250E-1,3.217149973E0,9.000003815E0,1.853241086E0
6.090739650E-1,3.098107100E0,8.951549530E0,1.785643935E0
6.112023740E-1,2.988635540E0,8.936594009E0,1.693520188E0
6.133180750E-1,2.860021353E0,8.892925262E0,1.543968797E0
6.154390070E-1,2.736790895E0,8.877969742E0,1.313659668E0
6.175780350E-1,2.556132793E0,8.891130447E0,1.029511929E0
6.197056090E-1,2.341377020E0,8.918049812E0,8.171489239E-1
6.218324400E-1,2.117648125E0,8.955139160E0,5.856433511E-1
6.239549980E-1,1.907677889E0,8.973084450E0,4.157529473E-1
6.260806390E-1,1.673779488E0,8.991629601E0,3.176472187E-1
6.282066980E-1,1.463809252E0,8.980861664E0,2.243271172E-1
6.303324510E-1,1.282552958E0,8.974879265E0,7.477571070E-2
6.324569010E-1,1.120439172E0,8.969495773E0,1.196411322E-3
6.345759090E-1,9.672985673E-1,8.954540253E0,3.768695518E-2
6.366999420E-1,8.524430394E-1,8.921041489E0,8.853443712E-2
6.388356340E-1,7.615157962E-1,8.892327309E0,1.926222295E-1
6.409629130E-1,6.747759581E-1,8.854042053E0,3.206382394E-1
6.430897650E-1,6.221339107E-1,8.820542336E0,4.157529473E-1
6.452131570E-1,5.084748268E-1,8.833703041E0,1.800599098E-1
6.473390020E-1,4.319044948E-1,8.876175880E0,1.363908947E-1
6.494648870E-1,3.451646566E-1,8.928817749E0,2.548356056E-1
6.515911180E-1,2.488535494E-1,8.981459618E0,3.726821244E-1
6.537141440E-1,2.099701911E-1,9.000602722E0,4.677968323E-1
6.558259100E-1,2.051845491E-1,9.029315948E0,5.198407173E-1
6.579548980E-1,2.291127741E-1,9.024530411E0,5.491527915E-1
6.600936300E-1,3.385843933E-1,9.068199158E0,5.407779217E-1
6.622231780E-1,4.875376225E-1,9.059226990E0,4.707878530E-1
6.643497340E-1,6.741777658E-1,9.055039406E0,3.870390654E-1
6.664716420E-1,8.943174481E-1,9.060422897E0,2.703889608E-1
6.685936510E-1,1.124626637E0,9.069993973E0,1.250249892E-1
6.707041960E-1,1.339980721E0,9.108877182E0,-6.340979785E-2
6.728321770E-1,1.512862086E0,9.195018768E0,-2.811566591E-1
6.749647750E-1,1.670788407E0,9.271589279E0,-5.036891699E-1
6.771180450E-1,1.810170293E0,9.396016121E0,-7.172485590E-1
6.792293930E-1,1.968096614E0,9.501300812E0,-9.206385016E-1
6.813551570E-1,2.121237278E0,9.625727654E0,-1.110269666E0
6.834742770E-1,2.250449657E0,9.740582466E0,-1.266401410E0
6.856069670E-1,2.394617319E0,9.845867157E0,-1.436890006E0
6.877420480E-1,2.509472847E0,9.946365356E0,-1.597807288E0
6.898552480E-1,2.605185747E0,1.004267693E1,-1.711466432E0
6.919810120E-1,2.662613392E0,1.016171932E1,-1.811366796E0
6.941023080E-1,2.695514679E0,1.028136063E1,-1.887937069E0
6.962267600E-1,2.714657307E0,1.039621639E1,-1.916052699E0
6.983584730E-1,2.718844652E0,1.050628567E1,-1.931007862E0
7.004843890E-1,2.694916487E0,1.057328510E1,-1.911865234E0
7.026118910E-1,2.651845694E0,1.064447117E1,-1.936391711E0
7.047374200E-1,2.608774900E0,1.068754196E1,-1.980060697E0
7.068620850E-1,2.536990166E0,1.068215847E1,-2.042872429E0
7.089874100E-1,2.461018085E0,1.063848972E1,-2.134397745E0
7.111129700E-1,2.399402857E0,1.060020447E1,-2.201995134E0
7.132393440E-1,2.352144718E0,1.049910736E1,-2.273779631E0
7.153658790E-1,2.304886341E0,1.036032391E1,-2.335993052E0
7.174913070E-1,2.263011932E0,1.020718288E1,-2.436491728E0
7.196036620E-1,2.249253273E0,1.004865837E1,-2.532204628E0
7.217432600E-1,2.245664120E0,9.871589661E0,-2.593819857E0
7.238670790E-1,2.212762833E0,9.675378799E0,-2.627319336E0
7.259971660E-1,2.179861546E0,9.522237778E0,-2.622533560E0
7.281194400E-1,2.155933142E0,9.355338097E0,-2.526820660E0
7.302458950E-1,2.128415823E0,9.215956688E0,-2.665604353E0
7.323724110E-1,2.075773716E0,9.086744308E0,-2.670390129E0
7.344971560E-1,2.057229280E0,8.991030693E0,-2.675175667E0
7.366209350E-1,1.999801517E0,8.900103569E0,-2.651845694E0
7.387360370E-1,1.952543259E0,8.852247238E0,-2.609373093E0
7.408615360E-1,1.885544300E0,8.809176445E0,-2.595614433E0
7.430004330E-1,1.799402595E0,8.790034294E0,-2.534597397E0
7.451285850E-1,1.703091502E0,8.775078773E0,-2.464009047E0
7.472554170E-1,1.602592945E0,8.755936623E0,-2.413161755E0
7.493779350E-1,1.492523074E0,8.760123253E0,-2.356930256E0
7.515038000E-1,1.387238979E0,8.750552177E0,-2.324627161E0
7.536299790E-1,1.305882931E0,8.745168686E0,-2.311466694E0
7.557563720E-1,1.234696507E0,8.726025581E0,-2.321636200E0
7.578779350E-1,1.119840980E0,8.763712883E0,-2.308475733E0
7.599936070E-1,9.858429432E-1,8.772686005E0,-2.329412937E0
7.621299190E-1,8.518448472E-1,8.791230202E0,-2.359921217E0
7.642586310E-1,7.178468108E-1,8.819346428E0,-2.365903378E0
7.663875480E-1,5.365904570E-1,8.842676163E0,-2.420938253E0
7.685109810E-1,3.786641955E-1,8.837292671E0,-2.474776745E0
7.706364190E-1,1.686939895E-1,8.860024452E0,-2.534597397E0
7.727629460E-1,-3.589233849E-3,8.878568649E0,-2.560918331E0
7.748875980E-1,-1.848455518E-1,8.921041489E0,-2.600998163E0
7.770106660E-1,-3.619144261E-1,8.949156761E0,-2.627319336E0
7.791279150E-1,-4.911268353E-1,8.991629601E0,-2.647658348E0
7.812635250E-1,-6.107679605E-1,9.034101486E0,-2.620738983E0
7.833811090E-1,-6.873382926E-1,9.086744308E0,-2.616551638E0
7.855063940E-1,-7.022934556E-1,9.144171715E0,-2.578864574E0
7.876430820E-1,-7.357929349E-1,9.181859016E0,-2.560320139E0
7.897677470E-1,-7.501499057E-1,9.191430092E0,-2.565105915E0
7.918842840E-1,-7.692924738E-1,9.181859016E0,-2.594418049E0
7.940198930E-1,-7.740781307E-1,9.162715912E0,-2.646461725E0
7.961454320E-1,-7.639086246E-1,9.129216194E0,-2.713460922E0
7.982726190E-1,-7.824530005E-1,9.090332985E0,-2.846860647E0
8.003834090E-1,-8.105686903E-1,9.056833267E0,-3.009572744E0
8.025025190E-1,-8.243274093E-1,9.032307625E0,-3.129213810E0
8.046493490E-1,-8.524430394E-1,9.012566566E0,-3.258426189E0
8.067779810E-1,-8.805587292E-1,8.998209953E0,-3.330210924E0
8.089057380E-1,-8.997012973E-1,8.988637924E0,-3.430709362E0
8.110264250E-1,-9.086744189E-1,8.964112282E0,-3.478565931E0
8.131520050E-1,-9.182456732E-1,8.949754715E0,-3.521038532E0
8.152781640E-1,-9.613165259E-1,8.944969177E0,-3.540779352E0
8.174038250E-1,-9.852447510E-1,8.925827026E0,-3.531806231E0
8.195325490E-1,-1.022931695E0,8.872586250E0,-3.584448338E0
8.216668980E-1,-1.046261668E0,8.810373306E0,-3.661018610E0
8.237823050E-1,-1.088734269E0,8.705088615E0,-3.761517286E0
8.259069990E-1,-1.126421213E0,8.584849358E0,-3.838087559E0
8.280300570E-1,-1.163509965E0,8.465208054E0,-3.967299938E0
8.301583620E-1,-1.210768223E0,8.373682976E0,-4.091726780E0
8.322845640E-1,-1.305882931E0,8.301898003E0,-4.173680782E0
8.344103150E-1,-1.362712502E0,8.263014793E0,-4.265206337E0
8.365361390E-1,-1.448854089E0,8.267202377E0,-4.275375843E0
8.386622790E-1,-1.530210137E0,8.262416840E0,-4.300500393E0
8.407842990E-1,-1.601396561E0,8.261817932E0,-4.310669899E0
8.428934510E-1,-1.649253011E0,8.266604424E0,-4.292125702E0
8.450305550E-1,-1.682752490E0,8.266604424E0,-4.297509670E0
8.471648220E-1,-1.716252089E0,8.237890244E0,-4.254438877E0
8.492955600E-1,-1.759322882E0,8.213961601E0,-4.278964996E0
8.514209680E-1,-1.778465390E0,8.175676346E0,-4.255036831E0
8.535489780E-1,-1.797608018E0,8.099106789E0,-4.212564468E0
8.556688510E-1,-1.797009826E0,8.017750740E0,-4.188635826E0
8.577951530E-1,-1.811366796E0,7.931608677E0,-4.112065792E0
8.599183320E-1,-1.787438512E0,7.822137356E0,-4.034897327E0
8.620426410E-1,-1.777867198E0,7.697710514E0,-3.982254982E0
8.641550670E-1,-1.725225091E0,7.573882103E0,-3.914657831E0
8.662846350E-1,-1.715653777E0,7.459026337E0,-3.847658873E0
8.684242630E-1,-1.705484390E0,7.335197926E0,-3.799204111E0
8.705524370E-1,-1.691127419E0,7.205985546E0,-3.746562004E0
8.726786790E-1,-1.676770449E0,7.106084824E0,-3.693321705E0
8.748015320E-1,-1.667199135E0,7.034300327E0,-3.621536970E0
8.769265930E-1,-1.643270969E0,6.982256413E0,-3.530609846E0
8.790522750E-1,-1.629512191E0,6.977470875E0,-3.401397467E0
8.811778750E-1,-1.634297848E0,6.963712215E0,-3.296711445E0
8.833064140E-1,-1.577468276E0,6.987640381E0,-3.186043262E0
8.854393500E-1,-1.530210137E0,7.007380962E0,-3.095116138E0
8.875537500E-1,-1.501496196E0,7.036095142E0,-3.042474031E0
8.896819640E-1,-1.492523074E0,7.103094101E0,-3.042474031E0
8.918057540E-1,-1.502094388E0,7.146164894E0,-3.056830883E0
8.939334600E-1,-1.540379524E0,7.194021225E0,-3.090928555E0
