"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.205676777E0,-2.394201607E-2,3.160346270E0,6.016928196E0
4.215676777E0,-2.394201607E-2,3.315969467E0,6.316203594E0
4.225676777E0,-2.633621916E-2,3.471592426E0,6.689698696E0
4.235676777E0,-1.197100803E-2,3.663128614E0,7.180510044E0
4.245676777E0,9.576806799E-3,3.854664803E0,7.633014202E0
4.255676743E0,6.464344263E-2,4.113238335E0,8.061576843E0
4.265676743E0,1.340752989E-1,4.426878929E0,8.451830864E0
4.275676743E0,1.963245422E-1,4.788403511E0,8.861239433E0
4.285676743E0,2.226607651E-1,5.109525681E0,9.282619476E0
4.295676743E0,1.819593310E-1,5.327397823E0,9.873987198E0
4.305676743E0,1.268926859E-1,5.420772076E0,1.063055515E1
4.315676743E0,1.149216816E-1,5.392041683E0,1.164569664E1
4.325676743E0,1.292868853E-1,5.303455830E0,1.265126133E1
4.335676743E0,1.891419291E-1,5.171774864E0,1.350359726E1
4.345676743E0,2.106897533E-1,5.090372086E0,1.401116753E1
4.355676743E0,1.340752989E-1,5.143044472E0,1.400637913E1
4.365676743E0,3.112462163E-2,5.269937038E0,1.384596729E1
4.375676743E0,-1.412578970E-1,5.504569054E0,1.355626965E1
4.385676743E0,-3.303998411E-1,5.715258598E0,1.331206036E1
4.395676743E0,-4.453215301E-1,5.710470200E0,1.326178265E1
4.405676743E0,-4.668693244E-1,5.509357452E0,1.335755062E1
4.415676743E0,-4.165911078E-1,5.128679276E0,1.356824017E1
4.425676743E0,-3.136404157E-1,4.711789131E0,1.374062252E1
4.435676743E0,-2.011129409E-1,4.292803764E0,1.372625732E1
4.445676743E0,-1.221042871E-1,3.952826977E0,1.354908657E1
4.455676776E0,-5.985504389E-2,3.720589399E0,1.314925480E1
4.465676776E0,4.788403399E-3,3.552995205E0,1.267759705E1
4.475676776E0,1.005564705E-1,3.426102638E0,1.203116322E1
4.485676776E0,2.035071403E-1,3.332728863E0,1.140867043E1
4.495676776E0,3.327940404E-1,3.244143248E0,1.076702404E1
4.505676776E0,4.596867263E-1,3.136404276E0,1.015410900E1
4.515676776E0,5.746083856E-1,2.992752075E0,9.605836868E0
4.525676776E0,6.751648784E-1,2.822763920E0,9.134179115E0
4.535676776E0,7.422025204E-1,2.643198729E0,8.724770546E0
4.545676776E0,7.733271718E-1,2.454056740E0,8.375216484E0
4.555676776E0,7.445967197E-1,2.240972757E0,8.063970566E0
4.565676776E0,6.823474765E-1,2.051830769E0,7.788637638E0
4.575676776E0,5.841852427E-1,1.891419291E0,7.477391243E0
4.585676776E0,5.123591423E-1,1.776497602E0,7.154173851E0
4.595676776E0,5.171475410E-1,1.762132406E0,6.751947880E0
4.605676776E0,5.506663918E-1,1.798045516E0,6.366481781E0
4.615676776E0,5.698199868E-1,1.884236693E0,5.981015205E0
4.625676776E0,5.674257874E-1,1.991975784E0,5.641038418E0
4.635676776E0,5.363011956E-1,2.094926596E0,5.356128693E0
4.645676776E0,4.788403511E-1,2.185906172E0,5.138256073E0
4.655676776E0,4.141969085E-1,2.291250944E0,4.985027313E0
4.665676776E0,3.734954596E-1,2.398990154E0,4.881777287E0
4.675676776E0,3.711012602E-1,2.557007313E0,4.860229492E0
4.685676776E0,3.830722570E-1,2.734178305E0,4.879383087E0
4.695676776E0,4.381389022E-1,2.942473888E0,4.915595531E0
4.705676809E0,4.908113480E-1,3.153163671E0,4.963479519E0
4.715676809E0,5.099649429E-1,3.423708439E0,5.090372086E0
4.725676842E0,5.123591423E-1,3.670311213E0,5.257966042E0
4.735676842E0,4.979939461E-1,3.869029999E0,5.518934250E0
4.745676842E0,4.740519226E-1,4.003105164E0,5.858911037E0
4.755676808E0,4.357447028E-1,4.110844135E0,6.270713329E0
4.765676808E0,4.070142806E-1,4.211400986E0,6.706458092E0
4.775676808E0,4.213795066E-1,4.314351559E0,7.178115845E0
4.785676808E0,4.644751251E-1,4.438849926E0,7.642591000E0
4.795676808E0,6.153098345E-1,4.623203278E0,8.111854553E0
4.805676808E0,8.092401624E-1,4.824316502E0,8.561964989E0
4.815676808E0,1.048660398E0,5.078401089E0,9.091083527E0
4.825676808E0,1.276109457E0,5.313032627E0,9.699210167E0
4.835676808E0,1.496376038E0,5.451896667E0,1.047732544E1
4.845676808E0,1.663970232E0,5.516540051E0,1.121952820E1
4.855676808E0,1.754949808E0,5.494992256E0,1.192102909E1
4.865676808E0,1.817199111E0,5.420772076E0,1.244775391E1
4.875676808E0,1.879448295E0,5.344157696E0,1.277097130E1
4.885676808E0,1.965639591E0,5.313032627E0,1.297926712E1
4.895676808E0,2.133233786E0,5.313032627E0,1.315883160E1
4.905676808E0,2.319981337E0,5.298667431E0,1.335994434E1
4.915676808E0,2.475604534E0,5.214870453E0,1.362330723E1
4.925676808E0,2.566584110E0,5.056853294E0,1.385075569E1
4.935676808E0,2.513911724E0,4.824316502E0,1.395610142E1
4.945676808E0,2.418143749E0,4.599261284E0,1.396088982E1
4.955676841E0,2.284068346E0,4.364629745E0,1.378850651E1
4.965676841E0,2.178723574E0,4.158728123E0,1.354669285E1
4.975676841E0,2.121262789E0,3.957615376E0,1.315643787E1
4.985676841E0,2.116474390E0,3.778050184E0,1.268238544E1
4.995676841E0,2.178723574E0,3.617638826E0,1.213411331E1
5.005676807E0,2.269703150E0,3.481169224E0,1.160738945E1
5.015676807E0,2.317587137E0,3.318363667E0,1.108305931E1
5.025676773E0,2.308010340E0,3.145981073E0,1.063534355E1
5.035676773E0,2.245761156E0,2.961627483E0,1.026663589E1
5.045676773E0,2.147598982E0,2.794033289E0,9.952995300E0
5.055676773E0,2.035071373E0,2.636016130E0,9.672874451E0
5.065676773E0,1.936909199E0,2.511517525E0,9.411906242E0
5.075676773E0,1.821987510E0,2.408566952E0,9.081506729E0
5.085676773E0,1.704671621E0,2.331952572E0,8.727164268E0
5.095676773E0,1.553836942E0,2.288856745E0,8.286631584E0
5.105676773E0,1.395819545E0,2.284068346E0,7.764695168E0
5.115676773E0,1.218648672E0,2.298433542E0,7.180510044E0
5.125676773E0,1.024718285E0,2.319981337E0,6.596324921E0
5.135676773E0,8.331822157E-1,2.339135170E0,6.064812183E0
5.145676773E0,6.584054828E-1,2.343923569E0,5.653009415E0
5.155676773E0,5.147533417E-1,2.329558372E0,5.442319870E0
5.165676773E0,3.998316824E-1,2.300827742E0,5.377676487E0
5.175676773E0,3.040636182E-1,2.243366957E0,5.432743073E0
5.185676773E0,2.298433632E-1,2.190694571E0,5.516540051E0
5.195676773E0,1.867477298E-1,2.176329374E0,5.557241440E0
5.205676806E0,1.340752989E-1,2.200271368E0,5.530905247E0
5.215676806E0,7.900865376E-2,2.300827742E0,5.427954674E0
5.225676806E0,4.070143029E-2,2.456450939E0,5.281908035E0
5.235676806E0,7.182605099E-3,2.650381327E0,5.128679276E0
5.245676806E0,-4.309562966E-2,2.868253708E0,5.011363506E0
5.255676772E0,-6.943184882E-2,3.119644880E0,4.987421513E0
5.265676772E0,-5.506663769E-2,3.354276657E0,5.035305500E0
5.275676772E0,3.112462163E-2,3.586514235E0,5.236418247E0
5.285676772E0,1.580173075E-1,3.806780815E0,5.514145851E0
5.295676772E0,2.609679997E-1,4.053383350E0,5.885247231E0
5.305676772E0,3.208230138E-1,4.288015366E0,6.282684326E0
5.315676772E0,3.184288144E-1,4.525041103E0,6.828562737E0
5.325676772E0,3.160346150E-1,4.742913723E0,7.381623268E0
5.335676772E0,3.639186621E-1,4.958691120E0,7.963414192E0
5.345676772E0,4.860229492E-1,5.162198067E0,8.526051521E0
5.355676772E0,6.607996821E-1,5.356128693E0,9.081506729E0
5.365676772E0,8.259995580E-1,5.516540051E0,9.615413666E0
5.375676772E0,9.097966552E-1,5.605125427E0,1.022832870E1
5.385676772E0,9.265560508E-1,5.619490623E0,1.090109921E1
5.395676772E0,8.834604025E-1,5.545270443E0,1.164809036E1
5.405676772E0,8.044517636E-1,5.449502468E0,1.233283234E1
5.415676772E0,6.775590777E-1,5.435137272E0,1.284758568E1
5.425676772E0,5.578489900E-1,5.485415459E0,1.317559147E1
5.435676772E0,4.668693244E-1,5.600337029E0,1.335276222E1
5.445676772E0,4.141969085E-1,5.686528206E0,1.349880886E1
5.455676805E0,3.854664862E-1,5.664980412E0,1.369273853E1
5.465676805E0,3.327940404E-1,5.528511047E0,1.389863968E1
5.475676805E0,2.082955539E-1,5.291484833E0,1.400637913E1
5.485676805E0,3.112462163E-2,5.040093899E0,1.396328354E1
5.495676805E0,-1.891419291E-1,4.831499100E0,1.369992161E1
5.505676771E0,-3.758896589E-1,4.671087742E0,1.331924343E1
5.515676771E0,-4.716577232E-1,4.541800499E0,1.281646061E1
5.525676771E0,-4.716577232E-1,4.455609322E0,1.232804394E1
5.535676771E0,-3.184288144E-1,4.422090530E0,1.181807899E1
5.545676771E0,-9.576806426E-2,4.390965939E0,1.133684444E1
5.555676771E0,1.723825186E-1,4.340687752E0,1.085321522E1
5.565676771E0,3.974374831E-1,4.278438568E0,1.041747093E1
5.575676771E0,5.722141862E-1,4.173093796E0,9.986514091E0
5.585676771E0,6.703764796E-1,4.031835556E0,9.550769806E0
5.595676771E0,6.895300746E-1,3.869029999E0,9.112630844E0
5.605676771E0,6.560112834E-1,3.691859007E0,8.698433876E0
5.615676771E0,5.698199868E-1,3.514688015E0,8.267477989E0
5.625676771E0,4.620809257E-1,3.354276657E0,7.850886822E0
5.635676771E0,3.567360640E-1,3.229778051E0,7.386411667E0
5.645676771E0,2.873041928E-1,3.143586874E0,6.919542313E0
5.655676771E0,2.633621991E-1,3.100491285E0,6.452672958E0
5.665676771E0,2.681505978E-1,3.074155092E0,6.055235386E0
5.675676771E0,2.849099934E-1,3.076549292E0,5.722441196E0
5.685676771E0,2.968810201E-1,3.074155092E0,5.454290867E0
5.695676771E0,2.968810201E-1,3.066972494E0,5.260360241E0
5.705676804E0,2.633621991E-1,3.066972494E0,5.133467674E0
5.715676804E0,2.059013397E-1,3.069366693E0,5.099948883E0
5.725676804E0,1.651999205E-1,3.078943491E0,5.133467674E0
5.735676804E0,1.388636976E-1,3.102885485E0,5.198111057E0
5.745676804E0,1.197100878E-1,3.153163671E0,5.253177643E0
5.755676770E0,1.125274822E-1,3.253720045E0,5.265148640E0
5.765676770E0,1.556231081E-1,3.371036053E0,5.238812447E0
5.775676770E0,2.561795712E-1,3.526659012E0,5.190928459E0
5.785676770E0,3.351882398E-1,3.691859007E0,5.155015469E0
5.795676770E0,3.639186621E-1,3.864241600E0,5.186140060E0
5.805676770E0,3.615244627E-1,4.024652958E0,5.260360241E0
5.815676770E0,3.280056417E-1,4.189853191E0,5.408801079E0
5.825676770E0,2.873041928E-1,4.362235546E0,5.638644218E0
5.835676770E0,2.825157940E-1,4.556165695E0,5.937919617E0
5.845676770E0,3.136404157E-1,4.762067318E0,6.244377136E0
5.855676770E0,3.615244627E-1,5.025728703E0,6.613084316E0
5.865676770E0,4.285621047E-1,5.281908035E0,6.998550892E0
5.875676770E0,5.171475410E-1,5.533299446E0,7.532457829E0
5.885676770E0,6.224924326E-1,5.736806393E0,8.135796547E0
5.895676770E0,7.661445141E-1,5.856516838E0,8.995314598E0
5.905676770E0,9.145850539E-1,5.894824028E0,9.914688110E0
5.915676770E0,1.031900883E0,5.808632374E0,1.094419479E1
5.925676770E0,1.103726983E0,5.708076000E0,1.179413700E1
5.935676770E0,1.151610970E0,5.664980412E0,1.232325554E1
5.945676770E0,1.254561663E0,5.703287601E0,1.257704067E1
5.955676803E0,1.450886250E0,5.863699436E0,1.266802025E1
5.965676803E0,1.704671621E0,6.050446987E0,1.273266411E1
5.975676803E0,2.018311977E0,6.129455566E0,1.287870979E1
5.985676803E0,2.293645144E0,6.086359978E0,1.306545830E1
5.995676803E0,2.506729126E0,5.913977623E0,1.319953346E1
6.005676769E0,2.662352324E0,5.710470200E0,1.328332996E1
6.015676769E0,2.762908697E0,5.449502468E0,1.325699425E1
6.025676769E0,2.820369720E0,5.200505257E0,1.313488960E1
6.035676769E0,2.806004286E0,4.944325924E0,1.279970169E1
6.045676769E0,2.777273893E0,4.723760128E0,1.241423512E1
6.055676769E0,2.743755102E0,4.525041103E0,1.189948177E1
6.065676769E0,2.693476915E0,4.350264549E0,1.132966137E1
6.075676769E0,2.614468336E0,4.180276394E0,1.077660084E1
6.085676769E0,2.494758129E0,3.995922565E0,1.030973148E1
6.095676769E0,2.336740971E0,3.773261786E0,9.938630104E0
6.105676769E0,2.183511972E0,3.555389643E0,9.658509254E0
6.115676769E0,2.054224968E0,3.327940464E0,9.466972351E0
6.125676769E0,1.936909199E0,3.126827478E0,9.330503464E0
6.135676769E0,1.860294700E0,2.942473888E0,9.210793495E0
6.145676769E0,1.798045516E0,2.777273893E0,9.047987938E0
6.155676769E0,1.714248419E0,2.650381327E0,8.705616951E0
6.165676769E0,1.625662923E0,2.564189911E0,8.317755699E0
6.175676769E0,1.515529633E0,2.552218914E0,7.822156429E0
6.185676769E0,1.414973259E0,2.590526342E0,7.259518623E0
6.195676769E0,1.323993564E0,2.650381327E0,6.670545101E0
6.205676802E0,1.249773264E0,2.707842112E0,6.134243965E0
6.215676802E0,1.170764685E0,2.760514498E0,5.696105003E0
6.225676802E0,1.098938584E0,2.789244890E0,5.389647484E0
6.235676802E0,1.043871999E0,2.801215887E0,5.265148640E0
6.245676802E0,9.983820915E-1,2.808398485E0,5.236418247E0
6.255676768E0,9.624691010E-1,2.822763920E0,5.289090633E0
6.265676768E0,9.409212470E-1,2.844311714E0,5.360917091E0
6.275676768E0,9.457096457E-1,2.928108692E0,5.404012680E0
6.285676801E0,9.696516991E-1,3.469198227E0,5.511751652E0
6.295676801E0,9.217676520E-1,3.852270603E0,5.255571842E0
6.305676801E0,8.762778044E-1,4.077325344E0,5.092766285E0
6.315676801E0,6.320692301E-1,4.276044369E0,5.174169064E0
6.325676801E0,4.022258818E-1,4.285621166E0,5.686528206E0
6.335676801E0,1.628057212E-1,4.120420933E0,6.629843712E0
6.345676801E0,9.337386489E-2,4.005499363E0,7.601889610E0
6.355676801E0,1.029506698E-1,3.955221176E0,8.693645477E0
6.365676801E0,1.412578970E-1,4.103661537E0,9.194033623E0
6.375676801E0,2.681505978E-1,4.446032524E0,9.538799286E0
6.385676801E0,4.022258818E-1,4.723760128E0,9.512462616E0
6.395676801E0,5.530605912E-1,5.245995045E0,9.586683273E0
6.405676801E0,4.429273009E-1,5.511751652E0,9.792584419E0
6.415676801E0,2.944868207E-1,5.705681801E0,1.027381897E1
6.425676801E0,3.663128614E-1,5.619490623E0,1.111178970E1
6.435676801E0,6.919242740E-1,5.353734493E0,1.225621796E1
6.445676801E0,9.672574997E-1,5.241206646E0,1.309418869E1
6.455676834E0,1.108515382E0,4.965873718E0,1.405665779E1
6.465676834E0,1.091755986E0,4.747702122E0,1.434396172E1
6.475676834E0,8.188169599E-1,4.537012100E0,1.420030975E1
6.485676834E0,3.591302633E-1,4.666299343E0,1.375977612E1
6.495676834E0,-1.436520964E-1,5.145438671E0,1.322108078E1
6.505676800E0,-1.939303428E-1,5.351340294E0,1.311813068E1
6.515676800E0,-9.337386489E-2,5.449502468E0,1.352275085E1
6.525676800E0,7.182605099E-3,5.202899456E0,1.376456451E1
6.535676800E0,1.221042871E-1,4.378994942E0,1.392258263E1
6.545676800E0,1.316810995E-1,3.888183594E0,1.378611279E1
6.555676800E0,1.915361285E-1,3.576937437E0,1.337430954E1
6.565676800E0,1.268926859E-1,3.270479441E0,1.278773022E1
6.575676800E0,-2.202665508E-1,2.961627483E0,1.192342377E1
6.585676766E0,-3.782838583E-1,2.885013103E0,1.141824722E1
6.595676766E0,-3.782838583E-1,2.767697096E0,1.067604446E1
6.605676766E0,-2.178723514E-1,2.767697096E0,1.025227070E1
6.615676766E0,-1.436521020E-2,2.947262287E0,9.553164482E0
6.625676766E0,1.005564705E-1,3.002328873E0,9.189245224E0
6.635676766E0,1.436521020E-2,2.990357876E0,8.691251755E0
6.645676766E0,-4.548983276E-2,2.956839085E0,8.559570312E0
6.655676766E0,-9.337386489E-2,2.638410330E0,8.617031097E0
6.665676766E0,-1.149216816E-1,2.334346771E0,8.875604630E0
6.675676766E0,-1.675941236E-2,1.972822189E0,9.160514832E0
6.685676766E0,1.364694983E-1,1.714248419E0,9.335291862E0
6.695676766E0,4.094084799E-1,1.635239720E0,9.220370293E0
6.705676799E0,5.075707436E-1,1.623268723E0,8.832509041E0
6.715676799E0,6.703764796E-1,1.697489023E0,7.984961987E0
6.725676799E0,7.182605267E-1,1.728613615E0,7.352892876E0
6.735676799E0,6.105214357E-1,1.951274395E0,6.493374348E0
6.745676799E0,4.572925270E-1,1.977610588E0,6.000168800E0
6.755676765E0,2.130839527E-1,2.145204782E0,5.171774864E0
6.765676765E0,1.244984865E-1,2.236184359E0,4.855441093E0
6.775676765E0,9.576806426E-2,2.525882721E0,4.496310711E0
6.785676765E0,1.795651317E-1,2.758120298E0,4.364629745E0
6.795676765E0,4.644751251E-1,2.952050686E0,4.335899353E0
6.805676765E0,6.607996821E-1,3.119644880E0,4.479551315E0
6.815676765E0,8.020575643E-1,3.387795448E0,4.886565685E0
6.825676765E0,7.158663273E-1,3.564966440E0,5.241206646E0
6.835676765E0,3.734954596E-1,3.830722809E0,5.518934250E0
6.845676765E0,5.027823523E-2,4.072536945E0,5.617096424E0
6.855676765E0,-3.088520169E-1,4.414907932E0,5.688922405E0
6.865676765E0,-3.543418646E-1,4.553771496E0,5.772719383E0
6.875676765E0,-3.758896589E-1,4.771644115E0,6.019322395E0
6.885676765E0,-2.106897533E-1,4.865017891E0,6.215646744E0
6.895676765E0,-7.182605099E-3,5.001786709E0,6.593930721E0
6.905676765E0,2.729389966E-1,5.109525681E0,7.060800076E0
6.915676765E0,5.458779931E-1,5.200505257E0,7.731176376E0
6.925676765E0,5.793967843E-1,5.234024048E0,8.413523674E0
6.935676765E0,5.793967843E-1,5.329792023E0,9.081506729E0
6.945676765E0,6.248866320E-1,5.382464886E0,9.390357971E0
6.955676798E0,5.985504389E-1,5.552453041E0,9.603442192E0
6.965676798E0,6.464344859E-1,5.705681801E0,9.703998566E0
6.975676798E0,8.690952063E-1,5.863699436E0,1.004158115E1
6.985676798E0,1.000776291E0,5.870882034E0,1.034325027E1
6.995676798E0,1.307234168E0,5.902006626E0,1.119319248E1
7.005676764E0,1.441309452E0,5.851728439E0,1.171991634E1
7.015676764E0,1.558625340E0,5.734412193E0,1.231128407E1
7.025676764E0,1.649604917E0,5.621884823E0,1.252915668E1
7.035676764E0,1.606509328E0,5.499780655E0,1.243338871E1
7.045676764E0,1.546654344E0,5.494992256E0,1.239268684E1
7.055676764E0,1.577778935E0,5.542876244E0,1.254831028E1
7.065676764E0,1.726219416E0,5.396830082E0,1.279012489E1
7.075676764E0,2.106897593E0,4.941931725E0,1.332642555E1
7.085676764E0,2.291250944E0,4.577713490E0,1.364246082E1
7.095676764E0,2.324769735E0,4.082113743E0,1.388427448E1
7.105676764E0,2.267308950E0,3.739742994E0,1.381484318E1
7.115676764E0,2.027888775E0,3.294421434E0,1.322826385E1
7.125676764E0,1.982398987E0,3.100491285E0,1.283800888E1
7.135676764E0,2.015917778E0,2.918531895E0,1.196412563E1
7.145676764E0,2.224213362E0,2.844311714E0,1.111418343E1
7.155676764E0,2.463633537E0,2.801215887E0,1.019002151E1
7.165676764E0,2.590526342E0,2.774879694E0,9.543587685E0
7.175676764E0,2.671929121E0,2.681505919E0,8.889969826E0
7.185676764E0,2.691082716E0,2.600103140E0,8.547599792E0
7.195676764E0,2.703053713E0,2.468421936E0,8.147768021E0
7.205676797E0,2.683900118E0,2.434903145E0,7.958625793E0
7.215676797E0,2.463633537E0,2.458845139E0,7.647379398E0
7.225676797E0,2.279279947E0,2.468421936E0,7.518092632E0
7.235676797E0,1.965639591E0,2.442085743E0,7.245153427E0
7.245676797E0,1.783680320E0,2.403778553E0,7.091924667E0
7.255676763E0,1.443703651E0,2.367865562E0,6.830956936E0
7.265676763E0,1.218648672E0,2.377442360E0,6.522104740E0
7.275676763E0,1.079784989E0,2.458845139E0,6.129455566E0
7.285676763E0,1.029506683E0,2.504334927E0,5.882853031E0
7.295676763E0,1.031900883E0,2.530671120E0,5.664980412E0
7.305676763E0,9.911994934E-1,2.590526342E0,5.619490623E0
7.315676763E0,9.002198577E-1,2.554613113E0,5.621884823E0
7.325676763E0,7.469909191E-1,2.523488522E0,5.648221016E0
7.335676763E0,5.865794420E-1,2.487575531E0,5.791872978E0
7.345676763E0,4.668693244E-1,2.475604534E0,5.911583424E0
7.355676763E0,2.968810201E-1,2.506729126E0,6.196493149E0
7.365676763E0,2.250549644E-1,2.552218914E0,6.373664379E0
7.375676763E0,1.939303428E-1,2.631227732E0,6.526893139E0
7.385676763E0,1.891419291E-1,2.772485495E0,6.502951145E0
7.395676763E0,1.723825186E-1,3.004723072E0,6.376058578E0
7.405676763E0,5.506663769E-2,3.244143248E0,6.292261124E0
7.415676763E0,9.576806426E-2,3.485957623E0,6.177339554E0
7.425676763E0,1.651999205E-1,3.725377798E0,6.253953934E0
7.435676763E0,2.082955539E-1,4.067748547E0,6.718429089E0
7.445676763E0,2.825157940E-1,4.271255970E0,7.149385452E0
7.455676796E0,5.123591423E-1,4.434061527E0,7.843704224E0
7.465676829E0,5.554547906E-1,4.515464306E0,8.305785179E0
7.475676829E0,3.160346150E-1,4.647145271E0,9.019257545E0
7.485676829E0,2.681505978E-1,4.759673119E0,9.342473984E0
7.495676829E0,2.801215947E-1,5.071218491E0,9.739912033E0
7.505676795E0,4.357447028E-1,5.353734493E0,9.991303444E0
7.515676795E0,9.648633003E-1,5.700893402E0,1.038155746E1
7.525676795E0,1.300051570E0,5.913977623E0,1.081730270E1
7.535676795E0,1.599326730E0,6.052841187E0,1.128417206E1
7.545676795E0,1.563413739E0,6.052841187E0,1.165048504E1
7.555676795E0,1.367089152E0,5.913977623E0,1.225621796E1
7.565676795E0,1.185129881E0,5.669768810E0,1.281646061E1
7.575676795E0,9.241618514E-1,5.277119637E0,1.348204899E1
7.585676795E0,7.589619160E-1,4.968267918E0,1.365921974E1
7.595676795E0,4.477157295E-1,4.707000732E0,1.333121395E1
7.605676795E0,2.681505978E-1,4.908412933E0,1.298644924E1
7.615676795E0,2.226607651E-1,5.229235649E0,1.252197456E1
7.625676795E0,2.106897533E-1,5.310638428E0,1.239986992E1
7.635676795E0,1.460463107E-1,5.114314079E0,1.270872211E1
7.645676795E0,1.221042871E-1,4.692635536E0,1.336233902E1
7.655676795E0,2.178723514E-1,3.940855980E0,1.424340534E1
7.665676795E0,2.466027737E-1,3.488351822E0,1.442536449E1
7.675676795E0,-1.867477298E-1,2.877830505E0,1.414284897E1
7.685676795E0,-5.650315881E-1,2.729389906E0,1.364006615E1
7.695676795E0,-9.672574997E-1,2.650381327E0,1.245733070E1
7.705676828E0,-1.077390790E0,2.614468336E0,1.160738945E1
7.715676828E0,-1.010353088E0,2.712630510E0,1.062576675E1
7.725676828E0,-8.571242094E-1,2.892195702E0,1.021396351E1
7.735676828E0,-4.525041282E-1,3.074155092E0,9.804554939E0
7.745676828E0,-1.244984865E-1,3.090914488E0,9.455001831E0
7.755676794E0,6.703764945E-2,3.011905670E0,9.036016464E0
7.765676760E0,1.244984865E-1,2.947262287E0,8.696040154E0
7.775676760E0,1.436520964E-1,2.918531895E0,8.279448509E0
7.785676760E0,1.580173075E-1,2.853888512E0,8.013691902E0
7.795676760E0,1.771709323E-1,2.712630510E0,7.633014202E0
7.805676760E0,1.364694983E-1,2.669534922E0,7.415142059E0
7.815676760E0,8.379705995E-2,2.542642117E0,7.008127689E0
7.825676760E0,2.873042040E-2,2.485181332E0,6.775889874E0
7.835676760E0,-9.576806799E-3,2.420537949E0,6.306626320E0
7.845676760E0,1.197100803E-2,2.415749550E0,6.083965778E0
7.855676760E0,8.140286058E-2,2.410961151E0,5.703287601E0
7.865676760E0,1.412578970E-1,2.506729126E0,5.389647484E0
7.875676760E0,8.619125932E-2,2.712630510E0,5.109525681E0
7.885676760E0,4.309562966E-2,2.791639090E0,4.886565685E0
7.895676760E0,-2.035071403E-1,2.980781078E0,4.790797710E0
7.905676760E0,-2.968810201E-1,3.268085241E0,4.850652695E0
7.915676760E0,-3.232172430E-1,3.572149038E0,5.023334503E0
7.925676760E0,-1.843535304E-1,3.655946016E0,5.222053051E0
7.935676760E0,1.053448766E-1,3.708618402E0,5.593154430E0
7.945676760E0,3.447650373E-1,3.742137194E0,5.822998047E0
7.955676793E0,6.464344859E-1,3.806780815E0,6.213252544E0
7.965676793E0,7.062895298E-1,3.840299606E0,6.335357189E0
7.975676793E0,5.817909837E-1,3.876212597E0,6.400000572E0
7.985676793E0,4.046200812E-1,4.003105164E0,6.483797550E0
7.995676793E0,1.747767180E-1,4.113238335E0,6.694487095E0
8.005676759E0,-9.816227108E-2,4.170699596E0,6.929119110E0
8.015676759E0,-2.442085743E-1,4.252102375E0,7.192481041E0
8.025676759E0,-1.963245422E-1,4.453215122E0,7.463026047E0
8.035676759E0,1.484405100E-1,4.776432514E0,7.925107002E0
8.045676759E0,5.339069963E-1,4.958691120E0,8.312967300E0
8.055676759E0,9.002198577E-1,5.169380665E0,8.851662636E0
8.065676759E0,1.015141487E0,5.293879032E0,9.237129211E0
8.075676759E0,9.289502501E-1,5.375282288E0,9.950601578E0
8.085676759E0,8.116343617E-1,5.387253284E0,1.025705910E1
8.095676759E0,5.722141862E-1,5.382464886E0,1.093701267E1
8.105676759E0,5.075707436E-1,5.317821026E0,1.158823586E1
8.115676759E0,5.386953950E-1,5.181351662E0,1.223945808E1
8.125676759E0,7.517793179E-1,5.114314079E0,1.270153904E1
8.135676759E0,1.127668977E0,5.052064896E0,1.264647293E1
8.145676759E0,1.525106430E0,5.071218491E0,1.241662884E1
8.155676759E0,2.128445387E0,5.284302235E0,1.227537155E1
8.165676759E0,2.468421936E0,5.384859085E0,1.240705204E1
8.175676759E0,2.851494312E0,5.032911301E0,1.276857662E1
8.185676759E0,3.019088268E0,4.663905144E0,1.305348682E1
8.195676759E0,3.052607059E0,4.084507942E0,1.338867474E1
8.205676792E0,2.942473888E0,3.801992416E0,1.342458820E1
8.215676792E0,2.571372509E0,3.500322819E0,1.313249588E1
8.225676792E0,2.224213362E0,3.454833031E0,1.256746387E1
8.235676792E0,2.030282974E0,3.464409828E0,1.174385834E1
8.245676792E0,1.917755604E0,3.464409828E0,1.095855999E1
8.255676758E0,1.793257117E0,3.536235809E0,9.873987198E0
8.265676758E0,1.764526606E0,3.581725836E0,9.251494408E0
8.275676758E0,1.795651317E0,3.576937437E0,8.717587471E0
8.285676758E0,1.946485996E0,3.423708439E0,8.502109528E0
8.295676758E0,2.217030764E0,3.050212860E0,8.485349655E0
8.305676758E0,2.279279947E0,2.832340717E0,8.497321129E0
8.315676758E0,2.169146776E0,2.499546528E0,8.296208382E0
8.325676758E0,2.001552582E0,2.389413357E0,8.205228806E0
8.335676758E0,1.580173135E0,2.286462545E0,8.195652008E0
8.345676758E0,1.326387763E0,2.298433542E0,8.224382401E0
8.355676758E0,1.206677675E0,2.348711967E0,7.946654797E0
8.365676758E0,1.213860273E0,2.480392933E0,7.621043205E0
8.375676758E0,1.098938584E0,2.863465309E0,7.118260860E0
8.385676758E0,1.055842996E0,3.093308687E0,6.718429089E0
8.395676758E0,9.385270476E-1,3.246537447E0,6.309020519E0
8.405676758E0,8.164227605E-1,3.263296843E0,6.179733753E0
8.415676758E0,5.985504389E-1,3.148375273E0,6.146214962E0
8.425676758E0,4.764461517E-1,3.028665066E0,6.230011940E0
8.435676758E0,3.280056417E-1,2.916137695E0,6.404788971E0
8.445676758E0,2.609679997E-1,2.892195702E0,6.462249756E0
