"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.865324583E-1,4.295709896E0,-4.569572135E0,1.050658699E0
5.964864583E-1,3.682641907E0,-4.050232966E0,-3.173687392E-1
6.064404583E-1,3.308790234E0,-2.587007595E0,-1.134623546E0
6.163978333E-1,3.425167659E0,-1.581142515E0,-1.923784236E0
6.263518333E-1,3.496090292E0,-2.012445274E0,-3.564983649E0
6.363058333E-1,2.145464606E0,-3.089535434E0,-3.709977640E0
6.462598333E-1,1.297399066E0,-3.550957348E0,-3.634167320E0
6.562138333E-1,2.051990286E0,-2.981730612E0,-3.967467383E0
6.661678333E-1,2.391786898E0,-3.466068056E0,-3.719140227E0
6.761218333E-1,2.443016986E0,-3.305292429E0,-3.889366123E0
6.860758333E-1,2.426863760E0,-2.986691974E0,-2.603106149E0
6.960298333E-1,1.811949220E0,-3.250712764E0,-1.564196845E0
7.059838333E-1,1.429978103E0,-3.712026797E0,-1.318088123E0
7.159378333E-1,9.018780506E-1,-3.839217478E0,-2.035157322E0
7.258918333E-1,-1.931972677E-1,-3.693128011E0,-2.843215628E0
7.358458333E-1,-9.230823934E-1,-3.709670953E0,-2.843348944E0
7.457998333E-1,-1.163252099E0,-4.001910114E0,-2.790627524E0
7.557538333E-1,-8.713403821E-1,-4.082767459E0,-2.288629442E0
7.657078333E-1,-6.727087122E-1,-4.164377047E0,-2.083380479E0
7.756618333E-1,-1.170024344E0,-5.081380675E0,-1.955731083E0
7.856158333E-1,-6.128250378E-1,-5.152678699E0,-9.238489634E-1
7.955698333E-1,3.834253192E-1,-4.899434620E0,4.016364723E-1
8.055238333E-1,1.128874564E0,-4.848308613E0,1.724227536E0
8.154778333E-1,1.831101775E0,-4.476641752E0,2.404721816E0
8.254318333E-1,2.164629294E0,-4.153984206E0,2.803341125E0
8.353858333E-1,2.320951096E0,-4.102441585E0,3.622258880E0
8.453398333E-1,2.415578341E0,-3.990303683E0,4.346361694E0
8.552938333E-1,2.417505584E0,-3.864668654E0,4.637741314E0
8.652478333E-1,2.527644323E0,-4.037988896E0,4.713865630E0
8.752018333E-1,2.879340895E0,-4.254229456E0,4.861266335E0
8.851558333E-1,3.670155762E0,-4.610203267E0,5.064610276E0
8.951098333E-1,4.487473134E0,-4.947005228E0,5.235855342E0
9.050638333E-1,5.401728571E0,-4.831338531E0,5.593352938E0
9.150178333E-1,6.364183776E0,-4.789387098E0,5.665925070E0
9.249718333E-1,7.387863421E0,-4.813430264E0,5.876258773E0
9.349258333E-1,8.343913586E0,-4.782076324E0,5.989603540E0
9.448798333E-1,9.275859189E0,-4.746325278E0,6.152302315E0
9.548338333E-1,1.008348129E1,-4.693113277E0,6.326126003E0
9.647878333E-1,1.077779839E1,-4.470265948E0,6.424266840E0
9.747418333E-1,1.154803574E1,-4.073944010E0,6.482089956E0
9.846958333E-1,1.221708468E1,-3.596425881E0,6.346287203E0
9.946498333E-1,1.292239337E1,-2.588546582E0,6.638478416E0
1.004603833E0,1.352322401E1,-2.118994115E0,6.073946117E0
1.014557833E0,1.451053339E1,-1.831742629E0,5.804860761E0
1.024511833E0,1.499962141E1,-1.437843778E0,5.819343145E0
1.034465833E0,1.526882020E1,4.269765508E-1,5.863100199E0
1.044419833E0,1.530325211E1,3.323483702E0,6.293582740E0
1.054373833E0,1.538250060E1,4.183537204E0,6.183042297E0
1.064327833E0,1.521770033E1,4.886162025E0,6.163288064E0
1.074281833E0,1.477558885E1,5.756136498E0,6.323899384E0
1.084235833E0,1.406988488E1,6.053220661E0,6.340796667E0
1.094189833E0,1.314850520E1,6.019382240E0,6.212892333E0
1.104143833E0,1.209142801E1,5.971066697E0,5.964327196E0
1.114097833E0,1.113145437E1,5.049702800E0,5.461813974E0
1.124051833E0,1.048285782E1,3.990731699E0,4.601142130E0
1.134005833E0,1.024174671E1,3.207062130E0,4.247528547E0
1.143959833E0,1.008747260E1,2.419938025E0,3.572459606E0
1.153913833E0,9.960413775E0,1.924122790E0,2.916515154E0
1.163867833E0,9.950108643E0,1.815883811E0,2.454633064E0
1.173821833E0,9.975387325E0,6.915724146E-1,2.070646559E0
1.183775833E0,9.516468605E0,-8.981779325E-1,1.819010317E0
1.193729833E0,9.104553312E0,-1.977031905E0,1.653541277E0
1.203683833E0,8.307251544E0,-2.823362576E0,1.323148888E0
1.213637833E0,7.916491477E0,-2.948846163E0,1.439493277E0
1.223591833E0,7.878586317E0,-2.088412592E0,2.027126756E0
1.233545833E0,7.415579808E0,-2.724226543E0,1.928616375E0
1.243499833E0,6.812014421E0,-3.503897787E0,1.670230254E0
1.253453833E0,6.277231001E0,-3.657788901E0,1.433075373E0
1.263407833E0,5.579007379E0,-3.892117823E0,1.138873887E0
1.273361833E0,4.780083593E0,-4.266650696E0,8.724232864E-1
1.283315833E0,4.143599551E0,-4.704562125E0,7.313563583E-1
1.293269833E0,3.496781725E0,-5.222510242E0,5.787563089E-1
1.303223833E0,2.807721859E0,-5.795040947E0,4.255287802E-1
1.313177833E0,2.251611305E0,-6.192966192E0,2.704950466E-1
1.323131833E0,1.861094483E0,-6.203271325E0,1.327270444E-1
1.333085833E0,1.420009185E0,-6.680954930E0,7.467069805E-2
1.343039833E0,1.228497670E0,-7.110294925E0,2.159739268E-1
1.352993833E0,8.705112469E-1,-7.034076469E0,-3.319290371E-1
1.362947833E0,1.565668005E-1,-7.240158076E0,-4.998166318E-1
1.372901833E0,-2.960293257E-1,-7.795090417E0,-3.898930706E-1
1.382855833E0,-4.122076535E-1,-8.298391843E0,-7.615647554E-1
1.392809833E0,-1.108826800E0,-8.074069846E0,-5.455124760E-1
1.402763833E0,-1.669268387E0,-7.836007478E0,-8.348946869E-2
1.412717833E0,-2.023306185E0,-8.270582485E0,-2.549152136E-1
1.422671833E0,-2.215250394E0,-8.774278014E0,-4.567353702E-1
1.432625833E0,-2.319795687E0,-9.203259575E0,-4.424149543E-1
1.442579833E0,-2.485791122E0,-9.578443828E0,-6.360314673E-1
1.452533833E0,-2.827987139E0,-9.840100297E0,-7.322877467E-1
1.462487833E0,-3.197587886E0,-1.001518464E1,-7.491769174E-1
1.472441833E0,-3.486836196E0,-1.022631123E1,-6.340510154E-1
1.482395833E0,-3.633241705E0,-1.022770404E1,-5.033680844E-1
1.492349833E0,-3.477044449E0,-1.031072982E1,-3.236532535E-1
1.502303833E0,-3.925279722E0,-1.126044043E1,-5.235333771E-1
1.512257833E0,-4.198832350E0,-1.190630399E1,-8.315190893E-1
1.522211833E0,-4.322453599E0,-1.146984326E1,-4.123340265E-1
1.532165833E0,-4.646658318E0,-1.080834424E1,2.248203255E-2
1.542119833E0,-5.125301451E0,-1.086306834E1,-3.080015363E-1
1.552073833E0,-5.488153342E0,-1.062618827E1,-4.794049522E-1
1.562027833E0,-5.888755442E0,-1.009411153E1,-1.435853970E-1
1.571981833E0,-6.242265821E0,-9.923214959E0,5.939426243E-2
1.581935833E0,-6.457526388E0,-9.897864940E0,2.052548110E-2
1.591889833E0,-6.512807134E0,-9.789863359E0,-1.194421705E-1
1.601843833E0,-6.523277743E0,-9.662254894E0,-2.262614449E-1
1.611797833E0,-6.579295238E0,-9.538078744E0,-2.178338530E-1
1.621752458E0,-6.561671146E0,-9.418907227E0,-2.166065955E-1
1.631706458E0,-6.464975156E0,-9.414698401E0,-2.596006606E-1
1.641660458E0,-6.254204081E0,-9.452438085E0,-3.860298152E-1
1.651614458E0,-5.933669659E0,-9.431574635E0,-5.187646072E-1
1.661568458E0,-5.557635221E0,-9.371304460E0,-5.264599085E-1
1.671522458E0,-5.089453926E0,-9.328957754E0,-6.611429197E-1
1.681476458E0,-4.642959369E0,-9.344103797E0,-8.315191624E-1
1.691430458E0,-4.272796705E0,-9.393015756E0,-8.754995066E-1
1.701384458E0,-3.908397056E0,-9.507153990E0,-9.198699331E-1
1.711338458E0,-3.636702672E0,-9.486213942E0,-9.479342294E-1
1.721292458E0,-3.393585970E0,-9.368317702E0,-9.766545832E-1
1.731246458E0,-3.118617731E0,-9.156249130E0,-1.051865564E0
1.741200458E0,-2.891182677E0,-8.855567760E0,-1.193824850E0
1.751154458E0,-2.704758239E0,-8.427263891E0,-1.273605430E0
1.761108458E0,-2.531794091E0,-7.927946758E0,-1.251400629E0
1.771062458E0,-2.344506020E0,-7.472069759E0,-1.297664968E0
1.781016458E0,-1.952205212E0,-7.056294719E0,-1.298681799E0
1.790970458E0,-1.382803352E0,-6.604839969E0,-1.283300114E0
1.800924458E0,-8.229505795E-1,-6.137508860E0,-1.162166782E0
1.810878458E0,-3.744165140E-1,-5.747887246E0,-8.792113191E-1
1.820832458E0,2.332103491E-2,-5.459257572E0,-6.556465369E-1
1.830786458E0,6.900205636E-1,-5.185547068E0,-4.771082389E-1
1.840740458E0,1.490527775E0,-4.853773128E0,-4.272010839E-1
1.850694458E0,2.091997520E0,-4.628470554E0,-4.237576586E-1
1.860648458E0,2.567228218E0,-4.392704971E0,-3.620899987E-1
1.870602458E0,3.087000666E0,-4.090903274E0,-1.077285165E-1
1.880556458E0,3.746049113E0,-3.890608072E0,5.678465009E-2
1.890510458E0,4.494768121E0,-3.714683479E0,-7.241076747E-2
1.900464458E0,5.391269656E0,-3.488286306E0,-2.150126628E-1
1.910418458E0,6.354999554E0,-3.163619072E0,-3.340572774E-1
1.920372458E0,6.996464254E0,-2.756400263E0,-2.317386049E-1
1.930326458E0,7.445198879E0,-2.315236613E0,1.946655035E-1
1.940280458E0,7.647717778E0,-1.830308892E0,7.490768570E-1
1.950234458E0,8.118886415E0,-1.421221898E0,1.271199886E0
1.960188458E0,8.627374907E0,-1.130121775E0,1.697712168E0
1.970142458E0,9.219707208E0,-7.922304779E-1,1.967957611E0
1.980096458E0,1.010514523E1,-8.005148131E-1,2.202040365E0
1.990050458E0,1.114524795E1,-1.161467528E0,2.577111182E0
2.000004458E0,1.216010707E1,-1.450542760E0,3.072049921E0
2.009958458E0,1.290392786E1,-1.644144655E0,3.894403499E0
2.019912458E0,1.379704094E1,-1.834401358E0,4.781664680E0
2.029866458E0,1.454899287E1,-1.875911327E0,5.188318648E0
2.039820458E0,1.524123070E1,-1.696773105E0,5.398565812E0
2.049774458E0,1.561855503E1,-1.098068508E0,5.783878613E0
2.059728458E0,1.544511843E1,-2.222333711E-1,6.032306925E0
2.069682458E0,1.513010670E1,5.987905508E-1,6.208732624E0
2.079636458E0,1.484634016E1,1.005883060E0,6.255177058E0
2.089590458E0,1.485169387E1,1.190326461E0,6.157575334E0
2.099544458E0,1.491323815E1,1.654992995E0,5.745727869E0
2.109498458E0,1.486729658E1,2.102819547E0,5.427879074E0
2.119452458E0,1.472156525E1,2.437366236E0,5.244732585E0
2.129406458E0,1.448939688E1,2.894363562E0,4.904716995E0
2.139360458E0,1.404128264E1,3.508456861E0,4.534111111E0
2.149314458E0,1.345900054E1,4.084353808E0,4.171615316E0
2.159268458E0,1.294891634E1,4.460695226E0,3.880939701E0
2.169222458E0,1.255165768E1,4.435113072E0,3.393626901E0
2.179176458E0,1.223057654E1,4.184430658E0,2.934516392E0
2.189130458E0,1.187024539E1,3.698016576E0,2.815990992E0
2.199084458E0,1.148332109E1,2.968013336E0,2.872124262E0
2.209038458E0,1.115332880E1,2.280444510E0,2.903439610E0
2.218992458E0,1.119622397E1,1.207957571E0,2.910396627E0
2.228946458E0,1.152405514E1,-6.578187776E-1,3.157654327E0
2.238900458E0,1.173032035E1,-2.269893209E0,3.271120716E0
2.248854458E0,1.181414486E1,-3.463981184E0,3.272549776E0
2.258808458E0,1.145455279E1,-4.317290508E0,3.415879065E0
2.268762458E0,1.068244551E1,-4.880928767E0,3.759336911E0
2.278716458E0,9.626137812E0,-5.344940997E0,4.198446434E0
2.288670458E0,8.457605093E0,-5.843809649E0,4.356664488E0
2.298624458E0,7.561164368E0,-6.236108703E0,4.356591398E0
2.308578458E0,6.646124235E0,-6.488081598E0,4.304131349E0
2.318532458E0,5.807335888E0,-6.819121712E0,4.194845719E0
2.328486458E0,5.288770305E0,-7.530405090E0,3.871323370E0
2.338440458E0,5.004038969E0,-8.487382039E0,3.522707110E0
2.348394458E0,4.698630125E0,-9.401887736E0,3.117549444E0
2.358348458E0,4.169432550E0,-9.872429552E0,2.769786294E0
2.368302458E0,3.331692608E0,-9.993013172E0,2.548256342E0
2.378256458E0,2.378419871E0,-1.011152571E1,2.342554219E0
2.388210458E0,1.509513685E0,-1.029434358E1,2.200677963E0
2.398164458E0,7.776796818E-1,-1.052316384E1,2.084330797E0
2.408118458E0,2.517623949E-1,-1.099752740E1,1.961060820E0
2.418072458E0,-1.983550966E-1,-1.141660436E1,1.764594959E0
2.428026458E0,-7.441295278E-1,-1.154957238E1,1.521274189E0
2.437980458E0,-1.355029662E0,-1.157547204E1,1.402467538E0
2.447934458E0,-2.054426236E0,-1.151294776E1,1.240620117E0
2.457888458E0,-2.703546696E0,-1.129462209E1,1.087103078E0
2.467842458E0,-3.277955527E0,-1.109770190E1,1.062125089E0
2.477796458E0,-3.719551286E0,-1.092809873E1,1.000659742E0
2.487750458E0,-4.014243938E0,-1.075587952E1,8.767081261E-1
2.497704458E0,-4.287638692E0,-1.067861792E1,9.861960697E-1
2.507658458E0,-4.499060562E0,-1.062940775E1,8.381971943E-1
2.517612458E0,-4.840500534E0,-1.071138338E1,8.335937545E-1
2.527566458E0,-5.371720076E0,-1.066264449E1,8.438385880E-1
2.537520458E0,-5.994646763E0,-1.064342002E1,8.487262756E-1
2.547474458E0,-6.661020602E0,-1.070635945E1,6.461050504E-1
2.557428458E0,-7.197713723E0,-1.079478104E1,5.048181939E-1
2.567382458E0,-7.491893574E0,-1.088328567E1,3.592605311E-1
2.577336458E0,-7.648215961E0,-1.087025339E1,1.935036618E-1
2.587290458E0,-7.783965504E0,-1.067550135E1,2.930098236E-2
2.597244458E0,-8.032819494E0,-1.042109602E1,9.708833814E-2
2.607198458E0,-8.171411954E0,-1.009386829E1,-6.999351025E-2
2.617152083E0,-8.311867921E0,-1.008117047E1,-2.001314990E-1
2.627106083E0,-8.317071943E0,-1.015721585E1,-1.198527181E-1
2.637060083E0,-8.027361703E0,-1.017998023E1,-1.025449781E-1
2.647014083E0,-7.556648564E0,-1.036437919E1,-9.952543935E-2
2.656968083E0,-7.041329940E0,-1.043356345E1,-3.331858596E-2
2.666922083E0,-6.599350019E0,-1.031318916E1,-1.630553643E-2
2.676876083E0,-6.235480712E0,-1.015289242E1,1.251362713E-1
2.686830083E0,-5.885924220E0,-1.000546891E1,3.680284309E-1
2.696784083E0,-5.422125998E0,-1.009039972E1,6.011475635E-1
2.706738083E0,-4.814571640E0,-1.029464062E1,7.862096000E-1
2.716692083E0,-4.098720417E0,-1.045272244E1,8.865793955E-1
2.726646083E0,-3.417639661E0,-1.055514928E1,1.023627605E0
2.736599083E0,-2.793803147E0,-1.066467699E1,1.151065332E0
2.746553083E0,-2.209908963E0,-1.066864842E1,1.313243705E0
2.756508083E0,-1.722480973E0,-1.066688607E1,1.451480069E0
2.766461083E0,-1.397833035E0,-1.063225535E1,1.528457494E0
2.776415083E0,-1.073845248E0,-1.052728847E1,1.582219133E0
2.786369083E0,-8.620725453E-1,-1.031765175E1,1.540936621E0
2.796323083E0,-7.341793209E-1,-9.911719333E0,1.594695337E0
2.806277083E0,-7.090743005E-1,-9.356786408E0,1.565863302E0
2.816231083E0,-6.801223969E-1,-8.775148079E0,1.419315121E0
2.826185083E0,-5.956166822E-1,-8.226875718E0,1.283348061E0
2.836139083E0,-4.926951617E-1,-7.628496226E0,1.321574818E0
2.846093083E0,-3.257466298E-1,-7.029746021E0,1.299274707E0
2.856047083E0,-6.203954279E-2,-6.529579872E0,1.242024034E0
2.866001083E0,3.404792744E-1,-6.087386527E0,1.135469053E0
2.875955083E0,7.731170994E-1,-5.668264541E0,1.003189833E0
2.885909083E0,1.240679759E0,-5.223690795E0,9.621353620E-1
2.895863083E0,1.768534228E0,-4.802485446E0,9.512754015E-1
2.905817083E0,2.376633546E0,-4.361408334E0,8.158877277E-1
2.915771083E0,3.019669393E0,-3.844399865E0,6.839090538E-1
2.925725083E0,3.580033797E0,-3.364475607E0,6.480983663E-1
2.935679083E0,4.158234547E0,-3.080704384E0,7.833725309E-1
2.945633083E0,4.726657584E0,-2.851295895E0,9.379425073E-1
2.955587083E0,5.293863814E0,-2.517021686E0,1.086341332E0
2.965541083E0,5.818839115E0,-2.135418944E0,1.215883471E0
2.975495083E0,6.246053647E0,-1.709920569E0,1.425458790E0
2.985449083E0,6.735771992E0,-1.342383304E0,1.624820192E0
2.995403083E0,7.209851958E0,-1.059031911E0,1.818842502E0
3.005357083E0,7.643151103E0,-8.809175366E-1,2.078209201E0
3.015311083E0,8.211179452E0,-7.570162064E-1,2.383915669E0
3.025265083E0,8.830672070E0,-5.813412899E-1,2.694436734E0
3.035219083E0,9.570803856E0,-3.953834599E-1,2.830128390E0
3.045173083E0,1.033818484E1,-2.301037234E-1,2.814089477E0
3.055127083E0,1.131892662E1,-7.206681597E-1,2.914316601E0
3.065081083E0,1.236384745E1,-8.866039538E-1,3.268767797E0
3.075035083E0,1.365550207E1,-5.148777437E-1,3.783923868E0
3.084989083E0,1.576878404E1,-3.770577013E-2,4.329821091E0
3.094943083E0,1.847065609E1,1.466487533E-1,5.015618795E0
3.104897083E0,1.995172424E1,5.474210072E-1,5.625941809E0
3.114851083E0,2.026606354E1,1.411477513E0,5.521316410E0
3.124805083E0,2.005588186E1,2.863772684E0,5.492317729E0
3.134759083E0,1.952332448E1,4.458700156E0,5.787093412E0
3.144713083E0,1.894115697E1,5.461211126E0,5.824019748E0
3.154667083E0,1.850025937E1,5.328474653E0,5.569337254E0
3.164621083E0,1.876930614E1,4.379482078E0,5.178118765E0
3.174575083E0,1.857167376E1,3.138814598E0,4.562762468E0
3.184529083E0,1.788261330E1,2.119572405E0,3.927090604E0
3.194483083E0,1.694313766E1,1.899880818E0,3.369694247E0
3.204437083E0,1.547999473E1,2.334239479E0,2.689369537E0
3.214391083E0,1.386935579E1,2.740386493E0,2.028260092E0
3.224345083E0,1.266985096E1,2.820327871E0,1.372449249E0
3.234299083E0,1.218966942E1,2.505463495E0,6.213192880E-1
3.244253083E0,1.202600118E1,1.696424611E0,2.901973128E-2
3.254207083E0,1.191383755E1,5.609257364E-1,-3.743586266E-1
3.264161083E0,1.196373301E1,-8.186405969E-1,-6.111351925E-1
3.274115083E0,1.186929112E1,-2.345649151E0,-7.253582114E-1
3.284069083E0,1.176554280E1,-3.849018581E0,-6.416483027E-1
3.294023083E0,1.150899037E1,-5.378953081E0,-3.907548040E-1
3.303977083E0,1.083760371E1,-6.676856616E0,1.037172900E-1
3.313931083E0,1.019256929E1,-7.567405102E0,6.805375493E-1
3.323885083E0,9.577065639E0,-8.544699955E0,1.074257476E0
3.333839083E0,8.880273415E0,-9.438587201E0,1.358743229E0
3.343793083E0,8.245509624E0,-1.001124011E1,1.564697367E0
3.353747083E0,7.480151780E0,-1.042591529E1,1.711137375E0
3.363701083E0,6.415839833E0,-1.065401517E1,1.960671980E0
3.373655083E0,5.208331913E0,-1.051753882E1,2.203099295E0
3.383609083E0,3.901284503E0,-1.030114390E1,2.223468656E0
3.393563083E0,2.638859534E0,-9.978632530E0,2.327676564E0
3.403517083E0,1.489118012E0,-9.554968427E0,2.542288089E0
3.413471083E0,4.439913636E-1,-9.270989043E0,2.693746762E0
3.423425083E0,-2.341342092E-1,-9.352857664E0,2.737098604E0
3.433379083E0,-7.380449152E-1,-9.525511909E0,2.598616657E0
3.443333083E0,-1.352838126E0,-9.481050850E0,2.376580337E0
3.453287083E0,-2.141121733E0,-9.349369215E0,2.126018960E0
3.463241083E0,-2.845221807E0,-9.262195415E0,1.881130113E0
3.473195083E0,-3.366843145E0,-9.243317680E0,1.680582165E0
3.483149083E0,-3.781093816E0,-9.337996965E0,1.488871113E0
3.493103083E0,-4.090668801E0,-9.479048764E0,1.352444754E0
3.503057083E0,-4.273567368E0,-9.713495214E0,1.231894902E0
3.513011083E0,-4.344198809E0,-1.002459515E1,1.037272814E0
3.522965083E0,-4.379662172E0,-1.024532754E1,8.388153912E-1
3.532919083E0,-4.483119298E0,-1.029611178E1,7.390896665E-1
3.542873083E0,-4.633079329E0,-1.026923798E1,6.535526490E-1
3.552827083E0,-4.878715011E0,-1.019694534E1,6.323716950E-1
3.562781083E0,-5.170580535E0,-1.011437681E1,6.251865634E-1
3.572735083E0,-5.372143999E0,-1.007665759E1,6.585805967E-1
3.582689083E0,-5.509175836E0,-1.008094945E1,7.029002255E-1
3.592643083E0,-5.656026903E0,-1.016244209E1,7.503100348E-1
3.602597083E0,-5.786937291E0,-1.039105419E1,7.371923912E-1
3.612551083E0,-5.858918270E0,-1.067171937E1,7.015442562E-1
3.622501208E0,-5.980749101E0,-1.081588364E1,6.689670789E-1
3.632455208E0,-6.172143672E0,-1.075080881E1,6.416500568E-1
3.642409208E0,-6.434367321E0,-1.058859419E1,6.204702723E-1
3.652363208E0,-6.819928043E0,-1.038091278E1,6.619690581E-1
3.662317208E0,-7.234119657E0,-1.007428596E1,7.428103229E-1
3.672271208E0,-7.566910427E0,-9.831456943E0,7.749397496E-1
3.682225208E0,-7.739320843E0,-9.928523061E0,7.834147040E-1
3.692179208E0,-7.799636042E0,-9.990371400E0,7.492481804E-1
3.702133208E0,-7.730283971E0,-9.725367401E0,6.472784404E-1
3.712087208E0,-7.482920437E0,-9.698022312E0,4.647353844E-1
3.722041208E0,-7.256453097E0,-9.883605920E0,2.719423056E-1
3.731995208E0,-7.054986112E0,-9.903149654E0,3.407921004E-1
3.741949208E0,-6.797109284E0,-9.776541063E0,3.910581283E-1
3.751903208E0,-6.495947857E0,-9.614156867E0,4.555027771E-1
3.761857208E0,-6.077450938E0,-9.530002570E0,5.289065297E-1
3.771811208E0,-5.540492939E0,-9.537806264E0,6.364601413E-1
3.781765208E0,-5.010855653E0,-9.661134567E0,7.265257542E-1
3.791719208E0,-4.514623511E0,-9.851349170E0,7.332280520E-1
3.801673208E0,-4.023041074E0,-9.953242750E0,8.162480624E-1
3.811627208E0,-3.503395511E0,-1.007186638E1,8.888703346E-1
3.821581208E0,-2.907007581E0,-1.043251914E1,8.402203310E-1
3.831535208E0,-2.198306333E0,-1.085526815E1,7.314165846E-1
3.841489208E0,-1.310029491E0,-1.116437887E1,6.338101101E-1
3.851443208E0,-4.771211028E-1,-1.143031140E1,5.535454174E-1
3.861397208E0,2.026036835E-1,-1.152411829E1,4.278209253E-1
3.871351208E0,9.120627308E-1,-1.136199721E1,1.804088223E-1
3.881305208E0,1.363421001E0,-1.085258077E1,-8.320529401E-2
3.891259208E0,1.851024408E0,-1.046201015E1,-1.496062750E-1
3.901213208E0,2.549083723E0,-1.013311714E1,-1.290515212E-1
3.911167208E0,2.930698160E0,-9.362544161E0,6.878372133E-2
3.921121208E0,3.210685650E0,-8.438171872E0,7.743876994E-2
3.931075208E0,3.538265966E0,-7.749651119E0,7.332817733E-2
3.941029208E0,3.918063673E0,-7.146045386E0,2.117446357E-1
3.950983208E0,4.496698287E0,-6.579474748E0,2.465923599E-1
3.960937208E0,5.147626120E0,-6.033144246E0,3.173582873E-1
3.970891208E0,5.905354518E0,-5.496530648E0,3.733471314E-1
3.980845208E0,6.711294377E0,-5.002441510E0,4.492959577E-1
3.990799208E0,7.407749802E0,-4.449697782E0,6.183313608E-1
4.000753208E0,8.024048671E0,-3.890106965E0,8.567632004E-1
4.010707208E0,8.649653383E0,-3.352201132E0,1.238627386E0
4.020661208E0,9.220228779E0,-2.837741464E0,1.677436363E0
