"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.578894583E-1,-2.351609802E-1,8.116122437E-1,7.538323975E0
4.678424583E-1,2.239343262E-1,7.698490906E-1,7.060517578E0
4.777964583E-1,5.989045715E-1,6.551875305E-1,6.881789246E0
4.877504584E-1,-3.299139404E-1,7.505392456E-1,6.250102844E0
4.977034584E-1,-4.004173279E-1,9.437873840E-1,5.729784851E0
5.076574584E-1,-7.508386230E-1,1.294807434E0,5.780679016E0
5.176114584E-1,-1.287472687E0,1.446142731E0,6.119125214E0
5.275644584E-1,-1.628463593E0,1.515897675E0,6.597979431E0
5.375184583E-1,-1.835632782E0,1.511407013E0,6.949897614E0
5.474724583E-1,-1.827100525E0,1.472637634E0,7.179969177E0
5.574264583E-1,-1.711840210E0,1.448388062E0,7.436086578E0
5.673794583E-1,-1.526226196E0,1.457369385E0,7.574698334E0
5.773334584E-1,-1.249152374E0,1.453327789E0,7.633076935E0
5.872874584E-1,-8.753796387E-1,1.290616150E0,7.679330750E0
5.972404584E-1,-6.264472961E-1,1.024619293E0,7.848479004E0
6.071944584E-1,-9.002279663E-1,8.963360596E-1,8.170609131E0
6.171484584E-1,-1.260229340E0,8.517288208E-1,8.606502686E0
6.271024583E-1,-1.428329773E0,8.473878479E-1,9.644144897E0
6.370554583E-1,-1.619482269E0,1.162033539E0,1.036474640E1
6.470094583E-1,-1.777104492E0,1.609602814E0,1.038480469E1
6.569634583E-1,-1.865121460E0,2.041305084E0,1.052865555E1
6.669164583E-1,-1.836680603E0,2.374512177E0,1.091619965E1
6.768704584E-1,-1.799408112E0,2.337389374E0,1.091275681E1
6.868244584E-1,-1.578168182E0,2.301464081E0,1.082279388E1
6.967784584E-1,-1.186732178E0,2.137854309E0,1.082114731E1
7.067314584E-1,-1.046324158E0,1.457369385E0,1.117830460E1
7.166854584E-1,-1.238823853E0,3.917353821E-1,1.279868500E1
7.266394583E-1,-1.424138489E0,-5.667214966E-1,1.521481064E1
7.365924583E-1,-1.386117554E0,-9.276210022E-1,1.687126602E1
7.465464583E-1,-1.125958557E0,-5.022056580E-1,1.707618988E1
7.565004583E-1,-7.258406067E-1,4.011657715E-2,1.686243439E1
7.664544584E-1,-3.282673645E-1,2.429447937E-1,1.685045929E1
7.764074584E-1,-2.689906311E-1,9.535171509E-2,1.628403717E1
7.863614584E-1,-5.143304443E-1,-1.348695374E-1,1.543634995E1
7.963154584E-1,-6.360273743E-1,-3.727249146E-1,1.452324875E1
8.062684584E-1,-9.502239990E-1,-7.595205688E-1,1.380115036E1
8.162224583E-1,-1.153351593E0,-1.257385254E0,1.355506210E1
8.261764583E-1,-1.070424042E0,-1.550176392E0,1.353350693E1
8.361304583E-1,-9.348060608E-1,-1.259780273E0,1.361194382E1
8.460834583E-1,-7.063810730E-1,-2.832110596E-1,1.333412155E1
8.560374583E-1,-3.176394653E-1,8.355624390E-1,1.264450562E1
8.659914584E-1,2.143542480E-1,1.399439850E0,1.164473465E1
8.759444584E-1,3.665876770E-1,1.015488281E0,1.119626724E1
8.858984584E-1,5.912704468E-2,3.098556519E-2,1.064466431E1
8.958524584E-1,-3.754193115E-1,-7.891589355E-1,9.947264557E0
9.058064583E-1,-9.476792908E-1,-8.252339172E-1,9.465117188E0
9.157594583E-1,-2.489622803E0,-1.381626892E0,9.028026123E0
9.257134583E-1,-5.305716705E0,-2.880609741E0,7.899522858E0
9.356674583E-1,-5.794749756E0,-3.475921783E0,5.908962250E0
9.456204583E-1,-2.369572449E0,-2.290087738E0,5.289700012E0
9.555744583E-1,3.921844482E-2,-9.395960999E-1,5.803132324E0
9.655284584E-1,4.394860840E-1,2.975811768E-1,5.307512970E0
9.754824584E-1,1.335223389E-1,1.253792725E0,4.477938080E0
9.854354584E-1,-3.103047180E-1,1.159039764E0,4.458029480E0
9.953894584E-1,-7.219487000E-1,4.492158508E-1,5.337750092E0
1.005343458E0,-1.117875366E0,-2.239343262E-1,6.515650635E0
1.015296458E0,-1.395248566E0,-2.794688416E-1,6.747368774E0
1.025250458E0,-1.459764404E0,-0.000000000E0,6.140081635E0
1.035204458E0,-1.421144714E0,3.170407104E-1,5.449567566E0
1.045158458E0,-1.176403656E0,5.375321960E-1,5.075345764E0
1.055111458E0,-8.110134888E-1,7.424560547E-1,5.239853668E0
1.065065458E0,-4.900808716E-1,9.312135315E-1,5.326972504E0
1.075019458E0,-2.468367004E-1,1.053658905E0,5.289250946E0
1.084972458E0,-1.342707825E-1,1.208886108E0,5.100044403E0
1.094926458E0,-2.454895020E-2,1.286275177E0,4.936434631E0
1.104880458E0,1.577719116E-1,1.108744354E0,6.034251709E0
1.114834458E0,9.792636108E-1,6.282435608E-1,8.152047729E0
1.124787458E0,1.196611633E0,9.690847778E-1,9.790839844E0
1.134741458E0,5.698649597E-1,1.572629700E0,9.200018463E0
1.144695458E0,-1.751358032E-1,2.011067963E0,8.217761078E0
1.154648458E0,-8.054750061E-1,2.058818665E0,8.312963104E0
1.164602458E0,-1.178349609E0,1.765877838E0,8.466543732E0
1.174556458E0,-1.020577698E0,2.746488647E0,8.915310516E0
1.184510458E0,-8.692424011E-1,3.047362976E0,9.410630493E0
1.194463458E0,-8.596623230E-1,3.254083099E0,9.799072723E0
1.204417458E0,-1.645079041E-1,3.195405121E0,1.024424698E1
1.214371458E0,6.541397095E-1,3.194357300E0,1.048434769E1
1.224325458E0,1.135388947E0,2.980452118E0,1.055410263E1
1.234278458E0,1.548380127E0,2.673739929E0,1.092113937E1
1.244232458E0,2.084265747E0,2.495909729E0,1.130823441E1
1.254186458E0,2.073039093E0,2.352058868E0,1.189980423E1
1.264139458E0,1.594035187E0,2.459685059E0,1.216116074E1
1.274093458E0,9.648934937E-1,2.497107239E0,1.274719208E1
1.284047458E0,6.480024719E-1,2.217189331E0,1.339130264E1
1.294001458E0,6.885681152E-1,2.711611176E0,1.338172256E1
1.303954458E0,1.151405640E0,3.000660095E0,1.370130798E1
1.313908458E0,1.311572571E0,2.245929565E0,1.457354416E1
1.323862458E0,1.604513397E0,1.632804565E0,1.462159424E1
1.333815458E0,2.156565399E0,7.655081177E-1,1.418659882E1
1.343769458E0,2.287692719E0,-2.619552612E-2,1.392883484E1
1.353723958E0,1.701661377E0,-3.375480652E-1,1.415486481E1
1.363677958E0,1.858235779E0,-1.847158813E-1,1.389455612E1
1.373630958E0,1.913321228E0,4.105961609E-1,1.359951965E1
1.383584958E0,1.619631958E0,1.070573730E0,1.375594437E1
1.393538958E0,1.585353241E0,7.435038757E-1,1.420007080E1
1.403491958E0,1.623673553E0,3.552113342E-1,1.428284866E1
1.413445958E0,2.349663849E0,8.017327881E-1,1.418106033E1
1.423399958E0,2.733765106E0,1.073567505E0,1.333711533E1
1.433353958E0,2.759361877E0,1.044078827E0,1.253418503E1
1.443306958E0,2.637215881E0,8.140072632E-1,1.200862793E1
1.453260958E0,2.546803894E0,7.021897888E-1,1.076426559E1
1.463214958E0,2.315385132E0,5.490582275E-1,9.728569336E0
1.473168958E0,2.129022675E0,3.641926575E-1,9.176068268E0
1.483121958E0,1.780996399E0,3.646417236E-1,8.428223419E0
1.493075958E0,1.219963074E0,6.270460510E-1,8.193810883E0
1.503029958E0,7.553292847E-1,1.045126648E0,7.329059143E0
1.512982958E0,3.727249146E-1,1.022972717E0,6.540349274E0
1.522936958E0,2.625540161E-1,1.939965820E-1,6.075865173E0
1.532890958E0,-2.909948730E-1,6.938072205E-1,5.576952667E0
1.542844958E0,-2.983296204E-1,1.371448059E0,5.068759460E0
1.552797958E0,-3.378474426E-1,1.701960754E0,4.869224396E0
1.562751958E0,-4.161346436E-1,1.785636749E0,4.666396179E0
1.572705958E0,-5.261558533E-1,1.782343597E0,4.247716827E0
1.582658958E0,-7.226971436E-1,1.724863129E0,3.845652924E0
1.592612958E0,-1.050066376E0,1.653311920E0,3.718866577E0
1.602566958E0,-1.490151215E0,1.793570251E0,3.842210083E0
1.612520958E0,-1.723066864E0,1.797312469E0,4.002526703E0
1.622473958E0,-1.763183441E0,1.808239746E0,3.656596069E0
1.632427958E0,-1.539249115E0,1.873354340E0,3.630849609E0
1.642381958E0,-1.469194794E0,1.994302826E0,4.050726471E0
1.652335958E0,-1.453926544E0,2.158511353E0,4.384382629E0
1.662288958E0,-1.140478363E0,2.340383148E0,4.838687897E0
1.672242958E0,-7.327262878E-1,2.539319458E0,5.466183014E0
1.682196958E0,-3.933819580E-1,2.851719818E0,5.988896027E0
1.692149958E0,-1.106199646E-1,3.104693756E0,6.356830902E0
1.702103958E0,7.095245361E-2,3.232827301E0,6.809190216E0
1.712057958E0,1.375639343E-1,3.426225128E0,7.494016113E0
1.722011958E0,1.871109009E-1,3.640579376E0,8.182883606E0
1.731964958E0,9.385482788E-2,3.861519928E0,8.874595184E0
1.741918958E0,-3.697311401E-2,4.033212891E0,9.400002594E0
1.751872958E0,1.204994202E-1,4.075574799E0,9.902657318E0
1.761825958E0,8.509803772E-1,4.231999512E0,1.058538757E1
1.771779958E0,1.475481720E0,4.075125732E0,1.151375702E1
1.781733958E0,1.810485077E0,3.829636230E0,1.269330414E1
1.791687958E0,1.826651459E0,3.517086182E0,1.408031982E1
1.801640958E0,1.781295776E0,2.958896942E0,1.528800842E1
1.811594958E0,1.893861694E0,2.637215881E0,1.555774750E1
1.821548958E0,1.677860870E0,2.678380280E0,1.539234146E1
1.831501958E0,1.666185150E0,2.629132690E0,1.575533661E1
1.841455958E0,2.041754150E0,2.633773041E0,1.605426498E1
1.851409958E0,2.332299957E0,2.799029388E0,1.585338272E1
1.861363958E0,2.443219299E0,2.743794250E0,1.560564789E1
1.871316958E0,2.453697510E0,2.453996887E0,1.526585449E1
1.881270958E0,2.390678558E0,2.147883453E0,1.493264740E1
1.891224958E0,2.242636414E0,1.833387451E0,1.464389786E1
1.901178958E0,1.839674377E0,1.484463043E0,1.436397995E1
1.911131958E0,1.159638519E0,1.186582489E0,1.406849442E1
1.921085958E0,2.936892700E-1,9.684860229E-1,1.367870499E1
1.931039958E0,-4.376898193E-1,7.831713867E-1,1.320913147E1
1.940992958E0,-8.084687805E-1,6.632707214E-1,1.283745438E1
1.950946958E0,-9.229806519E-1,6.759942627E-1,1.272159531E1
1.960900958E0,-7.933502197E-1,6.831793213E-1,1.287652313E1
1.970854958E0,-3.965254211E-1,7.168592834E-1,1.304013290E1
1.980807958E0,1.779798889E-1,8.014334106E-1,1.298968781E1
1.990761958E0,7.661068726E-1,7.482939148E-1,1.294567932E1
2.000715958E0,1.096170502E0,6.102809143E-1,1.285691391E1
2.010668958E0,1.227597198E0,3.474275208E-1,1.253164032E1
2.020622958E0,1.261127472E0,-2.739303589E-2,1.226699066E1
2.030576958E0,1.215173035E0,-3.266207886E-1,1.175655212E1
2.040530958E0,9.430389404E-1,-4.683760071E-1,1.093880264E1
2.050483958E0,5.769003296E-1,-3.900888062E-1,1.002151016E1
2.060437958E0,2.932402039E-1,-1.673519897E-1,8.986262970E0
2.070391958E0,1.633103943E-1,1.353186035E-1,7.830366669E0
2.080345958E0,1.989363098E-1,2.791694641E-1,6.653364258E0
2.090298958E0,2.103126526E-1,3.622467041E-1,5.694158936E0
2.100252958E0,7.708969116E-2,5.289999390E-1,4.879253540E0
2.110206958E0,-2.260299683E-2,7.063810730E-1,4.281546478E0
2.120159958E0,-4.415817261E-2,9.017248535E-1,3.866609344E0
2.130113958E0,2.694396973E-3,1.109492798E0,3.700754242E0
2.140067958E0,-7.903564453E-2,1.323547668E0,3.637136536E0
2.150021958E0,-7.155120850E-2,1.345102844E0,3.797752533E0
2.159974958E0,-1.507365417E-1,1.577569427E0,3.518583069E0
2.169928958E0,-2.917433167E-1,1.741328888E0,3.551215210E0
2.179882958E0,-3.978726196E-1,1.931283875E0,3.422333221E0
2.189836958E0,-4.878355408E-1,2.213596802E0,3.294199677E0
2.199789958E0,-3.613485718E-1,2.453697510E0,3.236270142E0
2.209743958E0,-5.554948425E-1,2.666405182E0,3.365002441E0
2.219697958E0,-5.658233643E-1,2.728526001E0,4.011957092E0
2.229650958E0,-2.019300842E-1,2.814447327E0,4.246519318E0
2.239604958E0,-4.131408691E-2,2.676434326E0,4.758305054E0
2.249558958E0,-1.604663086E-1,2.456990662E0,5.173990631E0
2.259512958E0,-1.857637024E-1,2.359243927E0,5.453459473E0
2.269465958E0,-2.761756897E-1,2.561772766E0,5.977369995E0
2.279419958E0,-6.021977234E-1,3.576063538E0,6.374494171E0
2.289373958E0,-5.557942200E-1,3.673959961E0,7.478298798E0
2.299326958E0,-5.746549988E-1,3.244353333E0,8.389454041E0
2.309280958E0,-4.047583008E-1,3.260669403E0,9.167386322E0
2.319234958E0,-5.972579956E-2,2.855611725E0,1.035411850E1
2.329188958E0,7.514373779E-2,2.519710236E0,1.128218857E1
2.339141958E0,2.276765442E-1,2.268083496E0,1.229752716E1
2.349098875E0,2.662962341E-1,2.025887146E0,1.327185104E1
2.359052875E0,5.107379150E-1,1.926044769E0,1.399873947E1
2.369006875E0,1.080453186E0,1.598675537E0,1.485106705E1
2.378959875E0,1.196461945E0,1.418600006E0,1.540506500E1
2.388913875E0,1.120569763E0,1.395847321E0,1.577000610E1
2.398867875E0,1.066681824E0,1.290167084E0,1.628433655E1
2.408820875E0,1.054107971E0,1.195713501E0,1.648836227E1
2.418774875E0,1.000070343E0,1.026864624E0,1.671948166E1
2.428728875E0,9.648934937E-1,8.083190918E-1,1.682171906E1
2.438682875E0,1.005758514E0,4.852908325E-1,1.694970291E1
2.448635875E0,1.064436493E0,2.865042114E-1,1.695164886E1
2.458589875E0,1.133442993E0,8.921447754E-2,1.688668396E1
2.468543875E0,1.240470428E0,-1.752854919E-1,1.666574341E1
2.478496875E0,1.382525024E0,-4.291575623E-1,1.623883118E1
2.488450875E0,1.639839935E0,-5.153782654E-1,1.564381851E1
2.498404875E0,1.807341614E0,-4.387376404E-1,1.495270569E1
2.508358875E0,1.826202393E0,-2.320175171E-1,1.409783340E1
2.518311875E0,1.741777954E0,-7.185058594E-3,1.316197952E1
2.528265875E0,1.614392853E0,1.664538574E-1,1.221519836E1
2.538219875E0,1.405128021E0,2.790197754E-1,1.128158981E1
2.548173875E0,1.111887817E0,3.511697388E-1,1.047925827E1
2.558126875E0,7.957452393E-1,3.968247986E-1,9.721533966E0
2.568080875E0,5.351371765E-1,3.903881836E-1,8.972192230E0
2.578034875E0,2.535726929E-1,3.691323853E-1,8.172405396E0
2.587987875E0,-2.290237427E-2,4.189787292E-1,7.293582916E0
2.597941875E0,-2.303709412E-1,6.020480347E-1,6.587950287E0
2.607895875E0,-3.603007507E-1,8.607101440E-1,6.015690308E0
2.617849875E0,-4.373904419E-1,1.169218597E0,5.283862152E0
2.627802875E0,-5.078938293E-1,1.416204987E0,4.613106995E0
2.637756875E0,-7.015910339E-1,1.556463318E0,4.174968109E0
2.647710875E0,-8.704399109E-1,1.664089508E0,4.008214874E0
2.657663875E0,-1.005758514E0,1.788331146E0,3.981270905E0
2.667617875E0,-1.184486847E0,1.881287842E0,3.947291565E0
2.677571875E0,-1.173110504E0,1.766326904E0,4.015399933E0
2.687525875E0,-1.331181793E0,1.621877289E0,4.105512543E0
2.697478875E0,-1.554517365E0,1.639989624E0,4.063000946E0
2.707432875E0,-1.177900543E0,1.946252747E0,4.021686859E0
2.717386875E0,-1.032552795E0,2.156715088E0,3.868255920E0
2.727340875E0,-1.591789856E0,2.324216766E0,3.982917480E0
2.737293875E0,-1.659898224E0,2.735112305E0,3.939058685E0
2.747247875E0,-1.656305695E0,3.070864105E0,3.931873627E0
2.757201875E0,-1.818568268E0,2.986888733E0,4.234843597E0
2.767154875E0,-2.134411469E0,2.899919586E0,4.755610657E0
2.777108875E0,-2.363435211E0,3.025358734E0,5.184618530E0
2.787062875E0,-2.396815796E0,3.058889008E0,5.688321075E0
2.797016875E0,-2.461331635E0,2.930605774E0,6.417454834E0
2.806969875E0,-2.473606110E0,2.665207672E0,7.004683685E0
2.816923875E0,-2.404449921E0,2.423011322E0,7.359445953E0
2.826877875E0,-2.006128235E0,2.199825439E0,8.564739532E0
2.836830875E0,-1.749561768E0,2.282453613E0,9.781409454E0
2.846784875E0,-2.027833099E0,2.363584900E0,1.053853500E1
2.856738875E0,-2.116448822E0,2.296823730E0,1.144759460E1
2.866692875E0,-1.922601929E0,2.154619446E0,1.197794174E1
2.876645875E0,-1.905687103E0,1.944007416E0,1.224319016E1
2.886599875E0,-2.246977386E0,1.842668152E0,1.231174759E1
2.896553875E0,-2.819237366E0,1.626817017E0,1.219918167E1
2.906507875E0,-3.388503571E0,1.118623810E0,1.183843185E1
2.916460875E0,-3.735931091E0,4.270619202E-1,1.146735352E1
2.926414875E0,-3.449127502E0,-3.427871704E-1,1.198437836E1
2.936368875E0,-2.887794800E0,-9.584568787E-1,1.308698547E1
2.946321875E0,-2.279310150E0,-1.337019653E0,1.442190948E1
2.956275875E0,-1.929786987E0,-1.315314789E0,1.577075455E1
2.966229875E0,-1.352886658E0,-1.448537750E0,1.677292053E1
2.976183875E0,-9.816586304E-1,-1.805695038E0,1.789932816E1
2.986136875E0,-8.232879639E-1,-1.991159363E0,1.879057480E1
2.996090875E0,-7.080276489E-1,-2.396067352E0,1.904429718E1
3.006044875E0,-4.361929321E-1,-2.923121338E0,1.894265854E1
3.015998875E0,5.643264771E-2,-3.097957764E0,1.866468658E1
3.025951875E0,5.764512634E-1,-2.711311798E0,1.837788300E1
3.035905875E0,1.105002136E0,-2.228565674E0,1.789648407E1
3.045859875E0,1.747915192E0,-1.686243439E0,1.715492615E1
3.055812875E0,2.333946533E0,-1.124162292E0,1.634555923E1
3.065766875E0,2.806962891E0,-7.523355103E-1,1.552466629E1
3.075720875E0,3.269201660E0,-4.424798584E-1,1.463222214E1
3.085674875E0,3.275039520E0,1.781295776E-1,1.354114105E1
3.095627875E0,3.023113403E0,3.820056152E-1,1.254286697E1
3.105581875E0,2.664459229E0,5.037025452E-1,1.134086655E1
3.115535875E0,2.316432953E0,5.384303284E-1,1.012868729E1
3.125489875E0,1.944755859E0,5.942642212E-1,8.856482849E0
3.135442875E0,1.616338806E0,7.453001404E-1,7.559430084E0
3.145396875E0,1.387614441E0,9.794132996E-1,6.333180084E0
3.155350875E0,1.200204163E0,1.118923187E0,5.241200867E0
3.165303875E0,9.547146606E-1,1.322948914E0,4.346661072E0
3.175257875E0,8.539741516E-1,1.683549042E0,3.571423187E0
3.185211875E0,1.114432526E0,1.633702698E0,3.003354492E0
3.195165875E0,8.828640747E-1,1.937570801E0,2.359094238E0
3.205118875E0,5.569917297E-1,1.960772552E0,2.125879211E0
3.215072875E0,3.555107117E-1,2.141297150E0,1.805844727E0
3.225026875E0,3.050656128E-1,2.028731232E0,1.678160248E0
3.234980875E0,2.095642090E-1,1.998494110E0,1.641037445E0
3.244933875E0,3.147953796E-1,2.217638397E0,1.500180359E0
3.254887875E0,5.146298218E-1,2.121238861E0,1.680106201E0
3.264841875E0,5.810916138E-1,2.123633881E0,1.812431030E0
3.274794875E0,6.170169067E-1,2.440973969E0,1.699865112E0
3.284748875E0,7.481442261E-1,2.458637238E0,1.826052704E0
3.294702875E0,8.907975769E-1,2.488874359E0,2.280058594E0
3.304656875E0,1.064885559E0,2.547252960E0,3.219355316E0
3.314609875E0,1.015188904E0,2.843037872E0,4.491859131E0
3.324563875E0,8.884025574E-1,3.249143372E0,5.495971069E0
3.334517875E0,7.770341492E-1,3.442092133E0,6.570736084E0
3.344470875E0,7.735913086E-1,3.604654083E0,7.846832428E0
3.354425333E0,9.348060608E-1,3.809128876E0,8.696016541E0
3.364379333E0,1.053808594E0,3.728147278E0,9.201365662E0
3.374333333E0,1.073268127E0,3.558250580E0,9.821675720E0
3.384286333E0,1.025367737E0,3.701802063E0,1.046653473E1
3.394240333E0,8.460406494E-1,3.838018799E0,1.101619171E1
3.404194333E0,7.430548096E-1,4.039050751E0,1.138622223E1
3.414148333E0,8.244854736E-1,3.909420319E0,1.205488174E1
3.424101333E0,1.178798676E0,3.689826965E0,1.305884399E1
3.434055333E0,1.421144714E0,3.835773468E0,1.413974625E1
3.444009333E0,1.546134796E0,4.033362579E0,1.520358398E1
3.453962333E0,1.671573944E0,4.039799194E0,1.620305557E1
3.463916333E0,1.702858887E0,4.000431061E0,1.683294571E1
3.473870333E0,1.479972382E0,3.993994446E0,1.718007385E1
3.483824333E0,1.157692566E0,3.873944092E0,1.726434860E1
3.493777333E0,9.213340759E-1,3.739373932E0,1.696437241E1
3.503731333E0,7.834707642E-1,3.607498169E0,1.656889481E1
3.513685333E0,6.316864014E-1,3.410956879E0,1.612252304E1
3.523639333E0,5.945635986E-1,3.171155548E0,1.575982727E1
3.533592333E0,7.671546936E-1,2.895877991E0,1.559217590E1
3.543546333E0,1.159788208E0,2.707569580E0,1.542153076E1
3.553500333E0,1.606758728E0,2.612816620E0,1.525073593E1
3.563453333E0,2.016307068E0,2.599943390E0,1.501288055E1
3.573407333E0,2.326611786E0,2.634820862E0,1.452414688E1
3.583361333E0,2.509681091E0,2.586471405E0,1.384545822E1
3.593315333E0,2.632874908E0,2.493814087E0,1.286379959E1
3.603268333E0,2.563269653E0,2.416724396E0,1.183618652E1
3.613222333E0,2.197131042E0,2.406695251E0,1.076621155E1
3.623176333E0,1.635049896E0,2.370021515E0,9.577084351E0
3.633130333E0,1.140478363E0,2.299069061E0,8.439001007E0
3.643083333E0,6.206094360E-1,2.247127075E0,7.309000854E0
3.653037333E0,6.137237549E-2,2.105671234E0,6.249055023E0
3.662991333E0,-3.665876770E-1,1.818867645E0,5.593867493E0
3.672944333E0,-5.372328186E-1,1.650168457E0,5.215155029E0
3.682898333E0,-4.616400146E-1,1.772164764E0,4.937931519E0
3.692852333E0,-2.727328491E-1,1.835632782E0,4.915178833E0
3.702806333E0,-1.573228455E-1,1.916464691E0,4.889731750E0
3.712759333E0,-2.378553772E-1,2.105970612E0,4.746479645E0
3.722713333E0,-4.373904419E-1,2.379451904E0,4.612208862E0
3.732667333E0,-7.719447327E-1,2.680326233E0,4.413571930E0
3.742621333E0,-1.063089294E0,2.886597290E0,4.114044800E0
3.752574333E0,-1.287023621E0,2.865940247E0,3.970044250E0
3.762528333E0,-1.357527008E0,2.748434601E0,3.996389465E0
3.772482333E0,-1.467847595E0,2.743345184E0,4.117487640E0
3.782435333E0,-1.419947205E0,2.587668915E0,4.226910095E0
3.792389333E0,-1.430126038E0,2.549797668E0,4.377197571E0
3.802343333E0,-1.645079041E0,2.924468536E0,4.452490997E0
3.812297333E0,-1.698517914E0,2.944676514E0,4.545896759E0
3.822250333E0,-1.815275116E0,2.928959198E0,4.443210297E0
3.832204333E0,-1.950294342E0,3.037782898E0,4.556674347E0
3.842158333E0,-2.194137268E0,3.345243530E0,4.617597656E0
3.852112333E0,-2.517165527E0,3.564387817E0,4.684059448E0
3.862065333E0,-2.744243317E0,3.657793579E0,5.023104401E0
3.872019333E0,-2.844684448E0,3.773952026E0,5.459447021E0
3.881973333E0,-2.764900360E0,3.722459106E0,6.003266144E0
3.891926333E0,-2.818638611E0,3.584745483E0,6.863377533E0
3.901880333E0,-2.911295929E0,3.404071198E0,7.714657288E0
3.911834333E0,-2.832709351E0,3.301983490E0,8.723559265E0
3.921788333E0,-2.424059143E0,3.038381653E0,9.886640625E0
3.931741333E0,-2.060914307E0,2.878514099E0,1.107576782E1
3.941695333E0,-1.888921967E0,3.116818542E0,1.199665283E1
3.951649333E0,-1.798060913E0,3.240012360E0,1.306887314E1
3.961603333E0,-1.544188843E0,3.260519714E0,1.397374146E1
3.971556333E0,-1.341809692E0,3.426524506E0,1.486783218E1
3.981510333E0,-9.651928711E-1,3.447630615E0,1.597657654E1
3.991464333E0,-2.436932373E-1,3.147055664E0,1.710268478E1
4.001417333E0,5.658233643E-1,2.977308655E0,1.780382675E1
4.011371333E0,1.103205872E0,2.991229706E0,1.810065948E1
4.021325333E0,1.319955139E0,2.294877777E0,1.808628937E1
4.031279333E0,1.465302887E0,2.895578613E0,1.758887375E1
4.041232333E0,1.447789307E0,3.312611389E0,1.742301865E1
4.051186333E0,1.112037506E0,3.095263367E0,1.652189255E1
4.061140333E0,6.896159363E-1,3.104095001E0,1.572929077E1
4.071094333E0,3.694317627E-1,3.009342041E0,1.508458145E1
4.081047333E0,2.170486450E-1,2.671195221E0,1.449226318E1
4.091001333E0,3.002755737E-1,2.369123383E0,1.401640274E1
4.100955333E0,3.453318787E-1,2.253563690E0,1.370355331E1
4.110909333E0,3.486250305E-1,2.253264313E0,1.339758957E1
