"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.896346493E0,-5.509769320E-1,-2.087897539E0,-1.543777943E0
3.906346493E0,-6.198048592E-1,-2.068777323E0,-1.751919746E0
3.916346493E0,-7.027887106E-1,-2.028930187E0,-1.947487354E0
3.926346493E0,-7.767018080E-1,-1.962070942E0,-2.155207157E0
3.936346493E0,-8.242029548E-1,-1.869026184E0,-2.342648029E0
3.946346493E0,-8.053762317E-1,-1.716110945E0,-2.528232574E0
3.956346493E0,-7.349147797E-1,-1.550578594E0,-2.677885532E0
3.966346493E0,-5.847829580E-1,-1.341051817E0,-2.793249130E0
3.976346493E0,-4.392676950E-1,-1.140592098E0,-2.870836258E0
3.986346493E0,-3.039744496E-1,-9.287729263E-1,-2.894906998E0
3.996346493E0,-2.209829092E-1,-7.082381248E-1,-2.851638317E0
4.006346493E0,-2.034803927E-1,-5.083856583E-1,-2.717592239E0
4.016346459E0,-2.258936763E-1,-3.565006256E-1,-2.523252964E0
4.026346459E0,-2.839668989E-1,-2.601618767E-1,-2.283802509E0
4.036346459E0,-3.431552649E-1,-1.870970726E-1,-2.033206463E0
4.046346459E0,-3.920101523E-1,-1.112122536E-1,-1.753121376E0
4.056346459E0,-4.271134734E-1,-3.211307526E-2,-1.487508297E0
4.066346459E0,-4.381725788E-1,5.373287201E-2,-1.218378544E0
4.076346459E0,-4.373888373E-1,1.228976250E-1,-9.664626122E-1
4.086346459E0,-4.183319509E-1,2.045531273E-1,-6.791629791E-1
4.096346459E0,-4.090169966E-1,2.924623489E-1,-3.880386353E-1
4.106346459E0,-4.076631069E-1,4.014821053E-1,-3.719139099E-2
4.116346459E0,-4.108147025E-1,4.923720360E-1,3.568344116E-1
4.126346459E0,-4.075592160E-1,5.375146866E-1,8.301668167E-1
4.136346459E0,-3.933175206E-1,5.193686485E-1,1.352709770E0
4.146346459E0,-3.725146949E-1,4.653420448E-1,1.895364761E0
4.156346459E0,-3.436353207E-1,3.884925842E-1,2.399011612E0
4.166346459E0,-2.959635854E-1,3.027853966E-1,2.834549904E0
4.176346459E0,-2.464455664E-1,2.325153351E-1,3.155579567E0
4.186346459E0,-1.545940638E-1,1.988058090E-1,3.315310478E0
4.196346459E0,-4.700982571E-2,1.843218803E-1,3.385417938E0
4.206346459E0,1.242278218E-1,2.257003784E-1,3.332590103E0
4.216346459E0,2.956272960E-1,2.812147141E-1,3.249538422E0
4.226346459E0,4.796299338E-1,3.196878433E-1,3.175248146E0
4.236346459E0,6.349686384E-1,3.031868935E-1,3.133402824E0
4.246346459E0,7.447916269E-1,1.901774406E-1,3.131300926E0
4.256346459E0,7.868182063E-1,2.627801895E-2,3.127884865E0
4.266346459E0,7.412520647E-1,-2.042951584E-1,3.103672981E0
4.276346459E0,6.697028279E-1,-4.282150269E-1,3.041544914E0
4.286346459E0,5.265790820E-1,-6.583151817E-1,2.888036728E0
4.296346459E0,3.909180164E-1,-8.527693748E-1,2.682995796E0
4.306346459E0,2.540055513E-1,-1.014313698E0,2.402275085E0
4.316346459E0,1.303268671E-1,-1.133858442E0,2.117268562E0
4.326346459E0,1.723891497E-2,-1.193955660E0,1.787013054E0
4.336346459E0,-9.019240737E-2,-1.228132963E0,1.494993210E0
4.346346459E0,-1.657292843E-1,-1.256123781E0,1.246842384E0
4.356346459E0,-1.949096918E-1,-1.286406040E0,1.053148270E0
4.366346459E0,-1.969581842E-1,-1.300550461E0,9.230670929E-1
4.376346459E0,-1.824424267E-1,-1.296447277E0,8.428659439E-1
4.386346459E0,-1.515357494E-1,-1.290511608E0,7.915964127E-1
4.396346459E0,-1.056229472E-1,-1.292137146E0,7.247381210E-1
4.406346459E0,-4.831236601E-2,-1.299252987E0,6.117362976E-1
4.416346459E0,1.592278481E-2,-1.301266432E0,4.609107971E-1
4.426346459E0,8.827614784E-2,-1.279544115E0,2.226552963E-1
4.436346459E0,1.579184532E-1,-1.233297586E0,-3.131675720E-2
4.446346459E0,1.942099929E-1,-1.157415390E0,-3.558797836E-1
4.456346459E0,2.135037780E-1,-1.095329285E0,-6.647148132E-1
4.466346459E0,1.839666963E-1,-1.037363529E0,-9.939494133E-1
4.476346459E0,1.169137955E-1,-9.945440292E-1,-1.299936295E0
4.486346459E0,2.291387320E-2,-9.910335541E-1,-1.577888012E0
4.496346459E0,-8.145117760E-2,-1.010947227E0,-1.803476810E0
4.506346459E0,-1.937024295E-1,-1.046270847E0,-1.966432095E0
4.516346459E0,-2.984075248E-1,-1.068106174E0,-2.075206757E0
4.526346459E0,-3.805928826E-1,-1.060161114E0,-2.124667645E0
4.536346459E0,-4.271211624E-1,-1.030771255E0,-2.138077736E0
4.546346459E0,-4.263664782E-1,-9.510748386E-1,-2.109442234E0
4.556346459E0,-4.057060480E-1,-8.393356800E-1,-2.062011719E0
4.566346459E0,-3.535795212E-1,-6.891942024E-1,-1.971541882E0
4.576346459E0,-2.972419262E-1,-5.505819321E-1,-1.871821404E0
4.586346459E0,-2.418715060E-1,-4.156637192E-1,-1.736974239E0
4.596346459E0,-1.977230310E-1,-2.840676308E-1,-1.579236507E0
4.606346459E0,-1.598848104E-1,-1.664552689E-1,-1.391699314E0
4.616346459E0,-1.433807611E-1,-7.309341431E-2,-1.198915005E0
4.626346459E0,-1.571255624E-1,8.095741272E-3,-1.018770695E0
4.636346459E0,-1.839526296E-1,8.025598526E-2,-8.695740700E-1
4.646346459E0,-2.352078259E-1,1.515612602E-1,-7.422566414E-1
4.656346459E0,-2.898631394E-1,2.280254364E-1,-6.147089005E-1
4.666346459E0,-3.370702863E-1,3.097887039E-1,-4.246873856E-1
4.676346459E0,-3.767749369E-1,3.747835159E-1,-1.986675262E-1
4.686346459E0,-4.156343937E-1,4.206705093E-1,1.388425827E-1
4.696346459E0,-4.612804055E-1,4.620761871E-1,5.004310608E-1
4.706346459E0,-4.978996217E-1,4.897403717E-1,9.027442932E-1
4.716346459E0,-5.022275448E-1,4.493536949E-1,1.292743683E0
4.726346459E0,-4.903400242E-1,3.517699242E-1,1.653067589E0
4.736346459E0,-4.868766665E-1,2.344560623E-1,1.957790375E0
4.746346459E0,-5.015334487E-1,1.242394447E-1,2.151484489E0
4.756346459E0,-5.394246578E-1,2.465391159E-2,2.253547668E0
4.766346459E0,-5.993568897E-1,-5.094671249E-2,2.223085403E0
4.776346459E0,-6.479753852E-1,-1.042938232E-1,2.118823051E0
4.786346459E0,-6.695417762E-1,-1.186065674E-1,1.977150917E0
4.796346459E0,-6.627922058E-1,-1.207551956E-1,1.864911079E0
4.806346459E0,-5.858168006E-1,-1.288604736E-1,1.855647087E0
4.816346459E0,-5.028204322E-1,-1.590037346E-1,1.929349899E0
4.826346459E0,-4.133664668E-1,-2.322349548E-1,2.095963478E0
4.836346459E0,-3.496073484E-1,-3.712477684E-1,2.283288002E0
4.846346459E0,-3.028999567E-1,-5.896162987E-1,2.442218781E0
4.856346459E0,-2.617754936E-1,-8.519196510E-1,2.520594597E0
4.866346459E0,-2.953392863E-1,-1.107121944E0,2.459824562E0
4.876346459E0,-3.775534332E-1,-1.292650938E0,2.318153381E0
4.886346459E0,-5.223563910E-1,-1.403915644E0,2.078750610E0
4.896346459E0,-6.662455201E-1,-1.474228621E0,1.816335678E0
4.906346459E0,-8.091399670E-1,-1.504156590E0,1.521214485E0
4.916346459E0,-9.427644014E-1,-1.526759148E0,1.239994049E0
4.926346459E0,-1.028892994E0,-1.574871063E0,9.766254425E-1
4.936346459E0,-1.084853053E0,-1.623165131E0,7.513084412E-1
4.946346459E0,-1.118514657E0,-1.652027607E0,5.620498657E-1
4.956346459E0,-1.140621185E0,-1.662326097E0,4.052801132E-1
4.966346459E0,-1.132321239E0,-1.657686472E0,2.748785019E-1
4.976346492E0,-1.100775123E0,-1.645297289E0,1.583757401E-1
4.986346492E0,-1.046854138E0,-1.599854231E0,4.427719116E-2
4.996346492E0,-9.876903892E-1,-1.533387899E0,-4.434680939E-2
5.006346492E0,-9.225434661E-1,-1.462231398E0,-1.284646988E-1
5.016346492E0,-8.580932617E-1,-1.401449680E0,-2.106647491E-1
5.026346492E0,-8.080739975E-1,-1.366239548E0,-3.177795410E-1
5.036346492E0,-7.795705199E-1,-1.337949276E0,-4.339981079E-1
5.046346492E0,-7.854762077E-1,-1.304721355E0,-5.891795158E-1
5.056346492E0,-8.132778406E-1,-1.272502422E0,-7.505531311E-1
5.066346492E0,-8.651371002E-1,-1.231775761E0,-9.383063316E-1
5.076346492E0,-9.076752067E-1,-1.181996346E0,-1.125262260E0
5.086346492E0,-9.344509840E-1,-1.133670807E0,-1.308894634E0
5.096346492E0,-9.494284391E-1,-1.061447859E0,-1.460243702E0
5.106346492E0,-9.506499171E-1,-9.539778233E-1,-1.565886021E0
5.116346492E0,-9.434018731E-1,-8.385748863E-1,-1.621760845E0
5.126346492E0,-9.203212261E-1,-7.182350159E-1,-1.627566814E0
5.136346492E0,-8.995312452E-1,-6.039376259E-1,-1.604193687E0
5.146346492E0,-8.775725365E-1,-4.787549973E-1,-1.545747757E0
5.156346492E0,-8.571283221E-1,-3.543338776E-1,-1.472610474E0
5.166346492E0,-8.311721087E-1,-2.272391319E-1,-1.369665146E0
5.176346492E0,-8.109919429E-1,-1.220192909E-1,-1.265120029E0
5.186346492E0,-7.827733755E-1,-3.147411346E-2,-1.132586479E0
5.196346492E0,-7.445486784E-1,4.293107986E-2,-9.909219742E-1
5.206346492E0,-7.140203714E-1,1.029796600E-1,-8.508486748E-1
5.216346492E0,-6.935419440E-1,1.534495354E-1,-7.102332115E-1
5.226346492E0,-6.859732866E-1,1.847333908E-1,-5.617995262E-1
5.236346492E0,-6.847907305E-1,2.061257362E-1,-3.997812271E-1
5.246346492E0,-6.806250811E-1,2.364912033E-1,-1.875905991E-1
5.256346492E0,-6.687465906E-1,2.687420845E-1,6.585121155E-2
5.266346492E0,-6.235662699E-1,3.063974380E-1,3.959608078E-1
5.276346458E0,-5.552754998E-1,3.369555473E-1,7.605800629E-1
5.286346458E0,-4.408072829E-1,3.432722092E-1,1.194080353E0
5.296346458E0,-3.260000944E-1,3.328499794E-1,1.592797279E0
5.306346458E0,-2.169704437E-1,3.155903816E-1,1.944876671E0
5.316346458E0,-1.399272084E-1,2.880868912E-1,2.201026917E0
5.326346458E0,-1.114321351E-1,2.539391518E-1,2.315420151E0
5.336346458E0,-9.896963835E-2,2.273516655E-1,2.319154739E0
5.346346458E0,-8.632510900E-2,2.154679298E-1,2.265674591E0
5.356346458E0,-6.490677595E-2,2.163472176E-1,2.203681946E0
5.366346458E0,-1.242995262E-3,2.169160843E-1,2.190240860E0
5.376346458E0,1.034727097E-1,1.889343262E-1,2.248091698E0
5.386346458E0,2.345970869E-1,8.773708344E-2,2.405264854E0
5.396346458E0,3.644901514E-1,-5.962896347E-2,2.578144073E0
5.406346458E0,4.807230234E-1,-3.035817146E-1,2.720480919E0
5.416346458E0,5.699543953E-1,-5.578689575E-1,2.797903061E0
5.426346458E0,5.901291370E-1,-8.090529442E-1,2.758123398E0
5.436346458E0,5.532629490E-1,-1.002953053E0,2.599234581E0
5.446346458E0,4.984246492E-1,-1.139371872E0,2.324131012E0
5.456346458E0,4.667705297E-1,-1.234561443E0,1.994090080E0
5.466346458E0,4.525606632E-1,-1.281483650E0,1.616525650E0
5.476346491E0,4.524850249E-1,-1.308326721E0,1.269381523E0
5.486346491E0,4.825987816E-1,-1.338305712E0,9.652233124E-1
5.496346491E0,5.126166344E-1,-1.365545511E0,7.202024460E-1
5.506346491E0,5.542875528E-1,-1.390059710E0,5.366811752E-1
5.516346491E0,5.936097503E-1,-1.406332254E0,3.991022110E-1
5.526346491E0,6.239503622E-1,-1.425812006E0,2.886486053E-1
5.536346491E0,6.556762457E-1,-1.441323757E0,1.917619705E-1
5.546346491E0,6.852639914E-1,-1.460640430E0,6.668376923E-2
5.556346491E0,6.997320652E-1,-1.474827766E0,-9.694385529E-2
5.566346491E0,6.780998707E-1,-1.474583149E0,-3.263511658E-1
5.576346491E0,6.348790526E-1,-1.456605911E0,-5.881443024E-1
5.586346491E0,5.582103729E-1,-1.415161610E0,-8.928580284E-1
5.596346491E0,4.683260918E-1,-1.370579243E0,-1.194733143E0
5.606346491E0,3.634980321E-1,-1.314127445E0,-1.496424675E0
5.616346491E0,2.676516175E-1,-1.263261557E0,-1.760449409E0
5.626346491E0,1.803430915E-1,-1.212690115E0,-1.986124992E0
5.636346491E0,9.834116697E-2,-1.175049067E0,-2.159050941E0
5.646346491E0,3.100979328E-2,-1.149803877E0,-2.256014824E0
5.656346491E0,-2.691423893E-2,-1.123613119E0,-2.305980682E0
5.666346491E0,-6.893044710E-2,-1.097760916E0,-2.300150394E0
5.676346491E0,-8.648592234E-2,-1.060983419E0,-2.271708965E0
5.686346491E0,-5.932652950E-2,-9.927663803E-1,-2.193765163E0
5.696346491E0,-1.404660940E-2,-8.942689896E-1,-2.089323997E0
5.706346491E0,3.800421953E-2,-7.496867180E-1,-1.950112820E0
5.716346491E0,9.854674339E-2,-5.949473381E-1,-1.793882847E0
5.726346491E0,1.619969010E-1,-4.255805016E-1,-1.609872341E0
5.736346491E0,2.195426226E-1,-2.701687813E-1,-1.423445702E0
5.746346491E0,2.600427866E-1,-1.198749542E-1,-1.239086151E0
5.756346491E0,2.890065908E-1,8.705139160E-3,-1.068938255E0
5.766346491E0,2.865272164E-1,1.279044151E-1,-9.059743881E-1
5.776346457E0,2.665158510E-1,2.365908623E-1,-7.602753639E-1
5.786346457E0,2.114166021E-1,3.518328667E-1,-6.083273888E-1
5.796346457E0,1.315787435E-1,4.710769653E-1,-4.473867416E-1
5.806346457E0,4.375904799E-2,5.900535583E-1,-2.704057693E-1
5.816346457E0,-2.549225092E-2,7.057538033E-1,-8.889293671E-2
5.826346457E0,-6.770661473E-2,8.053641319E-1,1.096525192E-1
5.836346457E0,-8.369913697E-2,8.846726418E-1,3.154067993E-1
5.846346457E0,-6.023758650E-2,9.394922256E-1,5.519475937E-1
5.856346457E0,-2.716356516E-2,9.828190804E-1,8.066987991E-1
5.866346457E0,2.627539635E-2,9.898376465E-1,1.095541000E0
5.876346457E0,7.102042437E-2,9.669990540E-1,1.371764183E0
5.886346457E0,6.758022308E-2,9.013924599E-1,1.625868797E0
5.896346457E0,2.688050270E-2,8.296732903E-1,1.808037758E0
5.906346457E0,-1.094480753E-1,7.678432465E-1,1.895867348E0
5.916346457E0,-2.872547209E-1,7.229862213E-1,1.917511940E0
5.926346457E0,-4.830815792E-1,6.906886101E-1,1.868832588E0
5.936346457E0,-6.542721391E-1,6.777033806E-1,1.792819977E0
5.946346457E0,-7.738440037E-1,6.763153076E-1,1.770710945E0
5.956346457E0,-8.254079819E-1,6.576089859E-1,1.825228691E0
5.966346457E0,-7.645438313E-1,5.542383194E-1,2.026556015E0
5.976346457E0,-6.745930314E-1,3.878087997E-1,2.289062500E0
5.986346457E0,-5.580440760E-1,1.111259460E-1,2.578017235E0
5.996346457E0,-4.522652924E-1,-1.912064552E-1,2.815357208E0
6.006346457E0,-4.067839086E-1,-5.151000023E-1,2.937663078E0
6.016346457E0,-4.295727313E-1,-7.662448883E-1,2.967365265E0
6.026346457E0,-5.494389534E-1,-9.382309914E-1,2.861495972E0
6.036346457E0,-6.975755095E-1,-1.066220284E0,2.664053917E0
6.046346457E0,-8.469463587E-1,-1.164503813E0,2.406065941E0
6.056346457E0,-9.786124825E-1,-1.228401423E0,2.134930611E0
6.066346457E0,-1.067457318E0,-1.273582220E0,1.840904236E0
6.076346457E0,-1.115994930E0,-1.328414202E0,1.571696281E0
6.086346457E0,-1.081483483E0,-1.392143250E0,1.285889626E0
6.096346457E0,-1.030840874E0,-1.448619366E0,1.030017853E0
6.106346457E0,-9.385680556E-1,-1.493102551E0,7.776966095E-1
6.116346457E0,-8.289535642E-1,-1.525739670E0,5.414266586E-1
6.126346457E0,-7.172809839E-1,-1.552962303E0,2.972621918E-1
6.136346457E0,-6.293128729E-1,-1.574258327E0,7.796669006E-2
6.146346457E0,-5.738735199E-1,-1.600341320E0,-1.425457001E-1
6.156346457E0,-5.551036596E-1,-1.618944883E0,-3.558959961E-1
6.166346457E0,-5.771867037E-1,-1.628936529E0,-5.665392876E-1
6.176346457E0,-6.317853928E-1,-1.636914492E0,-7.662067413E-1
6.186346457E0,-7.130208611E-1,-1.637356043E0,-9.628686905E-1
6.196346457E0,-7.931786180E-1,-1.633778811E0,-1.150799751E0
6.206346457E0,-8.640506268E-1,-1.605325460E0,-1.334345341E0
6.216346457E0,-9.129089117E-1,-1.553147078E0,-1.502368927E0
6.226346457E0,-9.096049070E-1,-1.471742868E0,-1.654389858E0
6.236346457E0,-8.873779774E-1,-1.385728359E0,-1.777040958E0
6.246346457E0,-8.295420408E-1,-1.286636353E0,-1.864923954E0
6.256346457E0,-7.762694955E-1,-1.188837290E0,-1.928153992E0
6.266346457E0,-7.335686684E-1,-1.085483313E0,-1.959747791E0
6.276346457E0,-7.049294710E-1,-9.704010487E-1,-1.966733456E0
6.286346457E0,-6.978205442E-1,-8.450202942E-1,-1.967717171E0
6.296346457E0,-7.165357471E-1,-7.174868584E-1,-1.964616299E0
6.306346457E0,-7.692023516E-1,-5.691785812E-1,-1.952236176E0
6.316346457E0,-8.308116794E-1,-4.192547798E-1,-1.927740097E0
6.326346457E0,-8.918778300E-1,-2.619338036E-1,-1.857614994E0
6.336346457E0,-9.368659854E-1,-1.178898811E-1,-1.749137402E0
6.346346457E0,-9.444814324E-1,5.502700806E-3,-1.582776070E0
6.356346457E0,-9.290366769E-1,1.074571609E-1,-1.396415234E0
6.366346457E0,-8.689350486E-1,1.985158920E-1,-1.153620720E0
6.376346457E0,-8.055900335E-1,2.771224976E-1,-9.255661964E-1
6.386346457E0,-7.327741385E-1,3.467798233E-1,-6.902832985E-1
6.396346457E0,-6.609935760E-1,4.078316689E-1,-4.703969955E-1
6.406346457E0,-6.104351282E-1,4.595332146E-1,-2.702045441E-1
6.416346457E0,-5.814642310E-1,5.065684319E-1,-7.173347473E-2
6.426346457E0,-5.651441216E-1,5.528521538E-1,1.530084610E-1
6.436346457E0,-5.459030867E-1,5.983457565E-1,4.007797241E-1
6.446346457E0,-5.084152222E-1,6.374416351E-1,7.118787766E-1
6.456346457E0,-4.560528398E-1,6.652989388E-1,1.038554192E0
6.466346457E0,-3.683235645E-1,6.828632355E-1,1.398190498E0
6.476346457E0,-2.649357319E-1,6.744441986E-1,1.705389977E0
6.486346457E0,-1.064503789E-1,6.215591431E-1,1.918859482E0
6.496346490E0,4.533112049E-2,5.700716972E-1,2.069075584E0
6.506346490E0,1.973639727E-1,5.280580521E-1,2.149735451E0
6.516346490E0,3.332902193E-1,5.052738190E-1,2.196249008E0
6.526346490E0,4.483593702E-1,4.784760475E-1,2.234992981E0
6.536346490E0,5.465222597E-1,4.367880821E-1,2.281703949E0
6.546346490E0,6.405812502E-1,3.681182861E-1,2.345793724E0
6.556346490E0,7.184535265E-1,2.641644478E-1,2.424818993E0
6.566346490E0,7.914600372E-1,9.090948105E-2,2.515984535E0
6.576346490E0,8.455998898E-1,-9.732675552E-2,2.587629318E0
6.586346490E0,8.616654873E-1,-3.132481575E-1,2.609299660E0
6.596346490E0,8.665658236E-1,-5.125145912E-1,2.579828262E0
6.606346490E0,8.204472661E-1,-7.004485130E-1,2.430790901E0
6.616346490E0,7.702244520E-1,-8.618633747E-1,2.224764824E0
6.626346490E0,7.208388448E-1,-9.843156338E-1,1.958350182E0
6.636346490E0,6.747317910E-1,-1.058702469E0,1.676374435E0
6.646346490E0,6.270593405E-1,-1.094367504E0,1.403128624E0
6.656346490E0,5.832912326E-1,-1.123738289E0,1.174154282E0
6.666346490E0,5.710434318E-1,-1.150085926E0,1.011012077E0
6.676346490E0,5.670105815E-1,-1.168604374E0,8.997764587E-1
6.686346490E0,5.624133348E-1,-1.181411743E0,8.084516525E-1
6.696346490E0,5.588270426E-1,-1.202783346E0,7.113676071E-1
6.706346490E0,5.533185005E-1,-1.229392767E0,5.684423447E-1
6.716346490E0,5.288757086E-1,-1.245161772E0,3.932828903E-1
6.726346490E0,4.640251994E-1,-1.238327742E0,1.398963928E-1
6.736346490E0,3.952707052E-1,-1.222265959E0,-1.280231476E-1
6.746346490E0,3.282772303E-1,-1.189969778E0,-4.265365601E-1
6.756346490E0,2.660754323E-1,-1.145889521E0,-7.193498611E-1
6.766346490E0,2.202253342E-1,-1.095389128E0,-9.964570999E-1
6.776346490E0,1.828404069E-1,-1.052471876E0,-1.236501694E0
6.786346490E0,1.662571430E-1,-1.034131765E0,-1.431254387E0
6.796346456E0,1.591169238E-1,-1.028983116E0,-1.591658115E0
6.806346456E0,1.442222595E-1,-1.028903961E0,-1.737712383E0
6.816346456E0,1.194472313E-1,-1.025778770E0,-1.867935181E0
6.826346456E0,6.638509035E-2,-9.952321053E-1,-1.999548912E0
6.836346456E0,2.316647768E-2,-9.486770630E-1,-2.118207455E0
6.846346456E0,-1.084631681E-2,-8.505339622E-1,-2.222042561E0
6.856346456E0,-2.578043938E-2,-7.500822544E-1,-2.300237656E0
6.866346456E0,-3.959119320E-3,-6.283786297E-1,-2.340449810E0
6.876346456E0,4.645407200E-2,-5.081882477E-1,-2.342039108E0
6.886346456E0,1.226449609E-1,-3.962836266E-1,-2.294607639E0
6.896346456E0,1.983593702E-1,-2.937698364E-1,-2.209760189E0
6.906346456E0,2.587270141E-1,-1.933369637E-1,-2.087693214E0
6.916346456E0,3.012938499E-1,-1.139526367E-1,-1.959991455E0
6.926346456E0,3.183673620E-1,-4.294061661E-2,-1.815578461E0
6.936346456E0,3.057244420E-1,3.039121628E-2,-1.674405575E0
6.946346456E0,2.433551550E-1,1.144752502E-1,-1.503481388E0
6.956346456E0,1.737130880E-1,1.930260658E-1,-1.324296951E0
6.966346456E0,8.579790592E-2,2.708663940E-1,-1.090874195E0
6.976346456E0,1.155680418E-2,3.374876976E-1,-8.573641777E-1
6.986346456E0,-4.502922297E-2,4.006991386E-1,-5.986061096E-1
6.996346456E0,-8.287936449E-2,4.539937973E-1,-3.239908218E-1
7.006346456E0,-6.611311436E-2,5.103731155E-1,-1.292037964E-2
7.016346456E0,-9.312570095E-3,5.609087944E-1,3.438014984E-1
7.026346456E0,5.583995581E-2,6.028528214E-1,7.618675232E-1
7.036346456E0,1.122841835E-1,6.279344559E-1,1.184755325E0
7.046346456E0,1.191269159E-1,6.150779724E-1,1.563632011E0
7.056346456E0,9.411931038E-2,5.845808983E-1,1.859742165E0
7.066346456E0,7.480204105E-3,5.701093674E-1,2.052268982E0
7.076346456E0,-9.636414051E-2,5.587391853E-1,2.183458328E0
7.086346456E0,-2.388268113E-1,5.903172493E-1,2.290170670E0
7.096346456E0,-3.721796572E-1,6.133198738E-1,2.407677650E0
7.106346456E0,-4.585766494E-1,5.708189011E-1,2.582972527E0
7.116346456E0,-4.906958938E-1,4.556307793E-1,2.786262512E0
7.126346456E0,-4.810268879E-1,2.750334740E-1,2.976175308E0
7.136346456E0,-4.862485528E-1,8.230209351E-2,3.116555214E0
7.146346456E0,-4.997260869E-1,-1.098160744E-1,3.178576469E0
7.156346456E0,-5.523983836E-1,-2.660346031E-1,3.165092468E0
7.166346456E0,-6.714661717E-1,-4.022173882E-1,3.040244102E0
7.176346456E0,-8.012470603E-1,-5.178933144E-1,2.881421089E0
7.186346456E0,-9.390410781E-1,-6.171159744E-1,2.696507454E0
7.196346456E0,-1.065784931E0,-6.744315624E-1,2.515511513E0
7.206346456E0,-1.124090910E0,-6.991178989E-1,2.330482483E0
7.216346456E0,-1.130220294E0,-7.146756649E-1,2.159433365E0
7.226346456E0,-1.062978625E0,-7.251441479E-1,1.971947670E0
7.236346456E0,-9.836215973E-1,-7.309906483E-1,1.774868965E0
7.246346456E0,-9.054877758E-1,-7.410852909E-1,1.559693336E0
7.256346456E0,-8.502768278E-1,-7.563800812E-1,1.339099884E0
7.266346456E0,-8.332680464E-1,-7.972621918E-1,1.083151817E0
7.276346456E0,-8.381409645E-1,-8.490905762E-1,8.224668503E-1
7.286346456E0,-8.755468130E-1,-9.123148918E-1,5.402727127E-1
7.296346456E0,-9.144966602E-1,-9.734628201E-1,2.507619858E-1
7.306346456E0,-9.471115470E-1,-1.049719095E0,-8.763217926E-2
7.316346456E0,-9.645922184E-1,-1.115704536E0,-4.284305573E-1
7.326346456E0,-9.521526098E-1,-1.165403843E0,-8.111572266E-1
7.336346456E0,-9.175583124E-1,-1.196024418E0,-1.161392689E0
7.346346456E0,-8.453470469E-1,-1.201860428E0,-1.508899212E0
7.356346456E0,-7.696966529E-1,-1.184444427E0,-1.825119972E0
7.366346456E0,-6.903160810E-1,-1.154997349E0,-2.092506886E0
7.376346456E0,-6.157480478E-1,-1.115193844E0,-2.298572063E0
7.386346456E0,-5.648663640E-1,-1.046578646E0,-2.406089306E0
7.396346456E0,-5.451353788E-1,-9.671080112E-1,-2.454932213E0
7.406346456E0,-5.509189367E-1,-8.939492702E-1,-2.458020210E0
7.416346456E0,-5.661940575E-1,-8.162910938E-1,-2.440457344E0
7.426346456E0,-5.902642012E-1,-7.217087746E-1,-2.404294491E0
7.436346456E0,-6.038643122E-1,-6.265974045E-1,-2.369098186E0
7.446346456E0,-5.935350657E-1,-5.170698166E-1,-2.319107533E0
7.456346456E0,-5.791152716E-1,-4.188148975E-1,-2.267363548E0
7.466346456E0,-5.491854548E-1,-3.001430035E-1,-2.180317879E0
7.476346456E0,-4.994316697E-1,-1.808166504E-1,-2.067015648E0
7.486346456E0,-4.348126650E-1,-6.502151489E-2,-1.938413143E0
7.496346456E0,-3.618446887E-1,4.246425629E-2,-1.793508530E0
7.506346456E0,-2.838298678E-1,1.453084946E-1,-1.603195190E0
7.516346822E0,-2.157326043E-1,2.383923531E-1,-1.410376072E0
7.526346822E0,-1.827270985E-1,3.124499321E-1,-1.198509693E0
7.536346822E0,-1.658356190E-1,3.711361885E-1,-9.972348213E-1
7.546346822E0,-1.848701537E-1,4.075040817E-1,-7.695608139E-1
7.556346822E0,-2.059707642E-1,4.340972900E-1,-5.358476639E-1
7.566346822E0,-2.242485583E-1,4.200382233E-1,-2.371473312E-1
7.576346822E0,-2.251012921E-1,3.909139633E-1,7.336902618E-2
7.586346822E0,-2.062833011E-1,3.560533524E-1,4.318656921E-1
7.596346822E0,-1.883357167E-1,3.451843262E-1,8.405265808E-1
7.606346822E0,-1.369224787E-1,3.225736618E-1,1.257736206E0
7.616346822E0,-5.260640383E-2,2.709760666E-1,1.590662003E0
7.626346822E0,2.516537905E-2,2.305345535E-1,1.813735008E0
7.636346822E0,8.928990364E-2,2.095670700E-1,1.975802422E0
7.646346822E0,1.560181379E-1,2.081756592E-1,2.117449760E0
7.656346822E0,2.252966762E-1,2.117967606E-1,2.273496628E0
7.666346822E0,3.064401746E-1,1.548252106E-1,2.504728317E0
7.676346822E0,3.648018837E-1,6.113815308E-2,2.759391785E0
7.686346822E0,3.928127885E-1,-1.078705788E-1,3.070346832E0
7.696346822E0,3.986545801E-1,-2.886517048E-1,3.335328102E0
7.706346822E0,3.874495029E-1,-5.173802376E-1,3.510679245E0
7.716346822E0,3.620343208E-1,-7.411653996E-1,3.537150383E0
7.726346822E0,3.275966048E-1,-9.132649899E-1,3.408082962E0
7.736346822E0,2.960442305E-1,-9.990520477E-1,3.149576187E0
7.746346822E0,3.228981495E-1,-1.031362295E0,2.759687424E0
7.756346822E0,3.768155575E-1,-1.044560909E0,2.365820885E0
7.766346822E0,4.674367905E-1,-1.032424927E0,1.966508865E0
7.776346822E0,5.504685640E-1,-1.015188217E0,1.627238274E0
7.786346822E0,6.290225983E-1,-1.020265102E0,1.407082558E0
