"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.097677750E-1,-7.484626174E-1,-7.338019013E-1,1.152091861E0
4.197677750E-1,-6.039929986E-1,-6.727153659E-1,1.215774536E0
4.297677750E-1,-4.314235747E-1,-6.882924438E-1,1.257618785E0
4.397677750E-1,-2.331978083E-1,-6.675229669E-1,1.278693676E0
4.497677750E-1,-8.002334833E-2,-7.026477456E-1,1.272890449E0
4.597677750E-1,3.054326226E-4,-7.915286422E-1,1.274417639E0
4.697677750E-1,4.902193695E-2,-1.050688267E0,1.271515965E0
4.797677750E-1,5.772676691E-2,-1.378111959E0,1.262505770E0
4.897677750E-1,3.848451003E-2,-1.687209845E0,1.251052022E0
4.997677750E-1,2.138028387E-3,-1.875814438E0,1.256244421E0
5.097677750E-1,-4.169155285E-2,-1.911091924E0,1.280678988E0
5.197677750E-1,-7.696902007E-2,-1.665371418E0,1.256855249E0
5.297677750E-1,-1.111774743E-1,-1.318705320E0,1.213178396E0
5.397677750E-1,-2.012801021E-1,-8.990409374E-1,1.151022792E0
5.497677750E-1,-3.399465084E-1,-5.717698932E-1,1.109789491E0
5.597677750E-1,-4.859432876E-1,-3.272710443E-1,1.082147837E0
5.697677750E-1,-5.977316499E-1,-2.264782935E-1,1.059698462E0
5.797677750E-1,-7.313584089E-1,-2.861903608E-1,1.027780771E0
5.897677750E-1,-8.419250250E-1,-5.004513264E-1,1.030529618E0
5.997677750E-1,-9.100365043E-1,-7.047857642E-1,1.089478135E0
6.097677750E-1,-1.081689596E0,-9.431759119E-1,1.200808406E0
6.197677750E-1,-1.275028467E0,-1.049161077E0,1.231351614E0
6.297677750E-1,-1.373683214E0,-1.085660219E0,1.242194533E0
6.397677750E-1,-1.384678841E0,-1.186452985E0,1.308320642E0
6.497677750E-1,-1.058018565E0,-1.609324455E0,1.562593341E0
6.597677750E-1,-5.619960427E-1,-1.897042036E0,1.700801611E0
6.697677750E-1,-1.314887404E-1,-2.118175268E0,1.738827944E0
6.797677750E-1,4.233296216E-1,-2.321287870E0,1.670716405E0
6.897677750E-1,9.089674950E-1,-2.480876446E0,1.485166073E0
6.997677750E-1,1.171028733E0,-2.475073338E0,1.284191489E0
7.097677750E-1,1.178206325E0,-2.264630079E0,1.249524832E0
7.197677750E-1,9.277516007E-1,-1.981494188E0,1.669494748E0
7.297677750E-1,6.360634565E-1,-1.630399346E0,1.997834802E0
7.397677750E-1,4.644103050E-1,-1.491580248E0,2.093587875E0
7.497677750E-1,3.830125034E-1,-1.509906173E0,2.075262070E0
7.597677750E-1,4.242459238E-1,-1.602299571E0,2.108401299E0
7.697677750E-1,4.932736754E-1,-1.617723942E0,2.246609688E0
7.797677750E-1,5.888741016E-1,-1.467756510E0,2.383137941E0
7.897677750E-1,5.537493229E-1,-1.244027019E0,2.300671339E0
7.997677750E-1,3.558290005E-1,-1.141096234E0,2.120618582E0
8.097677750E-1,-4.001167417E-2,-1.236696720E0,1.935831904E0
8.197677750E-1,-3.952298164E-1,-1.471421719E0,2.033417702E0
8.297677750E-1,-4.833471179E-1,-1.733788252E0,2.333047152E0
8.397677750E-1,-3.793473244E-1,-1.942398787E0,2.557081938E0
8.497677750E-1,-1.388191283E-1,-2.095267773E0,2.721404552E0
8.597677750E-1,1.492038369E-1,-2.135126829E0,2.772106409E0
8.697677750E-1,4.167627990E-1,-2.170251608E0,2.788447142E0
8.797677750E-1,7.961101532E-1,-2.078774452E0,2.793792248E0
8.897677750E-1,1.057713151E0,-1.996002197E0,2.744006634E0
8.997677750E-1,1.034500241E0,-1.897500157E0,2.734080076E0
9.097677750E-1,8.179485798E-1,-1.691944003E0,2.708729267E0
9.197677750E-1,5.760459304E-1,-1.319927096E0,2.610990763E0
9.297677750E-1,3.938553631E-1,-1.001513600E0,2.490345001E0
9.397677750E-1,3.233004212E-1,-8.969029188E-1,2.437505007E0
9.497677750E-1,3.562871516E-1,-1.051604509E0,2.412154198E0
9.597677750E-1,5.242751241E-1,-1.348332286E0,2.407114506E0
9.697677750E-1,6.557638645E-1,-1.609935403E0,2.435977936E0
9.797677750E-1,7.055493593E-1,-1.917658687E0,2.483167171E0
9.897677750E-1,6.337726712E-1,-2.078316212E0,2.532341957E0
9.997677750E-1,5.206099153E-1,-2.149940252E0,2.618932009E0
1.009767775E0,4.364632070E-1,-2.193617105E0,2.704300404E0
1.019767775E0,3.778201640E-1,-2.207972527E0,2.803107977E0
1.029767775E0,3.849978149E-1,-2.207819700E0,2.884963751E0
1.039767775E0,4.152356386E-1,-2.202932835E0,2.900846243E0
1.049767775E0,4.663956165E-1,-2.151925564E0,2.851977110E0
1.059767775E0,5.006040931E-1,-2.089922667E0,2.789668798E0
1.069767775E0,4.922046661E-1,-2.035250187E0,2.740646839E0
1.079767775E0,4.350887835E-1,-1.916131616E0,2.718350410E0
1.089767775E0,3.510948122E-1,-1.754252315E0,2.727666140E0
1.099767775E0,2.889392674E-1,-1.549765110E0,2.740494251E0
1.109767775E0,2.802344263E-1,-1.380555511E0,2.757140398E0
1.119767775E0,3.202461004E-1,-1.169959664E0,2.776229858E0
1.129767775E0,3.662137091E-1,-9.752463698E-1,2.794097662E0
1.139767775E0,3.747658134E-1,-8.437576294E-1,2.798831940E0
1.149767775E0,3.405573666E-1,-7.087563872E-1,2.778825998E0
1.159767775E0,2.542726696E-1,-5.251913667E-1,2.727055073E0
1.169767775E0,1.910481006E-1,-3.451388776E-1,2.692235947E0
1.179767775E0,-3.359758761E-3,-3.854559660E-1,2.681087494E0
1.189767775E0,-2.913827300E-1,-4.344778955E-1,2.607478380E0
1.199767775E0,-5.091561675E-1,-4.321871698E-1,2.602133274E0
1.209767775E0,-6.464481354E-1,-4.906775057E-1,2.616641283E0
1.219767775E0,-7.875580192E-1,-5.648976564E-1,2.633745432E0
1.229767775E0,-9.286679029E-1,-7.473936081E-1,2.659554482E0
1.239767775E0,-1.080467939E0,-9.375254512E-1,2.623055458E0
1.249767775E0,-1.197143197E0,-1.084896684E0,2.615877628E0
1.259767775E0,-1.239598274E0,-1.262505770E0,2.613739729E0
1.269767775E0,-1.253953576E0,-1.497536182E0,2.567924738E0
1.279767775E0,-1.243874311E0,-1.707062960E0,2.502409458E0
1.289767775E0,-1.200961113E0,-1.972483873E0,2.404212952E0
1.299767775E0,-1.130100727E0,-2.229505539E0,2.301282167E0
1.309767775E0,-1.081078768E0,-2.415819407E0,2.233476162E0
1.319767775E0,-1.048092008E0,-2.555860281E0,2.177581787E0
1.329767775E0,-1.014036298E0,-2.570520878E0,2.177734613E0
1.339767775E0,-9.301950336E-1,-2.506990910E0,2.210721254E0
1.349767775E0,-7.141014934E-1,-2.322967768E0,2.293646336E0
1.359767775E0,-3.776674271E-1,-2.015855312E0,2.403449297E0
1.369767775E0,6.337726861E-2,-1.650252461E0,2.508365393E0
1.379767775E0,4.728097022E-1,-1.341918230E0,2.564564943E0
1.389767775E0,9.980010986E-1,-9.705121517E-1,2.584112644E0
1.399767775E0,1.478293896E0,-6.417139173E-1,2.530509233E0
1.409767775E0,1.799456239E0,-4.239404798E-1,2.424371481E0
1.419767775E0,2.107485056E0,-2.052507252E-1,2.204612732E0
1.429767775E0,2.308765173E0,-3.543018550E-2,1.912771821E0
1.439767775E0,2.398257017E0,4.550946131E-2,1.621083617E0
1.449767775E0,2.397646189E0,-7.895433158E-2,1.426064968E0
1.459767775E0,2.370309830E0,3.100141138E-2,1.148579359E0
1.469767775E0,2.197129488E0,1.786780804E-1,8.049677014E-1
1.479767775E0,1.936290145E0,2.825251818E-1,5.222898126E-1
1.489767775E0,1.495703578E0,4.288274050E-1,2.049452960E-1
1.499767775E0,9.889908433E-1,6.421720982E-1,-2.840523422E-2
1.509767775E0,5.441282392E-1,8.156577945E-1,-1.589776874E-1
1.519767775E0,-4.169155285E-2,9.549350739E-1,-2.666426897E-1
1.529767775E0,-6.119342446E-1,1.017701507E0,-3.544545472E-1
1.539767775E0,-1.099251986E0,1.002582550E0,-4.541783035E-1
1.549767775E0,-1.399339557E0,9.133962393E-1,-5.422956347E-1
1.559767775E0,-1.668883801E0,7.086036801E-1,-6.522513628E-1
1.569767775E0,-1.862986326E0,4.573853612E-1,-7.851145267E-1
1.579767775E0,-1.983021259E0,2.501493096E-1,-9.178250432E-1
1.589767775E0,-2.085799456E0,1.237002108E-2,-1.100626469E0
1.599767775E0,-2.130239725E0,-1.389718503E-1,-1.285871387E0
1.609767775E0,-2.115273714E0,-1.928807050E-1,-1.415069342E0
1.619767775E0,-2.033570290E0,-1.844813079E-1,-1.522428870E0
1.629767775E0,-1.914299011E0,-1.139263660E-1,-1.573588848E0
1.639767775E0,-1.778076053E0,-2.382374369E-2,-1.574810624E0
1.649767775E0,-1.666440368E0,4.444044828E-2,-1.539380431E0
1.659767775E0,-1.530522823E0,1.336267740E-1,-1.455080986E0
1.669767775E0,-1.414000273E0,2.336559594E-1,-1.345278025E0
1.679767775E0,-1.336420417E0,3.216205537E-1,-1.250135779E0
1.689767775E0,-1.260215044E0,4.363104999E-1,-1.142776132E0
1.699767775E0,-1.177748203E0,5.204572082E-1,-1.045190454E0
1.709767775E0,-1.067487001E0,5.865833759E-1,-9.413433671E-1
1.719767775E0,-9.728028774E-1,6.415612102E-1,-8.669704795E-1
1.729767775E0,-8.452847600E-1,6.953173876E-1,-8.008443117E-1
1.739767775E0,-6.812674403E-1,7.234171629E-1,-7.591527700E-1
1.749767775E0,-5.170974135E-1,7.260133624E-1,-7.368562222E-1
1.759767775E0,-3.006984293E-1,7.286095023E-1,-7.231117487E-1
1.769767775E0,-9.514226019E-2,7.457137704E-1,-7.386888266E-1
1.779767775E0,4.108068720E-2,7.506006956E-1,-7.664831877E-1
1.789767775E0,1.737911552E-1,7.006624341E-1,-8.246681094E-1
1.799767775E0,2.554943860E-1,6.007859707E-1,-8.976664543E-1
1.809767775E0,2.603813112E-1,4.425718784E-1,-8.849910498E-1
1.819767775E0,3.336851299E-1,4.265366495E-1,-1.005636930E0
1.829767775E0,4.011857510E-1,3.057380617E-1,-1.190881848E0
1.839767775E0,3.796527386E-1,4.382958263E-2,-1.301295638E0
1.849767775E0,3.726277947E-1,-1.073595658E-1,-1.371850610E0
1.859767775E0,3.776674271E-1,-2.170098722E-1,-1.447292447E0
1.869767775E0,3.680463135E-1,-2.901609838E-1,-1.483791709E0
1.879767775E0,3.315471113E-1,-3.168863356E-1,-1.466687441E0
1.889767775E0,2.924517393E-1,-2.826778889E-1,-1.410640597E0
1.899767775E0,2.568688393E-1,-1.826487035E-1,-1.299768567E0
1.909767775E0,2.345722616E-1,-6.307183951E-2,-1.165836334E0
1.919767775E0,2.197587788E-1,4.428773001E-2,-1.060003877E0
1.929767775E0,2.011273801E-1,1.808161139E-1,-9.479101300E-1
1.939767775E0,1.728748679E-1,2.892446816E-1,-8.640688658E-1
1.949767775E0,1.472185254E-1,3.489567637E-1,-8.177958727E-1
1.959767775E0,1.009454802E-1,3.915646076E-1,-8.009970784E-1
1.969767775E0,3.527746722E-2,4.182899892E-1,-8.170322776E-1
1.979767775E0,-2.916881628E-2,4.523457289E-1,-8.159632683E-1
1.989767775E0,-5.849034712E-2,4.877758920E-1,-7.709119320E-1
1.999767775E0,-6.123924255E-2,5.293147564E-1,-6.513350606E-1
2.009767775E0,6.414085161E-3,5.664247870E-1,-4.621195495E-1
2.019767775E0,1.275181174E-1,6.046038866E-1,-2.580905557E-1
2.029767775E0,3.686571717E-1,6.420193911E-1,6.444628537E-2
2.039767775E0,6.620252132E-1,6.417139173E-1,3.995058835E-1
2.049767775E0,8.852964640E-1,5.803219676E-1,6.099489331E-1
2.059767775E0,1.124602914E0,4.225660264E-1,7.585419416E-1
2.069767775E0,1.291063666E0,1.647808999E-1,8.362745047E-1
2.079767775E0,1.405753613E0,-5.314527452E-2,7.392996550E-1
2.089767775E0,1.462411404E0,-2.848159075E-1,5.227479339E-1
2.099767775E0,1.443780065E0,-6.760751009E-1,2.855795026E-1
2.109767775E0,1.333976984E0,-1.286482215E0,3.894266114E-2
2.119767775E0,1.236085773E0,-1.561982393E0,-1.632537395E-1
2.129767775E0,1.145525098E0,-1.566258430E0,-3.782783151E-1
2.139767775E0,1.043663263E0,-1.728290439E0,-4.683809280E-1
2.149767775E0,9.538660645E-1,-1.807703018E0,-5.415320396E-1
2.159767775E0,9.091202021E-1,-1.770134807E0,-6.223189831E-1
2.169767775E0,8.849910498E-1,-1.715615034E0,-7.031059265E-1
2.179767775E0,8.814785480E-1,-1.619556427E0,-7.875580192E-1
2.189767775E0,8.743008971E-1,-1.535867929E0,-8.805622458E-1
2.199767775E0,8.588765264E-1,-1.434006214E0,-1.029766083E0
2.209767775E0,8.373435140E-1,-1.349248648E0,-1.210582256E0
2.219767775E0,8.133670688E-1,-1.294881582E0,-1.372003317E0
2.229767775E0,7.811439037E-1,-1.247844934E0,-1.577254057E0
2.239767775E0,7.414376736E-1,-1.219134331E0,-1.767843962E0
2.249767775E0,7.005097270E-1,-1.203709960E0,-1.924072862E0
2.259767775E0,6.727153659E-1,-1.195463300E0,-2.024254799E0
2.269767775E0,6.498079300E-1,-1.171181440E0,-2.101376534E0
2.279767775E0,6.400340796E-1,-1.126282811E0,-2.123367548E0
2.289767775E0,6.351471543E-1,-1.081231475E0,-2.111303091E0
2.299767775E0,6.217080951E-1,-1.025184631E0,-2.072360277E0
2.309767775E0,5.936083198E-1,-9.715811610E-1,-2.021353006E0
2.319767775E0,5.520694852E-1,-9.202684760E-1,-1.955532312E0
2.329767775E0,5.056437254E-1,-8.823948503E-1,-1.895972967E0
2.339767775E0,4.396702647E-1,-8.323038816E-1,-1.805870414E0
2.349767775E0,3.701843321E-1,-7.738135457E-1,-1.707215667E0
2.359767775E0,3.139847219E-1,-7.188356519E-1,-1.620778203E0
2.369767775E0,2.528982162E-1,-6.516404748E-1,-1.509906173E0
2.379767775E0,1.977676302E-1,-5.893322229E-1,-1.395368934E0
2.389767775E0,1.611157060E-1,-5.502368808E-1,-1.300379395E0
2.399767775E0,1.194241568E-1,-5.109887719E-1,-1.183398724E0
2.409767775E0,8.139779419E-2,-4.780020416E-1,-1.080926061E0
2.419767775E0,4.841107130E-2,-4.619668424E-1,-9.943358898E-1
2.429767775E0,2.748893574E-2,-4.532620013E-1,-9.272934198E-1
2.439767775E0,9.010262787E-3,-4.457789063E-1,-8.345946670E-1
2.449767775E0,-1.191187184E-2,-4.260784984E-1,-7.357872128E-1
2.459767775E0,-3.161227703E-2,-4.053090811E-1,-6.504187584E-1
2.469767775E0,-6.475171447E-2,-3.843869567E-1,-5.369505286E-1
2.479767775E0,-1.003346145E-1,-3.730859458E-1,-4.124867618E-1
2.489767775E0,-1.188132912E-1,-3.837760985E-1,-3.014619946E-1
2.499767775E0,-1.350012124E-1,-4.187481403E-1,-1.438587606E-1
2.509767775E0,-1.401935667E-1,-4.610505402E-1,9.926560335E-3
2.519767775E0,-1.282816976E-1,-5.288565755E-1,1.395827085E-1
2.529767775E0,-1.090394482E-1,-5.676465034E-1,2.202169150E-1
2.539767775E0,-7.635815442E-2,-5.807801485E-1,2.898555696E-1
2.549767775E0,-8.506298810E-2,-5.696318150E-1,3.668245673E-1
2.559767775E0,-1.192714423E-1,-5.184718966E-1,4.300491214E-1
2.569767775E0,-1.780672222E-1,-3.819434941E-1,5.138903856E-1
2.579767775E0,-2.489275932E-1,-1.858557463E-1,6.183483601E-1
2.589767775E0,-3.149010241E-1,2.611448988E-2,7.263187766E-1
2.599767775E0,-3.565925956E-1,2.063197345E-1,8.038986921E-1
2.609767775E0,-4.007275999E-1,4.219551682E-1,8.827002645E-1
2.619767775E0,-4.628831446E-1,5.850561857E-1,9.115636349E-1
2.629767775E0,-5.430592299E-1,6.823364496E-1,9.062185884E-1
2.639767775E0,-7.061602473E-1,7.918340564E-1,9.045386910E-1
2.649767775E0,-9.204211831E-1,9.062185884E-1,9.770789742E-1
2.659767775E0,-1.108109593E0,1.016021609E0,1.118188858E0
2.669767775E0,-1.315651059E0,1.171028733E0,1.398117781E0
2.679767775E0,-1.457524419E0,1.300684810E0,1.728443265E0
2.689767775E0,-1.510517001E0,1.372003317E0,2.012648344E0
2.699767775E0,-1.487915039E0,1.385747790E0,2.157881498E0
2.709767775E0,-1.376126647E0,1.366505504E0,2.230116367E0
2.719767775E0,-1.186300278E0,1.299463034E0,2.195297003E0
2.729767775E0,-9.963212013E-1,1.220355988E0,2.104278088E0
2.739767775E0,-7.295258045E-1,1.092227101E0,1.924378276E0
2.749767775E0,-4.444044530E-1,9.581421614E-1,1.711491704E0
2.759767775E0,-2.128865421E-1,8.507825732E-1,1.548543453E0
2.769767775E0,5.757404864E-2,7.336491346E-1,1.385747790E0
2.779767775E0,2.767219543E-1,6.313292384E-1,1.286329508E0
2.789767775E0,4.228714705E-1,5.364924073E-1,1.235474944E0
2.799767775E0,4.862487316E-1,4.670064747E-1,1.206458807E0
2.809767775E0,5.094616413E-1,4.024074674E-1,1.160338521E0
2.819767775E0,4.877758920E-1,3.924809098E-1,1.102917194E0
2.829767775E0,4.331034720E-1,4.253149331E-1,1.060003877E0
2.839767775E0,3.176499307E-1,4.993823469E-1,9.998337030E-1
2.849767775E0,1.572978050E-1,6.012440920E-1,9.236282706E-1
2.859767775E0,-3.833179548E-2,7.360926270E-1,8.423831463E-1
2.869767775E0,-2.109012306E-1,8.587238193E-1,7.782423496E-1
2.879767775E0,-4.369213581E-1,1.008080363E0,7.055493593E-1
2.889767775E0,-6.655376554E-1,1.140485406E0,6.351471543E-1
2.899767775E0,-8.283332586E-1,1.225395679E0,5.835290551E-1
2.909767775E0,-9.925032854E-1,1.323745012E0,5.267185569E-1
2.919767775E0,-1.115134478E0,1.407586217E0,4.763221741E-1
2.929767775E0,-1.185689449E0,1.453706622E0,4.370740950E-1
2.939767775E0,-1.251204729E0,1.480279207E0,3.929390609E-1
2.949767775E0,-1.294881582E0,1.479057431E0,3.549126983E-1
2.959767775E0,-1.316720009E0,1.459509730E0,3.281873465E-1
2.969767775E0,-1.319163442E0,1.447292447E0,3.257438838E-1
2.979767775E0,-1.313054800E0,1.437518597E0,3.416263759E-1
2.989767775E0,-1.300990224E0,1.424232364E0,3.770565689E-1
2.999767775E0,-1.288925648E0,1.409724236E0,4.161519408E-1
3.009767775E0,-1.261131287E0,1.380708218E0,4.737260044E-1
3.019767775E0,-1.217454433E0,1.339474797E0,5.300782919E-1
3.029767775E0,-1.154382586E0,1.276402950E0,5.913175344E-1
3.039767775E0,-1.096045017E0,1.214400053E0,6.403394938E-1
3.049767775E0,-1.013425469E0,1.130711555E0,7.005097270E-1
3.059767775E0,-9.199630618E-1,1.033431292E0,7.510588169E-1
3.069767775E0,-8.312348723E-1,9.544769526E-1,7.831292152E-1
3.079767775E0,-7.107416987E-1,8.622363210E-1,8.200865984E-1
3.089767775E0,-5.795583725E-1,7.771732807E-1,8.559749126E-1
3.099767775E0,-4.786129296E-1,7.127270103E-1,8.831584454E-1
3.109767775E0,-3.594942093E-1,6.533203721E-1,9.188940525E-1
3.119767775E0,-2.464841306E-1,5.852088928E-1,9.521862268E-1
3.129767775E0,-1.565342247E-1,5.062545538E-1,9.634872079E-1
3.139767775E0,-1.029307917E-1,4.308127165E-1,9.540187716E-1
3.149767775E0,-6.872233748E-2,3.260493279E-1,9.250026941E-1
3.159767775E0,-5.390885845E-2,2.104430795E-1,8.765916228E-1
3.169767775E0,-5.497787148E-2,1.165225431E-1,8.254316449E-1
3.179767775E0,-7.422012836E-2,1.053742506E-2,7.585419416E-1
3.189767775E0,-1.142318025E-1,-7.360926270E-2,7.024950385E-1
3.199767775E0,-1.530217379E-1,-1.114829108E-1,6.756169796E-1
3.209767775E0,-1.882992089E-1,-9.193521738E-2,6.670648456E-1
3.219767775E0,-1.980730593E-1,-1.771509275E-2,6.777549982E-1
3.229767775E0,-1.956295967E-1,7.116580009E-2,6.800457239E-1
3.239767775E0,-1.956295967E-1,1.246165112E-1,6.481280327E-1
3.249767775E0,-2.222022265E-1,1.632537395E-1,5.552765131E-1
3.259767775E0,-2.790127099E-1,1.592831165E-1,4.135557711E-1
3.269767775E0,-3.211624026E-1,1.479821056E-1,2.852740586E-1
3.279767775E0,-3.488040566E-1,1.646281779E-1,1.375973970E-1
3.289767775E0,-3.266601861E-1,2.107485086E-1,2.519819140E-2
3.299767775E0,-2.426662147E-1,2.751947939E-1,-2.000583708E-2
3.309767775E0,-1.369865239E-1,3.397938013E-1,-7.788531948E-3
3.319767775E0,3.802636266E-2,4.263839424E-1,4.856378585E-2
3.329767775E0,2.179261744E-1,4.326453209E-1,7.559457421E-2
3.339767775E0,3.396410644E-1,3.400992155E-1,2.977968007E-2
3.349767775E0,4.483750761E-1,1.098030284E-1,-9.896016866E-2
3.359767775E0,5.170974135E-1,-2.228130996E-1,-2.897028327E-1
3.369767775E0,5.566509366E-1,-5.432119370E-1,-4.744895697E-1
3.379767775E0,6.181956530E-1,-9.563095570E-1,-7.053966522E-1
3.389767775E0,6.918048859E-1,-1.318094492E0,-8.923214078E-1
3.399767775E0,7.762570381E-1,-1.586111665E0,-1.013578176E0
3.409767775E0,8.457429409E-1,-1.723708987E0,-1.065654397E0
3.419767775E0,9.248499870E-1,-1.819767594E0,-1.080009699E0
3.429767775E0,9.795224071E-1,-1.841758728E0,-1.067639709E0
3.439767775E0,1.009912968E0,-1.811215401E0,-1.060309291E0
3.449767775E0,1.050077319E0,-1.734551907E0,-1.067792416E0
3.459767775E0,1.107193232E0,-1.636049867E0,-1.115439892E0
3.469767775E0,1.175457478E0,-1.530370116E0,-1.199892044E0
3.479767775E0,1.235322237E0,-1.452637553E0,-1.291521788E0
3.489767775E0,1.303739190E0,-1.382235289E0,-1.429424644E0
3.499767775E0,1.358716965E0,-1.353371978E0,-1.583209991E0
3.509767775E0,1.378570199E0,-1.351233959E0,-1.713782430E0
3.519767775E0,1.364367485E0,-1.367421865E0,-1.876119852E0
3.529767775E0,1.308778763E0,-1.398270488E0,-2.023949385E0
3.539767775E0,1.240972757E0,-1.428966522E0,-2.129018068E0
3.549767775E0,1.145219564E0,-1.464549422E0,-2.237752199E0
3.559767775E0,1.044579625E0,-1.481806397E0,-2.322051525E0
3.569767775E0,9.399688840E-1,-1.476003170E0,-2.367408276E0
3.579767775E0,8.500189781E-1,-1.454164743E0,-2.382221699E0
3.589767775E0,7.406741381E-1,-1.416443825E0,-2.376418591E0
3.599767775E0,6.407976151E-1,-1.357953429E0,-2.349998713E0
3.609767775E0,5.664247870E-1,-1.291063666E0,-2.313652039E0
3.619767775E0,4.726569951E-1,-1.189965487E0,-2.240806341E0
3.629767775E0,3.871358633E-1,-1.077718973E0,-2.144747972E0
3.639767775E0,3.188716471E-1,-9.827294350E-1,-2.056019783E0
3.649767775E0,2.321287990E-1,-8.523097038E-1,-1.940413475E0
3.659767775E0,1.406517178E-1,-7.255551815E-1,-1.831068516E0
3.669767775E0,4.902193695E-2,-6.181956530E-1,-1.724014401E0
3.679767775E0,-1.328631863E-2,-5.340489149E-1,-1.640020490E0
3.689767775E0,-8.048149943E-2,-4.256203473E-1,-1.541518450E0
3.699767775E0,-1.475239545E-1,-3.390302062E-1,-1.446681619E0
3.709767775E0,-2.000583708E-1,-2.950479090E-1,-1.374904990E0
3.719767775E0,-2.635883391E-1,-2.620611787E-1,-1.290758252E0
3.729767775E0,-3.220787048E-1,-2.509129047E-1,-1.199433923E0
3.739767775E0,-3.856086731E-1,-2.640464902E-1,-1.103069901E0
3.749767775E0,-4.550946057E-1,-2.907718420E-1,-1.023810148E0
3.759767775E0,-5.526803136E-1,-3.318525553E-1,-9.140071273E-1
3.769767775E0,-6.611089110E-1,-3.755294085E-1,-7.834346890E-1
3.779767775E0,-7.527387142E-1,-4.033237696E-1,-6.601926088E-1
3.789767775E0,-8.674286604E-1,-4.065308273E-1,-4.723515511E-1
3.799767775E0,-9.653198123E-1,-3.830125034E-1,-2.357939780E-1
3.809767775E0,-1.010982037E0,-3.301726580E-1,-1.267545391E-2
3.819767775E0,-1.008080363E0,-2.380847335E-1,2.947424948E-1
3.829767775E0,-9.237809777E-1,-1.169806942E-1,5.937610269E-1
3.839767775E0,-7.591527700E-1,-6.719517522E-3,8.477282524E-1
3.849767775E0,-5.795583725E-1,4.489859566E-2,9.992228150E-1
3.859767775E0,-3.414736688E-1,4.153883830E-2,1.107193232E0
3.869767775E0,-1.310305893E-1,-5.650503561E-3,1.139416456E0
3.879767775E0,-3.359758761E-3,-5.314527452E-2,1.137278318E0
3.889767775E0,9.758572280E-2,-1.139263660E-1,1.140027285E0
3.899767775E0,1.508837193E-1,-1.319468915E-1,1.208444118E0
3.909767775E0,1.638645977E-1,-6.582073122E-2,1.357342601E0
3.919767775E0,1.550070494E-1,2.947424725E-2,1.512044191E0
