"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.743670667E0,1.936061122E-2,6.009827927E-2,7.825698256E-1
3.753624667E0,-1.205045730E-3,5.293431878E-2,8.273379803E-1
3.763578667E0,-7.532184012E-3,1.568069123E-2,8.868002295E-1
3.773531667E0,-2.703696862E-2,-2.029769309E-2,9.309721589E-1
3.783485667E0,-5.631336570E-2,-2.805921063E-2,9.573366642E-1
3.793439667E0,-5.991852283E-2,-6.141904742E-2,9.844885468E-1
3.803392667E0,-4.330492392E-2,-1.123823673E-1,1.034837484E0
3.813346667E0,-5.971305072E-3,-1.048244163E-1,1.058901668E0
3.823300667E0,7.918411866E-3,-3.222877532E-2,1.048463464E0
3.833253667E0,-2.096128277E-2,9.300056100E-2,1.018649340E0
3.843207667E0,-4.548553377E-2,2.058709115E-1,1.034823775E0
3.853161667E0,-2.903766930E-2,2.403840423E-1,1.100100756E0
3.863114667E0,-1.099555194E-2,1.759616435E-1,1.181875825E0
3.873068667E0,1.508480962E-2,8.674731106E-2,1.269493222E0
3.883022667E0,2.309107035E-2,2.779850177E-2,1.291216135E0
3.892975667E0,4.329555668E-4,-8.848845027E-3,1.232031941E0
3.902929667E0,8.888226002E-3,-6.019592285E-2,1.127549648E0
3.912883667E0,4.476452619E-2,-3.489361703E-2,1.068438053E0
3.922836667E0,7.033646852E-2,7.442727685E-2,1.058736444E0
3.932790667E0,4.932324216E-2,1.851524562E-1,1.048753500E0
3.942744667E0,4.082376510E-2,2.652323842E-1,1.021050692E0
3.952697667E0,5.891481042E-2,3.751982749E-1,1.018187404E0
3.962651667E0,6.468720734E-2,4.325361252E-1,1.076922655E0
3.972605667E0,6.526446342E-2,3.764589727E-1,1.202364802E0
3.982558667E0,3.597848117E-2,2.619715333E-1,1.355896592E0
3.992512667E0,2.648760565E-2,1.046493724E-1,1.458110452E0
4.002466667E0,8.651350625E-3,5.078773946E-2,1.475528598E0
4.012419667E0,-1.998113096E-2,-6.084524561E-3,1.409389138E0
4.022373667E0,-1.348674577E-2,-1.060737111E-2,1.361046314E0
4.032327667E0,2.504326403E-6,1.023678631E-1,1.369288325E0
4.042281667E0,2.235627919E-2,2.305878699E-1,1.394619465E0
4.052234667E0,4.633761197E-2,3.277529478E-1,1.442874432E0
4.062188667E0,1.125105023E-1,3.768610954E-1,1.556667328E0
4.072142667E0,1.711352468E-1,3.528347015E-1,1.689084768E0
4.082095667E0,1.459872872E-1,3.350751400E-1,1.793298244E0
4.092049667E0,1.188936979E-1,2.385942191E-1,1.826272726E0
4.102003667E0,2.672968805E-2,1.406029314E-1,1.827740669E0
4.111956667E0,-7.182566822E-2,2.245033532E-2,1.760860205E0
4.121910667E0,-9.002918005E-2,-2.602825128E-2,1.663088679E0
4.131864667E0,-9.083870053E-2,-2.922108211E-2,1.620365262E0
4.141817667E0,-6.157828122E-2,5.875644088E-2,1.595444918E0
4.151771667E0,5.351378582E-3,1.747323424E-1,1.606439710E0
4.161725667E0,9.341412038E-2,2.368748039E-1,1.681765914E0
4.171678667E0,1.853455007E-1,2.894288599E-1,1.787550211E0
4.181632208E0,2.264095694E-1,3.318982720E-1,1.851114631E0
4.191586208E0,2.164311409E-1,3.105295300E-1,1.826805949E0
4.201539208E0,1.613897234E-1,2.437787354E-1,1.782107472E0
4.211493208E0,3.160403669E-2,2.140670121E-1,1.735762954E0
4.221447208E0,-1.181055680E-1,1.427171975E-1,1.658768892E0
4.231400208E0,-2.223865986E-1,3.260364383E-2,1.668014050E0
4.241354208E0,-2.203314453E-1,-2.817235515E-2,1.715338111E0
4.251308208E0,-1.054028347E-1,2.590125427E-3,1.732478619E0
4.261261208E0,8.301767707E-2,2.062657624E-1,1.713248253E0
4.271215208E0,2.594474256E-1,2.828060985E-1,1.673222065E0
4.281169208E0,3.971576393E-1,3.741786182E-1,1.676524401E0
4.291122208E0,4.535416067E-1,4.237258732E-1,1.732579947E0
4.301076208E0,3.887801766E-1,3.673459589E-1,1.791631222E0
4.311030208E0,1.902549565E-1,2.605737448E-1,1.795929074E0
4.320983208E0,-9.366518259E-2,1.568942368E-1,1.726897597E0
4.330937208E0,-3.388801515E-1,8.572027087E-2,1.570489883E0
4.340891208E0,-4.272009432E-1,1.190348268E-1,1.365263700E0
4.350844208E0,-3.338027894E-1,2.158574462E-1,1.206292987E0
4.360798208E0,-1.488907337E-1,3.507724106E-1,1.107506275E0
4.370752208E0,2.142753825E-2,4.531355798E-1,1.073475838E0
4.380706208E0,1.194630265E-1,5.140579939E-1,1.169977546E0
4.390659208E0,1.665753722E-1,5.002581477E-1,1.317808867E0
4.400613208E0,1.671202481E-1,4.354884624E-1,1.466363668E0
4.410567208E0,6.889946014E-2,2.191557288E-1,1.596665144E0
4.420520208E0,-9.802481532E-2,-9.745636955E-3,1.666593909E0
4.430474208E0,-2.296779007E-1,-1.005058363E-1,1.649784088E0
4.440428208E0,-3.050890267E-1,-1.268921643E-1,1.530392766E0
4.450381208E0,-3.508072793E-1,-4.566570744E-2,1.275992632E0
4.460335208E0,-3.711852431E-1,8.451812714E-2,9.570450783E-1
4.470289208E0,-3.432322741E-1,2.521159053E-1,6.826966405E-1
4.480242208E0,-2.912724018E-1,4.266045988E-1,4.741724432E-1
4.490196208E0,-2.546958029E-1,5.261841416E-1,3.600786924E-1
4.500150208E0,-2.357988060E-1,4.993804693E-1,3.954324126E-1
4.510103208E0,-2.316187173E-1,4.022205472E-1,5.552014709E-1
4.520057208E0,-2.319079340E-1,2.737944126E-1,8.043955564E-1
4.530011208E0,-1.974979043E-1,9.663784504E-2,1.084174871E0
4.539964208E0,-1.445047259E-1,-6.694202870E-2,1.299599648E0
4.549918208E0,-9.643223137E-2,-1.172933355E-1,1.372226000E0
4.559872208E0,-7.801833749E-2,-9.238479286E-2,1.320324779E0
4.569825208E0,-7.640489191E-2,-3.483212367E-2,1.180290937E0
4.579779208E0,-7.187619060E-2,7.052466273E-2,9.866543412E-1
4.589733208E0,-9.281614423E-2,1.688037366E-1,7.636809349E-1
4.599686208E0,-1.310069263E-1,2.097940445E-1,5.916175842E-1
4.609640208E0,-1.547026038E-1,2.468593568E-1,4.894151688E-1
4.619594208E0,-1.774409413E-1,2.383798659E-1,4.615771472E-1
4.629547208E0,-1.671244204E-1,1.919143200E-1,4.854623973E-1
4.639501208E0,-1.273972541E-1,1.321543157E-1,5.423062444E-1
4.649455208E0,-6.047086045E-2,5.669054762E-2,6.564480662E-1
4.659408208E0,1.304489933E-2,2.875745110E-2,7.543485761E-1
4.669362208E0,6.449314207E-2,4.494199529E-2,7.808862925E-1
4.679316208E0,8.214350790E-2,9.712024033E-2,7.411391139E-1
4.689270208E0,7.487324625E-2,1.560021341E-1,6.328368187E-1
4.699223208E0,3.159501404E-2,2.161421627E-1,4.529434443E-1
4.709177208E0,-2.146096341E-2,2.797248662E-1,2.545330524E-1
4.719131208E0,-7.450314611E-2,3.273022175E-1,1.112493798E-1
4.729084208E0,-1.183189899E-1,3.331011236E-1,5.629832670E-2
4.739038208E0,-1.429087520E-1,2.916809618E-1,7.536762208E-2
4.748992208E0,-1.387707442E-1,1.920493841E-1,1.841565967E-1
4.758945208E0,-9.981747717E-2,8.524888754E-2,3.531144559E-1
4.768899208E0,1.756232604E-2,5.079479422E-3,5.222603679E-1
4.778853208E0,1.486745328E-1,-2.752666548E-2,6.437771916E-1
4.788806208E0,2.297262698E-1,-2.993483469E-2,6.920418739E-1
4.798760208E0,2.327127457E-1,-1.059762202E-2,6.517980099E-1
4.808714208E0,1.817233860E-1,2.989674918E-2,5.065909624E-1
4.818667208E0,9.010266513E-2,9.109459072E-2,2.985525131E-1
4.828621208E0,3.997731488E-3,1.389988512E-1,8.325479180E-2
4.838575208E0,-4.951795936E-2,1.782072484E-1,-7.449648529E-2
4.848528208E0,-8.463536203E-2,1.726381928E-1,-1.394060552E-1
4.858482208E0,-9.032520652E-2,1.507430077E-1,-1.409562826E-1
4.868436208E0,-1.773832552E-2,1.209515035E-1,-9.046138078E-2
4.878389208E0,6.272003800E-2,1.045141965E-1,-1.517967973E-2
4.888343208E0,9.343931079E-2,6.066059694E-2,5.982352421E-2
4.898297208E0,1.227487326E-1,7.927609608E-3,1.401955932E-1
4.908250208E0,1.565450430E-1,1.496474631E-2,1.931749284E-1
4.918204208E0,1.597874016E-1,-1.812258549E-2,1.741538048E-1
4.928158208E0,1.211493760E-1,-3.775548190E-2,1.203948706E-1
4.938111208E0,5.339589715E-2,-2.579176240E-2,4.792306945E-2
4.948065208E0,-6.813445129E-3,3.994127270E-3,-3.804259375E-2
4.958019208E0,-1.330490038E-2,5.063513294E-2,-1.411596537E-1
4.967973208E0,3.747976571E-2,1.004776061E-1,-2.466690689E-1
4.977926208E0,1.153258234E-1,1.292237639E-1,-3.119626045E-1
4.987880208E0,1.942374259E-1,1.108005494E-1,-2.997589111E-1
4.997834208E0,2.005381882E-1,6.028731167E-2,-2.226806432E-1
5.007787208E0,1.622956097E-1,-5.316450819E-2,-1.372147053E-1
5.017741208E0,1.153920144E-1,-1.455247998E-1,-5.302499980E-2
5.027695208E0,4.311377928E-2,-2.181010097E-1,9.759431705E-3
5.037648208E0,-3.204994649E-2,-2.573608160E-1,2.974867821E-4
5.047602208E0,-7.031061500E-2,-2.310060561E-1,-7.250500470E-2
5.057556208E0,-9.004037827E-2,-2.097367197E-1,-1.620689631E-1
5.067509208E0,-5.412212759E-2,-1.169657111E-1,-2.502439916E-1
5.077463208E0,3.960809112E-2,-2.382351831E-2,-3.380351067E-1
5.087417208E0,1.261760145E-1,4.656682536E-2,-4.343239963E-1
5.097370208E0,1.508078575E-1,9.710136801E-2,-5.024018288E-1
5.107324208E0,1.209355071E-1,7.493691146E-2,-5.075370669E-1
5.117278208E0,5.783244222E-2,3.054148518E-2,-4.497153163E-1
5.127231208E0,1.107638702E-2,-3.888854384E-2,-3.583956063E-1
5.137185208E0,-1.199138071E-2,-1.371384114E-1,-2.330382168E-1
5.147139208E0,-2.845390141E-2,-2.562946081E-1,-9.166938812E-2
5.157092208E0,-4.477268830E-2,-3.155203760E-1,1.007268485E-2
5.167046208E0,-5.398824438E-2,-3.127062023E-1,4.432693124E-2
5.177000792E0,-3.226403892E-2,-2.485962063E-1,2.138193510E-2
5.186953792E0,4.742423072E-3,-1.440084130E-1,-1.562768221E-2
5.196907792E0,3.877016529E-2,-3.584332392E-2,-7.719303668E-2
5.206861792E0,5.701577663E-2,4.617480189E-2,-1.368078738E-1
5.216814792E0,4.425790161E-2,8.780267090E-2,-1.631393582E-1
5.226768792E0,-7.447059266E-3,1.010723934E-1,-1.406632066E-1
5.236722792E0,-5.982983857E-2,6.935600936E-2,-7.992768288E-2
5.246675792E0,-1.056079715E-1,-2.886946313E-4,1.636610832E-3
5.256629792E0,-1.242572889E-1,-7.793715596E-2,9.142322093E-2
5.266583792E0,-8.309131861E-2,-1.449359506E-1,1.574340761E-1
5.276537792E0,1.750027016E-2,-1.550490260E-1,1.686401218E-1
5.286490792E0,1.196275055E-1,-1.096187234E-1,1.086635068E-1
5.296444792E0,1.688893288E-1,-4.323304817E-2,-4.695814103E-3
5.306398792E0,1.376193315E-1,1.522735041E-2,-1.293441504E-1
5.316351792E0,8.511537313E-2,2.819241583E-2,-2.385952771E-1
5.326305792E0,2.444312349E-2,-5.792378634E-2,-3.193716109E-1
5.336259792E0,-9.961721487E-3,-1.237302274E-1,-3.501910567E-1
5.346212792E0,-2.729201503E-2,-1.122898385E-1,-3.125268817E-1
5.356166792E0,-3.963443264E-2,-1.975107193E-1,-2.239144742E-1
5.366120792E0,-2.342814207E-2,-2.959461808E-1,-8.288280666E-2
5.376073792E0,6.178049371E-2,-3.429677486E-1,5.667722598E-2
5.386027792E0,1.772420257E-1,-3.098115027E-1,1.540247202E-1
5.395981792E0,2.743209004E-1,-2.233184129E-1,2.000366896E-1
5.405934792E0,3.056368828E-1,-1.001814827E-1,2.145530134E-1
5.415888792E0,2.401470840E-1,-3.731383383E-2,2.214788198E-1
5.425842792E0,1.025489569E-1,-1.291560475E-2,1.984792650E-1
5.435795792E0,-2.194930054E-2,-3.968650103E-2,1.380851567E-1
5.445749792E0,-1.065263003E-1,-6.882917136E-2,6.142086536E-2
5.455703792E0,-1.333059818E-1,-8.228692412E-2,9.314252064E-3
5.465656792E0,-1.044909060E-1,-8.513159305E-2,-1.605161838E-2
5.475610792E0,-2.479234897E-2,-7.661213726E-2,-2.107513882E-2
5.485564792E0,7.941681892E-2,-7.202490419E-2,-3.124785051E-2
5.495517792E0,1.504627615E-1,-7.811901718E-2,-3.750148788E-2
5.505471792E0,1.617563814E-1,-8.579734713E-2,-4.589688778E-2
5.515425792E0,1.124466211E-1,-7.535828650E-2,-6.779419631E-2
5.525379792E0,1.424486469E-2,-8.005324006E-2,-9.943450242E-2
5.535332792E0,-7.484266907E-2,-9.112240374E-2,-1.488806307E-1
5.545286792E0,-1.222508103E-1,-8.341572434E-2,-2.016028464E-1
5.555240792E0,-1.270285249E-1,-1.037343144E-1,-2.264663726E-1
5.565193792E0,-9.704944491E-2,-7.255198061E-2,-2.396513671E-1
5.575147792E0,-4.354866967E-2,-4.122441635E-2,-2.378739715E-1
5.585101792E0,3.329710662E-2,4.555854015E-3,-2.283731401E-1
5.595054792E0,8.807833493E-2,2.162298746E-2,-2.341045290E-1
5.605008792E0,1.118641347E-1,4.486251995E-2,-2.332471311E-1
5.614962792E0,1.101434678E-1,2.582012117E-2,-2.423620671E-1
5.624915792E0,5.954467505E-2,-3.349740803E-2,-2.498349547E-1
5.634869792E0,-2.635026164E-2,-8.700963855E-2,-2.455866784E-1
5.644823792E0,-9.922710806E-2,-1.329628825E-1,-2.474578917E-1
5.654776792E0,-1.343917549E-1,-1.508295089E-1,-2.739358246E-1
5.664730792E0,-1.262317449E-1,-1.284003258E-1,-3.109982610E-1
5.674684792E0,-5.973767862E-2,-6.927335262E-2,-3.492548466E-1
5.684637792E0,2.867395058E-2,-2.630265430E-2,-3.649740517E-1
5.694591792E0,9.137621522E-2,-8.058402687E-3,-3.680569232E-1
5.704545792E0,1.104125381E-1,-1.198195666E-2,-3.588019311E-1
5.714499792E0,8.721214533E-2,-4.284000397E-2,-3.344273567E-1
5.724452792E0,4.331992567E-2,-8.975087851E-2,-3.132399917E-1
5.734406792E0,-2.125720307E-2,-1.458647400E-1,-3.210470378E-1
5.744360792E0,-9.389627725E-2,-2.034683377E-1,-3.533467054E-1
5.754313792E0,-1.496389061E-1,-2.286269665E-1,-4.067484140E-1
5.764267792E0,-1.527447402E-1,-2.103481591E-1,-4.926084280E-1
5.774221792E0,-7.723426074E-2,-1.528875381E-1,-5.811793208E-1
5.784174792E0,3.852833807E-2,-8.270516992E-2,-6.502854824E-1
5.794128792E0,1.260432601E-1,-2.356221899E-2,-6.829677820E-1
5.804082792E0,1.538473517E-1,7.691814099E-3,-6.777493954E-1
5.814035792E0,1.301867664E-1,5.740249995E-3,-6.477800608E-1
5.823989792E0,1.021048054E-1,-1.774610206E-2,-6.017323136E-1
5.833943792E0,7.648865879E-2,-5.210115016E-2,-5.265004039E-1
5.843896792E0,4.144796357E-2,-1.170514226E-1,-4.449711442E-1
5.853850792E0,-3.953342326E-3,-1.842563003E-1,-3.857227564E-1
5.863804792E0,-1.375261229E-2,-2.585961223E-1,-3.424975872E-1
5.873757792E0,2.108792588E-2,-3.213881552E-1,-3.217049539E-1
5.883711792E0,1.080647185E-1,-3.235763609E-1,-2.976099253E-1
5.893665792E0,2.294076681E-1,-2.684997916E-1,-2.718017697E-1
5.903618792E0,3.287242949E-1,-1.623897851E-1,-2.658740282E-1
5.913572792E0,3.519606292E-1,-7.166945934E-2,-2.672974765E-1
5.923526792E0,2.996646762E-1,-4.846866429E-2,-2.687232792E-1
5.933480792E0,2.142091542E-1,-8.557475358E-2,-2.831797004E-1
5.943433792E0,1.107672974E-1,-1.472426206E-1,-2.876941860E-1
5.953387792E0,2.179934457E-2,-2.030603439E-1,-2.903187275E-1
5.963341792E0,-3.584169969E-2,-2.639895082E-1,-3.047001958E-1
5.973294792E0,-3.533330187E-2,-2.960531712E-1,-3.369955420E-1
5.983248792E0,3.867479041E-2,-2.896108031E-1,-3.788141906E-1
5.993202792E0,1.509102583E-1,-2.564259470E-1,-4.150581956E-1
6.003155792E0,2.327198237E-1,-1.795378327E-1,-4.466392994E-1
6.013109792E0,2.278744578E-1,-1.085736528E-1,-4.535320997E-1
6.023063792E0,2.114468068E-1,-1.084551513E-1,-4.599094093E-1
6.033016792E0,1.988828033E-1,-1.069741696E-1,-4.690121114E-1
6.042970792E0,1.526107937E-1,-8.731760085E-2,-4.535865784E-1
6.052924792E0,6.552436203E-2,-1.012177020E-1,-4.307486415E-1
6.062877792E0,5.788936093E-2,-2.243603468E-1,-4.166194201E-1
6.072831792E0,5.623900145E-2,-2.702838778E-1,-4.286976457E-1
6.082785792E0,7.521931082E-3,-2.198338509E-1,-4.367336631E-1
6.092738792E0,-2.574707568E-2,-3.224803209E-1,-4.465072155E-1
6.102692792E0,7.611886598E-3,-2.534556091E-1,-5.114798546E-1
6.112646792E0,4.422529042E-2,-1.992895752E-1,-5.414244533E-1
6.122600792E0,2.112347260E-2,-1.603011489E-1,-5.412693024E-1
6.132553792E0,1.969362237E-2,-1.597783715E-1,-5.306637883E-1
6.142507792E0,2.785829455E-2,-1.491609663E-1,-5.234215856E-1
6.152461792E0,-1.475814357E-2,-1.253427118E-1,-4.705525041E-1
6.162414792E0,-3.276651725E-2,-1.817588955E-1,-4.173031151E-1
6.172368792E0,-2.757601626E-2,-1.760836989E-1,-3.957403004E-1
6.182322042E0,-3.004804254E-2,-8.368053287E-2,-4.035417736E-1
6.192275042E0,-1.335561462E-2,-1.684382856E-1,-4.538331926E-1
6.202229042E0,1.724070311E-2,-1.090190336E-1,-5.610881448E-1
6.212183042E0,7.247724570E-3,-9.366670251E-2,-6.564900875E-1
6.222136042E0,-3.804615885E-2,-4.398403689E-2,-6.867184639E-1
6.232090042E0,-1.003881022E-1,4.769821465E-2,-6.808648109E-1
6.242044042E0,-1.324726045E-1,1.924292929E-2,-6.791731119E-1
6.251997042E0,-1.032321677E-1,4.079109803E-2,-6.804929376E-1
6.261951042E0,-8.093699813E-2,1.833057776E-2,-6.542800069E-1
6.271905042E0,-6.536976248E-2,2.105535008E-3,-6.130870581E-1
6.281858042E0,-5.931951478E-2,-4.074564204E-3,-5.873668194E-1
6.291812042E0,-5.519241467E-2,3.063947521E-2,-5.895833373E-1
6.301766042E0,-2.297273092E-2,-4.306672141E-2,-5.944365263E-1
6.311720042E0,2.506164089E-2,-2.345573530E-2,-6.256684661E-1
6.321673042E0,3.537772968E-2,-4.571712762E-2,-6.645768881E-1
6.331627042E0,6.996153388E-3,-5.195771530E-2,-7.050582767E-1
6.341581042E0,2.266231924E-3,-4.477434605E-2,-7.580603361E-1
6.351534042E0,1.268318761E-2,-3.519415855E-2,-7.909253836E-1
6.361488042E0,3.170873970E-2,-2.898840234E-2,-8.028889298E-1
6.371442042E0,4.979746416E-2,-5.399708450E-2,-7.912074924E-1
6.381395042E0,5.874497071E-2,-1.121484637E-1,-7.817997932E-1
6.391349042E0,2.513721399E-2,-1.269697547E-1,-7.865799069E-1
6.401303042E0,-2.431970090E-2,-1.265281588E-1,-8.348767757E-1
6.411256042E0,-4.908097535E-2,-1.044223160E-1,-9.214193821E-1
6.421210042E0,-4.696716368E-2,-6.341508776E-2,-1.034431458E0
6.431164042E0,-1.974406466E-2,4.701535217E-4,-1.168975592E0
6.441118042E0,5.090040620E-3,7.877783477E-2,-1.279012680E0
6.451071042E0,-2.458156319E-3,1.532779038E-1,-1.340632915E0
6.461025042E0,-1.947292313E-2,1.979059428E-1,-1.349585056E0
6.470979042E0,-2.339629270E-2,1.925111860E-1,-1.295385957E0
6.480932042E0,-9.299648926E-3,1.405584961E-1,-1.180370450E0
6.490886042E0,2.483166754E-4,7.527110726E-2,-1.040748119E0
6.500840042E0,1.494160667E-2,1.883593202E-2,-9.203093648E-1
6.510793042E0,1.698371768E-2,-2.438024804E-2,-8.356949091E-1
6.520747042E0,5.474742968E-3,-5.482508242E-2,-7.854425907E-1
6.530701042E0,-5.848485045E-3,-5.437713861E-2,-7.983620763E-1
6.540654042E0,-2.089553513E-2,-4.313641042E-2,-8.299200535E-1
6.550608042E0,-1.912932657E-2,-7.966780104E-4,-8.370946050E-1
6.560562042E0,4.806420766E-4,5.361974612E-2,-8.170959353E-1
6.570515042E0,4.398284480E-2,8.932954073E-2,-7.524711490E-1
6.580469042E0,8.270321041E-2,7.353362441E-2,-6.510095000E-1
6.590423042E0,9.123490751E-2,2.824683487E-2,-5.445858836E-1
6.600376042E0,6.632394344E-2,-3.477087617E-2,-4.791692495E-1
6.610330042E0,1.149212383E-2,-6.552425772E-2,-4.913327098E-1
6.620284042E0,-1.758508943E-2,-4.886072502E-2,-5.812492371E-1
6.630238042E0,-1.895022579E-2,5.194254685E-3,-7.053221464E-1
6.640191042E0,-2.527618967E-2,8.050228655E-2,-8.581875563E-1
6.650145042E0,-2.731733024E-3,1.663516760E-1,-9.828312397E-1
6.660099042E0,3.327135742E-2,2.345709503E-1,-1.047849894E0
6.670052042E0,5.626668781E-2,2.579290271E-1,-1.038488626E0
6.680006042E0,6.473075598E-2,2.477054745E-1,-9.433505535E-1
6.689960042E0,5.922999233E-2,1.773658097E-1,-7.962284684E-1
6.699913042E0,7.010268420E-2,8.830139041E-2,-6.341452003E-1
6.709867042E0,5.956029519E-2,4.734060261E-3,-4.884009957E-1
6.719821042E0,3.119612113E-2,-6.368990988E-2,-3.946233094E-1
6.729774042E0,1.793624274E-2,-8.560319990E-2,-3.950368762E-1
6.739728042E0,4.245582595E-2,-7.406070083E-2,-4.468018711E-1
6.749682042E0,7.430617511E-2,-4.098450765E-2,-5.305367112E-1
6.759635042E0,9.997499734E-2,2.261329629E-2,-6.627061367E-1
6.769589042E0,1.034184694E-1,1.118310615E-1,-7.830134034E-1
6.779543042E0,7.689001411E-2,1.832031310E-1,-8.542573452E-1
6.789496042E0,5.091833696E-2,2.283285260E-1,-8.991499543E-1
6.799450042E0,4.442125186E-2,2.380722165E-1,-9.114687443E-1
6.809404042E0,4.060494155E-2,1.953857392E-1,-8.677870631E-1
6.819358042E0,2.791047283E-2,1.202767491E-1,-7.710797787E-1
6.829311042E0,-5.307668354E-3,1.896983385E-2,-6.671743989E-1
6.839265042E0,-2.792564966E-2,-8.310286701E-2,-5.888137221E-1
6.849219042E0,-1.843254641E-2,-1.502020061E-1,-5.448087454E-1
6.859172042E0,1.805938035E-2,-1.637322009E-1,-5.367261767E-1
6.869126042E0,6.583249569E-2,-1.483066380E-1,-5.550357103E-1
6.879080042E0,1.202043369E-1,-9.446141124E-2,-5.931717157E-1
6.889033042E0,1.410896331E-1,-4.750401899E-2,-6.515814662E-1
6.898987042E0,1.454547197E-1,-6.593833212E-3,-7.026284337E-1
6.908941042E0,1.295380741E-1,-2.973532071E-3,-7.222878337E-1
6.918894042E0,1.041327417E-1,-2.207581326E-2,-7.168092728E-1
6.928848042E0,8.252278715E-2,-6.373324245E-2,-6.942227483E-1
6.938802042E0,6.921204180E-2,-1.160044372E-1,-6.763768792E-1
6.948755042E0,8.770369738E-2,-1.609697789E-1,-6.652760506E-1
6.958709042E0,1.246835366E-1,-1.921959519E-1,-6.712412834E-1
6.968663042E0,1.354847848E-1,-1.777277887E-1,-7.112140059E-1
6.978617042E0,1.209854409E-1,-1.273836792E-1,-7.595295310E-1
6.988570042E0,1.115019172E-1,-6.614375114E-2,-7.661448121E-1
6.998524042E0,1.269914657E-1,-1.935224608E-2,-7.682124972E-1
7.008478042E0,1.568178087E-1,-1.046341378E-2,-7.689368725E-1
7.018431042E0,1.979309469E-1,-1.992894150E-2,-7.668840885E-1
7.028385042E0,2.243353873E-1,-3.512520716E-2,-7.684921026E-1
7.038339042E0,2.343389541E-1,-6.701224297E-2,-7.756270766E-1
7.048292042E0,2.154819220E-1,-9.754458070E-2,-7.769134045E-1
7.058246042E0,1.994346082E-1,-1.320376247E-1,-7.977643609E-1
7.068200042E0,1.991299391E-1,-1.620679647E-1,-8.227841854E-1
7.078153042E0,1.906022131E-1,-1.449035108E-1,-8.253439665E-1
7.088107042E0,1.725089699E-1,-7.989148051E-2,-8.131096363E-1
7.098061042E0,1.478661150E-1,-1.561625209E-2,-8.150576949E-1
7.108014042E0,1.197428554E-1,5.225147679E-2,-8.422946334E-1
7.117968042E0,9.378455579E-2,1.026881635E-1,-8.981735706E-1
7.127922042E0,6.241597980E-2,1.192010939E-1,-9.485826492E-1
7.137876042E0,3.984157741E-2,1.162958294E-1,-9.665431380E-1
7.147829042E0,3.701756150E-2,8.006059378E-2,-9.570567012E-1
7.157783042E0,3.172495589E-2,2.229214460E-2,-9.187037349E-1
7.167737042E0,2.897737361E-2,-4.866991565E-2,-8.617269993E-1
7.177690458E0,2.962238155E-2,-8.478191495E-2,-8.269352913E-1
7.187644458E0,1.026972197E-2,-5.106335878E-2,-8.112447262E-1
7.197598458E0,-2.249896992E-3,-6.903518457E-3,-7.779069543E-1
7.207551458E0,-6.010014098E-3,-1.723936293E-3,-7.400413752E-1
7.217505458E0,-5.056118593E-3,-1.381237153E-2,-6.915150285E-1
7.227459458E0,-6.167456042E-3,-4.065490142E-2,-6.396318674E-1
7.237412458E0,-9.770407341E-3,-7.983078808E-2,-5.953356028E-1
7.247366458E0,-2.403642796E-2,-1.143075377E-1,-5.569621325E-1
7.257320458E0,-2.966444753E-2,-1.487134397E-1,-5.338431597E-1
7.267273458E0,-4.091577232E-2,-1.605490595E-1,-5.230589509E-1
7.277227458E0,-4.527607188E-2,-1.576426476E-1,-5.206587911E-1
7.287181458E0,-3.132349811E-3,-1.526915580E-1,-5.281623006E-1
7.297135458E0,4.902016371E-2,-1.521563977E-1,-5.204855204E-1
7.307088458E0,6.478395313E-2,-1.237223595E-1,-5.179501772E-1
7.317042458E0,6.903235614E-2,-9.528314322E-2,-5.442867279E-1
7.326996458E0,7.002890855E-2,-6.640516222E-2,-5.782426000E-1
7.336949458E0,5.813352391E-2,-7.027658820E-2,-5.957918167E-1
7.346903458E0,7.078008354E-2,-9.861421585E-2,-5.970605016E-1
7.356857458E0,7.881078124E-2,-1.176024303E-1,-5.967175961E-1
7.366810458E0,8.515283465E-2,-1.449019760E-1,-5.798256993E-1
7.376764458E0,9.117563814E-2,-1.851178557E-1,-5.610214472E-1
7.386718458E0,8.711724728E-2,-2.430056632E-1,-5.469578505E-1
7.396671458E0,7.304187119E-2,-2.726424038E-1,-5.317379832E-1
7.406625458E0,7.203119993E-2,-2.469761819E-1,-5.322746634E-1
7.416579458E0,4.765452445E-2,-1.525615156E-1,-5.603559017E-1
7.426532458E0,3.738138080E-2,-5.748586357E-2,-6.051018238E-1
7.436486458E0,5.415838957E-2,-5.181489140E-2,-6.214061975E-1
7.446440458E0,7.270890474E-2,-1.070376635E-1,-5.882757306E-1
7.456393458E0,8.376066387E-2,-1.813149899E-1,-5.213413239E-1
7.466347458E0,6.812763959E-2,-2.418054938E-1,-4.530485868E-1
7.476301458E0,4.222566262E-2,-2.788196802E-1,-4.050708115E-1
7.486255458E0,1.971396431E-2,-2.722363472E-1,-3.781395853E-1
7.496208458E0,-2.611945150E-3,-2.244607359E-1,-3.844783902E-1
7.506162458E0,-8.171027526E-3,-1.578220427E-1,-4.265600741E-1
7.516116458E0,4.169622902E-3,-7.785484940E-2,-4.902411103E-1
7.526069458E0,2.936286107E-2,8.204935119E-3,-5.402110815E-1
7.536023458E0,5.731880292E-2,7.411003113E-2,-5.607755780E-1
7.545977458E0,6.979064643E-2,9.611413628E-2,-5.483968854E-1
