"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.918747391E0,-1.218544960E0,9.707681656E0,1.328016520E-1
3.920887792E0,-1.295713425E0,9.927223206E0,1.746760458E-1
3.923008357E0,-1.079761267E0,9.545567513E0,2.159522474E-1
3.925140407E0,-1.070189953E0,9.650852203E0,2.207378894E-1
3.927262436E0,-1.109671474E0,9.866206169E0,2.769692242E-1
3.929388860E0,-1.009172916E0,9.770493507E0,3.068794906E-1
3.931514634E0,-9.708877802E-1,9.809376717E0,3.649054468E-1
3.933639949E0,-8.985049129E-1,9.479764938E0,3.996013701E-1
3.935761257E0,-1.103689432E0,9.488738060E0,4.019941986E-1
3.937871965E0,-1.206580877E0,1.010967541E1,4.091726840E-1
3.940009456E0,-9.804590940E-1,9.656235695E0,4.845465720E-1
3.942142767E0,-8.315058947E-1,9.466006279E0,4.767699242E-1
3.944272884E0,-8.422735929E-1,9.819545746E0,4.522434771E-1
3.946396196E0,-7.615157962E-1,9.876974106E0,4.767699242E-1
3.948520361E0,-6.460621357E-1,9.705288887E0,5.072783828E-1
3.950645727E0,-5.066801906E-1,9.595816612E0,4.899304509E-1
3.952771612E0,-4.785645306E-1,9.725028992E0,4.564309120E-1
3.954898027E0,-4.456632137E-1,9.892526627E0,4.803591371E-1
3.957018887E0,-3.164508045E-1,9.725627899E0,5.012963414E-1
3.959127529E0,-2.344966233E-1,9.654440880E0,4.977070987E-1
3.961251410E0,-1.776670814E-1,9.726225853E0,5.030909777E-1
3.963386928E0,-1.393819153E-1,9.788438797E0,5.036891699E-1
3.965516690E0,-8.255238086E-2,9.865608215E0,4.893322289E-1
3.967656654E0,1.854437590E-2,9.669396400E0,4.719842672E-1
3.969779853E0,4.785645381E-2,9.646066666E0,4.534398913E-1
3.971907081E0,8.973085321E-3,9.870393753E0,4.283152521E-1
3.974025265E0,5.682953820E-2,9.798608780E0,4.342973232E-1
3.976140988E0,1.244267747E-1,9.612566948E0,4.354937077E-1
3.978279864E0,8.554340899E-2,9.775279045E0,4.199403822E-1
3.980405951E0,8.075776696E-2,9.860821724E0,3.912265003E-1
3.982535122E0,1.573280841E-1,9.741779327E0,4.067798555E-1
3.984653897E0,1.860419661E-1,9.713065147E0,3.930211067E-1
3.986770617E0,1.812563092E-1,9.727422714E0,3.828516304E-1
3.988910621E0,1.573280841E-1,9.741779327E0,3.637090325E-1
3.991034441E0,1.477568001E-1,9.736993790E0,3.349951804E-1
3.993159777E0,1.286142170E-1,9.775279045E0,3.391826153E-1
3.995269488E0,1.004985496E-1,9.760323524E0,2.913261652E-1
3.997400276E0,7.178468257E-2,9.722038269E0,2.530409992E-1
3.999532335E0,4.785645381E-2,9.731609344E0,2.291127741E-1
4.001666053E0,2.452643216E-2,9.683155060E0,1.806581169E-1
4.003788988E0,1.016949583E-2,9.673583984E0,1.280160099E-1
4.005903990E0,-3.768695518E-2,9.731011391E0,1.130608693E-1
4.008023974E0,-6.640082598E-2,9.754341125E0,8.913264424E-2
4.010154192E0,-5.144568533E-2,9.668798447E0,7.477571070E-2
4.012293729E0,-7.058826834E-2,9.696913719E0,6.520441920E-2
4.014417071E0,-7.597211748E-2,9.735198975E0,6.041877344E-2
4.016529396E0,-6.101697683E-2,9.682557106E0,6.041877344E-2
4.018655608E0,-4.187439755E-2,9.640084267E0,7.537391037E-2
4.020794686E0,-8.374879137E-3,9.649655342E0,5.144568533E-2
4.022924131E0,-8.374879137E-3,9.630513191E0,4.725824669E-2
4.025049233E0,2.512463741E-2,9.687940598E0,4.725824669E-2
4.027167275E0,2.512463741E-2,9.687940598E0,4.725824669E-2
4.029277860E0,6.819544733E-2,9.630513191E0,5.264209956E-2
4.031419228E0,7.776673883E-2,9.644869804E0,1.914258115E-2
4.033548471E0,8.733802289E-2,9.692726135E0,4.785645287E-3
4.035678679E0,1.064806059E-1,9.664012909E0,1.495514158E-2
4.037801075E0,1.256231815E-1,9.630513191E0,-2.751746029E-2
4.039926552E0,1.351944804E-1,9.630513191E0,-4.187439755E-2
4.042051390E0,1.501496136E-1,9.616155624E0,-7.537391037E-2
4.044177204E0,1.549352705E-1,9.625727654E0,-1.040877849E-1
4.046302570E0,1.740778536E-1,9.625727654E0,-1.322034448E-1
4.048430754E0,1.106680483E-1,9.945767403E0,-1.573280841E-1
4.050563851E0,3.529413342E-1,1.046800041E1,-8.434699476E-2
4.052679951E0,9.780662656E-1,1.063370419E1,9.451649338E-2
4.054806192E0,2.136790514E0,1.151246834E1,9.690931439E-2
4.056930937E0,2.455634356E0,1.056191921E1,7.178467698E-3
4.059058653E0,1.712662816E0,8.474181175E0,-2.602194548E-1
4.061188963E0,9.780662656E-1,6.964908600E0,-5.850451589E-1
4.063308023E0,5.712863803E-1,7.254439831E0,-7.908278704E-1
4.065434224E0,3.708875179E-1,8.802596092E0,-9.110672474E-1
4.067558847E0,-2.428714931E-1,1.102313614E1,-1.075573802E0
4.069682269E0,-8.656035662E-1,1.145563793E1,-1.274178028E0
4.071795500E0,-7.980063558E-1,9.658628464E0,-1.064806104E0
4.073922291E0,-5.724828243E-1,9.353543282E0,-1.109073281E0
4.076046712E0,-2.350948304E-1,1.030528927E1,-1.393819213E0
4.078179250E0,2.817548811E-1,1.026879883E1,-1.454237938E0
4.080317453E0,6.275177598E-1,9.625128746E0,-1.344168067E0
4.082443176E0,6.867401004E-1,9.257232666E0,-1.409372568E0
4.084568959E0,5.916253924E-1,9.189037323E0,-1.610967875E0
4.086691172E0,4.534398913E-1,9.250652313E0,-1.736590981E0
4.088814728E0,3.140579760E-1,9.527023315E0,-1.824527264E0
4.090929626E0,2.039881349E-1,9.693922997E0,-1.888535261E0
4.093053375E0,1.322034448E-1,9.607781410E0,-1.874776483E0
4.095194295E0,1.136590764E-1,9.617352486E0,-1.922633052E0
4.097322245E0,1.423729509E-1,9.626923561E0,-1.989033818E0
4.099449432E0,1.806581169E-1,9.626923561E0,-2.032104731E0
4.101571726E0,2.003988922E-1,9.583852768E0,-2.098505497E0
4.103697194E0,1.764706671E-1,9.564111710E0,-2.141576290E0
4.105823293E0,1.908276081E-1,9.655039787E0,-2.199003935E0
4.107949372E0,1.908276081E-1,9.650253296E0,-2.251047850E0
4.110071045E0,1.674975902E-1,9.597611427E0,-2.332403898E0
4.112187103E0,1.387837082E-1,9.606584549E0,-2.395215511E0
4.114325419E0,1.298106313E-1,9.616155624E0,-2.476571321E0
4.116451498E0,1.250249892E-1,9.587442398E0,-2.499901533E0
4.118580476E0,8.255238086E-2,9.463015556E0,-2.514856577E0
4.120702677E0,6.879365444E-2,9.443274498E0,-2.581855536E0
4.122828847E0,4.007977992E-2,9.519845009E0,-2.653640270E0
4.124956197E0,1.136590727E-2,9.567103386E0,-2.682952404E0
4.127079937E0,-4.067798331E-2,9.457033157E0,-2.730808735E0
4.129205526E0,-1.028913707E-1,9.447462082E0,-2.784049034E0
4.131327586E0,-1.268195957E-1,9.552147865E0,-2.818146944E0
4.133444478E0,-1.746760458E-1,9.533005714E0,-2.856431961E0
4.135582947E0,-2.410768867E-1,9.460622787E0,-2.876172781E0
4.137708589E0,-2.841476798E-1,9.498908043E0,-2.938984394E0
4.139837891E0,-2.937189937E-1,9.551549911E0,-2.948555708E0
4.141960796E0,-3.559323549E-1,9.550951958E0,-3.011367321E0
4.144085531E0,-3.559323549E-1,9.546165466E0,-3.025724173E0
4.146211091E0,-3.984049559E-1,9.479166985E0,-3.055036306E0
4.148336611E0,-3.984049559E-1,9.517452240E0,-3.078964472E0
4.150462780E0,-3.984049559E-1,9.574879646E0,-3.074178934E0
4.152588837E0,-4.031906128E-1,9.598209381E0,-3.107678413E0
4.154714255E0,-4.175475538E-1,9.540781975E0,-3.155534744E0
4.156840425E0,-3.744767308E-1,9.569496155E0,-3.198007345E0
4.158966513E0,-3.457628787E-1,9.602995872E0,-3.250051260E0
4.161087668E0,-3.308077157E-1,9.531210899E0,-3.307479143E0
4.163198792E0,-3.355933726E-1,9.488140106E0,-3.340380430E0
4.165329368E0,-2.871387303E-1,9.492925644E0,-3.368496180E0
4.167468446E0,-2.781656384E-1,9.559925079E0,-3.411566973E0
4.169598074E0,-2.632105052E-1,9.483354568E0,-3.416352510E0
4.171723227E0,-2.297109663E-1,9.464211464E0,-3.458825111E0
4.173846121E0,-1.962114573E-1,9.493523598E0,-3.443870068E0
4.175972292E0,-1.579262912E-1,9.503094673E0,-3.457628727E0
4.178097069E0,-1.244267747E-1,9.483952522E0,-3.443271875E0
4.180222617E0,-9.092725813E-2,9.464810371E0,-3.413959742E0
4.182344901E0,-5.324030295E-2,9.484550476E0,-3.399602890E0
4.184461072E0,-5.383851007E-3,9.494122505E0,-3.379862070E0
4.186599856E0,5.204389244E-2,9.479764938E0,-3.345764160E0
4.188725588E0,8.554340899E-2,9.456435204E0,-3.316452265E0
4.190855084E0,1.381855011E-1,9.456435204E0,-3.291925669E0
4.192976137E0,1.806581169E-1,9.500103951E0,-3.258426189E0
4.195091239E0,2.380858511E-1,9.543174744E0,-3.257827997E0
4.197228986E0,2.715853751E-1,9.495318413E0,-3.223730326E0
4.199353589E0,3.242274821E-1,9.495916367E0,-3.203989506E0
4.201479403E0,3.619144261E-1,9.505488396E0,-3.156133175E0
4.203589083E0,4.001995921E-1,9.567701340E0,-3.136392355E0
4.205718264E0,4.474578202E-1,9.582656860E0,-3.087937593E0
4.207857283E0,4.905286431E-1,9.506086349E0,-3.035295486E0
4.209987042E0,5.383850932E-1,9.497113228E0,-2.996412039E0
4.212111870E0,5.862415433E-1,9.497113228E0,-2.952743053E0
4.214234642E0,6.430711150E-1,9.550353050E0,-2.904288530E0
4.216361982E0,6.861419082E-1,9.540781975E0,-2.842075109E0
4.218485477E0,7.621139884E-1,9.493523598E0,-2.759522676E0
4.220611646E0,8.291130662E-1,9.465408325E0,-2.701496840E0
4.222739464E0,8.769695163E-1,9.436694145E0,-2.667398930E0
4.224876560E0,9.104689956E-1,9.388837814E0,-2.638685226E0
4.227000776E0,9.296116233E-1,9.327222824E0,-2.595016241E0
4.229114291E0,9.200403094E-1,9.312865257E0,-2.562114954E0
4.231237043E0,9.337990284E-1,9.336793900E0,-2.542972326E0
4.233362399E0,9.290133715E-1,9.341579437E0,-2.542972326E0
4.235491092E0,9.098708034E-1,9.355937004E0,-2.519043922E0
4.237616987E0,8.763712645E-1,9.370293617E0,-2.529213428E0
4.239742638E0,8.428717852E-1,9.369695663E0,-2.501097918E0
4.241868666E0,8.285148144E-1,9.364909172E0,-2.525026083E0
4.243989526E0,7.854440212E-1,9.369695663E0,-2.520838737E0
4.246094385E0,7.423732281E-1,9.355338097E0,-2.502294302E0
4.248232426E0,7.094719410E-1,9.326624870E0,-2.502294302E0
4.250371036E0,6.233302951E-1,9.311669350E0,-2.469991207E0
4.252502536E0,5.605186820E-1,9.354740143E0,-2.356332064E0
4.254626305E0,4.785645306E-1,9.402596474E0,-2.290529490E0
4.256745110E0,3.493520916E-1,9.464211464E0,-2.325225353E0
4.258861861E0,2.009970993E-1,9.583254814E0,-2.332403898E0
4.261001987E0,-7.178468257E-2,9.754341125E0,-2.344966173E0
4.263125573E0,-3.302095234E-1,9.781859398E0,-2.305484533E0
4.265251144E0,-5.551348329E-1,9.814760208E0,-2.283949137E0
4.267363286E0,-7.130611539E-1,9.828518867E0,-2.243271112E0
4.269502750E0,-7.704889178E-1,9.795019150E0,-2.210369825E0
4.271628665E0,-7.322037220E-1,9.742377281E0,-2.161915302E0
4.273757217E0,-6.221339107E-1,9.699904442E0,-2.132004976E0
4.275880874E0,-4.935196638E-1,9.657432556E0,-2.082952023E0
4.278009790E0,-3.643072546E-1,9.634101868E0,-2.057229280E0
4.280131361E0,-2.255235314E-1,9.644271851E0,-2.036292076E0
4.282256922E0,-8.673982322E-2,9.597013474E0,-2.006381750E0
4.284381748E0,-5.982056609E-4,9.564111710E0,-1.995614052E0
4.286508621E0,5.144568533E-2,9.568898201E0,-1.966302037E0
4.288636337E0,7.058826834E-2,9.554540634E0,-1.956730723E0
4.290763066E0,1.088734269E-1,9.545567513E0,-1.941775560E0
4.292882563E0,1.280160099E-1,9.540781975E0,-1.936989903E0
4.294998773E0,1.184447184E-1,9.526425362E0,-1.913061738E0
4.297133072E0,1.040877849E-1,9.545567513E0,-1.908276081E0
4.299250105E0,8.015955985E-2,9.569496155E0,-1.870589137E0
4.301391575E0,3.708875179E-2,9.559326172E0,-1.885544300E0
4.303514114E0,1.794617064E-2,9.554540634E0,-1.852044702E0
4.305639979E0,-2.991028316E-2,9.583254814E0,-1.838286042E0
4.307752599E0,-7.776673883E-2,9.588040352E0,-1.829312921E0
4.309891505E0,-1.070788130E-1,9.607182503E0,-1.796411633E0
4.312017969E0,-1.453639716E-1,9.616155624E0,-1.806581140E0
4.314145909E0,-1.597209126E-1,9.616155624E0,-1.816152334E0
4.316268366E0,-1.597209126E-1,9.606584549E0,-1.806581140E0
4.318393926E0,-1.740778536E-1,9.606584549E0,-1.787438512E0
4.320520025E0,-1.645065546E-1,9.601799011E0,-1.811366796E0
4.322645900E0,-1.692921966E-1,9.611370087E0,-1.816152334E0
4.324771154E0,-1.495514214E-1,9.597013474E0,-1.816152334E0
4.326894985E0,-1.447657645E-1,9.592227936E0,-1.840080619E0
4.329010676E0,-1.447657645E-1,9.616155624E0,-1.849651933E0
4.331132757E0,-1.304088384E-1,9.592227936E0,-1.858624935E0
4.333274115E0,-1.064806059E-1,9.597611427E0,-1.872981906E0
4.335401801E0,-7.298108935E-2,9.583254814E0,-1.877169371E0
4.337529445E0,-3.948157281E-2,9.583254814E0,-1.886142492E0
4.339651464E0,-1.555334684E-2,9.573683739E0,-1.886142492E0
4.341776872E0,-1.196411322E-3,9.578469276E0,-1.881356835E0
4.343902828E0,1.316052489E-2,9.578469276E0,-1.880758643E0
4.346026852E0,-1.196411322E-3,9.597611427E0,-1.881356835E0
4.348147009E0,1.794617064E-2,9.597611427E0,-1.871187329E0
4.350289516E0,3.589233849E-3,9.583254814E0,-1.862214208E0
4.352405219E0,8.374879137E-3,9.592825890E0,-1.861616015E0
4.354533606E0,3.589233849E-3,9.578469276E0,-1.875972986E0
4.356654903E0,1.316052489E-2,9.573683739E0,-1.871187329E0
4.358782599E0,3.230310604E-2,9.578469276E0,-1.871187329E0
4.360908647E0,2.273181453E-2,9.588040352E0,-1.856830359E0
4.363035000E0,3.230310604E-2,9.573683739E0,-1.852044702E0
4.365159736E0,2.213360928E-2,9.588040352E0,-1.823330879E0
4.367285397E0,2.213360928E-2,9.593423843E0,-1.808973908E0
4.369407558E0,3.170489892E-2,9.579067230E0,-1.799402595E0
4.371523362E0,2.991028363E-3,9.583254814E0,-1.800000787E0
4.373662635E0,1.256231871E-2,9.579067230E0,-1.785643935E0
4.375788255E0,-1.615155302E-2,9.583254814E0,-1.800000787E0
4.377917732E0,-1.136590727E-2,9.592825890E0,-1.771286964E0
4.380040747E0,-1.136590727E-2,9.583852768E0,-1.756929994E0
4.382165574E0,-3.529413417E-2,9.592825890E0,-1.767099500E0
4.384285905E0,-4.007977992E-2,9.583254814E0,-1.781456470E0
4.386395790E0,-4.965107143E-2,9.597611427E0,-1.752742529E0
4.388542641E0,-4.007977992E-2,9.592825890E0,-1.791027784E0
4.390665972E0,-5.922235921E-2,9.592825890E0,-1.800599098E0
4.392785936E0,-6.400800496E-2,9.597611427E0,-1.795813441E0
4.394908912E0,-6.879365444E-2,9.607182503E0,-1.767099500E0
4.397047675E0,-7.776673883E-2,9.602396965E0,-1.824527264E0
4.399174150E0,-9.690931439E-2,9.597611427E0,-1.810768485E0
4.401296475E0,-1.064806059E-1,9.611968994E0,-1.825125456E0
4.403409238E0,-1.208375469E-1,9.616754532E0,-1.839482427E0
4.405548287E0,-1.256231815E-1,9.611370087E0,-1.868196249E0
4.407674355E0,-1.447657645E-1,9.592227936E0,-1.882553220E0
4.409799619E0,-1.495514214E-1,9.601799011E0,-1.916052699E0
4.411909359E0,-1.495514214E-1,9.606584549E0,-1.911267042E0
4.414038958E0,-1.447657645E-1,9.616155624E0,-1.930409670E0
4.416177071E0,-1.208375469E-1,9.625727654E0,-1.954337835E0
4.418306252E0,-1.016949639E-1,9.611370087E0,-1.953739643E0
4.420431373E0,-6.819544733E-2,9.592825890E0,-1.929811478E0
4.422550738E0,-3.948157281E-2,9.588040352E0,-1.953141451E0
4.424666674E0,-2.033899166E-2,9.578469276E0,-1.943570137E0
4.426805377E0,-1.196411322E-3,9.583254814E0,-1.923829436E0
4.428931455E0,-2.512463741E-2,9.578469276E0,-1.948355794E0
4.431063637E0,-1.196411322E-3,9.592825890E0,-1.947757602E0
4.433189329E0,-1.196411322E-3,9.583254814E0,-1.938186288E0
4.435295236E0,-5.982056726E-3,9.578469276E0,-1.933400750E0
4.437433897E0,-1.196411322E-3,9.583254814E0,-1.962114573E0
4.439557269E0,-5.982056726E-3,9.592825890E0,-1.942971945E0
4.441689013E0,-1.555334684E-2,9.597611427E0,-1.957927108E0
4.443811095E0,-3.469592705E-2,9.583254814E0,-1.943570137E0
4.445937183E0,-1.555334684E-2,9.578469276E0,-1.929213285E0
4.448063496E0,-2.512463741E-2,9.588040352E0,-1.948355794E0
4.450188362E0,-3.948157281E-2,9.588040352E0,-1.957927108E0
4.452310576E0,-4.426721856E-2,9.578469276E0,-1.957927108E0
4.454422728E0,-4.905286431E-2,9.602396965E0,-1.948355794E0
4.456553130E0,-5.383851007E-2,9.602396965E0,-1.948355794E0
4.458691467E0,-3.948157281E-2,9.597611427E0,-1.938784599E0
4.460820179E0,-2.991028316E-2,9.592825890E0,-1.929213285E0
4.462946237E0,-4.426721856E-2,9.597611427E0,-1.938784599E0
4.465070596E0,-2.033899166E-2,9.597611427E0,-1.953141451E0
4.467194009E0,-2.991028316E-2,9.588040352E0,-1.948355794E0
4.469319639E0,-2.512463741E-2,9.578469276E0,-1.957927108E0
4.471444833E0,-3.469592705E-2,9.578469276E0,-1.953141451E0
4.473567859E0,-2.991028316E-2,9.588040352E0,-1.957927108E0
4.475684478E0,-3.469592705E-2,9.611968994E0,-1.957927108E0
4.477822581E0,-3.948157281E-2,9.588040352E0,-1.948355794E0
4.479948577E0,-2.512463741E-2,9.592825890E0,-1.967498422E0
4.482078104E0,-2.991028316E-2,9.592825890E0,-1.962712765E0
4.484199716E0,-4.426721856E-2,9.607182503E0,-1.977069736E0
4.486325358E0,-2.512463741E-2,9.588040352E0,-1.967498422E0
4.488451029E0,-2.991028316E-2,9.578469276E0,-1.967498422E0
4.490576862E0,-1.555334684E-2,9.602396965E0,-1.971685886E0
4.492701415E0,-2.512463741E-2,9.592825890E0,-1.977069736E0
4.494826059E0,-3.469592705E-2,9.583254814E0,-1.981855392E0
4.496965810E0,-4.845465720E-2,9.582656860E0,-2.000998020E0
4.499063567E0,-7.238288224E-2,9.568299294E0,-1.991426587E0
4.501207010E0,-8.195417374E-2,9.587442398E0,-1.992024899E0
4.503327158E0,-6.759724021E-2,9.587442398E0,-2.015354872E0
4.505457672E0,-7.716853172E-2,9.592227936E0,-2.001596212E0
4.507569580E0,-8.255238086E-2,9.611370087E0,-1.992024899E0
4.509705250E0,-8.195417374E-2,9.587442398E0,-2.006381750E0
4.511820983E0,-6.759724021E-2,9.582656860E0,-2.015354872E0
4.513960083E0,-5.802594870E-2,9.587442398E0,-2.005783558E0
4.516071289E0,-4.845465720E-2,9.577870369E0,-1.986641049E0
4.518203054E0,-4.845465720E-2,9.582656860E0,-1.986641049E0
4.520323933E0,-3.888336942E-2,9.578469276E0,-1.991426587E0
4.522466034E0,-4.366901144E-2,9.587442398E0,-2.005783558E0
4.524590424E0,-3.888336942E-2,9.582656860E0,-2.020140409E0
4.526717612E0,-2.512463741E-2,9.583254814E0,-1.991426587E0
4.528839519E0,-1.555334684E-2,9.592825890E0,-2.000399828E0
4.530966196E0,-2.991028316E-2,9.597611427E0,-1.977069736E0
4.533093048E0,-2.512463741E-2,9.597611427E0,-1.991426587E0
4.535215404E0,-2.033899166E-2,9.597611427E0,-1.991426587E0
4.537336427E0,-2.991028316E-2,9.616754532E0,-1.962712765E0
4.539467743E0,-2.991028316E-2,9.597611427E0,-1.957927108E0
4.541594137E0,-2.512463741E-2,9.583254814E0,-1.962712765E0
4.543721456E0,-3.469592705E-2,9.588040352E0,-1.953141451E0
4.545845317E0,-4.426721856E-2,9.607182503E0,-1.967498422E0
4.547971386E0,-6.819544733E-2,9.582656860E0,-1.963310957E0
4.550097799E0,-6.819544733E-2,9.601799011E0,-1.963310957E0
4.552222586E0,-7.776673883E-2,9.592227936E0,-1.948953986E0
4.554348196E0,-9.690931439E-2,9.582656860E0,-1.953739643E0
4.556476096E0,-7.776673883E-2,9.597013474E0,-1.953739643E0
4.558608929E0,-7.776673883E-2,9.601799011E0,-1.948953986E0
4.560725465E0,-7.776673883E-2,9.601799011E0,-1.968096614E0
4.562852387E0,-6.819544733E-2,9.597013474E0,-1.953739643E0
4.564976299E0,-5.862415582E-2,9.592825890E0,-1.943570137E0
4.567090384E0,-5.383851007E-2,9.588040352E0,-1.943570137E0
4.569228293E0,-5.862415582E-2,9.583254814E0,-1.920240164E0
4.571352774E0,-4.426721856E-2,9.573683739E0,-1.924427629E0
4.573479555E0,-5.862415582E-2,9.592825890E0,-1.934597135E0
4.575589255E0,-6.340979785E-2,9.611968994E0,-1.925025821E0
4.577714927E0,-7.776673883E-2,9.606584549E0,-1.934597135E0
4.579843619E0,-1.256231815E-1,9.620942116E0,-1.968694806E0
4.581986004E0,-2.063809484E-1,9.629914284E0,-2.088934183E0
4.584112398E0,-3.637090325E-1,9.624530792E0,-2.224128723E0
4.586237256E0,-1.974078715E-1,9.601799011E0,-1.945364833E0
4.588359631E0,-3.409772366E-2,9.582656860E0,-2.072184324E0
4.590485210E0,9.451649338E-2,9.559326172E0,-2.008774519E0
4.592611197E0,1.992024779E-1,9.565308571E0,-1.845464468E0
4.594737225E0,2.231307179E-1,9.560523033E0,-1.859223247E0
4.596862907E0,1.944168359E-1,9.584450722E0,-1.816750646E0
4.598985495E0,9.870393574E-2,9.593423843E0,-1.784447432E0
4.601103598E0,-1.615155302E-2,9.650253296E0,-1.791027784E0
4.603239677E0,-9.750752151E-2,9.645467758E0,-1.815554142E0
4.605365410E0,-1.740778536E-1,9.620942116E0,-1.825723648E0
4.607493797E0,-2.309073806E-1,9.635298729E0,-1.845464468E0
4.609617118E0,-2.213360965E-1,9.620942116E0,-1.878963947E0
4.611742627E0,-1.974078715E-1,9.606584549E0,-1.892722726E0
4.613868675E0,-1.447657645E-1,9.620942116E0,-1.925624013E0
4.615994225E0,-6.819544733E-2,9.611968994E0,-1.915454507E0
4.618117384E0,-1.076770201E-2,9.592825890E0,-1.914856315E0
4.620230003E0,3.230310604E-2,9.588040352E0,-1.885544300E0
4.622362297E0,7.956135273E-2,9.593423843E0,-1.870589137E0
4.624496626E0,9.870393574E-2,9.583852768E0,-1.861017823E0
4.626625868E0,7.956135273E-2,9.607781410E0,-1.803590059E0
4.628750725E0,3.649054468E-2,9.631709099E0,-1.794616938E0
4.630870730E0,1.256231871E-2,9.602995872E0,-1.771286964E0
4.632987328E0,2.991028363E-3,9.588638306E0,-1.752144337E0
4.635123345E0,-3.529413417E-2,9.616754532E0,-1.724028707E0
4.637235121E0,-6.400800496E-2,9.611968994E0,-1.743769526E0
4.639367108E0,-6.400800496E-2,9.616754532E0,-1.729412556E0
4.641498120E0,-7.357929647E-2,9.607182503E0,-1.724626899E0
4.643609734E0,-7.357929647E-2,9.616754532E0,-1.724626899E0
4.645757694E0,-6.400800496E-2,9.611968994E0,-1.729412556E0
4.647879327E0,-3.529413417E-2,9.611968994E0,-1.719243050E0
4.650011142E0,-2.153540403E-2,9.622138023E0,-1.680957913E0
4.652131931E0,-2.392822644E-3,9.598209381E0,-1.661815286E0
4.654256779E0,1.674975827E-2,9.622138023E0,-1.642074585E0
4.656382389E0,1.196411345E-2,9.612566948E0,-1.623530149E0
4.658507969E0,2.153540403E-2,9.607781410E0,-1.603789330E0
4.660631087E0,7.178467698E-3,9.607781410E0,-1.566102386E0
4.662744276E0,-1.196411345E-2,9.622138023E0,-1.590030670E0
4.664868371E0,-4.067798331E-2,9.626923561E0,-1.585843205E0
4.667011601E0,-6.939185411E-2,9.646066666E0,-1.581057549E0
4.669141635E0,-6.939185411E-2,9.626923561E0,-1.576271892E0
4.671266758E0,-6.460621208E-2,9.612566948E0,-1.600200176E0
4.673388106E0,-9.810572863E-2,9.626325607E0,-1.596012712E0
4.675513411E0,-7.896314561E-2,9.626923561E0,-1.619342685E0
4.677639724E0,-8.853443712E-2,9.635896683E0,-1.652842283E0
4.679765720E0,-9.810572863E-2,9.741181374E0,-1.653440475E0
4.681885980E0,-4.606183618E-2,9.774680138E0,-1.643270969E0
4.683993748E0,1.597209126E-1,9.661021233E0,-1.549950838E0
4.686133204E0,4.133601189E-1,9.619147301E0,-1.465603828E0
4.688268234E0,5.952146053E-1,9.591031075E0,-1.516451359E0
4.690399051E0,6.005984545E-1,9.514460564E0,-1.668395638E0
4.692523584E0,3.906283081E-1,9.484550476E0,-1.785643935E0
4.694651545E0,1.034895778E-1,9.555138588E0,-1.794018745E0
4.696771296E0,-1.549352705E-1,9.683753014E0,-1.735394597E0
4.698896540E0,-2.799602449E-1,9.697511673E0,-1.640878081E0
4.701021173E0,-2.656033039E-1,9.673583984E0,-1.583450437E0
4.703146682E0,-2.129612118E-1,9.640682220E0,-1.563709617E0
4.705264247E0,-1.316052526E-1,9.583254814E0,-1.562513232E0
4.707399592E0,-1.363908947E-1,9.583254814E0,-1.605584025E0
4.709525181E0,-1.603191197E-1,9.616754532E0,-1.625324726E0
4.711653833E0,-1.980060786E-1,9.621540070E0,-1.649851203E0
4.713774002E0,-2.267199457E-1,9.630513191E0,-1.654636860E0
4.715890254E0,-2.267199457E-1,9.630513191E0,-1.688136339E0
4.718028651E0,-2.075773627E-1,9.611370087E0,-1.711466432E0
4.720154750E0,-1.932204217E-1,9.620942116E0,-1.744965911E0
4.722283259E0,-1.740778536E-1,9.616155624E0,-1.768894196E0
4.724404373E0,-1.357926875E-1,9.602396965E0,-1.763510346E0
4.726517726E0,-1.118644550E-1,9.631111145E0,-1.772483349E0
4.728656846E0,-9.750752151E-2,9.621540070E0,-1.753340840E0
4.730782079E0,-7.836493850E-2,9.616754532E0,-1.753340840E0
4.732911443E0,-7.836493850E-2,9.611968994E0,-1.782054663E0
4.735034429E0,-5.443671346E-2,9.616754532E0,-1.767099500E0
4.737161708E0,-5.922235921E-2,9.597611427E0,-1.776670814E0
4.739285355E0,-4.965107143E-2,9.602396965E0,-1.776670814E0
4.741410975E0,-5.922235921E-2,9.602396965E0,-1.786242127E0
4.743539546E0,-6.400800496E-2,9.621540070E0,-1.791027784E0
4.745675767E0,-1.070788130E-1,9.597611427E0,-1.801197290E0
4.747788184E0,-1.070788130E-1,9.602396965E0,-1.810768485E0
4.749914037E0,-1.214357466E-1,9.611968994E0,-1.815554142E0
4.752036596E0,-1.453639716E-1,9.616155624E0,-1.806581140E0
4.754166489E0,-1.645065546E-1,9.620942116E0,-1.806581140E0
4.756291012E0,-1.591227055E-1,9.601799011E0,-1.830509305E0
4.758416663E0,-1.734796464E-1,9.611370087E0,-1.840080619E0
4.760542141E0,-1.734796464E-1,9.625727654E0,-1.859223247E0
4.762664892E0,-1.639083475E-1,9.630513191E0,-1.868794441E0
4.764781073E0,-1.447657645E-1,9.625727654E0,-1.849651933E0
4.766917009E0,-1.310070455E-1,9.616754532E0,-1.816152334E0
4.769035833E0,-1.262213886E-1,9.616754532E0,-1.810768485E0
4.771175207E0,-9.272187948E-2,9.616754532E0,-1.796411633E0
