"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.973543800E0,6.321144104E-1,-8.584263325E-1,-1.025556564E0
1.983543800E0,6.676292419E-1,-9.052090645E-1,-9.999263883E-1
1.993543800E0,7.425060272E-1,-9.568741322E-1,-9.729688168E-1
2.003543800E0,8.353929520E-1,-1.008962631E0,-9.517209530E-1
2.013543800E0,9.510984421E-1,-1.073002100E0,-9.412316680E-1
2.023543800E0,1.065668106E0,-1.157927275E0,-9.433383346E-1
2.033543800E0,1.191443443E0,-1.280619860E0,-9.463561773E-1
2.043543800E0,1.312138557E0,-1.386955738E0,-9.637280703E-1
2.053543800E0,1.449492931E0,-1.491676807E0,-1.004617691E0
2.063543800E0,1.654201984E0,-1.583500624E0,-1.067701697E0
2.073543800E0,1.804885864E0,-1.664187431E0,-1.081876397E0
2.083543800E0,1.889120579E0,-1.703009605E0,-1.056706309E0
2.093543800E0,1.941437721E0,-1.695601702E0,-1.002536297E0
2.103543800E0,1.988058090E0,-1.724003315E0,-9.501087666E-1
2.113544200E0,2.010716438E0,-1.781561136E0,-9.328309298E-1
2.123544200E0,2.010080814E0,-1.843651295E0,-9.019833207E-1
2.133544200E0,1.974397659E0,-1.882305861E0,-8.614754081E-1
2.143544200E0,1.929344654E0,-1.902908206E0,-8.395306468E-1
2.153544200E0,1.869575500E0,-1.834630251E0,-8.398650885E-1
2.163544166E0,1.796876431E0,-1.775205970E0,-8.409516811E-1
2.173544166E0,1.679469585E0,-1.753386974E0,-8.668834567E-1
2.183544166E0,1.526614189E0,-1.790998220E0,-8.856681585E-1
2.193544166E0,1.388857841E0,-1.883490682E0,-8.744879961E-1
2.203544166E0,1.314102173E0,-1.988946557E0,-8.398703337E-1
2.213544166E0,1.301820755E0,-2.022676945E0,-7.969336510E-1
2.223544166E0,1.303088188E0,-1.994793892E0,-7.543249130E-1
2.233544166E0,1.276529312E0,-1.889593124E0,-7.431102991E-1
2.243544166E0,1.214883804E0,-1.762628675E0,-7.674450874E-1
2.253544166E0,1.118172646E0,-1.631827354E0,-8.286895752E-1
2.263544166E0,1.043924332E0,-1.542795897E0,-8.901163340E-1
2.273544166E0,1.034885406E0,-1.481242776E0,-9.165215492E-1
2.283544166E0,1.045043945E0,-1.457246304E0,-9.085317254E-1
2.293544166E0,1.009932518E0,-1.471539736E0,-8.666115999E-1
2.303544166E0,9.147491455E-1,-1.460277557E0,-8.139513731E-1
2.313544166E0,8.905296326E-1,-1.679653645E0,-7.943792343E-1
2.323544166E0,5.206708908E-1,-1.362164497E0,-7.262591124E-1
2.333544166E0,3.108129501E-1,-1.266385078E0,-7.228279710E-1
2.343544166E0,1.942396164E-1,-1.191200614E0,-7.225626111E-1
2.353544166E0,1.594104767E-1,-1.171192169E0,-7.205313444E-1
2.363544199E0,1.659288406E-1,-1.214548230E0,-7.043284178E-1
2.373544199E0,2.161397934E-1,-1.285694838E0,-6.684259176E-1
2.383544199E0,2.307453156E-1,-1.345804930E0,-6.305494905E-1
2.393544199E0,1.520490646E-1,-1.309758067E0,-5.815496445E-1
2.403544199E0,3.534603119E-2,-1.263043165E0,-5.390869975E-1
2.413544165E0,-1.307992935E-1,-1.196929932E0,-5.284539461E-1
2.423544165E0,-3.261804581E-1,-1.146873951E0,-5.628823042E-1
2.433544165E0,-4.926071167E-1,-1.129597187E0,-6.377215385E-1
2.443544165E0,-5.940961838E-1,-1.126774549E0,-7.354028225E-1
2.453544165E0,-6.319131851E-1,-1.105880260E0,-8.373620510E-1
2.463544165E0,-6.621608734E-1,-1.072967291E0,-9.274591208E-1
2.473544165E0,-6.589279175E-1,-1.040214062E0,-9.917635918E-1
2.483544165E0,-6.243534088E-1,-1.032546520E0,-1.019761562E0
2.493544165E0,-5.372552872E-1,-1.031856298E0,-9.928507805E-1
2.503544165E0,-4.602622986E-1,-1.038485765E0,-9.438847303E-1
2.513544165E0,-3.934240341E-1,-1.036999226E0,-8.361960053E-1
2.523544165E0,-3.496503830E-1,-1.042534828E0,-7.264811993E-1
2.533544165E0,-3.193645477E-1,-1.070696354E0,-6.446411610E-1
2.543544165E0,-3.022670746E-1,-1.112830162E0,-6.003531218E-1
2.553544165E0,-2.763214111E-1,-1.121636391E0,-5.989028811E-1
2.563544165E0,-2.308740616E-1,-1.084804535E0,-6.300970912E-1
2.573544165E0,-1.740822792E-1,-1.028304577E0,-6.854290962E-1
2.583544165E0,-1.288371086E-1,-9.708600044E-1,-7.476391792E-1
2.593544165E0,-1.398539543E-1,-8.980703354E-1,-8.007885814E-1
2.603544165E0,-2.101950645E-1,-8.395395279E-1,-8.396908045E-1
2.613544198E0,-3.277444839E-1,-7.933716774E-1,-8.663590550E-1
2.623544198E0,-4.580650330E-1,-7.635631561E-1,-8.595458865E-1
2.633544198E0,-5.248293877E-1,-6.923713684E-1,-7.969990969E-1
2.643544198E0,-5.742402077E-1,-6.419124603E-1,-7.283096313E-1
2.653544198E0,-5.254807472E-1,-6.069078445E-1,-6.510212421E-1
2.663544164E0,-4.120821953E-1,-5.456013680E-1,-6.218202114E-1
2.673544164E0,-2.956757545E-1,-4.714565277E-1,-6.220897436E-1
2.683544164E0,-2.178716660E-1,-3.862209320E-1,-6.369219422E-1
2.693544164E0,-2.804732323E-1,-3.097462654E-1,-6.567904353E-1
2.703544164E0,-4.696474075E-1,-2.729263306E-1,-6.787632108E-1
2.713544164E0,-7.508373260E-1,-3.022127151E-1,-6.606465578E-1
2.723544164E0,-1.024594784E0,-3.745226860E-1,-6.216197610E-1
2.733544164E0,-1.283328056E0,-5.014920235E-1,-5.706996918E-1
2.743544197E0,-1.535525322E0,-6.496291161E-1,-5.155652761E-1
2.753544197E0,-1.775037766E0,-8.528289795E-1,-4.336106181E-1
2.763544197E0,-2.003310204E0,-1.068503380E0,-3.610877991E-1
2.773544197E0,-2.192967892E0,-1.316254616E0,-2.852712572E-1
2.783544197E0,-2.361247540E0,-1.548089981E0,-2.363496721E-1
2.793544197E0,-2.550181150E0,-1.756033897E0,-1.909913719E-1
2.803544197E0,-2.757802725E0,-1.899723053E0,-1.361170411E-1
2.813544197E0,-2.980212212E0,-1.951416969E0,-1.118670106E-1
2.823544197E0,-3.182083368E0,-1.972136497E0,-1.336298883E-1
2.833544197E0,-3.342210531E0,-1.958461761E0,-2.201841176E-1
2.843544197E0,-3.441267967E0,-1.914905548E0,-3.167559505E-1
2.853544197E0,-3.448643923E0,-1.870826244E0,-4.510813951E-1
2.863544230E0,-3.393790007E0,-1.838932037E0,-5.803712010E-1
2.873544230E0,-3.201036930E0,-1.795891285E0,-7.271405458E-1
2.883544230E0,-2.930012226E0,-1.741560459E0,-8.474620581E-1
2.893544230E0,-2.555203438E0,-1.658069611E0,-9.663876891E-1
2.903544230E0,-2.221468925E0,-1.571596146E0,-1.107198477E0
2.913544196E0,-2.027653933E0,-1.487027168E0,-1.220505118E0
2.923544196E0,-1.996913791E0,-1.397932053E0,-1.299897194E0
2.933543296E0,-2.139108658E0,-1.309788704E0,-1.336736679E0
2.943543296E0,-2.325063229E0,-1.266659737E0,-1.342852592E0
2.953543296E0,-2.426675320E0,-1.187890053E0,-1.318223715E0
2.963543296E0,-2.379216194E0,-1.061977386E0,-1.258369923E0
2.973543296E0,-2.076566935E0,-8.171348572E-1,-1.123918056E0
2.983543296E0,-1.734988928E0,-5.153903961E-1,-1.027284384E0
2.993543296E0,-1.290167212E0,-4.435539246E-2,-9.793763757E-1
3.003543296E0,-9.112947583E-1,3.654394150E-1,-9.729086757E-1
3.013543296E0,-7.318021655E-1,6.100912094E-1,-1.066018820E0
3.023543296E0,-7.196247578E-1,7.412300110E-1,-1.175817847E0
3.033543296E0,-7.923839688E-1,7.925834656E-1,-1.240038037E0
3.043543262E0,-8.428113461E-1,8.541412354E-1,-1.260987401E0
3.053543262E0,-6.981658340E-1,9.892616272E-1,-1.205916643E0
3.063543262E0,-4.041094780E-1,1.165874481E0,-1.139080048E0
3.073543262E0,3.589755297E-2,1.471300125E0,-1.062854290E0
3.083543262E0,4.253095388E-1,1.831650734E0,-1.038033485E0
3.093543262E0,7.100573778E-1,2.102858543E0,-1.104657769E0
3.103543262E0,9.253028631E-1,2.246248245E0,-1.177001834E0
3.113543295E0,1.154207468E0,2.321593285E0,-1.209468126E0
3.123543295E0,1.419953346E0,2.413066864E0,-1.206075311E0
3.133543295E0,1.779901624E0,2.537722588E0,-1.109244585E0
3.143543295E0,2.184511662E0,2.664185524E0,-9.497577548E-1
3.153543295E0,2.506817102E0,2.745926857E0,-7.876353264E-1
3.163543261E0,2.706836224E0,2.772049904E0,-6.683236361E-1
3.173543261E0,2.792363644E0,2.703512192E0,-5.967202783E-1
3.183543261E0,2.819681168E0,2.592083931E0,-5.483525395E-1
3.193543261E0,2.733443737E0,2.412515640E0,-5.083768368E-1
3.203543261E0,2.585522413E0,2.224622726E0,-4.566679597E-1
3.213543261E0,2.354485035E0,2.018750191E0,-4.031903744E-1
3.223543261E0,2.109406471E0,1.813961983E0,-3.751254082E-1
3.233544161E0,1.803094864E0,1.574455261E0,-3.642445207E-1
3.243544161E0,1.513796806E0,1.362756729E0,-3.441939652E-1
3.253544161E0,1.238428831E0,1.181612015E0,-3.199783862E-1
3.263544161E0,1.005149722E0,1.033804893E0,-3.079766929E-1
3.273544161E0,8.088041544E-1,9.004697800E-1,-3.304778636E-1
3.283544161E0,6.416299939E-1,7.889890671E-1,-3.852840960E-1
3.293544161E0,4.989849925E-1,6.994800568E-1,-4.704103470E-1
3.303544161E0,3.803574741E-1,6.199598312E-1,-5.527169108E-1
3.313544161E0,2.647685111E-1,5.408172607E-1,-6.340101361E-1
3.323544161E0,1.442760825E-1,4.524831772E-1,-7.049982548E-1
3.333544161E0,5.531638861E-3,3.597803116E-1,-7.713418007E-1
3.343544161E0,-1.219862252E-1,2.745943069E-1,-8.152890801E-1
3.353544161E0,-2.405839413E-1,2.040634155E-1,-8.339824080E-1
3.363544161E0,-3.464624882E-1,1.481866837E-1,-8.428215981E-1
3.373544161E0,-4.485200047E-1,1.093330383E-1,-8.234726787E-1
3.383544161E0,-5.344730616E-1,7.790660858E-2,-7.984087467E-1
3.393544161E0,-6.034352779E-1,3.471469879E-2,-7.780293226E-1
3.403544161E0,-6.591168642E-1,-1.313781738E-2,-7.728171349E-1
3.413544127E0,-6.871086955E-1,-5.133914948E-2,-7.580065727E-1
3.423544127E0,-6.912573576E-1,-3.440189362E-2,-7.262699008E-1
3.433544127E0,-7.151386142E-1,-4.374790192E-2,-6.905696392E-1
3.443544127E0,-7.321739197E-1,-5.552482605E-2,-6.838847399E-1
3.453544127E0,-6.907610893E-1,-7.233142853E-2,-7.040639520E-1
3.463544127E0,-6.150640249E-1,-1.180009842E-1,-7.159591913E-1
3.473544127E0,-5.007631183E-1,-1.829748154E-1,-7.279305458E-1
3.483544127E0,-3.969876766E-1,-2.241754532E-1,-7.268038988E-1
3.493544127E0,-3.048714399E-1,-2.078199387E-1,-6.950678825E-1
3.503544127E0,-2.263736427E-1,-1.386499405E-1,-6.545183659E-1
3.513544127E0,-1.801663041E-1,-3.342056274E-2,-6.315528154E-1
3.523544127E0,-1.526794583E-1,5.513954163E-2,-6.293118000E-1
3.533544127E0,-1.441480666E-1,1.389141083E-1,-6.309966445E-1
3.543544127E0,-1.464502066E-1,2.178831100E-1,-6.352884769E-1
3.553544127E0,-1.617056429E-1,2.847480774E-1,-6.456365585E-1
3.563544127E0,-1.861126423E-1,3.491334915E-1,-6.538114548E-1
3.573544127E0,-2.063169479E-1,4.039316177E-1,-6.731362939E-1
3.583544127E0,-2.084881514E-1,4.492177963E-1,-6.932724714E-1
3.593544127E0,-1.959255934E-1,4.897861481E-1,-7.052172422E-1
3.603544160E0,-1.878264695E-1,5.280752182E-1,-7.096271515E-1
3.613544193E0,-1.664452404E-1,5.688447952E-1,-6.998346448E-1
3.623544193E0,-1.258130670E-1,6.191701889E-1,-6.962567568E-1
3.633544193E0,-9.903349727E-2,6.431541443E-1,-6.728489995E-1
3.643544193E0,-7.755874842E-2,6.695737839E-1,-6.419359446E-1
3.653544193E0,-5.895633996E-2,7.151365280E-1,-6.069903374E-1
3.663544193E0,-2.051730268E-2,7.821979523E-1,-5.841548443E-1
3.673544193E0,1.485825330E-2,8.468599319E-1,-5.928299427E-1
3.683544193E0,6.983049214E-2,8.995370865E-1,-6.193985939E-1
3.693544193E0,1.279582679E-1,9.355239868E-1,-6.390423179E-1
3.703544193E0,1.840709150E-1,9.668560028E-1,-6.482906342E-1
3.713544193E0,2.498421967E-1,1.003115654E0,-6.141439676E-1
3.723544193E0,3.378738165E-1,1.063468933E0,-5.683747530E-1
3.733544193E0,4.587772191E-1,1.169474602E0,-5.190572143E-1
3.743544193E0,5.969570279E-1,1.330712318E0,-4.936482906E-1
3.753544193E0,7.651706934E-1,1.576005936E0,-5.272775888E-1
3.763544193E0,9.607219696E-1,1.862346649E0,-5.899938941E-1
3.773544193E0,1.121283650E0,2.130072594E0,-6.776677966E-1
3.783544193E0,1.228703856E0,2.314526558E0,-7.608417273E-1
3.793544193E0,1.273962021E0,2.377444267E0,-7.905553579E-1
3.803544193E0,1.279199362E0,2.352381706E0,-7.761135101E-1
3.813544193E0,1.244857788E0,2.239482880E0,-6.975754499E-1
3.823544193E0,1.176572084E0,2.117913246E0,-5.970821381E-1
3.833544193E0,1.020912528E0,1.954140663E0,-4.379734993E-1
3.843544193E0,9.037810564E-1,1.807769775E0,-2.959349751E-1
3.853544193E0,8.625985384E-1,1.707368851E0,-1.800108254E-1
3.863544226E0,8.685513139E-1,1.638503075E0,-1.231967509E-1
3.873544226E0,9.224982262E-1,1.582292557E0,-1.621367037E-1
