"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.023680967E0,-6.009386852E-2,-1.535562575E-1,-1.427821159E0
1.033680967E0,-1.217912585E-1,-1.346194297E-1,-1.353295565E0
1.043680967E0,-1.596648991E-1,-1.120174155E-1,-1.290376425E0
1.053680967E0,-1.676061451E-1,-1.266781837E-1,-1.239674687E0
1.063680600E0,-1.437824070E-1,-1.761582643E-1,-1.187140226E0
1.073680600E0,-6.559165567E-2,-2.335795909E-1,-1.175533772E0
1.083680600E0,-1.305724494E-2,-2.464077622E-1,-1.220126987E0
1.093680600E0,2.176207490E-2,-2.500729561E-1,-1.280602574E0
1.103680600E0,3.336851299E-2,-2.396882474E-1,-1.328250170E0
1.113680600E0,2.298380435E-2,-2.152536362E-1,-1.333747864E0
1.123680600E0,1.992947794E-2,-2.366339266E-1,-1.308091521E0
1.133680600E0,2.237293869E-2,-2.671771944E-1,-1.274493933E0
1.143680600E0,2.115120925E-2,-2.567924857E-1,-1.243339896E0
1.153680600E0,3.825543448E-2,-2.427425832E-1,-1.239063740E0
1.163680600E0,7.307475805E-2,-2.341904640E-1,-1.289765596E0
1.173680600E0,1.036180183E-1,-2.207514346E-1,-1.396667004E0
1.183680600E0,1.219439730E-1,-2.170862406E-1,-1.535944343E0
1.193680300E0,1.286634952E-1,-2.763401568E-1,-1.689271450E0
1.203680300E0,1.195005104E-1,-3.484222591E-1,-1.827937841E0
1.213680300E0,1.103375331E-1,-3.826307058E-1,-1.937282801E0
1.223680300E0,1.231657043E-1,-3.936263025E-1,-2.024025679E0
1.233680300E0,1.445459872E-1,-3.624721766E-1,-2.038686514E0
1.243680300E0,1.653154045E-1,-3.508657217E-1,-2.019749641E0
1.253680300E0,1.689805984E-1,-3.435353339E-1,-1.981875896E0
1.263680300E0,1.530981064E-1,-3.258202374E-1,-1.940337062E0
1.273680300E0,1.213331074E-1,-3.019964993E-1,-1.885359168E0
1.283680300E0,9.445504099E-2,-2.800053656E-1,-1.825494409E0
1.293680300E0,8.712465316E-2,-2.574033439E-1,-1.784566402E0
1.303680300E0,9.812022746E-2,-2.317470014E-1,-1.772960067E0
1.313680300E0,1.146135926E-1,-2.231948823E-1,-1.777236104E0
1.323680333E0,1.237765700E-1,-2.176970989E-1,-1.779679537E0
1.333680333E0,1.280526221E-1,-2.097558528E-1,-1.776014328E0
1.343680333E0,1.237765700E-1,-1.828777790E-1,-1.752190590E0
1.353680333E0,1.158353239E-1,-1.596648991E-1,-1.689271450E0
1.363680699E0,1.054506153E-1,-1.443932652E-1,-1.612913370E0
1.373680699E0,8.223773539E-2,-9.918924421E-2,-1.537776947E0
1.383680699E0,6.146831438E-2,-6.192646548E-2,-1.517007470E0
1.393680299E0,4.741841555E-2,-4.604396969E-2,-1.505401015E0
1.403680299E0,4.069889709E-2,-5.520694703E-2,-1.509066224E0
1.413680299E0,3.825543448E-2,-7.719809562E-2,-1.525559545E0
1.423680299E0,3.153591976E-2,-1.144608781E-1,-1.544496417E0
1.433680299E0,2.176207490E-2,-1.419498175E-1,-1.564654946E0
1.443680299E0,1.626428775E-2,-1.682170182E-1,-1.593365669E0
1.453680299E0,1.809688285E-2,-1.938733608E-1,-1.624519706E0
1.463680299E0,1.931861416E-2,-2.067015320E-1,-1.654452205E0
1.473680299E0,1.931861416E-2,-2.280818075E-1,-1.664226055E0
1.483680299E0,1.443169173E-2,-2.348013222E-1,-1.647732615E0
1.493680599E0,9.544769302E-3,-2.103667259E-1,-1.610469818E0
1.503680599E0,1.015563495E-2,-1.718822122E-1,-1.559768081E0
1.513543768E0,1.565342210E-2,-1.248455867E-1,-1.501735806E0
1.523543768E0,2.787072770E-2,-5.826127157E-2,-1.408884287E0
1.533543768E0,3.764457256E-2,-4.360050708E-2,-1.342910886E0
1.543543768E0,4.192062840E-2,-3.871358559E-2,-1.295263410E0
1.553543768E0,5.047274008E-2,-5.948300287E-2,-1.281824350E0
1.563543768E0,5.597052723E-2,-9.246972948E-2,-1.311756730E0
1.573543768E0,5.963572115E-2,-1.584431678E-1,-1.378951907E0
1.583543768E0,2.725986205E-2,-1.798234582E-1,-1.442481875E0
1.593543768E0,-2.771801129E-2,-2.121993154E-1,-1.476079464E0
1.603543768E0,-7.903069258E-2,-2.067015320E-1,-1.458364367E0
1.613543768E0,-1.101848185E-1,-1.731039435E-1,-1.405219197E0
1.623543734E0,-1.083522215E-1,-1.340085566E-1,-1.344743490E0
1.633543734E0,-8.330674469E-2,-8.147415519E-2,-1.290376425E0
1.643543734E0,-4.421137273E-2,-4.054617882E-2,-1.253724575E0
1.653543734E0,4.657847341E-3,-3.260493279E-2,-1.250670195E0
1.663543734E0,4.069889709E-2,-3.565925732E-2,-1.285489559E0
1.673543734E0,8.773551881E-2,-1.169043332E-1,-1.403386593E0
1.683543734E0,1.195005104E-1,-1.278999150E-1,-1.493794560E0
1.693544134E0,1.304960847E-1,-1.107956842E-1,-1.559157133E0
1.703544134E0,1.323286891E-1,-8.452847600E-2,-1.583591819E0
1.713544134E0,1.304960847E-1,-6.070473418E-2,-1.571374536E0
1.723544134E0,1.329395473E-1,-4.360050708E-2,-1.540220380E0
1.733544134E0,1.433242559E-1,-4.054617882E-2,-1.506011963E0
1.743544134E0,1.585958898E-1,-3.932445124E-2,-1.490740299E0
1.753544134E0,1.811978966E-1,-2.710714564E-2,-1.502957582E0
1.763544134E0,2.129628956E-1,-4.787656292E-2,-1.540220380E0
1.773544134E0,2.477822155E-1,-8.941540122E-2,-1.589089632E0
1.783544134E0,2.685516477E-1,-1.278999150E-1,-1.633682728E0
1.793544134E0,2.667190433E-1,-1.676061451E-1,-1.647121787E0
1.803544134E0,2.428952903E-1,-1.895972937E-1,-1.613524199E0
1.813543767E0,2.184606791E-1,-2.268600762E-1,-1.543885589E0
1.823543767E0,1.995238662E-1,-1.963168234E-1,-1.405219197E0
1.833543767E0,1.989129931E-1,-1.981494129E-1,-1.328860998E0
1.843543767E0,2.080759704E-1,-1.553888470E-1,-1.273883104E0
1.853543767E0,2.111303061E-1,-1.224021241E-1,-1.253113747E0
1.863543800E0,2.245693356E-1,-1.584431678E-1,-1.245172501E0
1.873543800E0,2.264019251E-1,-1.456149966E-1,-1.212185740E0
1.883543800E0,2.160172164E-1,-1.639409661E-1,-1.144379735E0
1.893543800E0,1.970804036E-1,-2.048689276E-1,-1.063134551E0
1.903543800E0,1.622610837E-1,-2.402991205E-1,-9.959394336E-1
1.913543800E0,1.170570552E-1,-2.696206570E-1,-9.415724277E-1
1.923543800E0,6.940956414E-2,-2.910009325E-1,-8.927031755E-1
1.933543800E0,1.931861416E-2,-2.977204621E-1,-8.536078334E-1
1.943543800E0,-2.710714564E-2,-2.946661115E-1,-8.303949237E-1
1.953543800E0,-6.192646548E-2,-2.946661115E-1,-8.090146780E-1
1.963543800E0,-8.575020730E-2,-2.812270820E-1,-7.729735970E-1
1.973543800E0,-9.369145334E-2,-2.726749778E-1,-6.856198907E-1
1.983543800E0,-7.780896127E-2,-2.787836194E-1,-6.092617512E-1
1.993543800E0,-5.581781268E-2,-2.806162238E-1,-5.298492312E-1
2.003543800E0,-2.771801129E-2,-2.824488282E-1,-4.559345543E-1
2.013543800E0,-5.115996581E-3,-2.781727612E-1,-3.887393773E-1
2.023543800E0,1.603521290E-3,-2.543490231E-1,-3.191007376E-1
2.033543800E0,-1.855503209E-2,-2.274709493E-1,-2.366339266E-1
2.043543800E0,-6.009386852E-2,-2.012037337E-1,-1.486693323E-1
2.053543800E0,-1.144608781E-1,-1.645518243E-1,-5.276348442E-2
2.063543800E0,-1.706604809E-1,-1.608866304E-1,8.529205620E-2
2.073543800E0,-1.718822122E-1,-1.938733608E-1,3.210860491E-1
2.083543800E0,-1.437824070E-1,-1.266781837E-1,5.562691689E-1
2.093543800E0,-1.114065498E-1,-4.505131394E-3,7.712937593E-1
2.103543800E0,-9.063713253E-2,1.103375331E-1,9.484446645E-1
2.113544200E0,-7.475463301E-2,1.818087697E-1,1.092608809E0
2.123544200E0,-6.864598393E-2,2.599995136E-1,1.269759774E0
2.133544200E0,-6.559165567E-2,2.416735590E-1,1.377272010E0
2.143544200E0,-4.787656292E-2,2.373975068E-1,1.467680097E0
2.153544200E0,-2.038762718E-2,2.593886554E-1,1.527544856E0
2.163544166E0,9.926559869E-4,2.777146101E-1,1.562975049E0
2.173544166E0,7.101308554E-3,2.777146101E-1,1.603292227E0
2.183544166E0,-1.244637929E-2,2.868776023E-1,1.674152613E0
2.193544166E0,-5.642867833E-2,3.015383482E-1,1.783497453E0
2.203544166E0,-1.046870351E-1,3.094795942E-1,1.908724785E0
2.213544166E0,-1.333976984E-1,3.058144152E-1,1.988137245E0
2.223544166E0,-1.327868253E-1,3.052035570E-1,2.002187252E0
2.233544166E0,-1.052978933E-1,3.119230568E-1,1.970422149E0
2.243544166E0,-6.070473418E-2,3.039818108E-1,1.925829053E0
2.253544166E0,-2.344195358E-2,2.783254683E-1,1.908724785E0
2.263544166E0,-1.855503209E-2,2.202932835E-1,1.944765925E0
2.273544166E0,-8.575020730E-2,1.842522323E-1,2.066328049E0
2.283544166E0,-1.553888470E-1,2.202932835E-1,2.147573233E0
2.293544166E0,-1.987602860E-1,2.398409694E-1,2.211103201E0
2.303544166E0,-2.024254650E-1,2.251801938E-1,2.273411274E0
2.313544166E0,-1.633300930E-1,1.824196279E-1,2.295402527E0
2.323544166E0,-9.002626687E-2,1.494329125E-1,2.288072109E0
2.333544166E0,-2.222022414E-2,1.561524272E-1,2.281963587E0
2.343544166E0,1.626428775E-2,1.909717470E-1,2.273411274E0
2.353544166E0,2.054034360E-2,2.117411643E-1,2.253252745E0
2.363544199E0,-6.948592141E-3,2.239584774E-1,2.237981081E0
2.373544199E0,-5.459608138E-2,2.587777972E-1,2.242257357E0
2.383544199E0,-7.719809562E-2,3.107013404E-1,2.255696297E0
2.393544199E0,-6.070473418E-2,3.669009507E-1,2.261193991E0
2.403544199E0,-9.392052889E-3,4.224896729E-1,2.250809431E0
2.413544165E0,6.024658307E-2,4.560872614E-1,2.211103201E0
2.423544165E0,1.476003081E-1,4.512003362E-1,2.094427824E0
2.433544165E0,1.616502106E-1,3.766747713E-1,1.989359021E0
2.443544165E0,1.445459872E-1,2.264019251E-1,1.868407726E0
2.453544165E0,8.712465316E-2,5.841398984E-2,1.730962992E0
2.463544165E0,-1.611157134E-2,-6.620252132E-2,1.621007323E0
2.473544165E0,-1.413389444E-1,-1.138500124E-1,1.573970675E0
2.483544165E0,-2.629011273E-1,-1.107956842E-1,1.591685772E0
2.493544165E0,-3.502548635E-1,-8.636107296E-2,1.666822195E0
2.503544165E0,-3.911828399E-1,-4.543310404E-2,1.784719229E0
2.513544165E0,-3.661373556E-1,-1.450804994E-3,1.911168337E0
2.523544165E0,-2.848922908E-1,2.420553565E-2,2.025400162E0
2.533544165E0,-1.847103834E-1,6.513350457E-2,2.124360323E0
2.543544165E0,-9.552405030E-2,1.048397496E-1,2.205605268E0
2.553544165E0,-3.077233583E-2,1.072832122E-1,2.258139849E0
2.563544165E0,-8.781188168E-3,9.384417534E-2,2.280741692E0
2.573544165E0,-3.993531689E-2,6.391177326E-2,2.244089842E0
2.583544165E0,-8.880453557E-2,3.703370690E-2,2.198885918E0
2.593544165E0,-1.450041384E-1,2.176207490E-2,2.170175076E0
2.603544165E0,-1.957059503E-1,4.008803144E-2,2.182392359E0
2.613544198E0,-2.305252701E-1,4.192062840E-2,2.253863573E0
2.623544198E0,-2.299144119E-1,2.054034360E-2,2.361376047E0
2.633544198E0,-2.128101736E-1,2.725986205E-2,2.474996805E0
2.643544198E0,-1.883755773E-1,2.664899640E-2,2.591061354E0
2.653544198E0,-1.559997052E-1,2.970332280E-2,2.699795246E0
2.663544164E0,-9.857837856E-2,7.002042979E-2,2.763325214E0
2.673544164E0,-1.672243699E-2,1.274417639E-1,2.742555857E0
2.683544164E0,6.391177326E-2,2.251801938E-1,2.650926113E0
2.693544164E0,1.030071527E-1,2.661081851E-1,2.511038065E0
2.703544164E0,8.773551881E-2,2.392300963E-1,2.366873741E0
2.713544164E0,7.712173741E-3,2.190715522E-1,2.276465654E0
2.723544164E0,-2.115884423E-1,2.025781870E-1,2.274022341E0
2.733544164E0,-3.777438104E-1,1.928043365E-1,2.318004608E0
2.743544197E0,-5.194645524E-1,2.190715522E-1,2.374814987E0
2.753544197E0,-6.275876760E-1,2.935971022E-1,2.443842888E0
2.763544197E0,-6.917285323E-1,4.218788147E-1,2.527531385E0
2.773544197E0,-6.941719651E-1,5.721516609E-1,2.619771957E0
2.783544197E0,-6.208681464E-1,6.747770309E-1,2.699184418E0
2.793544197E0,-4.822017550E-1,7.224245071E-1,2.727895021E0
2.803544197E0,-3.007747829E-1,7.456374168E-1,2.704682112E0
2.813544197E0,-9.857837856E-2,7.431939244E-1,2.635654449E0
2.823544197E0,1.103375331E-1,7.181484699E-1,2.520811796E0
2.833544197E0,2.850449979E-1,6.906595230E-1,2.381534576E0
2.843544197E0,4.231005311E-1,6.344599128E-1,2.250198603E0
2.853544197E0,5.306128263E-1,5.648213029E-1,2.128636360E0
2.863544230E0,5.874232650E-1,5.422192812E-1,2.019902229E0
2.873544230E0,5.434409976E-1,6.637814641E-1,1.887344480E0
2.883544230E0,4.463134110E-1,7.657959461E-1,1.788995266E0
2.893544230E0,3.296381533E-1,8.946884871E-1,1.646052718E0
2.903544230E0,2.056325078E-1,1.034576654E0,1.464014888E0
2.913544196E0,8.407033235E-2,1.123152137E0,1.276479244E0
2.923544196E0,-2.771801129E-2,1.087721944E0,1.096884847E0
2.933543296E0,-1.456149966E-1,9.038515091E-1,9.496663809E-1
2.943543296E0,-2.702315152E-1,5.507713556E-1,8.439866900E-1
2.953543296E0,-3.704134226E-1,1.127809957E-1,7.633524537E-1
2.963543296E0,-3.997349441E-1,-2.598468065E-1,6.741661429E-1
2.973543296E0,-3.563635051E-1,-4.229478240E-1,5.446627140E-1
2.983543296E0,-2.677880526E-1,-4.583780169E-1,3.968333304E-1
2.993543296E0,-1.712713391E-1,-3.404810131E-1,2.972623110E-1
3.003543296E0,-9.246972948E-2,-1.242347211E-1,2.954297066E-1
3.013543296E0,-4.604396969E-2,5.658139288E-2,4.078288972E-1
3.023543296E0,-6.070473418E-2,9.689849615E-2,8.012261391E-1
3.033543296E0,-9.918924421E-2,2.214386594E-3,1.101161003E0
3.043543262E0,-1.376737505E-1,-1.498910636E-1,1.364443898E0
3.053543262E0,-1.511127949E-1,-3.068834245E-1,1.531821012E0
3.063543262E0,-1.211803928E-1,-4.284456074E-1,1.564196825E0
3.073543262E0,-3.260493279E-2,-4.400520623E-1,1.453630209E0
3.083543262E0,6.513350457E-2,-4.388303161E-1,1.282587886E0
3.093543262E0,1.170570552E-1,-3.844633102E-1,1.165912628E0
3.103543262E0,8.040513843E-2,-3.068834245E-1,1.150641084E0
3.113543295E0,-4.543310404E-2,-2.842814028E-1,1.215392709E0
3.123543295E0,-1.950950921E-1,-2.940552533E-1,1.280144453E0
3.133543295E0,-2.928335369E-1,-2.934443951E-1,1.264261961E0
3.143543295E0,-2.934443951E-1,-2.879466116E-1,1.126817346E0
3.153543295E0,-2.201405615E-1,-2.836705446E-1,9.087384343E-1
3.163543261E0,-1.224021241E-1,-2.806162238E-1,6.839399934E-1
3.173543261E0,-6.253732741E-2,-2.140319049E-1,3.998876512E-1
3.183543261E0,-9.796751291E-2,-1.957059503E-1,2.392300963E-1
3.193543261E0,-1.505019218E-1,-1.993711442E-1,8.590292186E-2
3.203543261E0,-1.816560477E-1,-2.048689276E-1,-6.864598393E-2
3.213543261E0,-1.743256748E-1,-2.268600762E-1,-2.201405615E-1
3.223543261E0,-1.321759671E-1,-2.677880526E-1,-3.551417887E-1
3.233544161E0,-6.559165567E-2,-3.154355288E-1,-4.577671289E-1
3.243544161E0,1.603521290E-3,-3.349832296E-1,-5.274057984E-1
3.253544161E0,5.169447139E-2,-3.068834245E-1,-5.646685362E-1
3.263544161E0,9.567677230E-2,-2.592359483E-1,-5.726097822E-1
3.273544161E0,1.366047412E-1,-2.128101736E-1,-5.506186485E-1
3.283544161E0,1.726457924E-1,-1.706604809E-1,-5.054146051E-1
3.293544161E0,2.050216496E-1,-1.193477958E-1,-4.553236961E-1
3.303544161E0,2.190715522E-1,-4.176791012E-2,-4.101196527E-1
3.313544161E0,2.050216496E-1,1.626428775E-2,-3.826307058E-1
3.323544161E0,1.298852265E-1,1.748601720E-2,-3.673590720E-1
3.333544161E0,6.146831438E-2,-9.392052889E-3,-3.655264974E-1
3.343544161E0,-5.726861767E-3,-1.916589774E-2,-3.667482138E-1
3.353544161E0,-5.887213722E-2,-2.222022414E-2,-3.545309305E-1
3.363544161E0,-9.674578160E-2,-3.138320148E-2,-3.221550584E-1
3.373544161E0,-1.193477958E-1,-3.382666409E-2,-2.653445899E-1
3.383544161E0,-1.248455867E-1,-1.733330078E-2,-1.902081668E-1
3.393544161E0,-1.144608781E-1,1.626428775E-2,-9.918924421E-2
3.403544161E0,-9.552405030E-2,4.986187443E-2,-6.337726954E-3
3.413544127E0,-7.353290170E-2,9.750936180E-2,7.796167582E-2
3.423544127E0,-6.009386852E-2,1.421025246E-1,1.433242559E-1
3.433544127E0,-4.115704447E-2,1.408807933E-1,1.555415690E-1
3.443544127E0,9.926559869E-4,1.543198377E-1,1.048397496E-1
3.453544127E0,1.076649968E-2,1.549306959E-1,5.413793400E-2
3.463544127E0,5.268712528E-3,3.520110995E-2,-2.160935849E-2
3.473544127E0,-3.627012298E-2,-6.337726954E-3,-1.590540409E-1
3.483544127E0,-8.941540122E-2,-6.009386852E-2,-2.170862406E-1
3.493544127E0,-1.205695271E-1,-1.175151989E-1,-2.317470014E-1
3.503544127E0,-1.266781837E-1,-8.880453557E-2,-1.993711442E-1
3.513544127E0,-1.169043332E-1,-2.283108793E-2,-1.321759671E-1
3.523544127E0,-8.330674469E-2,3.825543448E-2,-3.688098863E-2
3.533544127E0,-3.627012298E-2,1.262200326E-1,5.108360574E-2
3.543544127E0,2.359467000E-2,1.610393524E-1,1.109483987E-1
3.553544127E0,7.429648191E-2,1.659262776E-1,1.298852265E-1
3.563544127E0,8.712465316E-2,1.500437707E-1,1.097266674E-1
3.573544127E0,5.780312419E-2,1.036180183E-1,7.002042979E-2
3.583544127E0,-3.283400787E-3,5.474879593E-2,1.443169173E-2
3.593544127E0,-7.108944654E-2,2.054034360E-2,-4.054617882E-2
3.603544160E0,-1.199586615E-1,9.926559869E-4,-8.086328954E-2
3.613544193E0,-1.327868253E-1,-1.550070569E-2,-1.333976984E-1
3.623544193E0,-1.230129898E-1,8.933904581E-3,-1.651626974E-1
3.633544193E0,-1.169043332E-1,5.879578181E-3,-1.621083617E-1
3.643544193E0,-9.735664725E-2,-1.244637929E-2,-1.596648991E-1
3.653544193E0,-7.108944654E-2,-2.061670180E-3,-1.682170182E-1
3.663544193E0,-4.665483162E-2,5.879578181E-3,-1.871538460E-1
3.673544193E0,-3.016147204E-2,9.544769302E-3,-2.176970989E-1
3.683544193E0,-2.955060638E-2,1.687515154E-2,-2.512947023E-1
3.693544193E0,-4.237877578E-2,3.153591976E-2,-2.806162238E-1
3.703544193E0,-6.131559983E-2,3.459024429E-2,-3.068834245E-1
3.713544193E0,-6.192646548E-2,2.115120925E-2,-3.398701549E-1
3.723544193E0,-4.665483162E-2,-8.399396902E-4,-3.832415938E-1
3.733544193E0,-1.733330078E-2,-4.421137273E-2,-4.382194579E-1
3.743544193E0,2.176207490E-2,-1.083522215E-1,-5.011385679E-1
3.753544193E0,4.802928120E-2,-1.401172131E-1,-5.579490662E-1
3.763544193E0,1.259909570E-2,-9.430231899E-2,-5.909357667E-1
3.773544193E0,-6.498079002E-2,-4.970915988E-2,-5.848271251E-1
3.783544193E0,-1.822669208E-1,2.542726509E-2,-5.591707826E-1
3.793544193E0,-2.977204621E-1,9.384417534E-2,-5.396230817E-1
3.803544193E0,-3.789655268E-1,1.231657043E-1,-5.500078201E-1
3.813544193E0,-4.241695404E-1,1.195005104E-1,-5.946009755E-1
3.823544193E0,-4.113413990E-1,8.895725012E-2,-6.569092274E-1
3.833544193E0,-3.380375504E-1,3.459024429E-2,-7.112762332E-1
