"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.408651958E0,-5.218842868E0,-9.574543735E0,-1.071012272E0
1.418605958E0,-4.177208762E0,-9.326850418E0,-1.437036277E0
1.428560958E0,-3.562712590E0,-9.672478750E0,-1.575082022E0
1.438514958E0,-2.944446133E0,-1.046241829E1,-1.691574930E0
1.448468958E0,-2.006263306E0,-1.100024168E1,-1.672773793E0
1.458422958E0,-8.811315447E-1,-1.107359617E1,-1.539036276E0
1.468377958E0,2.151015222E-1,-1.111709945E1,-1.451992285E0
1.478331958E0,1.415764691E0,-1.105972540E1,-1.269950920E0
1.488285958E0,2.496313187E0,-1.066166099E1,-1.088516496E0
1.498239958E0,3.305835051E0,-1.020102670E1,-7.489534807E-1
1.508193958E0,3.984448866E0,-9.763576616E0,-2.418724144E-1
1.518148958E0,4.523698390E0,-9.332195942E0,-1.149767158E-1
1.528102958E0,5.045802707E0,-8.898324355E0,-8.301759839E-2
1.538056958E0,5.450153457E0,-8.752167352E0,-3.165116105E-3
1.548010958E0,5.710724682E0,-8.916919670E0,-2.701530576E-1
1.557965958E0,5.768308647E0,-9.179542099E0,-5.960283262E-1
1.567919958E0,5.643132623E0,-9.753359776E0,-1.497144485E0
1.577873958E0,5.530982442E0,-1.020333167E1,-2.040549039E0
1.587827958E0,5.319198046E0,-1.075901596E1,-2.429915714E0
1.597782958E0,5.159962576E0,-1.106107728E1,-2.541153730E0
1.607736958E0,5.111953427E0,-1.112670409E1,-2.406035686E0
1.617690958E0,5.132530364E0,-1.111744561E1,-2.210578469E0
1.627644958E0,5.050054802E0,-1.109501218E1,-1.948109238E0
1.637599958E0,5.004553524E0,-1.098492899E1,-1.557493597E0
1.647553958E0,5.141170794E0,-1.052289253E1,-1.087185085E0
1.657507958E0,5.198012747E0,-9.825401566E0,-7.214412347E-1
1.667461958E0,5.190594385E0,-9.204353004E0,-5.522016907E-1
1.677416958E0,5.313888189E0,-8.519577978E0,-1.451677267E-1
1.687370958E0,5.450551652E0,-7.846525449E0,3.526567588E-1
1.697324958E0,5.414045731E0,-7.365829359E0,5.243579075E-1
1.707278958E0,5.137163113E0,-7.162202412E0,4.973056182E-1
1.717232958E0,4.947492301E0,-6.837080850E0,7.644094259E-1
1.727187958E0,4.642708524E0,-6.610214145E0,6.083765493E-1
1.737141958E0,4.254090877E0,-6.404457058E0,5.543669146E-1
1.747095958E0,4.247423297E0,-5.761122419E0,6.742786165E-1
1.757049958E0,4.285269985E0,-5.159915798E0,6.437749350E-1
1.767004958E0,3.949469653E0,-5.386273795E0,2.652700478E-1
1.776958958E0,3.645837193E0,-5.581900581E0,1.547519709E-1
1.786912958E0,3.149254802E0,-5.634893312E0,2.671305587E-1
1.796866958E0,2.754112247E0,-5.205774926E0,7.856190312E-1
1.806821958E0,2.213690357E0,-5.240246601E0,1.093446869E0
1.816775958E0,1.639466298E0,-5.666859455E0,1.393053959E0
1.826729958E0,9.707249218E-1,-5.912972270E0,2.020867896E0
1.836683958E0,8.415078878E-2,-5.844040614E0,2.641558608E0
1.846638958E0,-1.192926133E0,-5.979008970E0,3.101228696E0
1.856592958E0,-2.798866251E0,-6.243020112E0,3.131357644E0
1.866546958E0,-4.264879575E0,-6.060118037E0,2.864556211E0
1.876500958E0,-5.841751429E0,-5.868633419E0,2.268996246E0
1.886455958E0,-7.195646147E0,-5.581222889E0,1.516892871E0
1.896409958E0,-8.021204000E0,-5.309771165E0,9.058429744E-1
1.906363958E0,-9.096328619E0,-5.392654277E0,1.229779818E-1
1.916317958E0,-1.070891585E1,-5.895280935E0,-4.891437091E-1
1.926271958E0,-1.261358788E1,-6.619862636E0,-8.351374195E-1
1.936226958E0,-1.439498306E1,-6.940112298E0,-1.017581584E0
1.946180958E0,-1.585813300E1,-6.329413893E0,-1.046101452E0
1.956134958E0,-1.663728735E1,-5.115945906E0,-5.916500042E-1
1.966088958E0,-1.686326352E1,-3.074394069E0,5.455879050E-1
1.976043958E0,-1.720828316E1,-1.019991807E0,1.989016358E0
1.985997958E0,-1.772320300E1,8.272921371E-1,3.327238199E0
1.995951958E0,-1.793551774E1,2.993197879E0,4.071201666E0
2.005905958E0,-1.763332077E1,5.265244617E0,4.172864866E0
2.015860958E0,-1.661808392E1,6.940211116E0,4.046455665E0
2.025814958E0,-1.535179687E1,7.597729931E0,3.944950925E0
2.035768958E0,-1.442458751E1,7.205413921E0,3.727626291E0
2.045722958E0,-1.378259714E1,6.033929527E0,3.282923906E0
2.055677958E0,-1.299419484E1,4.758416151E0,2.551253625E0
2.065631958E0,-1.181055818E1,3.618721315E0,1.708911340E0
2.075585958E0,-1.057286518E1,2.739012398E0,7.542181675E-1
2.085539958E0,-9.409374511E0,2.254453636E0,-2.225752871E-1
2.095494958E0,-8.343678528E0,2.250606169E0,-1.130827534E0
2.105448958E0,-7.671392570E0,2.621918396E0,-2.071823311E0
2.115402958E0,-7.309949273E0,3.295375552E0,-3.126650636E0
2.125356958E0,-6.772778435E0,4.007795044E0,-3.910297986E0
2.135310958E0,-6.414004977E0,4.541217232E0,-4.430283272E0
2.145265958E0,-7.050448673E0,4.468752104E0,-4.611158702E0
2.155219958E0,-6.864812440E0,5.020714059E0,-3.831930678E0
2.165173958E0,-7.585658355E0,3.852186602E0,-4.643563387E0
2.175127958E0,-7.848923392E0,2.914748125E0,-3.121802709E0
2.185082958E0,-8.065357495E0,3.153008130E0,-1.068744137E0
2.195036958E0,-8.100931370E0,3.266066968E0,-6.284669244E-1
2.204990958E0,-8.034525127E0,3.413357745E0,8.284634806E-2
2.214944958E0,-7.915909095E0,3.465885038E0,9.242027199E-1
2.224900208E0,-7.472000762E0,3.526814779E0,1.530160788E0
2.234854208E0,-6.949942052E0,3.755712807E0,1.863284265E0
2.244808208E0,-6.384301121E0,3.715349477E0,1.904332888E0
2.254762208E0,-5.989622251E0,3.352863037E0,1.892444914E0
2.264716208E0,-5.533396758E0,2.999189520E0,1.549529690E0
2.274671208E0,-5.082989244E0,2.450566911E0,1.173453151E0
2.284625208E0,-4.532848405E0,1.879941228E0,7.703461039E-1
2.294579208E0,-4.386045578E0,1.242694709E0,8.135827553E-1
2.304533208E0,-4.165337160E0,6.286622214E-1,6.888698316E-1
2.314488208E0,-4.054356422E0,1.771788204E-1,5.372176158E-1
2.324442208E0,-4.388478019E0,-3.639909285E-1,4.923484218E-1
2.334396208E0,-5.084205465E0,-9.308738083E-1,2.587007010E-1
2.344350208E0,-5.816005554E0,-1.746514199E0,1.673005342E-1
2.354305208E0,-6.075464054E0,-2.577412899E0,2.736496925E-2
2.364259208E0,-6.202770218E0,-3.479979751E0,1.862630363E-1
2.374213208E0,-6.242561690E0,-4.719868382E0,6.982464266E-1
2.384167208E0,-6.243970284E0,-5.589521842E0,1.373893365E0
2.394122208E0,-5.867288559E0,-6.085099096E0,2.092112710E0
2.404076208E0,-5.031147246E0,-6.516565724E0,2.509341953E0
2.414030208E0,-4.200557279E0,-7.085064189E0,2.552839390E0
2.423984208E0,-3.762558142E0,-7.892969298E0,2.254908550E0
2.433939208E0,-3.497444800E0,-8.798836319E0,1.963535947E0
2.443893208E0,-3.189050367E0,-9.604883183E0,1.530208150E0
2.453847208E0,-2.844311981E0,-1.015834553E1,9.444036806E-1
2.463801208E0,-2.409532320E0,-1.048766189E1,3.405991423E-1
2.473755208E0,-1.826828045E0,-1.062009898E1,-4.245662372E-2
2.483710208E0,-1.096283353E0,-1.066510149E1,-6.305753390E-2
2.493664208E0,-3.363429540E-1,-1.060717547E1,-8.947409391E-3
2.503618208E0,1.314850520E0,-8.824360000E0,1.218848594E0
2.513572208E0,1.091451214E0,-1.025908253E1,-2.019756925E-1
2.523527208E0,9.628457987E-1,-1.192448182E1,-6.553886747E-1
2.533481208E0,1.226481550E0,-1.251266377E1,1.777553558E-4
2.543435208E0,1.659469623E0,-1.295664519E1,4.683993959E-1
2.553389208E0,2.666085924E0,-1.260329912E1,9.950546014E-1
2.563343208E0,3.746616293E0,-1.208613628E1,8.118414545E-1
2.573298208E0,4.752748445E0,-1.173173654E1,6.092061961E-1
2.583252208E0,5.613642776E0,-1.123233755E1,6.412407517E-1
2.593206208E0,6.281535137E0,-1.076213253E1,6.438567960E-1
2.603160208E0,6.780133063E0,-1.049618830E1,4.649928081E-1
2.613115208E0,7.001143781E0,-1.038211497E1,1.052908214E-1
2.623069208E0,7.028156748E0,-1.028643932E1,-2.927712572E-1
2.633023208E0,7.201127327E0,-1.013519875E1,-4.310584921E-1
2.642977208E0,7.527613045E0,-9.890470551E0,-3.152877152E-1
2.652932208E0,7.599292892E0,-9.591724609E0,3.834602198E-2
2.662886208E0,7.021362283E0,-1.000586418E1,-6.078227083E-1
2.672840208E0,6.402246226E0,-1.040744861E1,-9.681755358E-1
2.682794208E0,5.631516545E0,-1.070001171E1,-1.090202249E0
2.692748208E0,4.893986769E0,-1.079334848E1,-1.046419467E0
2.702703208E0,4.395242663E0,-1.073979851E1,-7.519209427E-1
2.712657208E0,4.006016906E0,-1.060958452E1,-6.329920846E-1
2.722611208E0,3.645352458E0,-1.039492271E1,-4.655190941E-1
2.732565208E0,3.427412698E0,-1.011808044E1,-1.745247692E-1
2.742520208E0,3.264303448E0,-9.836796620E0,2.720720772E-1
2.752474208E0,3.123190838E0,-9.552126095E0,8.187066704E-1
2.762428208E0,3.044682028E0,-9.256256983E0,1.406335471E0
2.772382208E0,2.956597817E0,-8.938581265E0,1.967665250E0
2.782337208E0,2.835075719E0,-8.591218064E0,2.372096107E0
2.792291208E0,2.617282138E0,-8.301045309E0,2.677484486E0
2.802245208E0,2.289704161E0,-8.007218630E0,2.865726238E0
2.812199208E0,1.866503742E0,-7.691011147E0,2.810676457E0
2.822153208E0,1.300476894E0,-7.437290520E0,2.681606188E0
2.832108208E0,6.758065671E-1,-7.237839655E0,2.467819120E0
2.842062208E0,1.043839091E-1,-6.997254213E0,2.243372578E0
2.852016208E0,-3.833656776E-1,-6.642498962E0,1.998749633E0
2.861970208E0,-1.062857745E0,-6.305718051E0,1.736095630E0
2.871925208E0,-1.753211015E0,-5.966995865E0,1.554645419E0
2.881879208E0,-2.302677963E0,-5.636764421E0,1.438861778E0
2.891833208E0,-3.040200722E0,-5.507419918E0,1.387357163E0
2.901787208E0,-3.957272177E0,-5.725622218E0,1.447613305E0
2.911742208E0,-4.996579092E0,-6.018225076E0,1.585553800E0
2.921696208E0,-6.085628854E0,-6.118965585E0,1.635529368E0
2.931650208E0,-7.156407237E0,-5.880593314E0,1.465003510E0
2.941604208E0,-8.148620676E0,-5.355461308E0,1.261384165E0
2.951558208E0,-8.900903562E0,-4.629160525E0,1.207886235E0
2.961513208E0,-9.753272068E0,-3.795480305E0,1.016063720E0
2.971467208E0,-1.055381495E1,-2.743891899E0,8.040289897E-1
2.981421208E0,-1.121000352E1,-1.543913439E0,6.423183205E-1
2.991375208E0,-1.183630113E1,-2.950750601E-1,4.658809636E-1
3.001330208E0,-1.252279816E1,8.177699465E-1,3.128669314E-1
3.011284208E0,-1.332030809E1,1.719071462E0,3.058578374E-1
3.021238208E0,-1.419138769E1,2.493288422E0,4.174140874E-1
3.031192208E0,-1.485142957E1,3.104010217E0,6.854274295E-1
3.041147208E0,-1.516646235E1,3.537204112E0,1.174163003E0
3.051101208E0,-1.513555163E1,3.988595127E0,1.819036630E0
3.061055208E0,-1.462957452E1,4.685972657E0,2.443951371E0
3.071009208E0,-1.352829472E1,5.292624205E0,3.054251581E0
3.080963208E0,-1.231299422E1,5.443739061E0,3.841845217E0
3.090918208E0,-1.157697127E1,5.011376640E0,4.481536456E0
3.100872208E0,-1.144062122E1,4.008609561E0,4.625020112E0
3.110826208E0,-1.206891155E1,2.622167487E0,4.271119723E0
3.120780208E0,-1.312505319E1,1.465630331E0,3.396339424E0
3.130735208E0,-1.420099232E1,9.325548828E-1,2.105841388E0
3.140689208E0,-1.532766775E1,1.218770242E0,5.177247165E-1
3.150643208E0,-1.594510916E1,2.450891431E0,-7.017390416E-1
3.160597208E0,-1.565570473E1,4.480481034E0,-1.504959873E0
3.170551208E0,-1.484384574E1,6.821900893E0,-1.990379929E0
3.180506208E0,-1.386221166E1,8.870134928E0,-2.261835161E0
3.190460208E0,-1.337921060E1,1.013962158E1,-2.459148284E0
3.200414208E0,-1.352480393E1,1.031643787E1,-2.525108385E0
3.210368208E0,-1.391868758E1,9.423525943E0,-2.504353693E0
3.220322958E0,-1.419005803E1,7.947638426E0,-2.408043619E0
3.230276958E0,-1.431027327E1,6.375943111E0,-2.370474089E0
3.240230958E0,-1.406722908E1,4.977614232E0,-2.229074382E0
3.250184958E0,-1.369946611E1,3.576137213E0,-2.126104914E0
3.260139958E0,-1.339681306E1,1.992925222E0,-2.255401909E0
3.270093958E0,-1.296453776E1,2.525810051E-1,-2.289503016E0
3.280047958E0,-1.234913118E1,-1.318487488E0,-2.114567627E0
3.290001958E0,-1.159340779E1,-2.435747142E0,-1.772070040E0
3.299955958E0,-1.098534180E1,-3.340190367E0,-1.476689755E0
3.309910958E0,-1.019276108E1,-4.156125457E0,-1.170000589E0
3.319864958E0,-9.303313036E0,-4.843781406E0,-8.365085915E-1
3.329818958E0,-8.387028031E0,-5.474934542E0,-6.265811974E-1
3.339772958E0,-7.264480739E0,-6.054983597E0,-5.506685507E-1
3.349727958E0,-6.295804097E0,-6.757079830E0,-6.779179966E-1
3.359681958E0,-5.620989218E0,-7.631087712E0,-8.550786906E-1
3.369635958E0,-5.123580031E0,-8.264144116E0,-6.625398195E-1
3.379589958E0,-4.884941127E0,-8.234497563E0,-1.854813001E-1
3.389543958E0,-4.391437295E0,-7.842164596E0,6.214759934E-1
3.399498958E0,-3.557102187E0,-7.214054936E0,1.552530481E0
3.409452958E0,-2.449938920E0,-6.563445191E0,2.317218819E0
3.419406958E0,-1.684467639E0,-6.128438659E0,2.602226143E0
3.429360958E0,-1.220546626E0,-6.110542086E0,2.475271397E0
3.439315958E0,-1.015330406E0,-6.422924904E0,2.126487322E0
3.449269958E0,-9.635246605E-1,-6.949022870E0,1.775318753E0
3.459223958E0,-7.555345219E-1,-7.573639988E0,1.571795887E0
3.469177958E0,-5.553463233E-1,-8.373882321E0,1.360919563E0
3.479131958E0,-1.351677454E-1,-9.141939240E0,1.325345103E0
3.489086958E0,5.670407546E-1,-9.509465979E0,1.347863899E0
3.499040958E0,1.076710383E0,-9.846677245E0,1.234005747E0
3.508994958E0,1.501227595E0,-1.027212767E1,1.303964174E0
3.518948958E0,1.881745094E0,-1.059453730E1,1.514693148E0
3.528903958E0,2.219842798E0,-1.082430364E1,1.814877505E0
3.538857958E0,2.555829071E0,-1.097233058E1,2.139359382E0
3.548811958E0,2.933314789E0,-1.105247018E1,2.575457590E0
3.558765958E0,3.278005228E0,-1.111491025E1,2.939962488E0
3.568720958E0,3.524948348E0,-1.113872362E1,3.025952811E0
3.578674958E0,3.626816200E0,-1.120209341E1,2.906104771E0
3.588628958E0,3.636257114E0,-1.137538383E1,2.706809442E0
3.598582958E0,3.685718127E0,-1.153020524E1,2.445426039E0
3.608536958E0,3.807816761E0,-1.162715558E1,2.197232784E0
3.618491958E0,3.989799069E0,-1.164820205E1,1.929256060E0
3.628445958E0,4.242847851E0,-1.157010313E1,1.655798156E0
3.638399958E0,4.534169583E0,-1.138556734E1,1.472154654E0
3.648353958E0,4.809272309E0,-1.110566347E1,1.413418204E0
3.658307958E0,5.073703866E0,-1.077987649E1,1.386090657E0
3.668262958E0,5.222046558E0,-1.054946696E1,1.325722833E0
3.678216958E0,5.229953747E0,-1.048874947E1,1.329642806E0
3.688170958E0,5.207837239E0,-1.037638704E1,1.469108255E0
3.698124958E0,5.285329219E0,-1.007212366E1,1.629919549E0
3.708079958E0,5.423297780E0,-9.734699557E0,1.727819481E0
3.718033958E0,5.288859767E0,-9.636244140E0,1.683215750E0
3.727987958E0,4.870847583E0,-9.736913313E0,1.651251361E0
3.737941958E0,4.312420362E0,-9.762601885E0,1.591417973E0
3.747895958E0,3.898913457E0,-9.549652723E0,1.561253357E0
3.757850958E0,3.591652799E0,-9.132652692E0,1.514858040E0
3.767804958E0,3.197761549E0,-8.632980047E0,1.412234727E0
3.777758958E0,2.768515109E0,-8.122970111E0,1.322731397E0
3.787712958E0,2.187928110E0,-7.748797426E0,1.222995440E0
3.797667958E0,1.449913015E0,-7.606717102E0,1.165797976E0
3.807621958E0,7.601871514E-1,-7.585309276E0,1.104438465E0
3.817575958E0,1.346555293E-1,-7.611832246E0,1.113700454E0
3.827529958E0,-2.912603366E-1,-7.662286701E0,1.328612527E0
3.837483958E0,-4.505133480E-1,-7.648165090E0,1.614142592E0
3.847438958E0,-4.695659155E-1,-7.563103890E0,1.843732345E0
3.857392958E0,-4.567277688E-1,-7.439433525E0,2.055047210E0
3.867346958E0,-3.987736756E-1,-7.287690092E0,2.216605779E0
3.877300958E0,-4.565476745E-1,-7.082645196E0,2.271797647E0
3.887255958E0,-5.774528915E-1,-6.740335159E0,2.322897635E0
3.897209958E0,-7.207927054E-1,-6.268839662E0,2.315935940E0
3.907163958E0,-8.865296942E-1,-5.767506409E0,2.285590060E0
3.917117958E0,-1.164350206E0,-5.334271583E0,2.295239135E0
3.927071958E0,-1.566637473E0,-5.019383233E0,2.375184022E0
3.937026958E0,-2.063228635E0,-4.829568287E0,2.488413599E0
3.946980958E0,-2.630267050E0,-4.707027604E0,2.583188193E0
3.956934958E0,-3.261673955E0,-4.697265970E0,2.640149429E0
3.966888958E0,-3.903512292E0,-4.653597501E0,2.737242445E0
3.976843958E0,-4.633764623E0,-4.584391319E0,2.850746841E0
3.986797958E0,-5.416557695E0,-4.428883449E0,2.847374167E0
3.996751958E0,-6.153587533E0,-4.111606511E0,2.895723624E0
4.006705958E0,-6.950938418E0,-3.846133565E0,3.067636442E0
4.016659958E0,-7.968270911E0,-3.680481361E0,3.483822541E0
4.026614958E0,-9.078655994E0,-3.326957533E0,4.064121273E0
