"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.143620583E0,-9.616003418E0,-3.537443848E0,1.520837402E0
1.153574583E0,-9.471104736E0,-3.640279999E0,1.769021301E0
1.163528583E0,-9.552236023E0,-3.663930817E0,1.731599121E0
1.173482583E0,-9.663305054E0,-3.517086182E0,1.572180634E0
1.183437583E0,-9.697134705E0,-3.195704498E0,1.225651245E0
1.193391583E0,-9.820777588E0,-2.906056824E0,9.541159058E-1
1.203345583E0,-1.002240829E1,-2.791095886E0,7.191046143E-1
1.213299583E0,-1.041504181E1,-3.005599823E0,7.515870667E-1
1.223254958E0,-1.093850327E1,-3.720064087E0,1.111887817E0
1.233208958E0,-1.140972336E1,-4.589755554E0,1.624421997E0
1.243162958E0,-1.163141235E1,-4.853207703E0,1.880539398E0
1.253116958E0,-1.196252380E1,-5.790857849E0,1.948797455E0
1.263071958E0,-1.232087860E1,-6.718029785E0,2.165397034E0
1.273025958E0,-1.308698547E1,-6.951244812E0,1.749412079E0
1.282979958E0,-1.371747437E1,-6.940916290E0,1.264570312E0
1.292933958E0,-1.394904282E1,-6.868317261E0,1.433269501E0
1.302888958E0,-1.501856873E1,-7.102879486E0,1.421144714E0
1.312842958E0,-1.586760315E1,-7.509134674E0,1.418450317E0
1.322796958E0,-1.707978241E1,-8.509504395E0,9.108558655E-1
1.332750958E0,-1.840153381E1,-1.009874954E1,8.716374207E-1
1.342705958E0,-1.778840881E1,-1.161868881E1,1.529519348E0
1.352659958E0,-1.788121582E1,-1.260438904E1,1.638343048E0
1.362613958E0,-1.810919174E1,-1.308608734E1,1.588945770E0
1.372567958E0,-1.744128067E1,-1.332469116E1,1.354533234E0
1.382521958E0,-1.671065002E1,-1.325957657E1,6.605763245E-1
1.392476958E0,-1.645722702E1,-1.187166275E1,2.095642090E-2
1.402430958E0,-1.558738586E1,-1.060275146E1,-9.665400696E-1
1.412384958E0,-1.444436279E1,-9.714648285E0,-1.590292969E0
1.422338958E0,-1.364397720E1,-9.233399048E0,-1.706152039E0
1.432293958E0,-1.307276505E1,-9.397308197E0,-1.788630524E0
1.442247958E0,-1.226160187E1,-9.693691864E0,-1.798659668E0
1.452201958E0,-1.113669113E1,-9.542506256E0,-1.675166473E0
1.462155958E0,-9.954748993E0,-9.184301147E0,-1.532513123E0
1.472110958E0,-8.761131134E0,-8.912616119E0,-1.398392029E0
1.482064958E0,-7.491172028E0,-8.399183807E0,-1.191222839E0
1.492018958E0,-6.499783630E0,-7.694598999E0,-9.404942322E-1
1.501972958E0,-5.711971893E0,-7.080725555E0,-4.793032837E-1
1.511927958E0,-5.049299927E0,-6.476731567E0,-3.053649902E-2
1.521881958E0,-4.483925629E0,-5.901627502E0,-2.035766602E-2
1.531835958E0,-3.965703278E0,-5.454507294E0,1.796264648E-1
1.541789958E0,-3.590283966E0,-5.393434296E0,1.543290710E-1
1.551744958E0,-3.373834076E0,-5.488187256E0,1.107696533E-2
1.561698958E0,-3.423081665E0,-5.903124390E0,-6.173162842E-1
1.571652958E0,-3.495231628E0,-6.316414948E0,-1.259630585E0
1.581606958E0,-3.636986847E0,-6.794071655E0,-1.666783905E0
1.591561958E0,-3.827390900E0,-7.232958984E0,-1.883383484E0
1.601515958E0,-3.924389191E0,-7.377258911E0,-1.818717957E0
1.611469958E0,-3.939956818E0,-7.419471130E0,-1.634002075E0
1.621423958E0,-3.955374756E0,-7.439978485E0,-1.402882690E0
1.631377958E0,-4.120331726E0,-7.492519226E0,-1.087787933E0
1.641332958E0,-4.082011414E0,-7.342082062E0,-6.379733276E-1
1.651286958E0,-4.020040283E0,-6.875951385E0,-1.612147522E-1
1.661240958E0,-4.098626862E0,-6.408323822E0,7.813751221E-2
1.671194958E0,-4.105362854E0,-6.005511475E0,3.722758484E-1
1.681149958E0,-4.060007172E0,-5.584586792E0,8.515791321E-1
1.691103958E0,-4.017196198E0,-5.253774719E0,1.334624634E0
1.701057958E0,-4.288881226E0,-5.281167755E0,1.282233582E0
1.711011958E0,-4.613256683E0,-5.373376007E0,1.519639893E0
1.720966958E0,-4.840484161E0,-5.415288849E0,1.613943787E0
1.730920958E0,-5.316793671E0,-5.632337494E0,1.462159424E0
1.740874958E0,-5.537584534E0,-5.632038116E0,1.597328339E0
1.750828958E0,-5.449717255E0,-5.208419037E0,1.726509705E0
1.760783958E0,-5.607040100E0,-5.469326477E0,1.507365417E0
1.770737958E0,-5.938899994E0,-6.149811401E0,1.243464203E0
1.780691958E0,-6.269861755E0,-6.691235504E0,1.288370819E0
1.790645958E0,-6.702312469E0,-6.898853760E0,1.606010284E0
1.800600958E0,-7.054530029E0,-7.006330261E0,2.066901855E0
1.810554958E0,-7.555089111E0,-7.754474487E0,2.298769684E0
1.820508958E0,-8.018974457E0,-8.580307159E0,2.748434601E0
1.830462958E0,-8.667875061E0,-9.131461029E0,3.417992249E0
1.840416958E0,-9.491163025E0,-9.510921936E0,4.003424835E0
1.850371958E0,-1.082294357E1,-1.036459671E1,4.255201263E0
1.860325958E0,-1.205203766E1,-1.085737198E1,4.158801727E0
1.870279958E0,-1.328891556E1,-1.119596786E1,3.756139069E0
1.880233958E0,-1.445588882E1,-1.147184418E1,3.004102936E0
1.890188958E0,-1.513472717E1,-1.165745819E1,2.345023499E0
1.900142958E0,-1.556717789E1,-1.198512680E1,1.612147522E0
1.910096958E0,-1.653521484E1,-1.270632706E1,8.352630615E-1
1.920050958E0,-1.789902878E1,-1.374292145E1,3.213816833E-1
1.930005958E0,-1.938289307E1,-1.469973175E1,2.589614868E-2
1.939959958E0,-2.058204941E1,-1.487786133E1,-1.411564636E-1
1.949913958E0,-2.129172363E1,-1.423599609E1,-4.191284180E-3
1.959867958E0,-2.125385239E1,-1.285272263E1,8.208929443E-1
1.969822958E0,-2.101060822E1,-1.089584198E1,2.165846100E0
1.979776958E0,-2.101375168E1,-9.214987335E0,3.647165680E0
1.989730958E0,-2.101509888E1,-7.380102997E0,4.737797699E0
1.999684958E0,-2.063533859E1,-5.214556274E0,5.132676544E0
2.009638958E0,-1.969334747E1,-3.210972748E0,5.091063080E0
2.019593958E0,-1.829405731E1,-2.081122284E0,5.021607513E0
2.029547958E0,-1.707589050E1,-1.955234070E0,4.917274475E0
2.039501958E0,-1.633418289E1,-2.815944214E0,4.672683105E0
2.049455958E0,-1.571342377E1,-4.082161102E0,4.101620636E0
2.059410958E0,-1.476275070E1,-5.289400635E0,3.357967072E0
2.069364958E0,-1.356030121E1,-6.304739227E0,2.468067627E0
2.079318958E0,-1.238644226E1,-6.985224152E0,1.499880981E0
2.089272958E0,-1.127305756E1,-7.234455872E0,5.038522339E-1
2.099227958E0,-1.037133270E1,-7.042255554E0,-4.165837097E-1
2.109181958E0,-9.883646851E0,-6.506220245E0,-1.486408997E0
2.119135958E0,-9.490414581E0,-5.798791351E0,-2.519859924E0
2.129089958E0,-8.893156586E0,-5.125491486E0,-3.180885315E0
2.139044958E0,-9.118887177E0,-4.905598755E0,-3.677103424E0
2.148998958E0,-9.466464386E0,-4.731211395E0,-3.253184967E0
2.158952958E0,-9.676777039E0,-4.751569061E0,-3.258873138E0
2.168906958E0,-1.043120819E1,-6.260880432E0,-3.435655518E0
2.178861958E0,-1.062909668E1,-6.372248840E0,-9.809101868E-1
2.188815958E0,-1.095721436E1,-6.150559845E0,2.724334717E-2
2.198769958E0,-1.096020813E1,-5.985303497E0,3.995191956E-1
2.208723958E0,-1.109043732E1,-5.857619019E0,1.193168793E0
2.218678208E0,-1.092113937E1,-5.769602051E0,1.795815582E0
2.228633208E0,-1.051952454E1,-5.550008698E0,2.131118317E0
2.238587208E0,-1.030816406E1,-5.377417603E0,2.230511627E0
2.248541208E0,-9.955198059E0,-5.479505310E0,2.011816406E0
2.258495208E0,-9.727820892E0,-5.746400299E0,1.810335388E0
2.268450208E0,-9.775870972E0,-6.068829803E0,1.312021637E0
2.278404208E0,-9.344468079E0,-6.471492462E0,7.879614258E-1
2.288358208E0,-9.427245941E0,-6.890920258E0,6.203100586E-1
2.298312208E0,-9.562863922E0,-7.345973969E0,6.072871399E-1
2.308267208E0,-9.704020386E0,-7.636819153E0,4.026626587E-1
2.318221208E0,-1.012000534E1,-7.867190094E0,3.391946411E-1
2.328175208E0,-1.102247864E1,-8.152197418E0,2.076182556E-1
2.338129208E0,-1.213137268E1,-8.521778870E0,-4.340972900E-3
2.348083208E0,-1.295645691E1,-9.083111572E0,-3.712280273E-2
2.358038208E0,-1.343486206E1,-9.542356567E0,-1.139131165E-1
2.367992208E0,-1.386970779E1,-1.024768982E1,3.240760803E-1
2.377946208E0,-1.419393356E1,-1.098700241E1,9.217831421E-1
2.387900208E0,-1.439272018E1,-1.115151031E1,1.669627991E0
2.397855208E0,-1.401281021E1,-1.112800919E1,2.254761200E0
2.407809208E0,-1.338247101E1,-1.110735214E1,2.468516693E0
2.417763208E0,-1.296079788E1,-1.130479156E1,2.297721863E0
2.427717208E0,-1.286170395E1,-1.165880539E1,1.967957611E0
2.437672208E0,-1.274419830E1,-1.204170914E1,1.671124878E0
2.447626208E0,-1.256187744E1,-1.220681580E1,1.116677856E0
2.457580208E0,-1.229034210E1,-1.213990494E1,5.400769043E-1
2.467534208E0,-1.186986649E1,-1.186402863E1,-2.095642090E-2
2.477489208E0,-1.122470810E1,-1.140104141E1,-1.591191101E-1
2.487443208E0,-1.060634399E1,-1.104957230E1,-3.020718384E-1
2.497397208E0,-9.277557220E0,-9.527836761E0,4.749623108E-1
2.507351208E0,-8.339008942E0,-8.350684662E0,5.721102905E-1
2.517305208E0,-8.862021332E0,-1.020577698E1,-9.996212769E-1
2.527260208E0,-8.551566925E0,-1.060694275E1,-5.936654663E-1
2.537214208E0,-8.237519989E0,-1.085767136E1,-1.043330383E-1
2.547168208E0,-7.419770508E0,-1.059676392E1,4.170327759E-1
2.557122208E0,-6.248007202E0,-9.771230621E0,6.018983459E-1
2.567077208E0,-5.149441681E0,-9.159303131E0,3.165916443E-1
2.577031208E0,-4.139940948E0,-8.555309143E0,2.951861572E-1
2.586985208E0,-3.341052246E0,-7.888296204E0,3.926335144E-1
2.596939208E0,-2.714006195E0,-7.396419067E0,3.724255371E-1
2.606894208E0,-2.315235443E0,-7.146588593E0,1.712438965E-1
2.616848208E0,-2.204914856E0,-7.002288666E0,-1.743873596E-1
2.626802208E0,-2.135758667E0,-6.870712280E0,-3.857478333E-1
2.636756208E0,-1.873504028E0,-6.703210602E0,-3.553610229E-1
2.646710208E0,-1.567390594E0,-6.374045105E0,1.270857239E-1
2.656665208E0,-1.923200684E0,-6.515201569E0,-2.484832764E-2
2.666619208E0,-2.563868408E0,-7.075785828E0,-5.526507568E-1
2.676573208E0,-3.288062439E0,-7.529791718E0,-6.854246521E-1
2.686527208E0,-4.128414917E0,-7.882158966E0,-7.488926697E-1
2.696482208E0,-4.797822876E0,-8.041876831E0,-4.908293152E-1
2.706436208E0,-5.269342346E0,-8.149053955E0,-2.746788025E-1
2.716390208E0,-5.705235901E0,-8.181087341E0,-1.645079041E-1
2.726344208E0,-6.054459686E0,-8.161478119E0,5.328918457E-2
2.736299208E0,-6.277046814E0,-8.120912476E0,3.897894287E-1
2.746253208E0,-6.490353241E0,-8.110733643E0,8.674461365E-1
2.756207208E0,-6.646328888E0,-8.103997650E0,1.393751678E0
2.766161208E0,-6.745123444E0,-8.113577728E0,1.959724731E0
2.776115208E0,-6.887776794E0,-8.102201385E0,2.420167236E0
2.786070208E0,-7.058571625E0,-8.140222321E0,2.744093628E0
2.796024208E0,-7.345973969E0,-8.246501312E0,3.025658112E0
2.805978208E0,-7.695347443E0,-8.343948669E0,3.094065857E0
2.815932208E0,-8.161478119E0,-8.491392059E0,3.026556244E0
2.825887208E0,-8.714877319E0,-8.731193390E0,2.891537018E0
2.835841208E0,-9.248667297E0,-9.005423126E0,2.714904327E0
2.845795208E0,-9.645791473E0,-9.185498657E0,2.529589691E0
2.855749208E0,-1.006731491E1,-9.324709167E0,2.315085754E0
2.865703208E0,-1.064047302E1,-9.491761780E0,2.128723297E0
2.875658208E0,-1.103999222E1,-9.628876648E0,2.020648041E0
2.885612208E0,-1.142918289E1,-9.837093658E0,1.959125977E0
2.895566208E0,-1.203422470E1,-1.035830978E1,1.983375549E0
2.905520208E0,-1.274255173E1,-1.110495712E1,2.104922791E0
2.915475208E0,-1.352512436E1,-1.177975388E1,2.239942017E0
2.925429208E0,-1.427805862E1,-1.214679062E1,2.189496918E0
2.935383208E0,-1.496243546E1,-1.218615875E1,1.952839050E0
2.945337208E0,-1.544113998E1,-1.195623688E1,1.848655701E0
2.955292208E0,-1.578123276E1,-1.157707535E1,1.738185425E0
2.965246208E0,-1.620934250E1,-1.101110229E1,1.493144989E0
2.975200208E0,-1.646920212E1,-1.020562729E1,1.293011169E0
2.985154208E0,-1.664388885E1,-9.263935547E0,1.113235016E0
2.995108208E0,-1.684312454E1,-8.315208435E0,9.274713135E-1
3.005063208E0,-1.714220261E1,-7.543563080E0,8.422984314E-1
3.015017208E0,-1.757405457E1,-6.897506561E0,9.304650879E-1
3.024971208E0,-1.798495010E1,-6.352190552E0,1.141975250E0
3.034925208E0,-1.809272598E1,-5.960754547E0,1.581611023E0
3.044880208E0,-1.791220139E1,-5.660928040E0,2.227068787E0
3.054834208E0,-1.740475662E1,-5.148693237E0,2.949167175E0
3.064788208E0,-1.637355103E1,-4.472998352E0,3.643423462E0
3.074742208E0,-1.499551666E1,-4.113296356E0,4.311933289E0
3.084697208E0,-1.389545425E1,-4.242328033E0,5.185666351E0
3.094651208E0,-1.341076218E1,-4.987478485E0,5.519921265E0
3.104605208E0,-1.363140335E1,-6.244564362E0,5.370681610E0
3.114559208E0,-1.451875809E1,-7.602690125E0,4.667294312E0
3.124513208E0,-1.555550217E1,-8.496631165E0,3.475921783E0
3.134468208E0,-1.654000488E1,-8.662635956E0,1.938618622E0
3.144422208E0,-1.740700195E1,-7.941884766E0,3.619473267E-1
3.154376208E0,-1.733260666E1,-6.295009460E0,-6.412664795E-1
3.164330208E0,-1.657308609E1,-4.073628845E0,-1.366059265E0
3.174285208E0,-1.544338531E1,-1.811383209E0,-1.751956787E0
3.184239208E0,-1.461141541E1,-1.308279419E-1,-2.034419403E0
3.194193208E0,-1.446606766E1,6.346801758E-1,-2.183509369E0
3.204147208E0,-1.490899658E1,2.435435486E-1,-2.182461548E0
3.214102208E0,-1.544652878E1,-9.800120544E-1,-2.051184540E0
3.224055958E0,-1.588451797E1,-2.518662415E0,-1.872306519E0
3.234009958E0,-1.613105530E1,-3.944597168E0,-1.670975189E0
3.243963958E0,-1.609977036E1,-5.228627014E0,-1.342558136E0
3.253917958E0,-1.614467697E1,-6.598428497E0,-1.232536926E0
3.263872958E0,-1.619602020E1,-8.156388702E0,-1.230590973E0
3.273826958E0,-1.608031082E1,-9.702224121E0,-1.058149567E0
3.283780958E0,-1.580563202E1,-1.088955505E1,-7.556286621E-1
3.293734958E0,-1.555864563E1,-1.163320862E1,-4.122427368E-1
3.303689958E0,-1.537153473E1,-1.228540237E1,-2.040257263E-1
3.313643958E0,-1.493743744E1,-1.275916718E1,4.520599365E-2
3.323597958E0,-1.455962311E1,-1.311392944E1,1.953437805E-1
3.333551958E0,-1.398781219E1,-1.337004684E1,2.058219910E-1
3.343505958E0,-1.335792206E1,-1.359248428E1,2.380050659E-2
3.353460958E0,-1.300615356E1,-1.397508865E1,-3.260220337E-1
3.363414958E0,-1.278940430E1,-1.438104446E1,-4.897814941E-1
3.373368958E0,-1.285077667E1,-1.421339310E1,-2.894979858E-1
3.383322958E0,-1.281784515E1,-1.354742798E1,2.219883728E-1
3.393277958E0,-1.243973145E1,-1.258537857E1,1.015338593E0
3.403231958E0,-1.166060165E1,-1.149220184E1,1.790875854E0
3.413185958E0,-1.087174210E1,-1.047686325E1,2.286195831E0
3.423139958E0,-1.050799850E1,-9.788444824E0,2.260149994E0
3.433093958E0,-1.032492920E1,-9.478289795E0,1.996697845E0
3.443048958E0,-1.040965302E1,-9.433532867E0,1.579665070E0
3.453002958E0,-1.040680893E1,-9.514664154E0,1.319206696E0
3.462956958E0,-1.029798523E1,-9.734407196E0,1.101708984E0
3.472910958E0,-1.011461655E1,-1.009366013E1,9.355545044E-1
3.482865958E0,-9.555229797E0,-1.020233414E1,9.701325989E-1
3.492819958E0,-8.938961334E0,-1.002869522E1,8.662486267E-1
3.502773958E0,-8.512647858E0,-9.999805298E0,7.911048889E-1
3.512727958E0,-8.088280334E0,-9.975555725E0,9.042695618E-1
3.522682958E0,-7.702532501E0,-9.849817200E0,1.113534393E0
3.532636958E0,-7.330106964E0,-9.680968323E0,1.374741211E0
3.542590958E0,-6.922205200E0,-9.457033997E0,1.694176941E0
3.552544958E0,-6.491101685E0,-9.219328308E0,2.111509094E0
3.562498958E0,-6.128106537E0,-8.979826355E0,2.312391357E0
3.572453958E0,-5.889203339E0,-8.754544830E0,2.271825714E0
3.582407958E0,-5.794001312E0,-8.654552765E0,2.110012207E0
3.592361958E0,-5.713618469E0,-8.629405060E0,1.891017609E0
3.602315958E0,-5.584586792E0,-8.597371674E0,1.650018768E0
3.612269958E0,-5.378016357E0,-8.513995056E0,1.412163391E0
3.622224958E0,-5.132826233E0,-8.376131744E0,1.147214355E0
3.632178958E0,-4.815635834E0,-8.157735901E0,9.114546204E-1
3.642132958E0,-4.506678314E0,-7.864196320E0,7.881111145E-1
3.652086958E0,-4.221371613E0,-7.510032806E0,7.574249268E-1
3.662041958E0,-3.992048492E0,-7.192543030E0,6.936575317E-1
3.671995958E0,-3.920347595E0,-7.058122559E0,6.267466736E-1
3.681949958E0,-3.950584717E0,-7.028334503E0,6.985972595E-1
3.691903958E0,-3.954776001E0,-6.855294342E0,8.472381592E-1
3.701857958E0,-3.836372223E0,-6.567143555E0,1.003064117E0
3.711812958E0,-3.832330627E0,-6.411167908E0,1.028810577E0
3.721766958E0,-4.171525269E0,-6.556216278E0,1.005908203E0
3.731720958E0,-4.733007660E0,-6.796616364E0,1.001267853E0
3.741674958E0,-5.310207367E0,-6.896907806E0,9.837542725E-1
3.751629958E0,-5.699697418E0,-6.785389709E0,1.010099487E0
3.761583958E0,-6.114185486E0,-6.552474060E0,9.734257507E-1
3.771537958E0,-6.586902466E0,-6.300248566E0,9.244775391E-1
3.781491958E0,-7.127428436E0,-6.098767548E0,8.746311951E-1
3.791445958E0,-7.859106903E0,-6.117328949E0,8.219407654E-1
3.801400958E0,-8.629554749E0,-6.333928528E0,7.976911926E-1
3.811354958E0,-9.316925354E0,-6.610253906E0,7.652087402E-1
3.821308958E0,-9.897867279E0,-6.954388275E0,8.776249695E-1
3.831262958E0,-1.019290375E1,-7.274572449E0,1.166224823E0
3.841217958E0,-1.027104126E1,-7.531288605E0,1.426084442E0
3.851171958E0,-1.027313690E1,-7.750133514E0,1.669178925E0
3.861125958E0,-1.021281235E1,-7.951015778E0,1.891915741E0
3.871079958E0,-1.017374359E1,-8.140521698E0,2.030826874E0
3.881033958E0,-1.023631348E1,-8.243357849E0,2.128124542E0
3.890988958E0,-1.030891251E1,-8.216413879E0,2.194436646E0
3.900942958E0,-1.038046371E1,-8.106991425E0,2.220931549E0
3.910896958E0,-1.049392776E1,-8.034093018E0,2.241887970E0
3.920850958E0,-1.072654404E1,-8.059839478E0,2.321372681E0
3.930805958E0,-1.103894440E1,-8.223299561E0,2.452200623E0
3.940759958E0,-1.141361526E1,-8.484506378E0,2.578388214E0
3.950713958E0,-1.183349213E1,-8.839867401E0,2.662662964E0
3.960667958E0,-1.225726089E1,-9.256301422E0,2.722987518E0
3.970621958E0,-1.270093826E1,-9.612859955E0,2.840343475E0
3.980576958E0,-1.320943085E1,-9.940678253E0,2.869383087E0
3.990530958E0,-1.368589005E1,-1.009545639E1,2.837798767E0
