"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.341599159E0,1.677908659E0,3.909997940E-1,-1.445360184E-1
1.351599159E0,1.848321915E0,5.210506916E-1,-3.361110687E-1
1.361599159E0,1.781289339E0,6.305153370E-1,-5.253143311E-1
1.371599159E0,1.629018068E0,6.474521160E-1,-8.594532013E-1
1.381599159E0,1.447317243E0,6.072082520E-1,-1.068451405E0
1.391599159E0,1.226837039E0,5.244059563E-1,-1.447329044E0
1.401599159E0,1.198279619E0,4.364626408E-1,-1.581604004E0
1.411599159E0,1.124290228E0,4.234747887E-1,-1.737543583E0
1.421599159E0,1.047044754E0,3.769626617E-1,-1.847703934E0
1.431599159E0,9.782122374E-1,2.884161472E-1,-1.944684029E0
1.441599159E0,9.080159068E-1,2.038123608E-1,-2.041416645E0
1.451599159E0,8.236446381E-1,1.308157444E-1,-2.062487602E0
1.461599159E0,8.250299096E-1,1.031899452E-1,-2.052176476E0
1.471599159E0,7.957320213E-1,5.007910728E-2,-2.019347668E0
1.481599159E0,7.762936950E-1,5.988883972E-2,-2.045345783E0
1.491599159E0,7.015585899E-1,6.608605385E-2,-2.061139584E0
1.501599159E0,6.611201763E-1,6.751775742E-2,-2.103434563E0
1.511599159E0,6.081417203E-1,1.487376690E-1,-2.189337254E0
1.521599159E0,6.243726015E-1,2.427990437E-1,-2.196568012E0
1.531599159E0,6.587647200E-1,4.047889709E-1,-2.165924549E0
1.541599159E0,7.120380402E-1,5.446991920E-1,-2.144554615E0
1.551599159E0,6.341916919E-1,7.074949741E-1,-2.177620888E0
1.561599159E0,5.384499431E-1,8.385133743E-1,-2.152788639E0
1.571599159E0,5.059416294E-1,9.599654675E-1,-2.015219212E0
1.581599159E0,4.387102425E-1,1.024069548E0,-1.934824467E0
1.591599159E0,2.351672947E-1,1.071464300E0,-1.566794395E0
1.601599159E0,1.270291507E-1,1.151776314E0,-1.231798649E0
1.611599159E0,2.924877405E-2,1.286294937E0,-7.875308990E-1
1.621599159E0,-1.618355513E-3,1.368758917E0,-6.133384705E-1
1.631599192E0,-1.844191551E-2,1.608530521E0,-3.806428909E-1
1.641599192E0,-9.093731642E-3,1.777105093E0,-3.541231155E-1
1.651599192E0,6.498527527E-2,1.966003895E0,-3.542728424E-1
1.661599192E0,1.584223807E-1,2.126590967E0,-3.098325729E-1
1.671599192E0,2.098630220E-1,2.241175413E0,-5.462837219E-2
1.681599192E0,2.884441018E-1,2.238025188E0,3.271198273E-1
1.691599192E0,4.211482406E-1,2.121052980E0,1.080320358E0
1.701599192E0,4.459132552E-1,1.946854115E0,1.684651375E0
1.711599192E0,5.596761107E-1,1.685701132E0,2.543982506E0
1.721599192E0,5.805630088E-1,1.539631367E0,2.800952911E0
1.731599192E0,3.712235391E-1,1.332593203E0,2.601638794E0
1.741599192E0,1.961434633E-1,1.322653770E0,2.222585678E0
1.751599192E0,-2.140103430E-1,1.482317686E0,1.445705414E0
1.761599192E0,-3.187681735E-1,1.565625191E0,1.104643822E0
1.771599192E0,-5.053113103E-1,1.756311417E0,7.346305847E-1
1.781599192E0,-5.711135864E-1,1.802547455E0,8.304958344E-1
1.791599192E0,-4.399544001E-1,1.570973873E0,1.465913773E0
1.801599192E0,-2.151351422E-1,1.130342484E0,2.217242241E0
1.811599192E0,7.311561704E-2,2.638211250E-1,3.294585228E0
1.821599192E0,1.238077730E-1,-2.271766663E-1,3.833262444E0
1.831599192E0,6.661817431E-2,-7.901911736E-1,4.029259682E0
1.841599192E0,-6.414102018E-2,-1.013831615E0,3.787446022E0
1.851599192E0,-4.713032842E-1,-1.010928154E0,3.095425606E0
1.861599192E0,-7.210792303E-1,-9.080436230E-1,2.502397537E0
1.871599192E0,-1.029180288E0,-7.892434597E-1,1.426902771E0
1.881599192E0,-1.091623068E0,-7.516677380E-1,1.025024414E0
1.891599192E0,-1.131926179E0,-6.278243065E-1,4.075717926E-1
1.901599192E0,-9.954530597E-1,-5.326466560E-1,1.122550964E-1
1.911599192E0,-7.461440563E-1,-4.819426537E-1,-8.389186859E-2
1.921599192E0,-5.336746573E-1,-4.561798573E-1,-2.288064957E-1
1.931599158E0,-2.517594695E-1,-4.992084503E-1,-4.525241852E-1
1.941599158E0,-1.706068069E-1,-5.753908157E-1,-6.268711090E-1
1.951599158E0,-1.217063665E-1,-7.425625324E-1,-8.799123764E-1
1.961599791E0,-1.433241963E-1,-8.167693615E-1,-1.042888641E0
1.975467152E0,-2.474523038E-1,-9.717597961E-1,-1.296058655E0
1.985467152E0,-3.045304716E-1,-1.013002157E0,-1.467357635E0
1.995467152E0,-2.866035700E-1,-1.085026503E0,-1.692523003E0
2.005467152E0,-2.583826184E-1,-1.095329285E0,-1.725567818E0
2.015467152E0,-1.998196244E-1,-1.064179420E0,-1.828085423E0
2.025467152E0,-9.140318632E-2,-1.042652369E0,-1.912308216E0
2.035467152E0,7.829266787E-2,-9.404525757E-1,-1.945715427E0
2.045467152E0,1.797990203E-1,-8.641312122E-1,-1.973341942E0
2.055467152E0,1.884686351E-1,-7.707853317E-1,-2.122117519E0
2.065467152E0,1.156173348E-1,-6.783304214E-1,-2.153380394E0
2.075467052E0,1.088595390E-2,-4.830698967E-1,-2.253027916E0
2.085467052E0,-6.353485584E-2,-3.854062557E-1,-2.329124928E0
2.095467052E0,-8.446556330E-2,-1.539742947E-1,-2.380023956E0
2.105467052E0,-2.008813620E-2,1.750755310E-2,-2.391506195E0
2.115467052E0,5.222284794E-2,3.863301277E-1,-2.425264835E0
2.125467052E0,8.109688759E-2,5.650866032E-1,-2.468322754E0
2.135467052E0,1.439278126E-1,7.765600681E-1,-2.482662201E0
2.145467052E0,4.545259476E-2,9.062774181E-1,-2.463605404E0
2.155467052E0,-2.889049053E-2,1.021629572E0,-2.415997028E0
2.165467052E0,-1.006954312E-1,1.085206747E0,-2.299468040E0
2.175467052E0,-1.883735657E-1,1.064414501E0,-2.057129860E0
2.185467052E0,-2.499434948E-1,1.068630457E0,-1.893400669E0
2.195467052E0,-2.841386199E-1,1.171613455E0,-1.643950939E0
2.205467052E0,-1.561302543E-1,1.327451229E0,-1.438806534E0
2.215467052E0,7.580649853E-2,1.490350723E0,-1.163299561E0
2.225467052E0,2.523171306E-1,1.569939613E0,-9.793109894E-1
2.235467052E0,5.475886464E-1,1.786852360E0,-6.631441116E-1
2.245467052E0,6.265432239E-1,1.885798454E0,-4.989328384E-1
2.255467052E0,6.429814100E-1,1.904155254E0,-2.240543365E-1
2.265466418E0,5.966438055E-1,1.861586571E0,4.277420044E-2
2.275466418E0,5.153658986E-1,1.717212200E0,3.305149078E-1
2.285466418E0,4.914504290E-1,1.604667902E0,5.498209000E-1
2.295466418E0,5.180530548E-1,1.520223618E0,8.667707443E-1
2.305466418E0,6.640153527E-1,1.442448378E0,1.255192757E0
2.315466418E0,1.071223497E0,1.432059288E0,1.793368340E0
2.325466418E0,1.240262747E0,1.521284342E0,2.076823235E0
2.335466418E0,1.501296043E0,1.478802919E0,2.272344589E0
2.345466418E0,1.565889359E0,1.371465445E0,2.214532852E0
2.355466418E0,1.491863370E0,1.267949104E0,1.990105629E0
2.365466418E0,1.421262503E0,1.203367949E0,1.898055077E0
2.375466518E0,1.288163900E0,1.055073023E0,1.807624817E0
2.385466518E0,1.174831867E0,7.993392944E-1,1.934741974E0
2.395466518E0,1.232757211E0,3.765628338E-1,2.306365013E0
2.405466518E0,1.318314433E0,5.889010429E-2,2.701236725E0
2.415466518E0,1.476406097E0,-1.674900055E-1,3.184295654E0
2.425466518E0,1.583764911E0,-2.937099934E-1,3.264205933E0
2.435466518E0,1.693946600E0,-4.005200863E-1,2.939737320E0
2.445466518E0,1.643210411E0,-3.405585289E-1,2.405797005E0
2.455466518E0,1.564595699E0,-2.576222420E-1,1.493905067E0
2.465466518E0,1.507815123E0,-2.019248009E-1,9.705953598E-1
2.475466518E0,1.391580224E0,-1.635332108E-1,1.637544632E-1
2.485466518E0,1.335177660E0,-1.993489265E-1,-6.527233124E-2
2.495466518E0,1.360642195E0,-3.163459301E-1,-1.910505295E-1
2.505466518E0,1.501321077E0,-4.656510353E-1,1.871109009E-2
2.515466518E0,1.772465467E0,-6.372551918E-1,4.549560547E-1
2.525466518E0,1.945073724E0,-7.650201321E-1,7.636394501E-1
2.535466518E0,2.112286568E0,-9.264926910E-1,9.037866592E-1
2.545466518E0,2.085450172E0,-9.747905731E-1,7.922744751E-1
2.555466518E0,1.914761424E0,-9.584660530E-1,2.783880234E-1
2.565466518E0,1.693728089E0,-8.319113255E-1,-2.220897675E-1
2.575466518E0,1.420067072E0,-7.518255711E-1,-1.053462982E0
2.585466518E0,1.265641570E0,-6.925702095E-1,-1.510501385E0
2.595466518E0,8.939027786E-1,-5.985875130E-1,-2.192349911E0
2.605466518E0,7.195484638E-1,-6.157038212E-1,-2.413790226E0
2.615466518E0,4.903401732E-1,-6.901996136E-1,-2.583276749E0
2.625466518E0,3.620842099E-1,-6.570413113E-1,-2.581961155E0
2.635466518E0,5.050508976E-1,-5.773310661E-1,-2.360021114E0
2.645466518E0,6.734150052E-1,-3.776836395E-1,-2.144424438E0
2.655466518E0,8.840497136E-1,-3.279342651E-1,-1.983926296E0
2.665466518E0,9.715752006E-1,-2.964661121E-1,-1.994687080E0
2.675466518E0,7.964962125E-1,-1.094784737E-1,-2.250079155E0
2.685466518E0,5.886738300E-1,2.425670624E-2,-2.453035355E0
2.695466518E0,2.420607805E-1,1.672482491E-1,-2.726533413E0
2.705466518E0,7.201844454E-2,2.278358936E-1,-2.841930389E0
2.715466518E0,-1.726732254E-1,2.822020054E-1,-2.862689972E0
2.725466518E0,-1.896654367E-1,2.993183136E-1,-2.763281345E0
2.735466518E0,-1.017658114E-1,3.974936008E-1,-2.592819214E0
2.745466518E0,9.496271610E-3,5.787105560E-1,-2.394848347E0
2.755466518E0,1.317963004E-1,6.958930492E-1,-2.160894394E0
2.765466518E0,3.334578276E-1,8.219006062E-1,-2.030937195E0
2.775466518E0,4.925633669E-1,1.007538080E0,-1.884780407E0
2.785466518E0,3.587846756E-1,1.108157396E0,-1.856214046E0
2.795466518E0,-2.502155304E-2,1.161816597E0,-1.981346607E0
2.805466518E0,-2.500274479E-1,1.153575182E0,-2.033462524E0
2.815466518E0,-4.943887591E-1,1.123439789E0,-2.037586689E0
2.825466518E0,-5.771722794E-1,1.094960213E0,-1.923319817E0
2.835466518E0,-5.810415149E-1,1.070113897E0,-1.684177876E0
2.845466518E0,-5.461330414E-1,1.048179865E0,-1.461081028E0
2.855466518E0,-4.692990780E-1,1.041215181E0,-1.064094543E0
2.865466518E0,-3.628676236E-1,1.038744211E0,-6.405458450E-1
2.875466518E0,-2.720103860E-1,9.435000420E-1,1.261339188E-1
2.885466518E0,-2.059769779E-1,9.597048759E-1,6.987409592E-1
2.895466518E0,-2.754693627E-1,8.558416367E-1,1.369027138E0
2.905466518E0,-3.312601149E-1,7.321286201E-1,1.740563393E0
2.915466518E0,-5.010917187E-1,7.060244083E-1,2.002528191E0
2.925466518E0,-5.808809400E-1,8.131165504E-1,2.029123306E0
2.935466518E0,-6.789554358E-1,1.011236191E0,1.776665688E0
2.945466518E0,-7.175045013E-1,1.061961174E0,1.596714973E0
2.955466518E0,-8.406734467E-1,1.261663437E0,1.674441338E0
2.965466518E0,-8.935769200E-1,1.303040028E0,1.871125221E0
2.975466518E0,-7.604028583E-1,1.218588591E0,2.637374878E0
2.985466518E0,-5.777316689E-1,1.089840412E0,3.393142700E0
2.995466518E0,-2.811417878E-1,7.371912003E-1,4.129717827E0
3.005466518E0,-7.434543967E-2,4.523408413E-1,4.492279053E0
3.015466518E0,-2.938953042E-2,2.875051498E-1,4.619105339E0
3.025466518E0,-1.593413949E-2,1.401274204E-1,4.466260910E0
3.035466518E0,-1.293080002E-1,-2.363495827E-1,3.908610344E0
3.045466518E0,-3.104221523E-1,-4.731826782E-1,3.345299721E0
3.055466518E0,-4.252784848E-1,-7.327392101E-1,2.524843216E0
3.065466518E0,-3.948394358E-1,-8.238608837E-1,2.090690613E0
3.075466518E0,-2.663919330E-1,-9.520933628E-1,1.381189346E0
3.085466518E0,-1.838814616E-1,-9.626328945E-1,1.070987701E0
3.095466518E0,1.033429205E-1,-9.948794842E-1,6.623220444E-1
3.105466518E0,1.919652224E-1,-9.386689663E-1,3.777503967E-1
3.115466518E0,3.400796056E-1,-9.200417995E-1,-8.280754089E-3
3.125466518E0,5.014865994E-1,-9.431095123E-1,-3.669700623E-1
3.135466518E0,6.353017092E-1,-8.604846001E-1,-6.917924881E-1
3.145466518E0,7.350721955E-1,-7.598862648E-1,-9.169530869E-1
3.155466518E0,7.900107503E-1,-6.836168766E-1,-1.171870232E0
3.165466518E0,7.989490628E-1,-6.730148792E-1,-1.262005806E0
3.175466518E0,8.235743642E-1,-7.215745449E-1,-1.356094837E0
3.185466518E0,7.006550431E-1,-7.316176891E-1,-1.358252048E0
3.195466518E0,6.265885830E-1,-7.961483002E-1,-1.364911556E0
3.205466518E0,5.788934827E-1,-7.494783401E-1,-1.387553215E0
3.215466518E0,5.168327689E-1,-6.542651653E-1,-1.348731995E0
3.225466518E0,5.220498443E-1,-5.752859116E-1,-1.324408531E0
3.235466518E0,5.699893832E-1,-4.447743893E-1,-1.448245525E0
3.245466518E0,6.210691333E-1,-3.330123425E-1,-1.610093594E0
3.255466518E0,5.751582980E-1,-6.783056259E-2,-1.881869793E0
3.265466518E0,5.505354404E-1,1.138479710E-1,-2.091193199E0
3.275466518E0,4.416118860E-1,3.218960762E-1,-2.371909618E0
3.285466518E0,3.291490078E-1,5.112655163E-1,-2.563516140E0
3.295466518E0,9.769296646E-2,7.979481220E-1,-2.831480503E0
3.305466518E0,-7.464712858E-2,9.122440815E-1,-3.006308556E0
3.315466518E0,-3.416936994E-1,1.112208128E0,-3.153305531E0
3.325466518E0,-4.371152818E-1,1.198639870E0,-3.158834457E0
3.335466518E0,-4.306225479E-1,1.258879662E0,-3.010268688E0
3.345466518E0,-4.663850665E-1,1.370109320E0,-2.734099865E0
3.355466518E0,-4.292116463E-1,1.455266237E0,-2.368545532E0
3.365466518E0,-2.827109098E-1,1.478350401E0,-1.999101162E0
3.375466518E0,-1.739741564E-1,1.646999598E0,-1.557728767E0
3.385466518E0,-1.722002029E-1,1.763758898E0,-1.373787880E0
3.395466518E0,-3.234154582E-1,1.900038004E0,-1.185596466E0
3.405466518E0,-4.020522535E-1,1.945968866E0,-1.012392998E0
3.415466518E0,-4.630061686E-1,1.939779758E0,-7.469167709E-1
3.425466518E0,-4.932385087E-1,1.942552805E0,-4.787387848E-1
3.435466518E0,-6.476320624E-1,1.957839251E0,-1.030349731E-2
3.445466518E0,-5.803300738E-1,1.880240440E0,3.343210220E-1
3.455466518E0,-4.356780648E-1,1.798633337E0,1.026549339E0
3.465466518E0,-3.347284496E-1,1.745023012E0,1.717398643E0
3.475466518E0,-1.056450605E-1,1.591882467E0,2.307872772E0
3.485466518E0,9.854304790E-2,1.499434471E0,2.655649185E0
3.495466518E0,3.518306613E-1,1.385747671E0,3.020822525E0
3.505466518E0,4.085309505E-1,1.336767197E0,2.971003532E0
3.515466518E0,4.836687446E-1,1.198674202E0,2.614223480E0
3.525466518E0,5.418759584E-1,1.059046507E0,2.471895218E0
3.535466518E0,5.952278376E-1,1.138238907E0,2.322440147E0
3.545466518E0,6.675227880E-1,1.157452583E0,2.307716370E0
3.555466518E0,8.547680974E-1,1.177864552E0,2.502391815E0
3.565466518E0,9.598650932E-1,1.083876610E0,2.758146286E0
3.575466518E0,1.300883532E0,6.609954834E-1,3.410484314E0
3.585466518E0,1.525685549E0,1.731839180E-1,4.012490273E0
3.595466518E0,1.441080809E0,-3.754429817E-1,4.396877289E0
3.605466518E0,1.291500926E0,-7.344324589E-1,4.410121918E0
3.615466518E0,1.195917845E0,-1.109277010E0,4.168019295E0
3.625466518E0,1.243401885E0,-1.290178418E0,3.666683197E0
3.635466518E0,1.326408982E0,-1.303409338E0,2.770880699E0
3.645466518E0,1.420659065E0,-1.288787723E0,2.016449928E0
3.655466518E0,1.535709620E0,-1.280286193E0,9.410018921E-1
3.665466518E0,1.617238522E0,-1.302530408E0,3.757572174E-1
3.675466518E0,1.723155618E0,-1.333444715E0,-5.558452606E-1
3.685466518E0,1.763392448E0,-1.346760631E0,-7.887916565E-1
3.695466518E0,1.646239996E0,-1.224913120E0,-1.223184109E0
3.705466518E0,1.498793602E0,-1.226471186E0,-1.484479427E0
3.715466518E0,1.383715987E0,-1.329617023E0,-1.742058754E0
3.725466518E0,1.236727715E0,-1.314215660E0,-1.787660599E0
3.735466518E0,1.012400627E0,-1.016891718E0,-1.655851364E0
3.745466518E0,8.477239609E-1,-7.651727200E-1,-1.641764641E0
3.755466518E0,8.223041296E-1,-5.051195621E-1,-1.767063141E0
3.765466518E0,8.150562644E-1,-2.999315262E-1,-1.936266422E0
3.775466518E0,5.775276423E-1,-4.222822189E-2,-2.141145229E0
3.785466518E0,5.294751525E-1,8.903813362E-2,-2.250152111E0
3.795466518E0,3.528321385E-1,4.149770737E-2,-2.157995701E0
3.805466518E0,2.104310989E-1,-1.017367840E-1,-2.040853500E0
3.815466518E0,4.811137915E-2,-3.581326008E-1,-1.700787544E0
3.825466518E0,-2.503323555E-2,-5.912890434E-1,-1.288833141E0
3.835466518E0,-3.571993113E-2,-7.481248379E-1,-8.642654419E-1
3.845466518E0,3.166037798E-2,-8.107903004E-1,-7.421064377E-1
3.855466518E0,6.888347864E-2,-7.481758595E-1,-7.271118164E-1
3.865466518E0,1.140518188E-1,-6.373307705E-1,-8.685655594E-1
3.875466518E0,1.298078895E-1,-4.265675545E-1,-1.173006058E0
3.885466518E0,1.587802768E-1,-2.833726406E-1,-1.431804180E0
3.895466518E0,1.037374735E-1,-1.088514328E-1,-1.659341812E0
3.905466518E0,5.343550444E-2,1.890659332E-4,-1.685879230E0
3.915466518E0,4.440599680E-2,1.563861370E-1,-1.549581528E0
3.925466518E0,1.297680438E-1,1.654148102E-1,-1.391546249E0
3.935466518E0,3.336596489E-1,2.012648582E-1,-1.162681580E0
3.945466518E0,4.410827160E-1,2.361063957E-1,-9.802227020E-1
3.955466518E0,5.236151814E-1,2.837865353E-1,-8.066806793E-1
3.965466518E0,5.383051634E-1,3.765339851E-1,-6.665382385E-1
