"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.699618720E-1,-2.667997181E-1,9.751948357E0,1.365703583E0
2.720879910E-1,-4.043870270E-1,9.755537987E0,1.068395257E0
2.742146600E-1,-4.576273263E-1,9.970293999E0,1.010369420E0
2.763379610E-1,-4.139583111E-1,9.789037704E0,1.111466169E0
2.784609980E-1,-3.379862010E-1,9.812965393E0,1.159920812E0
2.805901270E-1,-2.793620527E-1,9.760323524E0,9.505487680E-1
2.827129200E-1,-1.932204217E-1,9.793823242E0,8.033902049E-1
2.848297210E-1,-9.272187948E-2,9.841679573E0,7.567301393E-1
2.869677220E-1,6.101697683E-2,9.770493507E0,6.777670383E-1
2.890936790E-1,1.722832322E-1,9.784850121E0,2.781656384E-1
2.912235910E-1,2.315055877E-1,9.802796364E0,-2.416750938E-1
2.933448690E-1,2.817548811E-1,9.777671814E0,-9.332008362E-1
2.954705810E-1,2.650051117E-1,9.809376717E0,-1.687538147E0
2.975926920E-1,2.817548811E-1,9.769894600E0,-2.355135679E0
2.997089230E-1,2.739782035E-1,9.721440315E0,-2.689532757E0
3.018485110E-1,1.698904037E-1,9.667601585E0,-3.005385160E0
3.039734200E-1,-6.101697683E-2,9.868000984E0,-2.717648268E0
3.061031600E-1,-1.668993831E-1,9.782457352E0,-2.461018085E0
3.082260840E-1,-3.116651475E-1,9.720243454E0,-2.104487419E0
3.103510540E-1,-6.424728632E-1,9.767501831E0,-1.941177368E0
3.124762580E-1,-7.692924738E-1,9.873384476E0,-1.322632670E0
3.146016950E-1,-9.840483069E-1,9.677172661E0,-1.162313581E0
3.167275700E-1,-1.062413216E0,9.825528145E0,-7.579265833E-1
3.188526520E-1,-1.067797065E0,9.663414001E0,-5.186443329E-1
3.209761550E-1,-9.451649189E-1,9.684351921E0,-7.836493850E-2
3.231053060E-1,-9.164510965E-1,9.751350403E0,-1.166501045E-1
3.252319850E-1,-9.876375198E-1,1.007019424E1,-5.617151260E-1
3.273573010E-1,-6.089733839E-1,9.736993790E0,-4.037888348E-1
3.294819660E-1,-1.381855011E-1,9.683155060E0,2.458625287E-1
3.316073510E-1,-5.802594870E-2,9.650253296E0,6.000002623E-1
3.337301540E-1,-2.644068897E-1,9.726823807E0,8.267202377E-1
3.358463450E-1,-4.019941986E-1,9.916455269E0,3.284149170E-1
3.379816300E-1,-4.600201547E-1,9.780064583E0,-7.028916478E-1
3.400951850E-1,-3.732803464E-1,9.803992271E0,-8.835497499E-1
3.422301850E-1,6.580262445E-3,1.008873844E1,-3.876372576E-1
3.443621230E-1,4.277170599E-1,9.545567513E0,-4.785645287E-3
3.464910290E-1,2.685943544E-1,9.832108498E0,7.836493850E-2
3.486126820E-1,2.189432681E-1,1.013838959E1,2.207378894E-1
3.507230340E-1,3.367897868E-1,9.568898201E0,-1.489532143E-1
3.528517470E-1,5.653043389E-1,9.641879082E0,1.064806059E-1
3.549905820E-1,5.294120312E-1,9.915258408E0,5.443671346E-1
3.571199460E-1,8.913264424E-2,9.618548393E0,9.601200819E-1
3.592454350E-1,9.930214286E-2,9.859625816E0,1.947757602E0
3.613595900E-1,8.374879137E-3,9.842875481E0,3.302095175E0
3.634807450E-1,-3.056831062E-1,1.002293587E1,5.422136307E0
3.656191420E-1,-9.391828626E-2,9.832108498E0,5.262415409E0
3.677462990E-1,3.864408433E-1,9.786644936E0,3.182454109E0
3.698739640E-1,4.689932466E-1,9.888339996E0,1.383649707E0
3.719963800E-1,5.593222976E-1,9.773484230E0,-1.030110121E0
3.741225500E-1,4.725824594E-1,9.663414001E0,-3.369692564E0
3.762493110E-1,2.757728100E-1,9.805787086E0,-3.357728481E0
3.783740250E-1,-2.560320199E-1,9.943374634E0,-3.125624657E0
3.804974280E-1,-9.589236975E-1,9.895518303E0,-1.721037745E0
3.826199870E-1,-1.281356573E0,9.724431038E0,-8.793623447E-1
3.847622200E-1,-7.357929349E-1,9.517452240E0,-2.247458696E0
3.868772400E-1,-1.447657645E-1,9.847063065E0,-3.419941664E0
3.890051600E-1,1.238285750E-1,1.006540871E1,-2.472383976E0
3.911254600E-1,1.274178028E-1,9.629914284E0,-4.666004181E-1
3.932548030E-1,1.160518974E-1,9.559326172E0,2.303091735E-1
3.953791420E-1,-4.187439568E-3,9.840482712E0,3.708875179E-2
3.975050480E-1,-2.985046208E-1,9.870393753E0,8.931210637E-1
3.996307400E-1,-5.359922647E-1,9.851848602E0,1.749153376E0
4.017541630E-1,-6.747759581E-1,9.847063065E0,1.871785522E0
4.038701710E-1,-7.692924738E-1,9.774082184E0,1.474576950E0
4.059947840E-1,-8.153542876E-1,9.930213928E0,8.626125455E-1
4.081343410E-1,-7.136593461E-1,1.003968525E1,4.342973232E-1
4.102628900E-1,-6.029912829E-1,9.934999466E0,4.259224236E-1
4.123898140E-1,-6.424728632E-1,1.000259686E1,6.640082598E-1
4.145163800E-1,-9.457631707E-1,1.038425159E1,8.697910309E-1
4.166363360E-1,-1.208375454E0,1.041176987E1,7.621139884E-1
4.187622510E-1,-1.346560955E0,1.032502937E1,7.842476368E-1
4.208866400E-1,-1.577468276E0,1.059242725E1,8.572286963E-1
4.230103070E-1,-1.759322882E0,1.066301632E1,8.697910309E-1
4.251264070E-1,-1.969891191E0,1.065284634E1,8.668000102E-1
4.272662180E-1,-2.194218397E0,1.058524895E1,9.409775138E-1
4.293908930E-1,-2.410768747E0,1.077607632E1,1.067198873E0
4.315198290E-1,-2.678166628E0,1.082273674E1,9.206385016E-1
4.336387560E-1,-2.931207657E0,1.084546852E1,7.788637877E-1
4.357550490E-1,-3.056232691E0,1.101236820E1,9.445667267E-1
4.378940160E-1,-3.110071182E0,1.103689480E1,1.196411371E0
4.400195140E-1,-3.107080221E0,1.100937653E1,1.660020709E0
4.421514410E-1,-3.032902718E0,1.085324574E1,2.525026083E0
4.442824340E-1,-2.959921598E0,1.073360443E1,2.315654039E0
4.463967730E-1,-2.936591625E0,1.098903847E1,8.835497499E-1
4.485225060E-1,-3.068196774E0,1.087418270E1,-1.040877819E0
4.506456840E-1,-3.639483213E0,1.069830990E1,-4.307080746E0
4.527738680E-1,-4.962115765E0,1.066002464E1,-8.718847275E0
4.548998650E-1,-6.644270420E0,1.016770172E1,-1.248873997E1
4.570262280E-1,-6.544968128E0,9.279366493E0,-1.000379372E1
4.591480650E-1,-4.661816597E0,9.262018204E0,-3.247060299E0
4.612647130E-1,-2.405983210E0,1.012702370E1,1.597807288E0
4.633995090E-1,-1.123430252E0,1.012702370E1,4.028316975E0
4.655151410E-1,-7.190431952E-1,9.578469276E0,3.747758389E0
4.676479030E-1,-8.093722463E-1,9.078369141E0,2.587837696E0
4.697797180E-1,-1.191625714E0,9.069396019E0,1.222732425E0
4.719082580E-1,-8.356932998E-1,9.503693581E0,3.050848842E-1
4.740331970E-1,1.890928149E0,1.196351528E1,-9.565308690E-1
4.761569760E-1,2.215753794E0,1.555873108E1,-4.186841488E0
4.782834620E-1,6.005984545E-1,1.378864002E1,-4.101896286E0
4.804082370E-1,3.529413342E-1,6.093921185E0,2.583052158E0
4.825338280E-1,2.725425005E0,5.053043365E0,1.265982628E1
4.846592650E-1,3.393022537E0,8.390432358E0,4.752145767E0
4.867820990E-1,2.513062000E0,9.209974289E0,-4.018147469E0
4.888982900E-1,2.064407825E0,7.971688747E0,-3.199802160E0
4.910368400E-1,1.932802439E0,8.078767776E0,1.728814393E-1
4.931628470E-1,1.724626899E0,8.922237396E0,1.376471281E0
4.952927290E-1,1.557129383E0,8.986245155E0,1.573280841E-1
4.974139050E-1,1.600798368E0,8.410173416E0,-8.482556343E-1
4.995387110E-1,1.800000787E0,8.230711937E0,-2.775674164E-1
5.016609140E-1,1.995015860E0,8.272585869E0,1.228116274E0
5.037911940E-1,2.096112728E0,8.538188934E0,2.264806747E0
5.059206800E-1,2.013560295E0,9.254241943E0,1.847259045E0
5.080542560E-1,1.259222865E0,9.938589096E0,1.010967612E0
5.101551260E-1,-7.471588850E-1,9.648459435E0,8.165507317E-1
5.122920070E-1,-1.286142170E-1,9.895518303E0,1.362712502E0
5.144001010E-1,-1.938186288E-1,1.084247780E1,1.441077471E0
5.165366880E-1,-2.937189937E-1,1.079880905E1,1.253839016E0
5.186709650E-1,-5.114658475E-1,1.034357452E1,1.142572761E0
5.208002870E-1,-5.138586760E-1,9.635298729E0,1.033699393E0
5.229263460E-1,-5.808576941E-1,9.936196327E0,9.086744189E-1
5.250492810E-1,-7.369893789E-1,1.057208824E1,1.086939692E0
5.271724200E-1,-1.146162033E0,1.130249786E1,1.247856975E0
5.292937480E-1,-6.125625968E-1,1.172542953E1,1.357926846E0
5.314252060E-1,6.508477330E-1,1.116610718E1,1.521835208E0
5.335511220E-1,1.093519926E0,1.073180962E1,1.155733347E0
5.356783300E-1,8.183453679E-1,1.043330479E1,7.902296782E-1
5.378025770E-1,3.966103494E-1,1.068096161E1,8.943174481E-1
5.399284720E-1,1.890329868E-1,1.120618629E1,9.720842242E-1
5.420542050E-1,8.075776696E-2,1.125763226E1,5.222335458E-1
5.441801610E-1,8.614161611E-2,1.131446171E1,3.218346536E-1
5.463035650E-1,1.381855011E-1,1.134855938E1,4.319044948E-1
5.484179950E-1,2.416750938E-1,1.157408333E1,6.951149702E-1
5.505568290E-1,1.974078715E-1,1.185583782E1,7.561319470E-1
5.526821250E-1,5.802594870E-2,1.197966671E1,7.543373108E-1
5.548115710E-1,-1.046859920E-1,1.206999588E1,8.524430394E-1
5.569307620E-1,-3.493520916E-1,1.209811115E1,9.930213690E-1
5.590469230E-1,-6.077769399E-1,1.204008579E1,1.089930773E0
5.611861120E-1,-8.129615188E-1,1.191506004E1,1.054636598E0
5.633127000E-1,-7.740781307E-1,1.174816132E1,1.088734269E0
5.654402740E-1,2.620140910E-1,1.080957603E1,1.002592683E0
5.675594250E-1,3.050848842E-1,1.099561787E1,8.021938205E-1
5.696755030E-1,2.273181453E-2,1.127198887E1,6.693921089E-1
5.718141140E-1,5.210371017E-1,1.098185921E1,5.419743061E-1
5.739399070E-1,5.605186820E-1,1.114337540E1,1.178465188E-1
5.760686710E-1,5.431707501E-1,1.101356411E1,-3.355933726E-1
5.781915550E-1,5.832505226E-1,1.092682457E1,-6.741777658E-1
5.803183350E-1,5.270192027E-1,1.088255692E1,-1.046859860E0
5.824397750E-1,2.554338276E-1,1.063310528E1,-1.025922656E0
5.845520910E-1,1.453639716E-1,1.038006496E1,-7.543373108E-1
5.866774880E-1,8.135596663E-2,1.064806080E1,-4.743770957E-1
5.888077570E-1,1.507478207E-1,1.102672482E1,-1.495514214E-1
5.909491740E-1,1.926222295E-1,1.127079296E1,-1.615155302E-2
5.930757920E-1,1.734796464E-1,1.141376400E1,-2.261217386E-1
5.952010470E-1,8.374879509E-2,1.148435211E1,-5.569294691E-1
5.973275530E-1,2.392822644E-3,1.148913765E1,-6.340979934E-1
5.994584130E-1,7.178467698E-3,1.143649578E1,-4.624129832E-1
6.015611340E-1,9.212367237E-2,1.140419292E1,-1.986042857E-1
6.036999680E-1,2.207378894E-1,1.136172009E1,-5.862415582E-2
6.058223650E-1,3.355933726E-1,1.138146114E1,1.435693540E-2
6.079546180E-1,3.978067636E-1,1.141017437E1,-7.118647546E-2
6.100769830E-1,4.313062727E-1,1.142931747E1,-1.184447184E-1
6.122031630E-1,4.695914388E-1,1.143410301E1,-1.274178028E-1
6.143297700E-1,5.030909777E-1,1.145862961E1,-1.555334777E-1
6.164543630E-1,5.934200287E-1,1.149691486E1,-8.793623000E-2
6.185790690E-1,7.555337548E-1,1.147418308E1,8.554340899E-2
6.207027870E-1,9.463613629E-1,1.145145130E1,2.171486616E-1
6.228342970E-1,1.074975610E0,1.148016453E1,2.422732860E-1
6.249472430E-1,1.141376376E0,1.147119141E1,4.145565331E-1
6.270740540E-1,1.318445325E0,1.145803165E1,5.078766346E-1
6.292046900E-1,1.604985833E0,1.143051338E1,4.869394004E-1
6.313249690E-1,1.773081541E0,1.137846947E1,4.701896608E-1
6.334627670E-1,1.854437590E0,1.135454178E1,4.043870270E-1
6.355857020E-1,1.939980984E0,1.131206894E1,5.198407173E-1
6.377142730E-1,1.930409670E0,1.126421261E1,5.724828243E-1
6.398371160E-1,1.925624013E0,1.124507046E1,5.581258535E-1
6.419630510E-1,1.954936147E0,1.120199966E1,5.060819983E-1
6.440886210E-1,1.974078655E0,1.116371441E1,5.682953596E-1
6.462146290E-1,2.020738840E0,1.113141060E1,8.697910309E-1
6.483411150E-1,2.096710920E0,1.104586792E1,1.071386337E0
6.504625430E-1,2.188236237E0,1.096929741E1,9.433703423E-1
6.525784180E-1,2.255833626E0,1.089332485E1,8.297112584E-1
6.547169890E-1,2.304288149E0,1.079761219E1,8.117650747E-1
6.568428950E-1,2.346760750E0,1.086520958E1,9.457631707E-1
6.589723910E-1,2.350350142E0,1.094656563E1,1.064806104E0
6.610977060E-1,2.297109842E0,1.104227829E1,1.188036442E0
6.632298570E-1,2.197209358E0,1.111765194E1,9.577272534E-1
6.653471870E-1,2.164308071E0,1.103151035E1,9.242277741E-1
6.674714250E-1,2.170888424E0,1.085862923E1,6.047859192E-1
6.695949090E-1,2.394617319E0,1.082632637E1,8.267202377E-1
6.717226750E-1,2.590230465E0,1.075633621E1,1.082154036E0
6.738486720E-1,2.675175667E0,1.073779202E1,1.365105271E0
6.759743640E-1,2.714657307E0,1.076590729E1,1.093519926E0
6.780999650E-1,2.651845694E0,1.091426182E1,1.092323542E0
6.802260930E-1,2.498705149E0,1.099980545E1,1.057029366E0
6.823481030E-1,2.464607239E0,1.116191959E1,1.065404296E0
6.844597870E-1,2.474776745E0,1.123310566E1,8.554341197E-1
6.866031700E-1,2.541775942E0,1.133839035E1,7.465606928E-1
6.887286070E-1,2.636890650E0,1.141555882E1,8.093722463E-1
6.908588650E-1,2.675175667E0,1.148734283E1,7.860422134E-1
6.929802240E-1,2.703889608E0,1.155912781E1,7.238288522E-1
6.951058650E-1,2.680559635E0,1.156331539E1,5.617151260E-1
6.972320250E-1,2.636890650E0,1.160638618E1,5.659025311E-1
6.993587440E-1,2.359323025E0,1.172961617E1,6.287141442E-1
7.014805400E-1,2.158325911E0,1.176730347E1,6.077769399E-1
7.035956920E-1,2.173281193E0,1.175713444E1,4.594219327E-1
7.057276810E-1,2.067996979E0,1.183310604E1,3.535395563E-1
7.078601180E-1,2.082353830E0,1.182891846E1,4.109672904E-1
7.099888510E-1,1.981855392E0,1.187139130E1,4.522434771E-1
7.121100770E-1,1.948355794E0,1.190967655E1,4.474578202E-1
7.142250870E-1,1.880758643E0,1.195214939E1,4.462614357E-1
7.163643290E-1,1.875972986E0,1.195753288E1,5.276173949E-1
7.184888410E-1,1.865803480E0,1.201496029E1,6.227321029E-1
7.206176250E-1,1.856232166E0,1.206760311E1,6.412764788E-1
7.227432560E-1,1.861017823E0,1.208674526E1,6.412764788E-1
7.248788150E-1,1.874776483E0,1.212981606E1,6.514459848E-1
7.269913340E-1,1.884347796E0,1.216810131E1,7.226324677E-1
7.291184900E-1,1.888535261E0,1.219681549E1,7.417750359E-1
7.312403060E-1,1.941177368E0,1.223031521E1,6.993024349E-1
7.333704530E-1,1.960319996E0,1.222074318E1,6.759724021E-1
7.354943650E-1,2.051247120E0,1.219262791E1,7.010970116E-1
7.376203210E-1,2.060818434E0,1.222134209E1,6.819544435E-1
7.397457290E-1,2.094317913E0,1.217348480E1,6.681957245E-1
7.418717140E-1,2.128415823E0,1.218305683E1,6.059823632E-1
7.439953310E-1,2.042274237E0,1.223031521E1,5.048855543E-1
7.461142890E-1,1.807777524E0,1.243011570E1,3.966103494E-1
7.482492790E-1,1.898704767E0,1.237328625E1,3.978067636E-1
7.503758750E-1,2.052443504E0,1.221595764E1,4.097708762E-1
7.525024320E-1,2.167299032E0,1.211605740E1,3.684946895E-1
7.546260700E-1,2.254039049E0,1.204905796E1,3.170489967E-1
7.567513750E-1,2.354537487E0,1.200658607E1,3.038884699E-1
7.588775450E-1,2.455035925E0,1.193958664E1,3.050848842E-1
7.610033170E-1,2.532204628E0,1.188754272E1,2.344966233E-1
7.631264960E-1,2.575275421E0,1.185882950E1,1.680957973E-1
7.652433180E-1,2.604587555E0,1.185404301E1,1.447657645E-1
7.673738320E-1,2.623131752E0,1.191147137E1,1.830509305E-1
7.695062780E-1,2.642872572E0,1.186361504E1,6.879365444E-2
7.716342780E-1,2.985046148E0,1.141914749E1,-3.272185028E-1
7.737593390E-1,2.743969440E0,1.162971592E1,1.417747438E-1
7.758835870E-1,2.435893536E0,1.194018459E1,4.049852192E-1
7.780089840E-1,2.536391973E0,1.224586773E1,5.264209956E-2
7.801346850E-1,2.551347256E0,1.241695499E1,-2.051845491E-1
7.822607640E-1,2.584248543E0,1.236012554E1,-1.190429255E-1
7.843875960E-1,2.627917528E0,1.220279694E1,-6.580262631E-2
7.865086390E-1,2.614158630E0,1.206820107E1,-2.039881349E-1
7.886243410E-1,2.600998163E0,1.193898869E1,-2.805584669E-1
7.907633070E-1,2.591426849E0,1.180080318E1,-1.704886109E-1
7.928889890E-1,2.557927370E0,1.164766216E1,-3.649054468E-2
7.950184240E-1,2.577668190E0,1.151844978E1,-1.076770201E-1
7.971415740E-1,2.592623234E0,1.140359497E1,-2.410768867E-1
7.992667770E-1,2.669791937E0,1.127976608E1,-2.590230405E-1
8.013932920E-1,2.689532757E0,1.116012478E1,-2.919243574E-1
8.035176510E-1,2.689532757E0,1.112662506E1,-3.541377485E-1
8.056452460E-1,2.781058073E0,1.108833981E1,-4.336991012E-1
8.077767470E-1,2.829512835E0,1.100219822E1,-5.096712112E-1
8.098947990E-1,3.104089260E0,1.054875851E1,-6.867401004E-1
8.120205910E-1,3.527020693E0,9.995418549E0,-8.243274093E-1
8.141442180E-1,3.228515863E0,1.017667484E1,-4.366901219E-1
8.162723210E-1,2.954537868E0,1.050090218E1,-3.403790295E-1
8.183989590E-1,2.959323406E0,1.075872898E1,-6.221339107E-1
8.205234400E-1,2.988635540E0,1.086820030E1,-7.459624410E-1
8.226490710E-1,2.992822886E0,1.085444164E1,-7.124629617E-1
8.247744990E-1,3.055634499E0,1.074437141E1,-8.021938205E-1
8.268976060E-1,3.114258766E0,1.062951660E1,-9.493523836E-1
8.290149780E-1,3.133401155E0,1.050987530E1,-9.439685345E-1
8.311537900E-1,3.147758245E0,1.039083195E1,-8.243274093E-1
8.332781100E-1,3.292523861E0,1.005165005E1,-8.027920127E-1
8.354076670E-1,3.571886063E0,9.583852768E0,-9.134600163E-1
8.375255470E-1,3.263810158E0,9.827322960E0,-6.598208547E-1
8.396385740E-1,3.004188776E0,1.017547798E1,-5.204389095E-1
8.417674590E-1,3.022733212E0,1.043868923E1,-6.592226624E-1
8.439064470E-1,3.108874798E0,1.060140038E1,-7.345965505E-1
8.460354850E-1,3.195016384E0,1.054875851E1,-7.094719410E-1
8.481581360E-1,3.276372433E0,1.045364380E1,-7.369893789E-1
8.502673270E-1,3.315255880E0,1.031007481E1,-7.986045480E-1
8.523940060E-1,3.306282759E0,1.018564796E1,-8.081758618E-1
