"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.211627560E-1,6.994406879E-2,1.829541475E-1,-9.468411095E-3
1.232737790E-1,8.689557761E-2,1.853975952E-1,-5.803219974E-3
1.254129290E-1,9.544769675E-2,2.012801021E-1,-3.359758761E-3
1.275383260E-1,9.911288321E-2,2.243402600E-1,1.527163113E-4
1.296643230E-1,1.027780771E-1,2.463314086E-1,3.817907767E-3
1.317744700E-1,1.038470939E-1,2.693915665E-1,2.596177394E-3
1.339047300E-1,1.075122803E-1,2.864958048E-1,2.443460980E-3
1.360419470E-1,1.003346145E-1,3.046690524E-1,-1.221730490E-3
1.381718710E-1,9.911288321E-2,3.132211566E-1,-4.886921961E-3
1.402957920E-1,1.038470939E-1,3.156646192E-1,-7.330383174E-3
1.424153200E-1,1.039998084E-1,3.058907688E-1,-1.099557430E-2
1.445307880E-1,1.076650023E-1,2.863430977E-1,-1.343903504E-2
1.466700610E-1,1.148426682E-1,2.559525371E-1,-1.328631863E-2
1.487958750E-1,1.172861308E-1,2.061670274E-1,-1.191187184E-2
1.509249220E-1,1.211040318E-1,1.525636017E-1,-9.315694682E-3
1.530459350E-1,1.295034289E-1,1.075122803E-1,-5.650503561E-3
1.551656860E-1,1.331686229E-1,7.223481685E-2,-6.108652451E-4
1.572988040E-1,1.380555481E-1,5.039638281E-2,6.719517522E-3
1.594243140E-1,1.417207420E-1,4.917465150E-2,1.038470957E-2
1.615523340E-1,1.392772794E-1,5.406157300E-2,1.404990070E-2
1.636757680E-1,1.331686229E-1,5.894849449E-2,1.282817032E-2
1.658015410E-1,1.282816976E-1,6.017022580E-2,9.162978269E-3
1.679271620E-1,1.235474944E-1,6.734789163E-2,1.832595794E-3
1.700534930E-1,1.137736514E-1,7.712173462E-2,-5.497787148E-3
1.721767440E-1,1.015563458E-1,8.689557761E-2,-1.298088674E-2
1.742901170E-1,9.315694869E-2,1.111774743E-1,-1.664607786E-2
1.764275480E-1,7.483099401E-2,1.464549452E-1,-1.557706390E-2
1.785556110E-1,5.650503561E-2,2.047925740E-1,-1.206458826E-2
1.806851060E-1,4.199698567E-2,2.681698501E-1,-9.773843922E-3
1.828113070E-1,2.611448988E-2,3.350595832E-1,-9.926560335E-3
1.849447600E-1,5.345070735E-3,4.019493461E-1,-8.857546374E-3
1.870591510E-1,-1.404990070E-2,4.604396820E-1,-1.160643995E-2
1.891857070E-1,-2.748893574E-2,5.151121020E-1,-1.420261711E-2
1.913073800E-1,-3.970624134E-2,5.783366561E-1,-1.557706390E-2
1.934365200E-1,-4.703662544E-2,6.478226185E-1,-1.695151068E-2
1.955607780E-1,-3.604105115E-2,7.171558142E-1,-1.832595654E-2
1.976743340E-1,-1.542434748E-2,7.732026577E-1,-2.199114859E-2
1.998131590E-1,-9.162978968E-4,8.060367107E-1,-2.458732575E-2
2.019379860E-1,2.748893574E-3,8.400924206E-1,-2.214386500E-2
2.040681030E-1,3.970623948E-3,8.717046976E-1,-1.618792862E-2
2.061891760E-1,3.970623948E-3,9.057604671E-1,-1.252273750E-2
2.083065880E-1,6.261368748E-3,9.338602424E-1,-1.389718428E-2
2.104418410E-1,1.114829071E-2,9.569203854E-1,-1.511891466E-2
2.125675530E-1,1.847867295E-2,9.715811610E-1,-2.000583708E-2
2.146925130E-1,1.725694351E-2,9.836457372E-1,-2.244929783E-2
2.168072390E-1,1.725694351E-2,9.970847964E-1,-2.367102914E-2
2.189444970E-1,1.725694351E-2,1.016479731E0,-2.504547499E-2
2.210706760E-1,9.926560335E-3,1.056644201E0,-2.626720630E-2
2.232002140E-1,1.374446787E-3,1.115134478E0,-2.641992271E-2
2.253193340E-1,-2.290744567E-3,1.186911225E0,-2.535090782E-2
2.274376510E-1,-5.955935922E-3,1.256244421E0,-2.443460934E-2
2.295730570E-1,-7.177666761E-3,1.322065115E0,-2.458732575E-2
2.316989110E-1,-6.108652335E-3,1.387733102E0,-2.718350291E-2
2.338287440E-1,1.221730490E-3,1.443627238E0,-2.962696366E-2
2.359522590E-1,1.221730467E-2,1.492343783E0,-3.222314268E-2
2.380633840E-1,1.328631863E-2,1.549612403E0,-3.237585723E-2
2.402027880E-1,1.450804994E-2,1.607950091E0,-3.619376570E-2
2.423262310E-1,1.939497143E-2,1.657888293E0,-3.985895589E-2
2.444564400E-1,1.817324013E-2,1.696830988E0,-4.245513305E-2
2.465786930E-1,5.955935922E-3,1.724778056E0,-4.245513305E-2
2.487046500E-1,-6.261368748E-3,1.749059916E0,-4.138612002E-2
2.508306570E-1,-1.588249579E-2,1.768607616E0,-4.138612002E-2
2.529572440E-1,-1.832595654E-2,1.783115625E0,-4.520402849E-2
2.550792230E-1,-2.199114859E-2,1.801441550E0,-4.520402849E-2
2.571954030E-1,-2.565634064E-2,1.824501753E0,-4.031710699E-2
2.593331090E-1,-2.321287990E-2,1.820836544E0,-3.909537569E-2
2.614589010E-1,-2.199114859E-2,1.803885102E0,-3.665191308E-2
2.635877360E-1,-2.932153270E-2,1.777159691E0,-3.665191308E-2
2.657103870E-1,-3.665191308E-2,1.734551907E0,-3.772092983E-2
2.678362010E-1,-3.405573592E-2,1.683391929E0,-3.756821156E-2
2.699618720E-1,-2.428189293E-2,1.607950091E0,-3.863722831E-2
2.720879910E-1,-1.817324013E-2,1.549459696E0,-3.726277873E-2
2.742146600E-1,-1.817324013E-2,1.508226275E0,-3.237585723E-2
2.763379610E-1,-7.330383174E-3,1.465618491E0,-2.977968007E-2
2.784609980E-1,9.773843922E-3,1.410793304E0,-2.840523422E-2
2.805901270E-1,2.443460934E-2,1.351233959E0,-2.580905706E-2
2.827129200E-1,3.176499158E-2,1.303739190E0,-2.199114859E-2
2.848297210E-1,4.260785133E-2,1.264796495E0,-1.939497143E-2
2.869677220E-1,5.482515693E-2,1.227075577E0,-1.802052557E-2
2.890936790E-1,6.215553731E-2,1.197906733E0,-2.046398632E-2
2.912235910E-1,6.704246253E-2,1.193019867E0,-2.168571576E-2
2.933448690E-1,5.726861581E-2,1.222188592E0,-2.412917651E-2
2.954705810E-1,4.627304152E-2,1.291521788E0,-2.932153270E-2
2.975926920E-1,2.199114859E-2,1.402241111E0,-3.191770986E-2
2.997089230E-1,0.000000000E0,1.547168970E0,-3.604105115E-2
3.018485110E-1,-2.809980139E-2,1.718669415E0,-4.016438872E-2
3.039734200E-1,-5.375614017E-2,1.914604425E0,-4.062253982E-2
3.061031600E-1,-7.086037099E-2,2.104430676E0,-3.985895589E-2
3.082260840E-1,-8.674286306E-2,2.286926746E0,-4.031710699E-2
3.103510540E-1,-1.014036313E-1,2.458579779E0,-3.955352306E-2
3.124762580E-1,-1.087340117E-1,2.613128901E0,-3.741549700E-2
3.146016950E-1,-9.911288321E-2,2.723848104E0,-3.894266114E-2
3.167275700E-1,-9.437867999E-2,2.820059299E0,-3.543018550E-2
3.188526520E-1,-7.849618047E-2,2.893057823E0,-3.558290005E-2
3.209761550E-1,-4.214970022E-2,2.974608421E0,-3.695734590E-2
3.231053060E-1,2.351831272E-2,3.047606707E0,-4.062253982E-2
3.252319850E-1,9.285151958E-2,3.113427401E0,-4.321871698E-2
3.273573010E-1,1.232420653E-1,3.164587498E0,-3.466660157E-2
3.294819660E-1,1.487456858E-1,3.202308416E0,-3.222314268E-2
3.316073510E-1,1.936442852E-1,3.205973625E0,-4.077525437E-2
3.337301540E-1,2.241875380E-1,3.187800169E0,-4.795292020E-2
3.358463450E-1,2.144137025E-1,3.134196758E0,-5.635231733E-2
3.379816300E-1,1.488984078E-1,3.081815243E0,-6.001751125E-2
3.400951850E-1,7.956519723E-2,3.054937124E0,-5.161811411E-2
3.422301850E-1,5.390885845E-2,3.034320354E0,-4.428773001E-2
3.443621230E-1,5.161811411E-2,3.017216206E0,-4.917465150E-2
3.464910290E-1,4.184427112E-2,3.023324728E0,-6.139195710E-2
3.486126820E-1,2.122756653E-2,3.012329340E0,-6.261368841E-2
3.507230340E-1,2.901609987E-3,2.984382153E0,-5.039638281E-2
3.528517470E-1,7.788531948E-3,2.949104786E0,-4.902193695E-2
3.549905820E-1,4.276056774E-3,2.855336905E0,-5.375614017E-2
3.571199460E-1,-4.276056774E-3,2.677727699E0,-5.329799280E-2
3.592454350E-1,-1.511891466E-2,2.439184904E0,-4.673119262E-2
3.613595900E-1,-1.252273750E-2,2.114204645E0,-4.352414981E-2
3.634807450E-1,1.572977938E-2,1.729664922E0,-3.756821156E-2
3.656191420E-1,5.604688451E-2,1.259909511E0,-2.672535367E-2
3.677462990E-1,5.513058975E-2,7.524332404E-1,-2.061670274E-2
3.698739640E-1,-9.162978269E-3,2.741257846E-1,-2.580905706E-2
3.719963800E-1,-8.674286306E-2,-8.368854225E-2,-2.871066704E-2
3.741225500E-1,-1.207986027E-1,-1.725694388E-1,-3.833179548E-2
3.762493110E-1,-1.547016203E-1,-1.737911552E-1,-4.199698567E-2
3.783740250E-1,-2.105957866E-1,-2.822197378E-1,-4.306599870E-2
3.804974280E-1,-2.483167201E-1,-4.014911950E-1,-3.436116874E-2
3.826199870E-1,-2.568688393E-1,-4.718934000E-1,-6.108652335E-3
3.847622200E-1,-2.484694421E-1,-4.560109079E-1,3.161227703E-2
3.868772400E-1,-2.790127099E-1,-3.805690408E-1,5.955936015E-2
3.890051600E-1,-3.471241891E-1,-2.612976134E-1,5.787948146E-2
3.911254600E-1,-3.860668242E-1,-1.091921628E-1,4.153883830E-2
3.932548030E-1,-3.799581826E-1,3.802636266E-2,2.535090782E-2
3.953791420E-1,-3.897320330E-1,1.304197311E-1,1.053742506E-2
3.975050480E-1,-4.140139222E-1,1.365283877E-1,7.635815418E-4
3.996307400E-1,-4.176791012E-1,6.704246253E-2,4.581489135E-3
4.017541630E-1,-4.054618180E-1,1.527163113E-4,1.450804994E-2
4.038701710E-1,-3.860668242E-1,-2.535090782E-2,2.550362423E-2
4.059947840E-1,-3.593414724E-1,-2.657263726E-2,3.909537569E-2
4.081343410E-1,-3.484986126E-1,-2.397646010E-2,5.131268129E-2
4.102628900E-1,-3.411682248E-1,-2.519819140E-2,6.230825558E-2
4.123898140E-1,-3.338378668E-1,-1.908953860E-2,6.963863969E-2
4.145163800E-1,-3.217732608E-1,-2.641992271E-2,8.063421398E-2
4.166363360E-1,-3.181080818E-1,-4.581489414E-2,9.773843735E-2
4.187622510E-1,-3.133738637E-1,-6.154467165E-2,1.160643995E-1
4.208866400E-1,-3.109304011E-1,-8.338310570E-2,1.392772794E-1
4.230103070E-1,-3.097086847E-1,-1.088867337E-1,1.699732542E-1
4.251264070E-1,-3.123048544E-1,-1.392772794E-1,2.005165219E-1
4.272662180E-1,-3.159700334E-1,-1.794416606E-1,2.335032374E-1
4.293908930E-1,-3.208569586E-1,-2.231185287E-1,2.666426897E-1
4.315198290E-1,-3.246748745E-1,-2.741257846E-1,3.032945991E-1
4.336387560E-1,-3.356704414E-1,-3.263547719E-1,3.437644243E-1
4.357550490E-1,-3.491095006E-1,-3.871358633E-1,3.853032589E-1
4.378940160E-1,-3.588833213E-1,-4.430300295E-1,4.306600094E-1
4.400195140E-1,-3.541491330E-1,-4.867068827E-1,4.770857692E-1
4.421514410E-1,-3.286454976E-1,-5.085453391E-1,5.199990273E-1
4.442824340E-1,-2.667953968E-1,-4.877758920E-1,5.615378618E-1
4.463967730E-1,-1.878410578E-1,-3.914119005E-1,6.004805565E-1
4.485225060E-1,-1.163698286E-1,-2.379320115E-1,6.429356933E-1
4.506456840E-1,-4.841107130E-2,-2.367102914E-2,6.841690540E-1
4.527738680E-1,4.001167417E-2,3.781255782E-1,7.186829448E-1
4.548998650E-1,1.977676302E-1,1.078024387E0,7.382306457E-1
4.570262280E-1,4.295909703E-1,2.014022827E0,7.302893996E-1
4.591480650E-1,6.675229669E-1,2.730873108E0,7.156286240E-1
4.612647130E-1,8.388707042E-1,2.995072365E0,7.104362845E-1
4.633995090E-1,9.616546035E-1,2.986672878E0,7.057020664E-1
4.655151410E-1,1.046870351E0,2.832123995E0,7.026477456E-1
4.676479030E-1,1.090852618E0,2.596024513E0,6.885978580E-1
4.697797180E-1,1.120174170E0,2.374433279E0,6.635523438E-1
4.719082580E-1,1.169043422E0,2.257605314E0,6.333145499E-1
4.740331970E-1,1.165378213E0,2.201711178E0,6.652322412E-1
4.761569760E-1,5.737552047E-1,2.132530689E0,8.706356883E-1
4.782834620E-1,1.832595766E-1,1.847714663E0,9.975429177E-1
4.804082370E-1,8.857546002E-2,1.443780065E0,1.021519423E0
4.825338280E-1,1.108720452E-1,9.981538057E-1,9.677632451E-1
4.846592650E-1,3.083342314E-1,6.779077053E-1,8.527678847E-1
4.867820990E-1,3.426954150E-1,6.302602291E-1,7.541131377E-1
4.888982900E-1,1.834122837E-1,6.349944472E-1,6.988298297E-1
4.910368400E-1,2.428189293E-2,6.189591885E-1,6.485861540E-1
4.931628470E-1,2.321287990E-2,6.430884004E-1,5.960517526E-1
4.952927290E-1,1.120937690E-1,7.160868049E-1,5.484042764E-1
4.974139050E-1,1.206458881E-1,7.768678665E-1,4.969388843E-1
4.995387110E-1,3.207042441E-2,7.632761002E-1,4.456261992E-1
5.016609140E-1,-5.299255997E-2,6.864598393E-1,3.979786932E-1
5.037911940E-1,-7.712173462E-2,5.986479521E-1,3.469714522E-1
5.059206800E-1,-6.475171447E-2,5.193881989E-1,2.860376537E-1
5.080542560E-1,-7.437284291E-2,4.511239827E-1,2.374738604E-1
5.101551260E-1,-1.070541367E-1,3.962988257E-1,2.081523389E-1
5.122920070E-1,-1.337794960E-1,3.610213697E-1,2.008219510E-1
5.144001010E-1,-1.336267740E-1,3.451388776E-1,1.765400618E-1
5.165366880E-1,-1.154535338E-1,3.512475193E-1,1.679879427E-1
5.186709650E-1,-1.056796908E-1,3.561344445E-1,1.631010175E-1
5.208002870E-1,-1.178969890E-1,3.549126983E-1,1.631010175E-1
5.229263460E-1,-1.470658034E-1,3.488040566E-1,1.692096740E-1
5.250492810E-1,-1.737911552E-1,3.365867436E-1,1.727221459E-1
5.271724200E-1,-1.884519309E-1,3.268128932E-1,1.678352207E-1
5.292937480E-1,-1.872301996E-1,3.219259977E-1,1.704314053E-1
5.314252060E-1,-1.860084683E-1,3.037527502E-1,1.814269722E-1
5.335511220E-1,-2.029599845E-1,2.794708610E-1,1.887573600E-1
5.356783300E-1,-2.321287990E-1,2.599231601E-1,1.960877478E-1
5.378025770E-1,-2.661845386E-1,2.525927722E-1,1.912008226E-1
5.399284720E-1,-2.892446816E-1,2.513710558E-1,1.861611903E-1
5.420542050E-1,-3.039054573E-1,2.525927722E-1,1.873829067E-1
5.441801610E-1,-3.197879493E-1,2.695443034E-1,1.947132945E-1
5.463035650E-1,-3.391829133E-1,2.903137207E-1,2.006692290E-1
5.484179950E-1,-3.538436890E-1,3.049744666E-1,2.092213482E-1
5.505568290E-1,-3.623957932E-1,3.123048544E-1,2.237294018E-1
5.526821250E-1,-3.697261810E-1,3.123048544E-1,2.493857294E-1
5.548115710E-1,-3.795000315E-1,3.147483170E-1,2.787072659E-1
5.569307620E-1,-3.882048726E-1,3.149010241E-1,3.153591752E-1
5.590469230E-1,-3.955352604E-1,3.161227703E-1,3.591887653E-1
5.611861120E-1,-4.017966092E-1,3.113885522E-1,4.080579877E-1
5.633127000E-1,-4.164573848E-1,3.127630055E-1,4.628831446E-1
5.654402740E-1,-4.337143302E-1,3.055853248E-1,5.105306506E-1
5.675594250E-1,-4.470006526E-1,2.909245789E-1,5.166392922E-1
5.696755030E-1,-4.543310404E-1,2.739730477E-1,5.276348591E-1
5.718141140E-1,-4.592179358E-1,2.594650090E-1,5.532912016E-1
5.739399070E-1,-4.641048610E-1,2.570215464E-1,5.606215596E-1
5.760686710E-1,-4.618141353E-1,2.739730477E-1,5.703954101E-1
5.781915550E-1,-4.557054639E-1,3.081815243E-1,5.800165534E-1
5.803183350E-1,-4.424191415E-1,3.617849350E-1,5.849034786E-1
5.824397750E-1,-4.266893864E-1,4.250094891E-1,5.908594131E-1
5.845520910E-1,-4.120286107E-1,4.651738703E-1,6.017022729E-1
5.866774880E-1,-4.109596014E-1,4.749477208E-1,6.151412725E-1
5.888077570E-1,-4.146247804E-1,4.714352489E-1,6.432411075E-1
5.909491740E-1,-4.074471295E-1,4.751004577E-1,6.762278080E-1
5.930757920E-1,-3.904955983E-1,4.922046661E-1,7.055493593E-1
5.952010470E-1,-3.796527386E-1,5.325217843E-1,7.359399199E-1
5.973275530E-1,-3.724750876E-1,5.763513446E-1,7.663304210E-1
5.994584130E-1,-3.663664162E-1,6.152940392E-1,7.956519723E-1
6.015611340E-1,-3.591887653E-1,6.397286057E-1,8.272642493E-1
6.036999680E-1,-3.483459055E-1,6.496551633E-1,8.553640842E-1
6.058223650E-1,-3.411682248E-1,6.496551633E-1,8.810204268E-1
6.079546180E-1,-3.350595832E-1,6.447682381E-1,9.030115604E-1
6.100769830E-1,-3.303253949E-1,6.424775124E-1,9.225592613E-1
6.122031630E-1,-3.254384696E-1,6.449210048E-1,9.408851862E-1
6.143297700E-1,-3.170390725E-1,6.400340796E-1,9.567676783E-1
6.164543630E-1,-3.121521473E-1,6.352998614E-1,9.702067375E-1
6.185790690E-1,-3.097086847E-1,6.304129362E-1,9.812023044E-1
6.207027870E-1,-3.013092875E-1,6.194173694E-1,9.848675132E-1
6.228342970E-1,-2.878702581E-1,6.134614348E-1,9.850202203E-1
6.249472430E-1,-2.829833329E-1,5.951354504E-1,9.825767279E-1
6.270740540E-1,-2.756529450E-1,5.610797405E-1,9.766207933E-1
6.292046900E-1,-2.671008408E-1,5.354233980E-1,9.656252265E-1
6.313249690E-1,-2.499966025E-1,5.342016816E-1,9.509644508E-1
6.334627670E-1,-2.328923792E-1,5.427537560E-1,9.303477407E-1
6.355857020E-1,-2.147191316E-1,5.427537560E-1,9.071348906E-1
6.377142730E-1,-1.963931769E-1,5.426010489E-1,8.827002645E-1
6.398371160E-1,-1.744020283E-1,5.389358401E-1,8.571966290E-1
6.419630510E-1,-1.524108797E-1,5.328271985E-1,8.315402865E-1
6.440886210E-1,-1.305724531E-1,5.328271985E-1,8.072584271E-1
6.462146290E-1,-1.061378345E-1,5.314527750E-1,7.840455174E-1
6.483411150E-1,-8.048149943E-2,5.241223574E-1,7.622070909E-1
6.504625430E-1,-5.131268129E-2,5.059491396E-1,7.426594496E-1
6.525784180E-1,-3.054326214E-2,4.888449013E-1,7.281513810E-1
6.547169890E-1,-1.221730467E-2,4.692972302E-1,7.195992470E-1
6.568428950E-1,9.621127509E-3,4.486805201E-1,7.185302377E-1
6.589723910E-1,3.268129006E-2,4.305072725E-1,7.186829448E-1
6.610977060E-1,6.307183951E-2,4.182899892E-1,7.162395120E-1
6.632298570E-1,9.361509979E-2,4.158465266E-1,7.163922191E-1
6.653471870E-1,1.166752651E-1,4.207334518E-1,7.151705027E-1
6.674714250E-1,1.482875347E-1,4.231768847E-1,7.163922191E-1
6.695949090E-1,1.835650057E-1,4.219551682E-1,7.163922191E-1
6.717226750E-1,2.005165219E-1,4.050036669E-1,7.189884186E-1
6.738486720E-1,2.286163121E-1,3.782783151E-1,7.179193497E-1
6.759743640E-1,2.577851415E-1,3.538436890E-1,7.130324841E-1
6.780999650E-1,2.832887471E-1,3.405573666E-1,7.046330571E-1
6.802260930E-1,3.003929853E-1,3.307835162E-1,6.973026991E-1
6.823481030E-1,3.295617998E-1,3.283400834E-1,6.901249886E-1
6.844597870E-1,3.538436890E-1,3.295617998E-1,6.791294217E-1
6.866031700E-1,3.819434941E-1,3.344487250E-1,6.669121385E-1
6.887286070E-1,4.037819207E-1,3.367394805E-1,6.548475623E-1
6.908588650E-1,4.269948006E-1,3.379611969E-1,6.426302195E-1
6.929802240E-1,4.524984360E-1,3.428481221E-1,6.304129362E-1
6.951058650E-1,4.757113159E-1,3.562871516E-1,6.169738770E-1
6.972320250E-1,4.963280261E-1,3.683517575E-1,6.061310172E-1
6.993587440E-1,5.195409060E-1,3.842342496E-1,5.939137340E-1
7.014805400E-1,5.413793325E-1,4.036292136E-1,5.865833759E-1
7.035956920E-1,5.668829679E-1,4.256203473E-1,5.878050923E-1
7.057276810E-1,5.887213945E-1,4.511239827E-1,5.900958180E-1
7.078601180E-1,6.105598211E-1,4.780020416E-1,5.974262357E-1
7.099888510E-1,6.337726712E-1,5.010622144E-1,6.035348773E-1
7.121100770E-1,6.568328738E-1,5.193881989E-1,6.145304441E-1
7.142250870E-1,6.774495840E-1,5.364924073E-1,6.243042946E-1
7.163643290E-1,6.968445182E-1,5.499314666E-1,6.340781450E-1
7.184888410E-1,7.150177956E-1,5.560401082E-1,6.438519955E-1
7.206176250E-1,7.331910133E-1,5.609270334E-1,6.548475623E-1
7.227432560E-1,7.502952218E-1,5.645921826E-1,6.670648456E-1
7.248788150E-1,7.635815740E-1,5.658139586E-1,6.792821288E-1
7.269913340E-1,7.745771408E-1,5.659666657E-1,6.914994717E-1
7.291184900E-1,7.890852094E-1,5.610797405E-1,7.073819637E-1
7.312403060E-1,7.999280095E-1,5.574145317E-1,7.221954465E-1
7.333704530E-1,8.109236360E-1,5.526803136E-1,7.405213714E-1
7.354943650E-1,8.168795705E-1,5.490151644E-1,7.588473558E-1
7.376203210E-1,8.254316449E-1,5.406157374E-1,7.759515643E-1
7.397457290E-1,8.301658630E-1,5.345070958E-1,7.942775488E-1
7.418717140E-1,8.387179971E-1,5.261076689E-1,8.101600409E-1
7.439953310E-1,8.446739316E-1,5.175555944E-1,8.272642493E-1
7.461142890E-1,8.483390808E-1,5.128213763E-1,8.504771590E-1
7.482492790E-1,8.542950749E-1,5.177083015E-1,8.761335015E-1
7.503758750E-1,8.640688658E-1,5.213735104E-1,9.017898440E-1
7.525024320E-1,8.700248003E-1,5.203045011E-1,9.262244105E-1
7.546260700E-1,8.736900091E-1,5.093088746E-1,9.445503950E-1
7.567513750E-1,8.759807348E-1,4.948008358E-1,9.592111707E-1
7.588775450E-1,8.784242272E-1,4.776966274E-1,9.702067375E-1
7.610033170E-1,8.796459436E-1,4.619668424E-1,9.764680862E-1
7.631264960E-1,8.820894361E-1,4.497495294E-1,9.776898026E-1
7.652433180E-1,8.784242272E-1,4.436408877E-1,9.752463698E-1
7.673738320E-1,8.759807348E-1,4.363104999E-1,9.715811610E-1
7.695062780E-1,8.700248003E-1,4.254676402E-1,9.679159522E-1
7.716342780E-1,8.688030839E-1,4.314235747E-1,9.630290866E-1
7.737593390E-1,8.614727259E-1,4.521929920E-1,9.508117437E-1
7.758835870E-1,8.553640842E-1,4.424191415E-1,9.483683109E-1
7.780089840E-1,8.506298661E-1,4.156937897E-1,9.508117437E-1
7.801346850E-1,8.384125233E-1,3.949243724E-1,9.593638778E-1
7.822607640E-1,8.261952400E-1,3.875939846E-1,9.703594446E-1
7.843875960E-1,8.237518072E-1,3.924809098E-1,9.801332951E-1
7.865086390E-1,8.213083148E-1,4.034765065E-1,9.899071455E-1
7.886243410E-1,8.139779568E-1,4.132503271E-1,9.983065128E-1
7.907633070E-1,8.029823899E-1,4.169155359E-1,1.008080363E0
7.928889890E-1,7.956519723E-1,4.132503271E-1,1.017854214E0
7.950184240E-1,7.907650471E-1,4.085161388E-1,1.028849840E0
7.971415740E-1,7.870998979E-1,4.036292136E-1,1.041067123E0
7.992667770E-1,7.785477638E-1,3.999640048E-1,1.052062631E0
8.013932920E-1,7.736608386E-1,4.011857510E-1,1.064279914E0
8.035176510E-1,7.724391222E-1,4.048509300E-1,1.077718973E0
8.056452460E-1,7.699956298E-1,4.121813178E-1,1.091005325E0
8.077767470E-1,7.651087046E-1,4.207334518E-1,1.106887817E0
8.098947990E-1,7.637342811E-1,4.329507351E-1,1.121548533E0
8.120205910E-1,7.612907887E-1,4.586070776E-1,1.125213742E0
8.141442180E-1,7.600690722E-1,4.865541756E-1,1.121395826E0
8.162723210E-1,7.600690722E-1,4.902193546E-1,1.123839378E0
8.183989590E-1,7.551821470E-1,4.792237878E-1,1.132391453E0
8.205234400E-1,7.478517890E-1,4.720461071E-1,1.145830512E0
8.226490710E-1,7.392996550E-1,4.793764949E-1,1.160491228E0
8.247744990E-1,7.368562222E-1,4.999932051E-1,1.173777580E0
8.268976060E-1,7.356344461E-1,5.293147564E-1,1.187216640E0
8.290149780E-1,7.270823717E-1,5.597052574E-1,1.195616007E0
8.311537900E-1,7.148650289E-1,5.888741016E-1,1.204168081E0
